,text_excerpt,search_term,match_term,state,school type,grade,year,subject,doc_id,bertopic_topic
16912,"sowie diejenige nach den ökologischen Folgen des Wirtschaftens. Soziale und kulturelle Lebenswelten Im Zentrum dieser Dimension stehen die alltäglichen Lebensumstände in ihrer sozialen und kulturellen Ausprägung sowie das Selbstverständnis und Handeln von Individuen und gesellschaftlichen Gruppen. Lebensumstände werden zum Beispiel in der Ernährung, der Kleidung, in Arbeit und Freizeit, in Lebensläufen von der Geburt bis zum Tod sowie im Verhältnis der",Handeln,Handeln,Hessen,Gym,Sek2,2024,Geschichte,16912,-1
16913,"und nicht als Abbildung der Vergangenheit, U historische Sachverhalte mit Hilfe von Zeitverlaufsvorstellungen zum Beispiel Dauer und Wandel; Evolution, Reform und Revolution charakterisieren, U Motive, Interessen und Begründungen für das Handeln einzelner Akteure und gesellschaftlicher Gruppen in ihrem historischen Kontext verstehen und erklären und an Kriterien - zum Beispiel Effektivität, Legitimität - vor dem Hintergrund der zeitgenössischen Normen beurteilen, U kriteriengeleitet",Handeln,Handeln,Hessen,Gym,Sek2,2024,Geschichte,16913,0
16914,"wie Menschenrechte, Freiheit, Gerechtigkeit und Frieden vergleichend bewerten, O für die Bewältigung und Gestaltung ihrer Gegenwart und Zukunft aussagefähige historische Beispiele heranziehen, O begründete Schlussfolgerungen für das eigene Selbstverständnis und Handeln mit Bezug auf historische Prozesse und das Handeln historischer Akteure ziehen, O Geschichtsbilder in Manifestationen der Geschichtskultur bewerten und dabei eigene Wertmaßstäbe reflektieren, O die Funktionalisierung von Geschichte durch Politik",Handeln,Handeln,Hessen,Gym,Sek2,2024,Geschichte,16914,0
16915,"O für die Bewältigung und Gestaltung ihrer Gegenwart und Zukunft aussagefähige historische Beispiele heranziehen, O begründete Schlussfolgerungen für das eigene Selbstverständnis und Handeln mit Bezug auf historische Prozesse und das Handeln historischer Akteure ziehen, O Geschichtsbilder in Manifestationen der Geschichtskultur bewerten und dabei eigene Wertmaßstäbe reflektieren, O die Funktionalisierung von Geschichte durch Politik kritisch hinterfragen. erhöhtes Niveau Leistungskurs Die Lernenden können",Handeln,Handeln,Hessen,Gym,Sek2,2024,Geschichte,16915,0
16916,"in ihrem politisch-gesellschaftlichen Kontext Q. Geschichtsbilder und Geschichtspolitik - Akteure und Interessen grundlegendes Niveau Grundkurs und Leistungskurs - Nationalfeiertage, Gedenktage, Denkmäler - Vergangenheitsdeutung und historische Begründung nationaler Identität sowie politischen Handelns anhand geeigneter Beispiele in Deutschland oder in Frankreich oder in Russland/der UdSSR oder in den USA oder in Großbritannien - Erinnern an Kriege des und Jahrhunderts zum Beispiel der Befreiungskriege",Handeln,Handelns,Hessen,Gym,Sek2,2024,Geschichte,16916,-1
17107,"in der digitalen Welt MD - Suchen, Verarbeiten und Aufbewahren MD - Kommunizieren und Kooperieren MD - Produzieren und Präsentieren MD - Schützen und sicher Agieren MD - Problemlösen und Handeln MD - Analysieren und Reflektieren BO - berufliche Orientierung Bildung und Erziehung in der gymnasialen Oberstufe Der gymnasiale Bildungsgang bereitet junge Menschen darauf vor, selbstbestimmt zu leben, sich selbst zu",Handeln,Handeln,MeckPomm,Gym,Sek2,2019,Geschichte,17107,-1
17108,"- berufliche Orientierung Bildung und Erziehung in der gymnasialen Oberstufe Der gymnasiale Bildungsgang bereitet junge Menschen darauf vor, selbstbestimmt zu leben, sich selbst zu verwirklichen und in sozialer Verantwortung zu handeln. Zur Erfüllung des Bildungs- und Erziehungsauftrags im gymnasialen Bildungsgang sind der Erwerb anwendungsbereiten und über den schulischen Kontext hinausgehenden Wissens, die Entwicklung von allgemeinen und fachbezogenen Kompetenzen mit der Befähigung",Handeln,Handeln,MeckPomm,Gym,Sek2,2019,Geschichte,17108,0
17109,"ist eine Querschnittsaufgabe von Schule. Vermittlung von Fachkenntnissen, Lernen in Gegenstandsbereichen, außerschulische Lernorte, grenzüberschreitender Austausch oder Medienbildung - alle diesbezüglichen Maßnahmen müssen koordiniert werden und helfen, eine Orientierung für verantwortungsbewusstes Handeln in der globalisierten und digitalen Welt zu vermitteln. Der Erwerb interkultureller Kompetenzen ist eine Schlüsselqualifikation im Jahrhundert. Kulturelle Vielfalt verlangt interkulturelle Bildung, Bewahrung des kulturellen Erbes, Förderung der kulturellen Vielfalt",Handeln,Handeln,MeckPomm,Gym,Sek2,2019,Geschichte,17109,-1
17184,"Grund- und Menschenrechte in der westlichen Welt Bundesrepublik, Europa, USA, aber auch in der Türkei, Aktualisierung: Gelten Menschenrechte in der Praxis wirklich für alle Diskussion: Menschenrechte als Maßstab für politisches Handeln Diskussion: Sind Kriege zur Durchsetzung der Menschenrechte gerechtfertigt Analyse von Dokumentarfilmen mit Blick auf die Präsentation des Nationalsozialismus, arbeitsteilige Gruppenarbeit: Biographien und Wirken zentraler Akteure aus der Anfangszeit der nationalsozialistischen",Handeln,Handeln,Saarland,Gym,Sek2,2023,Geschichte,17184,0
17231,"historischen Exkursion zu einer Gedenkstätte für die Opfer des Nationalsozialismus. bewerten vor dem Hintergrund demokratischer Prinzipien Maßnahmen der Nationalsozialisten zu Machtausbau und Systemstabilisierung. stellen einen Zusammenhang zwischen NS-Ideologie und politischem Handeln her, indem sie verschiedene Bereiche der NS-Politik untersuchen. beurteilen die Aussagekraft von Quellen der Alltagsgeschichte wie Briefen, Tagebucheinträgen oder Fotos, um Fragestellungen zum Lebensalltag im totalitären Staat zu entwickeln und",Handeln,Handeln,Bayern,Gym,9,,Geschichte,17231,-1
17255,"Einsicht in ihr historisches Gewordensein sowie die Bedingungen und Möglichkeiten ihres Wandels mit einschließt. Die Basis hierfür bietet ein Geschichtsunterricht, der nicht nur grundlegendes historisches Wissen vermittelt, sondern der das Handeln und Leiden von Individuen und Kollektiven in ihren individuellen und gesellschaftlichen Bezügen bzw. ihren raum-zeitlichen Bedingungen kritisch analysiert und reflektiert, und der zu sinnbildenden Deutungen für die eigene Gegenwart anregt.",Handeln,Handeln,Bremen,Gym,Sek2,2008,Geschichte,17255,0
17256,"besonderen Voraussetzungen der jeweiligen Lerngruppe. Als Arbeits- und Denkunterricht, der eigenständige Denk- und Wahrnehmungsformen eröffnet, regt der Geschichtsunterricht in der Auseinandersetzung mit Vergangenheit zu historischem Fragen, Denken, Urteilen sowie wertorientiertem Handeln an. Fundiertes Wissen über grundlegende historische Ereignisse, Personen, Strukturen, Kategorien oder Epochen der regionalen, nationalen sowie der Weltgeschichte steht neben der Fähigkeit zur geschichtlichen Einordnung und Erinnerung bzw. zur narrativen",Handeln,Handeln,Bremen,Gym,Sek2,2008,Geschichte,17256,0
17257,"d St kt hi t h historische Ereignisse und Prozesse in Hinblick auf Anlässe, Ursachen, Motive und Folgen prüfen bzw. mit Blick auf Gemeinsamkeiten und Unterschiede vergleichen; das Denken und Handeln von Menschen aus ihrer jeweiligen Zeit heraus erklären und die Andersartigkeit historischer Verhältnisse bzw. das Handeln historischer Menschen unvoreingenommen wahrnehmen; die Perspektivität und Standortgebundenheit historischer Aussagen analysieren und historische Sachverhalte",Handeln,Handeln,Bremen,Gym,Sek2,2008,Geschichte,17257,0
17258,und Folgen prüfen bzw. mit Blick auf Gemeinsamkeiten und Unterschiede vergleichen; das Denken und Handeln von Menschen aus ihrer jeweiligen Zeit heraus erklären und die Andersartigkeit historischer Verhältnisse bzw. das Handeln historischer Menschen unvoreingenommen wahrnehmen; die Perspektivität und Standortgebundenheit historischer Aussagen analysieren und historische Sachverhalte aus verschiedenen Perspektiven betrachten; vorgegebene Sinndeutungen von Geschichte auf ihre Stimmigkeit hin beurteilen und überprüfen; historische,Handeln,Handeln,Bremen,Gym,Sek2,2008,Geschichte,17258,0
17259,"sich bei Geschichte um ein Deutungskonstrukt handelt, das immer wieder neuen Fragestellungen und Perspektiven unterliegt und das zum Gegenstand reflexiver Auseinandersetzung gemacht werden kann; an Beispielen die Raum-Zeitgebundenheit jeglichen menschlichen Handelns, das Wechselspiel zwischen Kontinuität und historischem Wandel bzw. die Multikausalität aller historischen Ereignisse verdeutlichen; temporale, kausale, finale u. a. Zusammenhänge zwischen einzelnen historischen Ereignissen und Prozessen herstellen und sie auf",Handeln,Handelns,Bremen,Gym,Sek2,2008,Geschichte,17259,0
17347,"ihre Vorstellungen von sich selbst, von anderen Menschen und von der Welt, in der sie gegenwärtig leben und für deren Zukunft sie Orientierungsangebote erhalten und Handlungsdispositionen entwickeln. Ein so verstandenes Handeln findet sowohl im Unterricht, in der Schule, in der außerschulischen Öffentlichkeit als auch in digitalen Medien statt, wenn Schülerinnen und Schüler die erworbenen Sach-, Methoden- und Urteilskompetenzen verwenden können, um",Handeln,Handeln,NRW,Realschule,,2020,Geschichte,17347,1
17348,"fach-sprachlich angemessen Arbeitsergebnisse zu einer historischen Fragestellung MK . Urteilskompetenz Die Schülerinnen und Schüler unterscheiden zur Beantwortung einer historischen Frage zwischen einem Sach- und Werturteil UK , beurteilen das historische Handeln von Menschen unter Berücksichtigung von Multiperspektivität und grundlegenden Kategorien, UK , beurteilen das Handeln von Menschen in ihrem jeweiligen historischen Kontext unter Berücksichtigung ihrer Handlungsspielräume UK , bewerten das Handeln",Handeln,Handeln,NRW,Realschule,,2020,Geschichte,17348,6
17349,"unterscheiden zur Beantwortung einer historischen Frage zwischen einem Sach- und Werturteil UK , beurteilen das historische Handeln von Menschen unter Berücksichtigung von Multiperspektivität und grundlegenden Kategorien, UK , beurteilen das Handeln von Menschen in ihrem jeweiligen historischen Kontext unter Berücksichtigung ihrer Handlungsspielräume UK , bewerten das Handeln von Menschen in der Vergangenheit anhand eines Beispiels UK , erörtern grundlegende Sachverhalte unter",Handeln,Handeln,NRW,Realschule,,2020,Geschichte,17349,6
17350,"Handeln von Menschen unter Berücksichtigung von Multiperspektivität und grundlegenden Kategorien, UK , beurteilen das Handeln von Menschen in ihrem jeweiligen historischen Kontext unter Berücksichtigung ihrer Handlungsspielräume UK , bewerten das Handeln von Menschen in der Vergangenheit anhand eines Beispiels UK , erörtern grundlegende Sachverhalte unter Berücksichtigung der Geschichtskultur, außerschulischer Lernorte und digitaler Deutungsangebote UK , erkennen die mögliche Vielfalt von Sach-",Handeln,Handeln,NRW,Realschule,,2020,Geschichte,17350,6
17351,"historische Narrationen MK . Urteilskompetenz Die Schülerinnen und Schüler nehmen auf Basis der Unterscheidung zwischen Sach- und Werturteil zur Beantwortung einer historischen Fragestellung kritisch Stellung UK , beurteilen das historische Handeln von Menschen unter Berücksichtigung von Multiperspektivität, Kategorien sowie zentraler Dimensionen UK , beurteilen das historische Handeln von Menschen im Hinblick auf Interessenbezogenheit, Möglichkeiten und Grenzen sowie beabsichtigte und unbeabsichtigte Folgen",Handeln,Handeln,NRW,Realschule,,2020,Geschichte,17351,6
17352,"und Werturteil zur Beantwortung einer historischen Fragestellung kritisch Stellung UK , beurteilen das historische Handeln von Menschen unter Berücksichtigung von Multiperspektivität, Kategorien sowie zentraler Dimensionen UK , beurteilen das historische Handeln von Menschen im Hinblick auf Interessenbezogenheit, Möglichkeiten und Grenzen sowie beabsichtigte und unbeabsichtigte Folgen UK , bewerten unter Offenlegung der eigenen Wertmaßstäbe und gegenwärtiger Normen menschliches Handeln in der Vergangenheit",Handeln,Handeln,NRW,Realschule,,2020,Geschichte,17352,6
17353,"beurteilen das historische Handeln von Menschen im Hinblick auf Interessenbezogenheit, Möglichkeiten und Grenzen sowie beabsichtigte und unbeabsichtigte Folgen UK , bewerten unter Offenlegung der eigenen Wertmaßstäbe und gegenwärtiger Normen menschliches Handeln in der Vergangenheit im Kontext eines Falles oder Beispiels mit Entscheidungscharakter UK , vergleichen Deutungen unter Berücksichtigung der Geschichts- und Erinnerungskultur, außerschulischer Lernorte und digitaler Deutungsangebote und nehmen kritisch Stellung",Handeln,Handeln,NRW,Realschule,,2020,Geschichte,17353,1
17354,"wirtschaftlicher sowie persönlicher Freiheit und Rechtssicherheit, erläutern exemplarisch transkontinentale Handelsbeziehungen und kulturelle Kontakte. Urteilskompetenz Die Schülerinnen und Schüler vergleichen aspektorientiert Merkmale einer europäischen Handelsmetropole mit einer afrikanischen Handelsmetropole, beurteilen das Handeln von Menschen unterschiedlichen Glaubens im Spannungsverhältnis zwischen Koexistenz und Konflikt insbesondere am Beispiel der Kreuzzüge. Inhaltsfeld : Frühe Neuzeit: Neue Welten, neue Horizonte Inhaltliche Schwerpunkte: - Renaissance, Humanismus und Reformation",Handeln,Handeln,NRW,Realschule,,2020,Geschichte,17354,-1
17355,"oben dar, stellen u.a. anhand politischer, wirtschaftlicher und gesellschaftlicher Aspekte Stellung und Selbstverständnis von Menschen jüdischen Glaubens in Deutschland im langen Jahrhundert dar. Urteilskompetenz Die Schülerinnen und Schüler beurteilen das Handeln der Akteure in der Französischen Revolution unter Berücksichtigung der Kategorien Freiheit und Gleichheit, nehmen zur Bedeutung der französischen Revolution in Grundzügen für die politische Kultur in Europa Stellung, erörtern die",Handeln,Handeln,NRW,Realschule,,2020,Geschichte,17355,-1
17356,"Europas und die Konsequenzen für Deutschland. Urteilskompetenz Die Schülerinnen und Schüler bewerten an einem konkreten Beispiel den Umgang mit geschichtskulturellen Zeugnissen deutscher Kolonialgeschichte unter Berücksichtigung digitaler Angebote, beurteilen Motive und Handeln der Politiker während der Julikrise im Hinblick auf das Ziel der Friedensbewahrung, erörtern den Zäsurcharakter der Ereignisse des Epochenjahres , bewerten - auch unter Rückgriff auf lokale Erinnerungsorte, Symbole und",Handeln,Handeln,NRW,Realschule,,2020,Geschichte,17356,-1
17357,"der Wirklichkeit sowie gesellschaftlich wirksamer Strukturen und Prozesse ermöglichen und die Mitwirkung in demokratisch verfassten Gemeinwesen unterstützen sollen. Gemeinsam befassen sie sich mit den Möglichkeiten und Grenzen menschlichen Denkens und Handelns im Hinblick auf die jeweiligen individuellen, gesellschaftlichen, zeit- und raumbezogenen Voraussetzungen, Bedingungen und Auswirkungen. Durch die Vermittlung gesellschaftswissenschaftlich relevanter Erkenntnis- und Verfahrensweisen leisten sie einen Beitrag zum Aufbau eines Orientierungs-,",Handeln,Handelns,NRW,Realschule,,2020,Geschichte,17357,-1
17358,"verknüpft. Damit wird der Tatsache Rechnung getragen, dass der gleichzeitige Einsatz von Können und Wissen bei der Bewältigung von Anforderungssituationen eine zentrale Rolle spielt. Kompetenzbereiche repräsentieren die Grunddimensionen des fachlichen Handelns. Sie dienen dazu, die einzelnen Teiloperationen entlang der fachlichen Kerne zu strukturieren und den Zugriff für die am Lehr-Lernprozess Beteiligten zu verdeutlichen. Inhaltsfelder systematisieren mit ihren jeweiligen inhaltlichen Schwerpunkten die",Handeln,Handelns,NRW,Realschule,,2020,Geschichte,17358,2
17359,"zu Diskussionen und Streitgesprächen, Moderation von Gesprächen, Kurzreferate, schriftliche Beiträge zum Unterricht z.B. Protokolle, Materialsammlungen, Hefte/Mappen, Portfolios, Lerntagebücher, kurze schriftliche Übungen sowie Beiträge im Rahmen eigenverantwortlichen, schüleraktiven sowie ggf. praktischen Handelns z.B. Rollenspiel; Befragung, Erkundung, Plakate, Flyer, Präsentationen ggf. auch in digitaler Form, Blogeinträge, Internetauftritte, Erklärvideos. Mögliche Überprüfungsformen Die Kompetenzerwartungen des Kernlehrplans ermöglichen eine Vielzahl von Überprüfungsformen. Im Verlauf der Sekundarstufe",Handeln,Handelns,NRW,Realschule,,2020,Geschichte,17359,1
17360,"Anforderungen und intendierten Lernergebnisse. Ziele des Faches/ Übergreifende fachliche Kompetenz Kapitel Kompetenzbereiche Prozesse Kapitel Inhaltsfelder Gegenstände Kapitel Kompetenzerwartungen Verknüpfung von Prozessen und Gegenständen Kapitel und Kompetenzerwartungen beziehen sich auf beobachtbare Handlungen und sind auf die Bewältigung von Anforderungssituationen ausgerichtet, stellen im Sinne von Regelstandards die erwarteten Kenntnisse, Fähigkeiten und Fertigkeiten auf einem mittleren Abstraktionsgrad dar, beschreiben Ergebnisse eines kumulativen, systematisch vernetzten",Handeln,Handlungen,NRW,Realschule,,2020,Geschichte,17360,2
17463,"im Hinblick auf eigene Bedürfnisse und insbesondere zum selbstständigen Lernen, funktionsbezogen auszuwählen, zu nutzen und selbst herzustellen. Sie erkennen bei sich selbst und anderen, dass Medien sowie das eigene mediale Handeln Einfluss auf Vorstellungen, Gefühle und Verhaltensweisen ausüben. Medienbildung Die Schüler lernen, Themen und Probleme mehrperspektivisch zu erfassen. Mehrperspektivität Die Schüler entwickeln eigene Wertvorstellungen auf der Grundlage der freiheitlichen demokratischen Grundordnung,",Handeln,Handeln,Sachsen,Oberschule,,2019,Geschichte,17463,0
17464,"nutzen. Bildung für nachhaltige Entwicklung In der Oberschule erleben die Schüler im sozialen Miteinander Regeln und Normen, erkennen deren Sinnhaftigkeit und streben deren Einhaltung an. Sie lernen dabei verlässlich zu handeln, Verantwortung zu übernehmen, Kritik zu üben und konstruktiv mit Kritik umzugehen. Sozialkompetenz Gestaltung des Bildungs- und Erziehungsprozesses Spezifisch für die Oberschule sind Lehr- und Lernverfahren, die ein angemessenes Verhältnis zwischen",Handeln,Handeln,Sachsen,Oberschule,,2019,Geschichte,17464,0
17465,"und Traditionen auseinander, erkennen zeittypische Bedingungen, analysieren und beurteilen Veränderungsprozesse und die in ihnen wirkenden Faktoren und Handlungsträger. Geschichtsunterricht trägt somit zur Identitätsfindung sowie zu Entwicklung von Urteilsfähigkeit und selbstbestimmtem Handeln bei. Er bietet Orientierungshilfen für Gegenwart und Zukunft und eröffnet zahlreiche Angebote zur Entfaltung von Interessen und Neigungen. Durch die Auseinandersetzung mit gesellschaftlichen, politischen, rechtlichen und ökonomischen Sachverhalten fördert das",Handeln,Handeln,Sachsen,Oberschule,,2019,Geschichte,17465,0
17466,"der Schüler für Politik und schafft bei ihnen ein Bewusstsein für lokale, regionale und globale Herausforderungen ihrer Zeit. Lösungsansätze müssen eine nachhaltige Entwicklung ermöglichen und damit zu zukunftsfähigem Denken und Handeln anregen. Hierbei kommt der Bildung für nachhaltige Entwicklung eine Schlüsselrolle zu. Erkenntnisintensive Denkprozesse und eine selbstständige Nutzung von fachspezifischen und fachübergreifenden Arbeitsweisen werden durch den Geschichtsunterricht gefördert. Er leistet damit",Handeln,Handeln,Sachsen,Oberschule,,2019,Geschichte,17466,0
17467,"die didaktischen Prinzipien der Visionsorientierung, des Vernetzenden Lernens sowie der Partizipation. Vernetztes Denken bedeutet hier die Verbindung von Gegenwart und Zukunft einerseits und ökologischen, ökonomischen und sozialen Dimensionen des eigenen Handelns andererseits. Die Unterrichtsgestaltung verlangt dabei eine Orientierung auf Inhalte, die exemplarische Bedeutung im Sinne von Verallgemeinerung und Lebensweltorientierung besitzen, regional- und heimatgeschichtliche Bezüge sollten deshalb außer im Wahlbereich auch in",Handeln,Handelns,Sachsen,Oberschule,,2019,Geschichte,17467,0
17468,"die Große, Gräfin Cosel, Friedrich der Große, Napoleon, Bismarck DE, Kl. , LB Bewusstsein für individuelle Stärken und Schwächen Einfluss der Persönlichkeit auf das gesellschaftliche Leben Möglichkeiten und Grenzen des Handelns: Politik, Kultur, Wirtschaft Rollenverhalten und -verständnis als Mann/Frau Mätressentum, Zwangsheirat Bewertungsmaßstäbe von Urteilenden Mehrperspektivität: Urteile aus verschiedenen zeitlichen Epochen Beurteilen der Darstellung von Vergangenheit in Dokumentarfilm/Spielfilm Methodenkompetenz ästhetisches Empfinden Lernbereich",Handeln,Handelns,Sachsen,Oberschule,,2019,Geschichte,17468,-1
17469,"in unbekannten Kontexten verwenden Anwenden begründete Sach- und/oder Werturteile entwickeln und darstellen, Sachund/oder Wertvorstellungen in Toleranz gegenüber anderen annehmen oder ablehnen, vertreten, kritisch reflektieren und ggf. revidieren Beurteilen/ Sich positionieren Handlungen/Aufgaben auf der Grundlage von Wissen zu komplexen Sachverhalten und Zusammenhängen, Lern- und Arbeitstechniken, geeigneten Fachmethoden sowie begründeten Sach- und/oder Werturteilen selbstständig planen, durchführen, kontrollieren sowie zu neuen Deutungen und Folgerungen",Handeln,Handlungen,Sachsen,Oberschule,,2019,Geschichte,17469,-1
17562,"fügen sich Sklaven ihrem harten Schicksal oder umfassender und grundsätzlicher Lassen sich aus der Weltwirtschaftskrise nützliche Erkenntnisse für gegenwärtige globale Wirtschaftsfragen ziehen. Orientierungskompetente Schülerinnen und Schüler beziehen ihr Denken und Handeln auch auf die Geschichte, indem sie das eigene Weltbild hinterfragen, Selbst- und Fremdbilder reflektieren und sich als Mitgestalter einer pluralen Gesellschaft betrachten. Dabei entwickeln sie wertebasiert Maßstäbe für ihr Handeln",Handeln,Handeln,Bayern,Gym,,,Geschichte,17562,0
17563,"Handeln auch auf die Geschichte, indem sie das eigene Weltbild hinterfragen, Selbst- und Fremdbilder reflektieren und sich als Mitgestalter einer pluralen Gesellschaft betrachten. Dabei entwickeln sie wertebasiert Maßstäbe für ihr Handeln und führen ihr Leben selbstbestimmt und mündig. Gegenstandsbereiche Grundlage des Kompetenzerwerbs im Fach Geschichte sind die historischen Gegenstandsbereiche. Sie umfassen von der Unterstufe bis zur Oberstufe zeitlich und räumlich die",Handeln,Handeln,Bayern,Gym,,,Geschichte,17563,0
17564,"in vielen Themenbereichen die diachrone Betrachtungsweise der Geschichte durch eine synchrone Perspektive ergänzt. Beitrag des Faches Geschichte zu den übergreifenden Bildungs- und Erziehungszielen Werteerziehung Das Fach Geschichte thematisiert das menschliche Handeln und dessen Konsequenzen in der Vergangenheit mit historischer und aktueller Relevanz. Die Auseinandersetzung mit den Konsequenzen des menschlichen Handelns, z. B. in der Zeit des Nationalsozialismus, ermöglicht es den Schülerinnen",Handeln,Handeln,Bayern,Gym,,,Geschichte,17564,0
17565,"Leben und der Würde des Menschen eigene, reflektierte Werthaltungen zu finden. Das Unterrichtsprinzip der Multiperspektivität hilft ihnen, unterschiedliche Überzeugungen zu respektieren sowie aufgeschlossen und tolerant in einer pluralen Gesellschaft zu handeln. Soziales Lernen Im Geschichtsunterricht entwickeln Schülerinnen und Schüler Respekt vor und Toleranz gegenüber anderen Standpunkten, indem sie am historischen Beispiel zur Einnahme anderer fremder Perspektiven angeregt werden. Sie lernen auf",Handeln,Handeln,Bayern,Gym,,,Geschichte,17565,0
17566,"es, verschiedene Medien reflektiert zu bewerten. Die Schülerinnen und Schüler üben im Geschichtsunterricht am historischen Beispiel übertragbare Fertigkeiten zur reflektierten Einschätzung von Medien, die sie zum sachgerechten, selbstbestimmten und verantwortungsvollen Handeln in einer multimedial geprägten Gesellschaft befähigen. Dabei vermittelt der Geschichtsunterricht, z. B. bei der Auseinandersetzung mit Wahlplakaten, Flugblättern, Spiel- und Dokumentarfilmen, Kompetenzen, die es dem Einzelnen ermöglichen, Strategien der Massenbeeinflussung",Handeln,Handeln,Bayern,Gym,,,Geschichte,17566,-1
17567,"übergreifenden Bildungs- und Erziehungszielen Werteerziehung Das Fach Geschichte thematisiert das menschliche Handeln und dessen Konsequenzen in der Vergangenheit mit historischer und aktueller Relevanz. Die Auseinandersetzung mit den Konsequenzen des menschlichen Handelns, z. B. in der Zeit des Nationalsozialismus, ermöglicht es den Schülerinnen und Schülern, auf der Grundlage der Achtung vor dem Leben und der Würde des Menschen eigene, reflektierte Werthaltungen zu",Handeln,Handelns,Bayern,Gym,,,Geschichte,17567,0
17628,"B. sicher, vermutlich, wahrscheinlich, belegt, - den ausgewählten Ereignissen, Prozessen und Strukturen plausible zeitliche Verlaufsformen zuschreiben z. B. Aufstiege, Untergänge, Karrieren, Fortschritte, Rückschritte, Eroberungen, Renaissancen, Evolutionen, Umbrüche, Revolutionen, - das Handeln von Akteuren z. B. Personen, Gruppen, Institutionen in damaliges Geschehen einordnen und begründen, - Grafiken und Abbildungen sinnvoll in die angestrebte Aussageabsicht einbinden, - beschreibende, erzählende und diskursive Aussagen unterscheiden,",Handeln,Handeln,Sachsen-Anhalt,Gym,,2022,Geschichte,17628,0
17629,- Die Anziehungskraft urbanen Lebens in mittelalterlichen Städten erklären - Zweites Fachpraktikum: Mittelalterliche Geschichte Sachsen-Anhalts anschaulich darstellen / - Die europäische Entdeckung der Welt - Darstellungen sinnbildend schreiben - Das Handeln unterschiedlicher Akteure in der Reformation analysieren - Herrschaftspraxis und -präsentation in der absoluten Monarchie beurteilen - Den Bruch mit der Ständegesellschaft in der Französischen Revolution erklären - Drittes Fachpraktikum: Mit,Handeln,Handeln,Sachsen-Anhalt,Gym,,2022,Geschichte,17629,-1
17630,Interpretationskompetenz - quellengestützt Abhängigkeiten in der mittelalterlichen Grundherrschaft herausarbeiten - mittelalterliche Bildquellen mit Blick auf das Alltagsleben auf dem Land analysieren narrative Kompetenz - in einer kurzen historischen Darstellung das Handeln von Grundherr und Hörigen multiperspektivisch als Teil eines zusammenhängenden Geschehens sprachlich angemessen darstellen und dabei gegenseitige Verpflichtungen einbeziehen geschichtskulturelle Kompetenz - Darstellungen von mittelalterlicher Kultur in der Gegenwart z. B.,Handeln,Handeln,Sachsen-Anhalt,Gym,,2022,Geschichte,17630,-1
17631,"Chemie, Geographie Friedliche und inklusive Gesellschaft, demokratische Werte Deutsch, Englisch, Spanisch, Russisch, Italienisch, Sozialkunde, Evangelischer Religionsunterricht, Katholischer Religionsunterricht, Kunst, Musik Globale Partnerschaften und Europa Deutsch, Russisch, Latein, Geographie Kompetenzschwerpunkt: Das Handeln unterschiedlicher Akteure in der Reformation analysieren Interpretationskompetenz - Spottbilder, die verschiedene Perspektiven verkörpern, sprachlich genau beschreiben und deuten narrative Kompetenz - in einer Darstellung unter Einbeziehung von Quellen das Handeln",Handeln,Handeln,Sachsen-Anhalt,Gym,,2022,Geschichte,17631,-1
17632,"Handeln unterschiedlicher Akteure in der Reformation analysieren Interpretationskompetenz - Spottbilder, die verschiedene Perspektiven verkörpern, sprachlich genau beschreiben und deuten narrative Kompetenz - in einer Darstellung unter Einbeziehung von Quellen das Handeln unterschiedlicher Akteure aufzeigen geschichtskulturelle Kompetenz - Geschichtsinszenierung am Beispiel des Reformationsgedenkens in Sachsen-Anhalt auch in digitalen Umgebungen untersuchen und beurteilen Grundlegende Wissensbestände - Kenntnisse über das Interpretieren bildlicher Quellen: Spottbilder",Handeln,Handeln,Sachsen-Anhalt,Gym,,2022,Geschichte,17632,-1
17633,"Da die Schülerinnen und Schüler in ihrer gegenwärtigen und künftigen Lebenswelt der Geschichte und vor allem den vielfältigen Angeboten der Geschichtskultur begegnen, muss Geschichtsunterricht neben der Befähigung zum Erklären menschlichen Handelns in vergangener Zeit besonders die kompetente Teilhabe an der Geschichtskultur fördern. Unter letzterer versteht man die Art und Weise, wie die gegenwärtige Gesellschaft mit Geschichte umgeht, sie verarbeitet und aufbereitet.",Handeln,Handelns,Sachsen-Anhalt,Gym,,2022,Geschichte,17633,0
17634,"Schüler erörtern künstlerische und andere Verarbeitungen von Geschichte z. B. Spielfilm, Geschichtsdokumentation, Belletristik. Sie beurteilen Intentionen der Verfasser sowie zugrunde liegende Anschauungen, Normen und Werte und schätzen den Realitätsbezug der Handlung ein. Die Schülerinnen und Schüler erörtern aktuelle Geschichtspolitik und untersuchen, mit welchen Mitteln und Zielen Geschichte zur Durchsetzung politischer Auffassungen und Interessen herangezogen wird. Sie weisen Bemühungen politisch-gesellschaftlicher Gruppen um",Handeln,Handlung,Sachsen-Anhalt,Gym,,2022,Geschichte,17634,-1
