document_id,most_prevalent_topic_id,most_prevalent_topic_probability,text_excerpt,state,school type,grade,year,subject
809,10,0.7840772523905398,"im Hinblick auf den politischen Willensbildungsprozess. Inhaltsfeld : Identität und Lebensgestaltung Inhaltliche Schwerpunkte: - individuelle Lebensgestaltung: Selbstverwirklichung, soziale Erwartungen und soziale Verantwortung - Selbstbestimmung in der digitalisierten Welt - Jugendkriminalität: Ursachen, präventive und repressive Maßnahmen - Jugendstrafrecht: Deliktfähigkeit, Prinzipien des Jugendstrafrechts Sachkompetenz Die Schülerinnen und Schüler erklären den Einfluss sozialer Erwartungen auf die Identitätsbildung von Jugendlichen, beschreiben den Wandel der Wertorientierungen",NRW,Gym,Sek1,2019.0,Sozialkunde
810,3,0.8172308713956066,"und Filter - rechtliche Grundlagen für Mediennutzung: Persönlichkeits-, Urheber- und Nutzungsrechte Sachkompetenz Die Schülerinnen und Schüler stellen die Bedeutung von allgemeinen Geschäftsbedingungen sowie gesetzlichen Regelungen zur Geschäftsfähigkeit dar, erläutern die Ursachen von Verschuldung, beschreiben Regelungen zur Verbraucherinformation und Aufgaben von Verbraucherschutzzentralen, analysieren ihr Konsumverhalten im Hinblick auf Wirtschaftlichkeit und nachhaltige Entwicklung, beschreiben Möglichkeiten des Einsatzes von Algorithmen in Onlineangeboten von Unternehmen.",NRW,Gym,Sek1,2019.0,Sozialkunde
811,3,0.4943185286986211,"internationale Arbeitsteilung - Staaten und Organisationen als Akteure der Weltwirtschaft - nachhaltiges Wirtschaften in der globalisierten Welt: Klimaschutz, Sicherung einer nachhaltigen Energieversorgung Sachkompetenz Die Schülerinnen und Schüler benennen Merkmale und Ursachen einer zunehmenden Verflechtung des Welthandels, stellen Ziele internationaler Akteure in der Weltwirtschaft dar, beschreiben Merkmale von Freihandel und Protektionismus. Urteilskompetenz Die Schülerinnen und Schüler vergleichen Positionen von Akteuren der Weltwirtschaft",NRW,Gym,Sek1,2019.0,Sozialkunde
812,1,0.7346344185646426,"und Schüler beschreiben Möglichkeiten und Grenzen der Friedenssicherung durch UNO, NATO und zivilgesellschaftliche Akteure, benennen die unterschiedlichen Rollen und Aufgaben der Bundeswehr vor dem Hintergrund sicherheitspolitischer Ziele, erläutern Erscheinungsformen und Ursachen internationaler Konflikte, Krisen und Kriege, stellen verschiedene Formen der Migration dar. Urteilskompetenz Die Schülerinnen und Schüler beurteilen den Stellenwert der UN-Menschenrechtscharta, beurteilen die Bedeutung einer internationalen Friedens- und Sicherheitspolitik zur",NRW,Gym,Sek1,2019.0,Sozialkunde
813,1,0.9718711064864733,"dar. Urteilskompetenz Die Schülerinnen und Schüler beurteilen den Stellenwert der UN-Menschenrechtscharta, beurteilen die Bedeutung einer internationalen Friedens- und Sicherheitspolitik zur Abwehr aktueller Bedrohungslagen und zur Sicherung eines friedlichen Zusammenlebens, diskutieren Ursachen, Chancen und Herausforderungen von Migration. Lernerfolgsüberprüfung und Leistungsbewertung Die rechtlich verbindlichen Grundsätze der Leistungsbewertung sind im Schulgesetz SchulG sowie in der Ausbildungs- und Prüfungsordnung für die Sekundarstufe I APO-SI dargestellt.",NRW,Gym,Sek1,2019.0,Sozialkunde
814,5,0.3826143589479165,"für Debatten und Diskussionen im Unterricht tragen dazu bei die Schüler zu befähigen, kritische und konstruktive Meinungen und Werturteile zu äußern. Unter dem Leitgedanken der Problemorientierung sollen die Schüler die Ursachen und die Entwicklung eines Problems, dessen Elemente, die Aufgaben von Politik und Recht sowie alternative Lösungsansätze erkennen. Angesichts der Komplexität politischer und rechtlicher Probleme und Sachverhalte ist eine exemplarische Auswahl",Sachsen,Oberschule,,2019.0,Sozialkunde
815,5,0.6643251339838957,"der europäischen Integration Wirtschaftsgemeinschaft, Wertegemeinschaft, Solidargemeinschaft, Friedensgemeinschaft Interpretation bildlicher Gestaltungen Mehrperspektivität Einblick gewinnen in alltagsrelevante Entscheidungen der europäischen Politik Beispiele für EU-Regelungen und Verordnungen Verbraucherschutz, Landwirtschaft, etc. Einblick gewinnen in Ursachen und Folgen aktueller internationaler Konflikte Gerechtigkeit, Kriege, Migration, Umwelt Arbeit mit thematischen Karten Werteorientierung Bildung für nachhaltige Entwicklung GEO, Kl. , LB Wahlbereich : Aktuelles aus Politik und Gesellschaft Sich",Sachsen,Oberschule,,2019.0,Sozialkunde
816,3,0.5030748192276903,"in einem Rechtsstaat Ustd. Anwenden der Grundsätze des Rechtsstaates auf Fallbeispiele Gewaltenteilung, Rechtsgleichheit, Rechtsschutz, Rechtsbindung, richterliche Unabhängigkeit Rechtsvorschriften zum Schutz der sorbischen Minderheit kontroverse Gesprächsführung Methodenkompetenz Sich positionieren zu den Ursachen und Folgen von Kriminalität an einem Rechtsfall Sinn und Zweck von Strafe, Bedeutung von Resozialisierung Maßnahmen des Jugendstrafrechts Täter-Opfer-Ausgleich Spannungsverhältnis zwischen Recht und Gerechtigkeit aspektbezogene Erkundung Interpretation bildlicher Gestaltungen Modul",Sachsen,Oberschule,,2019.0,Sozialkunde
817,5,0.6066889248451498,"Politikfelder in globalen Dimensionen: Klima, Umwelt, Wirtschaft Gestalten einer Vision für ein friedliches Zusammenleben in Europa Szenario Zukunftswerkstatt Sich positionieren zu Chancen, Gestaltungspielräumen und Risiken von Globalisierung Dimensionen von Globalisierung Ursachen globaler Entwicklungsunterschiede Möglichkeiten und Grenzen der Entwicklungszusammenarbeit Bildung für nachhaltige Entwicklung Kennen von Mechanismen autoritärer politischer Systeme Merkmale autoritärer politischer Systeme Einschränkung von Freiheitsrechten Fallanalyse Medienbildung Lernbereich : Analyse eines",Sachsen,Oberschule,,2019.0,Sozialkunde
818,5,0.702301019822753,"historische Betrachtung zeigt Entwicklungen der Raumnutzung und ihre jeweiligen Folgen. Der sozialkundliche Aspekt verdeutlicht die Auswirkungen für Mensch und Gesellschaft. Aus Raumausstattung und Raumnutzung können sich Disparitäten ergeben, die sowohl Ursache als auch Folge menschlichen Handelns sind. Die ungleiche Teilhabe von Individuen und Gruppen an materiellen und immateriellen Ressourcen verdeutlicht den Schülerinnen und Schülern mögliche Ursachen von Konflikten. Die Beurteilung von",Saarland,Gemeinschaftsschule,,2014.0,Sozialkunde
819,5,0.7620908925897784,"sich Disparitäten ergeben, die sowohl Ursache als auch Folge menschlichen Handelns sind. Die ungleiche Teilhabe von Individuen und Gruppen an materiellen und immateriellen Ressourcen verdeutlicht den Schülerinnen und Schülern mögliche Ursachen von Konflikten. Die Beurteilung von historischen Lösungsansätzen ermöglicht die Entwicklung von Lösungsstrategien für die Zukunft. Über die Betrachtung räumlicher und gesellschaftlicher Disparitäten erfolgt die Vernetzung zu allen anderen Perspektiven. Perspektive",Saarland,Gemeinschaftsschule,,2014.0,Sozialkunde
820,5,0.7417718912425304,"einer Theorie zum Wertewandel auseinander, um das Spannungsverhältnis von Bewahrung und Veränderung in der Gesellschaft nachzuvollziehen. ermitteln mithilfe aktueller Materialien Facetten des Wertewandels in der Gesellschaft, erkennen, dass dieser zugleich Ursache und Folge soziokulturellen Wandels ist und reflektieren dabei Optionen für die eigene Lebensgestaltung. analysieren mögliche Auswirkungen demografischer Entwicklungen auf unterschiedliche Lebensbereiche z. B. Wohnungsmarkt, ÖPNV, Bildung, um die Bedeutung staatlichen",Bayern,Gym,11,2023.0,Sozialkunde
821,4,0.38290875523936535,"Herausforderungen zu beurteilen. untersuchen die Aufbereitung demografischer Datenreihen u. a. Entwicklung der Geburtenrate in verschiedenen Diagrammen oder Schaubildern, um den Aussagewert und die Intention unterschiedlicher Darstellungsweisen zu beurteilen. reflektieren zentrale Ursachen des demografischen Wandels, um grundsätzliche Möglichkeiten und Grenzen staatlicher Lenkung zu diskutieren und eine aktuelle politische Maßnahme z. B. im Bereich des generativen Verhaltens oder der Migration zu bewerten. informieren",Bayern,Gym,11,2023.0,Sozialkunde
822,5,0.7444498366775963,"Bedeutung staatlichen Gestaltens für den Zusammenhalt der Gesellschaft zu erkennen. Inhalte zu den Kompetenzen: Faktoren der Bevölkerungsstruktur z. B. Alter, Konfession, Geschlecht, Einkommen, Haushaltsgröße und Grundzüge der Bevölkerungsentwicklung in Deutschland Ursachen des demografischen Wandels und dessen Auswirkungen auf den Generationenvertrag, mögliche Folgen wie Regionen- und Generationenkonflikt politische Lösungsansätze zur Unterstützung gesellschaftlicher Stabilität eine Theorie zum Wertewandel; Zusammenhang zwischen Einstellungen sowie Werten",Bayern,Gym,11,2023.0,Sozialkunde
823,7,0.3335923320687683,"der zunehmenden Bedeutung von Verschwörungsmythen auseinander, um deren Wirkmechanismen zu durchschauen und deren Einwirken auf die politische Willensbildung zu erkennen. bewerten Erscheinungsformen z. B. die Bezeichnungen Lügenpresse, System-Medien und mögliche Ursachen für den Glaubwürdigkeitsverlust und die Skepsis gegenüber Medien in Teilen der Gesellschaft, um das Bedrohungspotenzial dieser Entwicklung für das Grundrecht auf Meinungs- und Pressefreiheit zu erkennen. diskutieren Regularien zum Schutz",Bayern,Gym,11,2023.0,Sozialkunde
824,4,0.6646575360066641,"vollen Menschseins R. Thomas: Marxismus und Sowjetkommunismus, Teil I, Grundzüge des Marxismus, Stuttgart Quellen- und Arbeitshefte zur Geschichte und Gemeinschaftskunde, Klett erkennen, dass der Sozialismus in den sozioökonomischen Verhältnissen die Ursache von Ungleichheit und Unterdrückung sieht gesellschaftliche und historische Entwicklung als Deformierung des Menschen W. Ripper Hg.: Weltgeschichte im Aufriss, Bd. , Kap. II, Frankfurt a. M. wissen, dass der Marxismus",Rheinland-Pfalz,,,2011.0,Sozialkunde
825,6,0.6317349736160415,Verfassungsrevolution/ Bauernrevolution/ städtische Revolution die weit reichende Bedeutung der Französischen Revolution kennen und ihre Folgen erörtern Teilthema : Die Industrielle Revolution - Std. Lernziele Inhaltsaspekte Die Schülerinnen und Schüler sollen Ursachen und Verlauf der Industriellen Revolution in Deutschland begreifen Rückständigkeit gegenüber England; verzögerte wirtschaftliche Entwicklung regionale Beispiele und Besonderheiten die Bedeutung der Industriellen Revolution für den Einzelnen und die Gesellschaft bis,Rheinland-Pfalz,,,2011.0,Sozialkunde
826,5,0.5198963637256765,"Bundesstaat, Karlsbader Beschlüsse, Restauration, Wartburg-Fest Hambacher Fest erkennen, dass eine liberale kleindeutsche Lösung der deutschen Frage in der Revolution von zwar entwickelt, aber nicht durchgesetzt werden konnte Verfassung der Paulskirche, Ursachen ihres Scheiterns begreifen, warum es Bismarck nach gelang, einen konservativen deutschen Nationalstaat zu schaffen Krieg als Mittel der Politik, Verfassungsbruch, Spaltung der Liberalen, autoritärer Verfassungsstaat erkennen, wie Bismarck der innenund",Rheinland-Pfalz,,,2011.0,Sozialkunde
827,1,0.9624927105686887,"Nationalismus und Antisemitismus, außenpolitisches Bündnissystem die Bedeutung der Weltmachtpolitik Wilhelms II. für die europäische Mächtekonstellation und den Ausbruch des Ersten Weltkriegs erkennen geopolitische Lage, deutsche Flottenpolitik, Kolonialpolitik, Weltpolitik, Anlass und Ursachen für den Kriegsausbruch, Imperialismus, Krisen: z.B. Balkankrise Teilthema : Deutschland zwischen Demokratie und Diktatur - Std. Die Schülerinnen und Schüler sollen wichtige Entstehungsbedingungen, Chancen und Belastungen der Weimarer Republik kennen",Rheinland-Pfalz,,,2011.0,Sozialkunde
828,5,0.5338676954851306,"und Schüler sollen erkennen, warum die Weltwirtschaftskrise in Deutschland auch zu einer Krise der Demokratie wurde wirtschaftliche Not, politische Polarisierung und Radikalisierung Vertrauensverlust in die Demokratie Selbstentmachtung des Parlaments wichtige Ursachen für das Scheitern der ersten deutschen Demokratie kennen Krisen, Strukturmängel, Mentalitäten, Einstellung und Verhalten von Führungseliten wichtige Stationen der Zerstörung der Demokratie und des Aufbaus der nationalsozialistischen Diktatur in Deutschland",Rheinland-Pfalz,,,2011.0,Sozialkunde
829,5,0.4582124290112746,"Wandel Migration: Integration und Ausgrenzung Migrationshintergründe/Integrationsproblematik staatlich, gesellschaftlich, individuell, Angst vor dem Fremden Differenzierung Islam und Islamismus, Probleme der multikulturellen Gesellschaft, Diskussion um den Begriff Leitkultur Krisen und Konflikte, Bewältigungsstrategien Ursachen, Hintergründe, Auswirkungen: Golfkrieg /, die Rolle Saudi-Arabiens, Al-Qaida, September, Irakkrieg , Koalition der Willigen, Afghanistan, die Rolle der USA, die Rolle der UNO Individuelle und gesellschaftliche Handlungsmöglichkeiten Lebenswelt der Schüler,",Rheinland-Pfalz,,,2011.0,Sozialkunde
830,5,0.947055364348172,W i r t s c h a f t TT Grundinformation: Soziale Marktwirtschaft Std. in der Bundesrepublik Deutschland TT Wirtschaftspolitische Aufgaben in einer Std. sozialen Marktwirtschaft Theorien der Wirtschaftspolitik Ursachen und Folgen der Finanz- und Wirtschaftskrise Kurs / TT Ökonomie und Ökologie Std. Umweltpolitik P o l i t i s c h e O r d n u n,Rheinland-Pfalz,,,2011.0,Sozialkunde
831,5,0.7719805261514535,"Teilthema stehen die Analyse wirtschaftlich-politischer Ordnungsstrukturen und von Wirtschaftspolitik als Entscheidungshandeln. Zur Auseinandersetzung mit konjunkturund strukturpolitischen Fragen sind elementare nationalökonomische Sachkenntnisse im Überblick erforderlich. Alternativ kann eine kritische Auseinandersetzung mit Ursachen und Folgen der Finanz- und Wirtschaftskrise erfolgen. Im Teilthema : Ökonomie und Ökologie sollen Probleme der Gegenwart und der nahen Zukunft unter politischer, gesellschaftlicher, ökonomischer und ökologischer Perspektive erörtert werden.",Rheinland-Pfalz,,,2011.0,Sozialkunde
832,5,0.3947398755419099,"einen Einblick gewinnen in Fragen und Probleme des Zusammenlebens mit zugewanderten Minderheiten Fremdheit, Vorurteile, individuelles Verhalten Fremdenfeindlichkeit, Rechtsextremismus, Gewalt Bürgerrechte, Minderheitenschutz, Ausländerrecht und Asylrecht, Einwanderungspolitik multikulturelle Gesellschaft Die große Wanderung. Ursachen, Erscheinungsformen und Folgen von Migration PZ-Information / Jugend im Wandel Lernziele Inhaltsaspekte Die Schülerinnen und Schüler sollen einen Einblick gewinnen in Fragen und Probleme des Wandels des Selbstverständnisses von Jugendlichen",Rheinland-Pfalz,,,2011.0,Sozialkunde
833,5,0.9608669255785485,"nationale Ebene: Bundesregierung, Bundesbank europäische Ebene: Ministerrat, europäische Zentralbank Vorschläge zur Sicherung von Wirtschaftskraft und Beschäftigung untersuchen und erörtern Arbeits- und Arbeitszeitmodelle; Verantwortung der Tarifparteien, der Öffentlichkeit und der Politik Ursachen und Folgen der Finanz- und Wirtschaftskrise Die Schülerinnen und Schüler sollen die Ursachen der Finanz- und Wirtschaftskrise verstehen US-Immobilienkrise, Rollen von Banken und Staat, Auswirkungen auf den Kapitalmarkt und die",Rheinland-Pfalz,,,2011.0,Sozialkunde
834,5,0.7327208174457168,"Wirtschaftskraft und Beschäftigung untersuchen und erörtern Arbeits- und Arbeitszeitmodelle; Verantwortung der Tarifparteien, der Öffentlichkeit und der Politik Ursachen und Folgen der Finanz- und Wirtschaftskrise Die Schülerinnen und Schüler sollen die Ursachen der Finanz- und Wirtschaftskrise verstehen US-Immobilienkrise, Rollen von Banken und Staat, Auswirkungen auf den Kapitalmarkt und die Realwirtschaft Wege aus der Krise beurteilen Bankenrettung, Rettungsschirm, Konjunkturprogramme, Verschuldung beurteilen, inwiefern Lehren",Rheinland-Pfalz,,,2011.0,Sozialkunde
835,10,0.48672958440841246,"Rhein Möglichkeiten und Probleme europäischer Zusammenarbeit an einem Wirtschaftsbereich verstehen länderübergreifende Energie- oder Verkehrskonzepte Räume mit Entwicklungsrückstand Stunden Lernziele Inhaltsaspekte Die Schülerinnen und Schüler sollen die Komplexität physisch-geographischer und kulturgeographischer Ursachen des Entwicklungsrückstandes eines Landes aufzeigen und beurteilen An einem Entwicklungsland: Interdependenzen zwischen Naturbedingungen, Infrastruktur, Wirtschaftsund Außenhandelsstruktur, Sozialstruktur, soziokultureller Struktur und historischer und politischer Entwicklung Entwicklungsstrategien und Maßnahmen zur Strukturverbesserung auf",Rheinland-Pfalz,,,2011.0,Sozialkunde
836,5,0.967852829198838,"und die Entwicklung der Weltbevölkerung kennen Grenzen der Ökumene, Dichtezentren, Metropolisierung, Bevölkerungsdynamik verschiedener Erdräume, Modelle des demographischen Übergangs und der Entwicklung der Wirtschaftssektoren den weltweiten Prozess der Verstädterung und seine Ursachen erkennen Entwicklung der Einwohnerzahlen großer Städte durch Bevölkerungswachstum und Wanderbewegungen, Pushund PullFaktoren, Global City, Megacity Grenzen der Versorgung einer wachsenden Weltbevölkerung erkennen Grenzen des Wachstums durch Umweltzerstörung, Hunger, Verknappung der",Rheinland-Pfalz,,,2011.0,Sozialkunde
837,5,0.7157910316528006,"Global City, Megacity Grenzen der Versorgung einer wachsenden Weltbevölkerung erkennen Grenzen des Wachstums durch Umweltzerstörung, Hunger, Verknappung der Ressourcen die Bevölkerungsentwicklung auf der Erde als globales Zukunftsproblem erfassen und beurteilen Ursachen und Folgen regionaler und grenzüberschreitender Migrationsströme erkennen Familienplanung Modellrechnungen Pushund Pull-Faktoren, Zuwanderungspolitik Empfohlene Methoden Alle genannten Teilthemen des Kurses haben einen starken Zukunftsbezug. Dementsprechend sind methodische Großformen wie die Zukunftswerkstatt",Rheinland-Pfalz,,,2011.0,Sozialkunde
838,5,0.5233378970927578,"bewerten sich kritisch mit der deutschen Energiepolitik auseinandersetzen. steigender Energiebedarf durch Bevölkerungswachstum, Industrialisierung und Verkehrsausbau Notwendigkeit und Möglichkeiten des Energiesparens Atomausstieg, Entwicklung alternativer Energieversorgung, Abhängigkeit von ölbzw. gasexportierenden Staaten Klima Ursachen und Folgen des globalen Klimawandels kennen und Wechselbeziehungen mit der eigenen Lebensweise erörtern Natürliche Klimaänderungen, anthropogene Klimaänderungen, Lebensstil, Ressourcenverbrauch Klimaszenarien kritisch reflektieren Klimamodelle u.a. des IPCC Globale Maßnahmen zum Klimaschutz",Rheinland-Pfalz,,,2011.0,Sozialkunde
839,10,0.31391319575505217,"ethnische und religiöse Minderheit; bis keine eigene staatliche Existenz; Antisemitismus; Vorurteile; Erfahrung des Holocaust; deutsche Juden - Juden in Deutschland Vgl. PZ-Information / Geschichte: Der Pogrom der Reichskristallnacht, Ablauf - Ursachen Folgen. Bausteine Der mittelalterliche Antijudaismus in Europa Die Schüler sollen erkennen, dass sich im mittelalterlichen Antijudaismus vielfältige Motive und Vorurteile verbanden Entrechtung, Stigmatisierung, Ghettoisierung; Berufszwang und -verbot; Pogrom- und Vertreibungswellen",Rheinland-Pfalz,,,2011.0,Sozialkunde
840,5,0.33098144043918104,"im Reichstag; Gründung der Dt. Antisemitenpartei; Antisemitismus in nationalen Verbänden; pseudowissenschaftliche Begründung biologischer Rasseunterschiede; Sozialdarwinismus PZ-Information /, Baustein : Emanzipation und Assimilierung der Juden im und Jh. Einsicht gewinnen in Ursachen und Funktionen des Antisemitismus Krisen- und Existenzangst; Sozialneid; Zusammenhang von Aufstieg des deutschen Judentums nach und der Annahme einer inneren Gefährdung des konservativen Kaiserreichs; Feindbild, Welterklärung, Sündenbockfunktion erkennen, dass der",Rheinland-Pfalz,,,2011.0,Sozialkunde
841,1,0.4874702067743223,"Isolierung, Verarmung; Ausschluss aus der Bürgergemeinschaft; Ghettoisierung, Pogrome, Morde, Massenvernichtung Besondere Eignung für fächerübergreifende Projekte sowie für Facharbeiten: Regionale und lokale Beispiele wie in der PZInformation /, Baustein : Holocaust Ursachen für die oft passive oder gleichgültige Haltung der deutschen Bevölkerung gegenüber dem Schicksal ihrer jüdischen Mitbürgern diskutieren Lernziele Inhaltsaspekte Hinweise Antisemitismus nach dem Zweiten Weltkrieg Die Schülerinnen und Schüler sollen",Rheinland-Pfalz,,,2011.0,Sozialkunde
842,1,0.6895085459503952,"Nr. , vom ., Themenausgabe Israel; Jahre Staat Israel /, eine Arbeitshilfe, hg. v. Arbeitskreis Kirche und Israel in Hessen und Nassau A. Volle/W. Weidenfeld: Frieden im Nahen Osten Bonn Ursachen suchen für die Kontinuität eines latenten Antisemitismus und als Problem diskutieren Deutschland nach der Einheit; Erstarken rechtsradikaler Bewegungen Informationen zur politischen Bildung Nr. / Israel Übergreifendes Thema Deutschland und Polen",Rheinland-Pfalz,,,2011.0,Sozialkunde
843,9,0.4177398913281344,"Gracchen; Preußische Reformen; Bismarcksche Reformen; New Deal; Perestroika und Glasnost erkennen, dass wissenschaftliche Typologien und Modelle zur Klärung komplexen Zusammenhänge beitragen, und vergleichende Anwendungen auf andere Revolutionen ermöglichen Chalmers Johnsons Ursachen der Revolution; Revolutionstheorie Lernziele Inhaltsaspekte Hinweise Möglichkeiten und Grenzen der Arbeit mit Modellen im Problem der Komplexität und im Modell als Hilfsmittel erkennen Einzelbeispiele aus der Historiografie der Konservativen z.B.",Rheinland-Pfalz,,,2011.0,Sozialkunde
844,6,0.5302575761072597,"erste freigewählte Volksvertretung und erste allgemeine Verfassung; Nachwirkungen der er Verfassung auf / und Aufbruch zur Freiheit. Ausstellungskatalog, hg. v. L. Gall. Frankfurt/Main ILF Mainz Hg.: Die Revolution von / Ursachen, Verlauf und Folgen. Mainz in der Selbstdarstellung des preußisch-konservativen Staates nach ein Hindernis für die bürgerliche Demokratiebewegung sehen veröffentlichtes staatliches Bewusstsein, Staatsfeiertage, Schulbücher, Vorgaben für die Wissenschaft, Verpflichtung der Bürger",Rheinland-Pfalz,,,2011.0,Sozialkunde
845,5,0.9608672469234244,"Bundesrepublik Deutschland TT Wirtschaftspolitische Aufgaben in einer Std. sozialen Marktwirtschaft Wandel und Perspektiven des Wirtschaftsstandorts Deutschland Alle drei Themenaspekte sind zu behandeln, mindestens einer davon vertieft Theorien der Wirtschaftspolitik Strukturpolitik Ursachen und Folgen der Finanz- und Wirtschaftskrise TT Verflochtene Wirtschaft Std. einer der Themenaspekte ist hier zu behandeln, der andere in Kurs Binnenmarkt Wirtschaftspolitik in Zeiten der Globalisierung TT Ökonomie und",Rheinland-Pfalz,,,2011.0,Sozialkunde
846,5,0.8738603248475953,"und weiche Standortfaktoren Politische Bedingungen Strukturpolitik nach den Kriterien Aufwand/Nutzen und Nachhaltigkeit Umweltverträglichkeit/Zukunftsfähigkeit beurteilen TT bzw. Lösungsvorschläge zur Behebung der Strukturkrise in den neuen Bundesländern oder regionales Beispiel Wirtschaftsförderung Arbeitsmarktpolititk Ursachen und Folgen der Finanz- und Wirtschaftskrise Die Schülerinnen und Schüler sollen die Ursachen der Finanz- und Wirtschaftskrise verstehen US-Immobilienkrise, Rollen von Banken und Staat, Auswirkungen auf den Kapitalmarkt und die",Rheinland-Pfalz,,,2011.0,Sozialkunde
847,5,0.7447458068676803,"beurteilen TT bzw. Lösungsvorschläge zur Behebung der Strukturkrise in den neuen Bundesländern oder regionales Beispiel Wirtschaftsförderung Arbeitsmarktpolititk Ursachen und Folgen der Finanz- und Wirtschaftskrise Die Schülerinnen und Schüler sollen die Ursachen der Finanz- und Wirtschaftskrise verstehen US-Immobilienkrise, Rollen von Banken und Staat, Auswirkungen auf den Kapitalmarkt und die Realwirtschaft Wege aus der Krise beurteilen beurteilen, inwiefern Lehren aus der Finanz- und",Rheinland-Pfalz,,,2011.0,Sozialkunde
848,5,0.822189538899473,"und Unternehemer erörtern Freihandelszone, Zollunion, Binnenmarkt, gemeinsamer Markt Weltwirtschaft Wirtschaftspolitik in Zeiten der Globalisierung Die Schülerinnen und Schüler sollen die Entwicklung und das zunehmende Beziehungsgeflecht der Faktoren der Weltwirtschaft kennen Ursachen und Folgen der Globalisierung kennen beurteilen, welche Auswirkungen die Globalisierung auf den Wirtschaftsstandort Deutschland hat Wirtschaft Weltbinnenmarkt, Gesellschaft Global Village, Kommunikation vernetzte Welt, Umwelt Risikogemeinschaft Unternehmen unter Globalisierungsdruck, Standortfaktoren und",Rheinland-Pfalz,,,2011.0,Sozialkunde
849,10,0.4332351579575061,"der natürlichen Ressourcen in globaler Sicht vgl. Lk Erdkunde, TT V. Nahrung / Energie / Gefährdung der Ökosysteme Armut und Reichtum in der Welt wahrnehmen und die Grundprobleme des Nord-Süd-Konflikts Ursachen, Erscheinungsformen, Auswirkungen erkennen Endogene und exogene Faktoren von Unterentwicklung Entdeckungsfahrten, Europäisierung der Erde, Kolonialismus, Imperialismus Grundfach Geschichte /, TT und sowie , TT Neokoloniale Strukturen in Bildung, Militär und Wirtschaft",Rheinland-Pfalz,,,2011.0,Sozialkunde
850,5,0.9749978709820633,"dem Weg zur Weltinnenpolitik Globale Trends im Jahrhundert Analyse eines weltweiten ökologischen Problems auf der individuellen, lokalen, regionalen, nationalen, europäischen und globalen Handlungsebene z.B. global warming / Klimaschutz Einblick in Ursachen und Auswirkungen der globalen ökologischen Bedrohung gewinnen und deren Wechselbeziehungen mit der eigenen Lebensweise erörtern Globalisierung der Probleme Vernetzung ökonomischer und ökologischer Zusammenhänge, globale Risiken /, TT Bevölkerungsentwicklung in der",Rheinland-Pfalz,,,2011.0,Sozialkunde
851,5,0.968961700997808,"und die Entwicklung der Weltbevölkerung kennen Grenzen der Ökumene, Dichtezentren, Metropolisierung, Bevölkerungsdynamik verschiedener Erdräume, Modelle des demographischen Übergangs und der Entwicklung der Wirtschaftssektoren den weltweiten Prozess der Verstädterung und seine Ursachen erkennen Entwicklung der Einwohnerzahlen großer Städte durch Bevölkerungswachstum und Wanderbewegungen, Push- und PullFaktoren, Global City, Megacity Grenzen der Versorgung einer wachsenden Weltbevölkerung erkennen Grenzen des Wachstums durch Umweltzerstörung, Hunger, Verknappung",Rheinland-Pfalz,,,2011.0,Sozialkunde
852,5,0.7190539092148792,"Global City, Megacity Grenzen der Versorgung einer wachsenden Weltbevölkerung erkennen Grenzen des Wachstums durch Umweltzerstörung, Hunger, Verknappung der Ressourcen die Bevölkerungsentwicklung auf der Erde als globales Zukunftsproblem erfassen und beurteilen Ursachen regionaler und grenzüberschreitender Migrationsströme erkennen Familienplanung Modellrechnungen Push- und Pull-Faktoren, Zuwanderungspolitik Empfohlene Methoden Alle genannten Teilthemen des Kurses haben einen starken Zukunftsbezug. Dementsprechend sind methodische Großformen wie die Zukunftswerkstatt oder",Rheinland-Pfalz,,,2011.0,Sozialkunde
853,5,0.5233378970927578,"bewerten sich kritisch mit der deutschen Energiepolitik auseinandersetzen steigender Energiebedarf durch Bevölkerungswachstum, Industrialisierung und Verkehrsausbau Notwendigkeit und Möglichkeiten des Energiesparens Atomausstieg, Entwicklung alternativer Energieversorgung, Abhängigkeit von ölbzw. gasexportierenden Staaten Klima Ursachen und Folgen des globalen Klimawandels kennen und Wechselbeziehungen mit der eigenen Lebensweise erörtern Natürliche Klimaänderungen, anthropogene Klimaänderungen, Lebensstil, Ressourcenverbrauch Klimaszenarien kritisch reflektieren Klimamodelle u.a. des IPCC Globale Maßnahmen zum Klimaschutz",Rheinland-Pfalz,,,2011.0,Sozialkunde
854,4,0.8853056246753862,"einzelnen Akteure, ihre unterschiedlichen Interessen und ihren Einfluss auf den politischen, wirtschaftlichen und gesellschaftlichen Prozess und wenden dabei ausgewählte fachspezifische Begriffe korrekt an. Insbesondere sind sie in der Lage, verschiedene Ursachen gesellschaftspolitischer Phänomene herauszuarbeiten und zu unterscheiden. Bei der Bearbeitung wirtschaftlicher Fragestellungen lernen die Schülerinnen und Schüler die spezifischen Methoden ökonomischer Analyse kennen. Dabei ist die Kosten-Nutzen-Analyse von einfachen Entscheidungssituationen sowohl",Hessen,Realschule.pdf,,,Sozialkunde
