,text_excerpt,state,school type,grade,year,subject,doc_id
11587,"Auftrag und Jonas Flucht Jona , Umkehr und Buße der ungläubigen Niniviten Jona , Jonas engstirniges Denken und Gottes umfassende Barmherzigkeit Jona Tobit: Familiengeschichte mit happy end ggf. als Ganzschrift; Gerechtigkeit und barmherzige Hilfe als Eckpfeiler eines gottgefälligen Lebens z. B. Tob ,-; ,-; ,b-; Bedeutung von Schutzengeln Tob - Kompetenzerwartungen Die Schülerinnen und Schüler ... deuten Tod, Auferstehung und Geistsendung",Bayern,Realschule,,2023,Bio,11587
11588,"und Gründung des Staates Israel ca. Std. erklären die wesentlichen Lehren von Hinduismus und Buddhismus und beurteilen Lebensentwürfe von Menschen, die im Geiste dieser Religionen leben und sich für Menschlichkeit, Gerechtigkeit und Frieden einsetzen. vergleichen Lehre und Glaubenspraxis des Judentums und der beiden fernöstlichen Religionen und beschreiben eigene Vorstellungen. erörtern Dialogmöglichkeiten des Judentums mit Hinduismus und Buddhismus. Inhalte zu den Kompetenzen:",Bayern,Realschule,,2023,Bio,11588
11589,"Verhalten im Alltag auf. erörtern ausgehend von Moralvorstellungen im Islam Ideen, wie sie sich aktiv engagieren und soziale Verantwortung übernehmen können Inhalte zu den Kompetenzen: Propheten und der Kampf um Gerechtigkeit: u. a. Muhammad in Mekka z. B. soziale, ethische, wirtschaftliche, politische Fragestellungen eigene Recherche, z. B. Internet, wissenschaftliche Texte, Zeitungsartikel islamische Moralvorstellungen, z. B. Bescheidenheit, Ehrfurcht vor Gott, gerechter Umgang",Bayern,Realschule,,2023,Bio,11589
11590,"Kompetenzen: Begriffe zakh und sadaqa Zakatpflichtige, Zakatmenge, Zakatberechtigte, K : Weitere Möglichkeiten der Hilfeleistung außer Geldspenden, z. B. Zeit, Lernhilfe Unterschiede zakh und sadaqa, z. B. Pflichtabgabe/freiwillige Spende, bestimmte Zeit/jederzeit Gerechtigkeit Kompetenzerwartungen Die Schülerinnen und Schüler ... erkennen den Glauben an die Gesandten als einen Glaubensartikel im Islam. erkennen, dass Musliminnen und Muslime alle von Gott gesandten Propheten anerkennen, ohne einen",Bayern,Realschule,,2023,Bio,11590
11591,"zu den zentralen Aufgaben der Kirche gehört, und stellen die Bedeutung des Sakraments der Versöhnung dar. Inhalte zu den Kompetenzen: Entscheidungskriterien in Konfliktsituationen: Handlungsprinzipien Goldene Regel, Kategorischer Imperativ, Grundwerte Freiheit, Gerechtigkeit etc., biblische Weisungen, z. B. Dekalog, neutestamentliche Gebote Gewissen als Wegweiser und innere Beurteilungsinstanz; christlich interpretiertes Gewissen als Ort der Gottesbegegnung und Menschenwürde Gaudium et spes ; Notwendigkeit der Gewissensbildung;",Bayern,Realschule,,2023,Bio,11591
11592,"Gliederung in Landeskirchen in der EKD, Diakonie, EKD-Denkschriften Kirche als Anwalt der Schwachen, z. B. kritisches Gegenüber zu Wirtschaft und Politik in einer multikulturell geprägten Gesellschaft, Engagement für Frieden und Gerechtigkeit, Hoffnung auf das kommende Reich Gottes als Motivation zum Handeln in dieser Welt kirchliche Initiativen vor Ort, z. B. ein ökumenisches/sozialdiakonisches Projekt, Herausforderungen für die Kirche heute, z. B. demografischer",Bayern,Realschule,,2023,Bio,11592
11593,"der Abkehr von Gott, dazu Sozialkritik, Kultkritik Eintreten der Propheten für die Einhaltung der von Gott gegebenen Gesetzesregelungen und Hoffnung auf neuen Bund z. B. Jer Engagement von Menschen für Gerechtigkeit, z. B. anhand von Themen wie Bildung, Einkommen, Gesundheit oder Personen wie Hannah Arendt, Martin Luther King, Nelson Mandela eigenes Eintreten für Gerechtigkeit heute, z. B. Formen der Zivilcourage, Engagement",Bayern,Realschule,,2023,Bio,11593
11594,"Menschen sich für Gerechtigkeit engagieren, beschreiben Ähnlichkeiten und Differenzen zu biblischen Propheten und leiten daraus Handlungsmöglichkeiten für sich ab. erörtern ihre Möglichkeiten und Grenzen, eigene Standpunkte zu vertreten und für Gerechtigkeit einzutreten. Inhalte zu den Kompetenzen: ein alttestamentlicher Prophet, z. B. Jesaja, Jeremia, Amos, Jona Lernbereich : Diakonie - praktizierte Nächstenliebe Merkmale und Selbstverständnis: z. B. Berufung, Auftrag durch Gott, Auftreten",Bayern,Realschule,,2023,Bio,11594
11595,"dieses Propheten und erläutern, wie er sich für die Rückkehr der Menschen zu Gott und damit auch für Recht und Gerechtigkeit einsetzt. tauschen sich darüber aus, wie Menschen sich für Gerechtigkeit engagieren, beschreiben Ähnlichkeiten und Differenzen zu biblischen Propheten und leiten daraus Handlungsmöglichkeiten für sich ab. erörtern ihre Möglichkeiten und Grenzen, eigene Standpunkte zu vertreten und für Gerechtigkeit einzutreten. Inhalte zu",Bayern,Realschule,,2023,Bio,11595
11596,"geben Auskunft über die sozialen und religiösen Verhältnisse zur Zeit dieses Propheten und erläutern, wie er sich für die Rückkehr der Menschen zu Gott und damit auch für Recht und Gerechtigkeit einsetzt. tauschen sich darüber aus, wie Menschen sich für Gerechtigkeit engagieren, beschreiben Ähnlichkeiten und Differenzen zu biblischen Propheten und leiten daraus Handlungsmöglichkeiten für sich ab. erörtern ihre Möglichkeiten und Grenzen,",Bayern,Realschule,,2023,Bio,11596
11597,Schüler ... nehmen die unterschiedlichen christlichen Gruppierungen und Kirchen in ihrem Umfeld wahr und tauschen sich über Verbindendes und Trennendes aus. Lernbereich : Propheten und die Frage nach Recht und Gerechtigkeit erklären die Bedeutung von Ökumene in ihren unterschiedlichen Ausprägungen und bringen eigene Erfahrungen dazu ein. geben Auskunft über besondere Merkmale der evangelisch-lutherischen und der römischkatholischen Konfession und reflektieren Chancen und,Bayern,Realschule,,2023,Bio,11597
11598,"den Heiden und Ratgeber in Konflikten, z. B. in Korinth Apg ,-; Kor ,-.; Kor ,-, in der Provinz Galatien Gal - Botschaft des Paulus, z. B. Verkündigung der Christusbotschaft; Gerechtigkeit vor Gott Röm ,; zentrale Begriffe wie Glaube, Liebe, Hoffnung Mission heute, z. B. Zentrum Mission EineWelt, missionarisch-diakonisches Praktikum, Missionarin und Missionar auf Zeit, ggf. in Abgrenzung zu problematischen Formen",Bayern,Realschule,,2023,Bio,11598
11599,"unterschiedliche Definitionen von Person: z. B. jeder Mensch ab dem Moment der Zeugung, Wesen mit Interessen oder Empfindungsfähigkeit; Konsequenzen z. B. in Bezug auf Schwangerschaftsabbruch medizinethische Prinzipien: Autonomie, Schadensvermeidung, Fürsorge, Gerechtigkeit Schritte einer ethischen Urteilsfindung: Situationsanalyse Fakten, Beteiligte, Betroffene, Interessenanalyse Interessen, Rollenerwartungen, Bestimmung des Konflikts, Normenanalyse Feststellung und Gewichtung der medizinethischen Prinzipien, Güterabwägung Deutscher Ethikrat, Ethikkommissionen, z. B. bei der Bundesärztekammer,",Bayern,Realschule,,2023,Bio,11599
11600,"Anwendung auf medizinische Behandlungen, z. B. pränatale Diagnostik, Genomanalyse ethische Problemfelder: z. B. Arzt-Patient-Verhältnis, moderne Reproduktionsmedizin z. B. Selektionsmöglichkeiten, Leihmutterschaft, Beendigung des Lebens z. B. Schwangerschaftsabbruch, lebensverlängernde Maßnahmen, Sterbehilfe, Patientenverfügung, Gerechtigkeit in der Medizin z. B. Kosten im Gesundheitswesen, Organtransplantation Zusammenhang Person und Menschenwürde; unterschiedliche Definitionen von Person: z. B. jeder Mensch ab dem Moment der Zeugung, Wesen mit Interessen oder",Bayern,Realschule,,2023,Bio,11600
11601,"z. B. Jer Engagement von Menschen für Gerechtigkeit, z. B. anhand von Themen wie Bildung, Einkommen, Gesundheit oder Personen wie Hannah Arendt, Martin Luther King, Nelson Mandela eigenes Eintreten für Gerechtigkeit heute, z. B. Formen der Zivilcourage, Engagement in sozialen Projekten, für Frieden Kompetenzerwartungen Die Schülerinnen und Schüler ... versetzen sich in die Lage von Menschen in Not und diskutieren Möglichkeiten",Bayern,Realschule,,2023,Bio,11601
11602,als einen Glaubensartikel im Islam und beschreiben altersgemäß ihre persönliche Vorstellung vom Leben nach dem Tod. Die Schülerinnen und Schüler erörtern die Möglichkeiten ihres persönlichen Einsatzes für das Eintreten für Gerechtigkeit und ein verantwortungsvolles Miteinander. Die Schülerinnen und Schüler erklären auf der Grundlage ihrer Kenntnis der historischen und sozialen Umstände die konfliktbeladenen Jahre Muhammads in Medina. Die Schülerinnen und Schüler erklären,Bayern,Realschule,,2023,Bio,11602
11603,"zu Bioethik, PID, Schöpfung Fragestellungen des Lebensschutzes, z. B. ungewollte Schwangerschaft, moderne Fruchtbarkeitsmedizin, Sterbehilfe, Organtransplantation, Todesstrafe gesellschaftliche und ökologische Herausforderungen, z. B. Armut, Kriegseinsatz der Bundeswehr, gentechnische Veränderungen Kardinaltugenden: Klugheit, Gerechtigkeit, Tapferkeit, Mäßigung Lernbereich : Wo ist nun dein Gott - Anfragen und Erfahrungen ca. Std. Lernbereich : Jesus Christus - Fragen und Bekenntnis ca. Std. Kompetenzerwartungen Die Schülerinnen und Schüler",Bayern,Realschule,,2023,Bio,11603
11604,"als Grundhaltung Berufung z. B. Jes ,-, Jonaerzählung, Reden im Namen Gottes; Standhaftigkeit im Glauben an den wahren Gott z. B. Jer ,-, Aufruf zur Verhaltensänderung und Buße, Einsatz für Gerechtigkeit und Frieden z. B. Am ,-,, Zukunftserwartung: Messias z. B. Jes ,-, Auferstehung z. B. Ez ,-; ggf. historische Situation in der altisraelitischen Königszeit bis Jh. v. Chr. Kompetenzerwartungen Die",Bayern,Realschule,,2023,Bio,11604
11605,"und soziale Kräfte Stadt-Land-Verhältnis, Mensch-Umwelt-Beziehung, Fortschrittsut von Bedeutung. el in der Produktion hinsichtlich seiner Bedeutung für Umwälzungen und Krisen in der Gen diesem Zusammenhang werden die Soziale Frage, Kämpfe um Gerechtigkeit und die Frage ln untersucht. haltsfeldes steht die historische Entstehung von Selbst- und Fremdbildern, von WertvorstelÜberzeugungen. Die Identität und die Wahrnehmung des eigenen Ichs werden geprägt durch n, Nation, Geschlecht,",Hessen,Gym,Sek1,2021,Geschichte,11605
11606,"Perspektive Kriterien Kategorie Effizienz: Zweckrationalität Handlungsspielräume Machtkonstellationen Wirtschaftlichkeit Akteure Menschenrechte Normen und Werte Akzeptanz Transparenz Partizipation Legitimität: Wertrationalität Nutzenqualität Interessenqualität Adressaten Selbstbestimmung Mitbestimmung Gemeinwohl Funktionsfähigkeit Leistungsfähigkeit Stabilität System Demokratiequalität Sozialstaatlichkeit Gerechtigkeit Während bei den ersten drei Kompetenzen zwischen den einzelnen Abschlüssen differenziert wird, entfällt diese Unterscheidung bei der Handlungskompetenz. Das Fach Wirtschaft/Politik zielt darauf ab, jedem Schüler/ jeder Schülerin, unabhängig vom",Schleswig-Holstein,,Sekundarstufe,2016,Sozialkunde,11606
11607,"beinhaltet die Fähigkeit und Bereitschaft zu einer selbstständigen, begründeten und an Wertmaßstäben orientierten Beurteilung von politischen, gesellschaftlichen, wirtschaftlichen Problemen, Kontroversen und Konflikten. Als Wertmaßstäbe können beispielsweise dienen: Partizipation, Sozialstaatlichkeit und Gerechtigkeit. Die Schülerinnen und Schüler ... ESA MSA Übergang in die Oberstufe beschreiben bei politischen, gesellschaftlichen, wirtschaftlichen Problemen, Kontroversen und Konflikten unter Anleitung die Standpunkte und ihre Begründungszusammenhänge von unterschiedlichen Akteuren.",Schleswig-Holstein,,Sekundarstufe,2016,Sozialkunde,11607
11608,"Perspektive Kriterien Kategorie Effizienz: Zweckrationalität Handlungsspielräume Machtkonstellationen Wirtschaftlichkeit Akteure Menschenrechte Normen und Werte Akzeptanz Transparenz Partizipation Legitimität: Wertrationalität Nutzenqualität Interessenqualität Adressaten Selbstbestimmung Mitbestimmung Gemeinwohl Funktionsfähigkeit Leistungsfähigkeit Stabilität System Demokratiequalität Sozialstaatlichkeit Gerechtigkeit h K b K kt i P litikdid ktik A fl S / Die Schülerinnen und Schüler ... erarbeiten eigenständig komplexe politische, gesellschaftliche und wirtschaftliche Problemstellungen auf der Grundlage von",Schleswig-Holstein,,Sekundarstufe,2016,Sozialkunde,11608
11609,"und Bereitschaft zu einer selbstständigen, begründeten und an Wertmaßstäben orientierten Beurteilung von komplexen politischen, gesellschaftlichen, wirtschaftlichen Problemen, Kontroversen und Konflikten. Als Wertmaßstäbe können beispielsweise dienen: Menschenrechte, Partizipation, Transparenz, Gemeinwohl, Sozialstaatlichkeit, Gerechtigkeit. Die Schülerinnen und Schüler ... beschreiben bei komplexen politischen, gesellschaftlichen, wirtschaftlichen Problemen, Kontroversen und Konflikten die Standpunkte und ihre Begründungszusammenhänge von unterschiedlichen Akteuren. analysieren vorliegende Urteile hinsichtlich ihrer Begründung und",Schleswig-Holstein,,Sekundarstufe,2016,Sozialkunde,11609
11610,"Ungleichheiten in Deutschland Merkmale sozialer Ungleichheit Bildung, Beruf und Einkommen, Migrationshintergrund, Geschlecht ... Modelle sozialer Differenzierung im Wandel Stände, Klassen, Schichten, Milieus Eliten und soziale Randgruppen Soziale Mobilität Maßstäbe sozialer Gerechtigkeit Zwischen neuer Klassengesellschaft und Individualisierung sozialer Ungleichheiten Theorien sozialer Mobilität E: Die Soziale Marktwirtschaft zwischen Kontinuität und Wandel In diesem Themenbereich, der auf die Inhalte der Sekundarstufe I zurückgreift, erweitern",Schleswig-Holstein,,Sekundarstufe,2016,Sozialkunde,11610
11611,"Q-Phase behandelten Themen, dazu befähigen, die Funktion und Leistungsfähigkeit der sozialen Sicherungssysteme Deutschlands sowie deren Finanzierung zu analysieren und zu beurteilen. Auf der Grundlage der kritischen Reflexion von Begriffen sozialer Gerechtigkeit beurteilen die Schülerinnen und Schüler die Herausforderungen für den deutschen Sozialstaat im Zeitalter der Globalisierung. In diesem Zusammenhang stellt sich die Frage nach der Zukunftsfähigkeit der Grundprinzipien des deutschen Sozialstaates.",Schleswig-Holstein,,Sekundarstufe,2016,Sozialkunde,11611
11612,"Deutschland Entwicklung und Grundprinzipien des deutschen Sozialstaates Die sozialen Sicherungs-systeme in der Bundesrepublik Deutschland und ihre Finanzierung Sozialstaatsmodelle im Vergleich Vom vorsorgenden zum aktivierenden Sozialstaat Herausforderungen des Sozialstaates Dimensionen sozialer Gerechtigkeit Armut im Sozialstaat Zukunft der sozialen Sicherungssysteme z. B. Gesundheitsvorsorge, Altersabsicherung Aktuelle Handlungsfelder z. B. Gleichberechtigung der Geschlechter, Familienpolitik, Inklusion Einkommenssteuermodelle als Beitrag zu mehr Gerechtigkeit Bedingungsloses Grundeinkommen eine Alternative",Schleswig-Holstein,,Sekundarstufe,2016,Sozialkunde,11612
11613,"gegen bzw. für die Existenz Gottes, erörtern die Stichhaltigkeit der jeweiligen Position und nehmen selbst dazu Stellung. beurteilen biblische wie außerbiblische Antwortversuche auf die Frage nach der Existenz und der Gerechtigkeit Gottes angesichts des Leidens in der Welt und beschreiben beispielhaft, wie Menschen im Vertrauen auf Gott Leidsituationen gemeistert haben. stellen anhand von Texten Gotteserfahrungen ausgewählter Personen sowie in Grenzsituationen dar",Bayern,Realschule,,2023,Bio,11613
11614,"des Sozialstaates Dimensionen sozialer Gerechtigkeit Armut im Sozialstaat Zukunft der sozialen Sicherungssysteme z. B. Gesundheitsvorsorge, Altersabsicherung Aktuelle Handlungsfelder z. B. Gleichberechtigung der Geschlechter, Familienpolitik, Inklusion Einkommenssteuermodelle als Beitrag zu mehr Gerechtigkeit Bedingungsloses Grundeinkommen eine Alternative Der Sozialstaat im Zeitalter der Globalisierung Sozialpolitik zwischen Eigenverantwortung und Solidarität Der Sozialstaat im globalen Wettbewerb Die Herausforderung einer einheitlichen Sozialpolitik in der EU Themen Grundlegende",Schleswig-Holstein,,Sekundarstufe,2016,Sozialkunde,11614
11615,"Ansätze vor dem Hintergrund sich verändernder Gesellschaften und Ökonomien, gerade in Zeiten der Digitalität. B beurteilen ökonomische Handlungsweisen unter dem Aspekt der ethischen und gesellschaftlichen Verantwortung und in Bezug auf Gerechtigkeit, Solidarität und die Erhaltung natürlicher Lebensgrundlagen. Inhalte Der vorliegende Rahmenplan antizipiert eine große Heterogenität hinsichtlich der Anzahl der in der Sekundarstufe I im Fach Wirtschaft vorgesehenen Lernjahre. An Gymnasien verbreitet",Hamburg,Gym,Sek1,2024,Sozialkunde,11615
11616,Monopole gesellschaftlich unerwünschte Marktergebnisse: Einkommensund Vermögensverteilung Notwendigkeit staatlicher Eingriffe in den Markt: Möglichkeiten und Grenzen der Staat als Akteur im erweiterten Wirtschaftskreislauf Die Soziale Marktwirtschaft Grundprinzipien der Sozialen Marktwirtschaft soziale Gerechtigkeit: Umverteilung durch Steuern und Sozialabgaben aktuelle Herausforderungen des Systems der Sozialversicherung Soziale Marktwirtschaft im Wandel: Herausforderungen der Erweiterung zu einer sozial-ökologischen Marktwirtschaft Beitrag zu den Leitperspektiven W und BNE: Insbesondere,Hamburg,Gym,Sek1,2024,Sozialkunde,11616
11617,"zu analysieren und zu beurteilen. Ebenso wird insbesondere bei ausgesuchten wirtschaftlichen Lernthemen das Verantwortungsbewusstsein die Folgen von individuellem, wirtschaftlichem Handeln für unterschiedlich Betroffene reflektierend gestärkt und der Aspekt der wirtschaftlichen Gerechtigkeit durchdacht - die Fragestellungen werden in der Regel mehrperspektivisch diskutiert und bewertet. Vor dem Hintergrund der Quantität und Komplexität wirtschaftlicher Themenbereiche und den dadurch notwendigen didaktischen Reduktionen beurteilen die Schülerinnen",Saarland,Gym,Sek2,2023,Sozialkunde,11617
11618,"einordnen und sozial verantwortlich handeln zu können. Inhalte zu den Kompetenzen: Geschichte der Sozialgesetzgebung vom bis ins Jahrhundert Überblick Deutschland als Sozialstaat sozialer Rechtsstaat zur Abmilderung sozialer Risiken Zielsetzung: soziale Gerechtigkeit und soziale Sicherheit nach Sozialgesetzbuch SGB I , rechtliche Lage laut Art. GG Lernbereich : Migration und Integration als gesellschaftliche Herausforderungen ca. Std. Grundprinzipien des Sozialstaates innerhalb des sozialen Netzes",Bayern,Realschule,,2023,Bio,11618
11619,"aus dem Bereich der Sozialverwaltung, um sie im Rahmen der beruflichen Orientierung als mögliche Arbeitsfelder für sich selbst zu entdecken. nutzen die Grundlegenden Begriffe demografischer Wandel, Eigenverantwortung, Generationenvertrag, Solidarität, soziale Gerechtigkeit, soziales Netz, Sozialstaat sozialer Rechtsstaat, Subsidiarität und die rechtlichen Bestimmungen des Grundgesetzes Art. GG und des Sozialgesetzbuchs SGB I , um u. a. sozialstaatliche Zusammenhänge sachgerecht beschreiben, in den sozialpolitischen",Bayern,Realschule,,2023,Bio,11619
11620,"Subsidiarität, um u. a. Inhalte zu diesen fachspezifischen Themen im sozialwissenschaftlichen Kontext sachgerecht zu verorten und sozial verantwortlich zu handeln. Inhalte zu den Kompetenzen: Deutschland als Sozialstaat sozialer Rechtsstaat: soziale Gerechtigkeit und sozialer Ausgleich, soziale Sicherheit und sozialer Friede als Ziele nach SGB I und rechtliche Lage laut Art. und GG sowie soziale Grundwerte in den Grundrechten Art. , , ,",Bayern,Realschule,,2023,Bio,11620
11621,"Eingriffe im Bereich des Umweltschutzes, der sozialen Sicherung, der Genderthematik Spannungsfeld nationale Wirtschaftspolitik in einer globalisierten Welt z. B. Produktionsbedingungen, Menschenrechte, Waffenlieferungen Determinanten von Lebensqualität z. B. Wohlstand, saubere Umwelt, Gerechtigkeit, Sicherheit Friedenssicherung als politisches Ziel z. B. Deutschlands Rolle in internationalen Organisationen, wesentliche Zielsetzungen deutscher Außenpolitik Lernbereich : Der Einzelne und die Gesellschaft Soziallehre Kompetenzerwartungen Die Schülerinnen und Schüler ...",Bayern,Realschule,,2023,Bio,11621
11622,"du wirst nicht ...; ggf. Essensverbot im Paradies als Liebesgebot Enthaltsamkeit, Askese auf Christus hin; Gebot des Essens Kommunion Jesus Christus und der Sabbat, z. B Mk ,-, die neue Gerechtigkeit Mt ,-, das neue Gebot Joh ,f.; ,; ,-, Thesen der Bergpredigt Mt ,- in Auswahl Interpretation des Sündenfalls Gen : Dominanz des Materiell-Emotionalen über das Geistige, Egoismus, Verlust des",Bayern,Realschule,,2023,Bio,11622
11623,"in den jeweiligen Entscheidungsoptionen zum Ausdruck kommenden Werte und Normen nachzudenken und hier pädagogisch zu wirken, gehört zum Kernbestand des ökonomischen Fachunterrichts. Dies betrifft insbesondere auch den Aspekt der ökonomischen Gerechtigkeit unter Berücksichtigung unterschiedlicher Gerechtigkeitsdimensionen. Bildung für nachhaltige Entwicklung BNE Bildung für nachhaltige Entwicklung stellt eine grundlegende Perspektive im Hinblick auf den Kompetenzerwerb im Fach Wirtschaft dar. Ökonomische Bildung ist als",Hamburg,Gym,Sek1,2024,Sozialkunde,11623
11624,"Schüler können andere Perspektiven einnehmen - sich in die Befindlichkeit eines anderen hineinversetzen Courage, Handlungsmuster in Beziehung zu Handlungsgrundsätzen und Wertvorstellungen setzen Courage, die Relevanz sozialer Kontexte für Handlungen analysieren Gerechtigkeit, Argumente und Gegenargumente selbst sinnvoll aufeinander beziehen Gerechtigkeit, einen eigenen Lösungsweg für ein ethisch relevantes Problem schriftlich formulieren Courage, Begriffe über Funktionen des zu Bestimmenden definieren Gerechtigkeit, Zivilcourage, zu Begriffen",Saarland,GemS,"7,8",2018,"Ethik, Philo",11624
11625,"Menschen darstellen und unter Berücksichtigung ihrer Implikationen problematisieren zum Beispiel Reduktionismus, Determinismus sich mit dem Wert der Freiheit für das eigene Leben auseinandersetzen zum Beispiel hinsichtlich Sicherheit, Selbstbeschränkung, Identitäten, Konventionen, Gerechtigkeit BTV Selbstfindung und Akzeptanz anderer Lebensformen den Stellenwert von Freiheit in gesellschaftlichen Kontroversen zum Beispiel in Kulturen, Medien, Medizin, Religion, Wirtschaft herausarbeiten und diskutieren Analysieren und interpretieren , , Moralphilosophie",BaWü,Gym,,2016,"Ethik, Philo",11625
11626,"und Zielen zugrundeliegenden Werte herausarbeiten und benennen im Kontext der Angewandten Ethik relevante Werte im Hinblick auf ihren ethisch-moralischen Gehalt untersuchen, vergleichen und bewerten zum Beispiel Naturschutz, Leben, Würde, Selbstbestimmung, Gerechtigkeit, Freiheit BNE Teilhabe, Mitwirkung, Mitbestimmung Die Schülerinnen und Schüler können Beurteilungsmaßstäbe der Angewandten Ethik auf Beispielfälle anwenden und überprüfen zum Beispiel Nachhaltigkeit, Folgenabschätzung, Vorrangregeln, Berufsethos bei der Auseinandersetzung mit Problemfällen",BaWü,Gym,,2016,"Ethik, Philo",11626
11627,"das Bedingungsverhältnis zwischen ethisch-moralischen und gesellschaftlich-gesetzlichen Normen, unterscheiden zwischen Legalität und Legitimität. Unterscheiden von Menschen- und Bürgerrechten Analysieren von Beispielen des Konflikts zwischen Legalität und Legitimität z. B. Schießbefehl, zwischen Gerechtigkeit und Mehrheitsmeinung z. B. Mobbing siehe auch Thema Gerechtigkeit Vorschläge und Anregungen Handeln Einbringen von ethischen Problem- und Fragestellungen in Unterrichtsthemen anderer Schulfächer Grundbegriffe der Ethik und der Moral Allgemeine",Saarland,Gym,Sek2,2019,"Ethik, Philo",11627
11628,"Unterscheiden zwischen der Verwendung bestehender Normen und ihrer systematischen und argumentativen Begründung anhand von Beispielen identifizieren grundlegende Prinzipien und Werte des ethischen Argumentierens und Reflektierens, nämlich Begründbarkeit, Universalisierbarkeit, Wahrheit, Freiheit, Gerechtigkeit, Verantwortung, Vernunft, Würde Problematisieren dieser Prinzipien und Werte im Hinblick auf ihre Begründbarkeit/Herleitbarkeit Klären des Bedingungsverhältnisses zwischen diesen Prinzipien und Werten Problematisieren des Amoralismus Problematisieren des ethischen Relativismus unterscheiden in",Saarland,Gym,Sek2,2019,"Ethik, Philo",11628
11629,Argumentieren ca. Stunden im Jahr Themenfelder Halbjahr der Hauptphase Allgemeine Ethik LK Moraltheoretische Modelle Stunden Angewandte Ethik I - Naturethik Stunden Argumentieren s.o. Themenfelder Halbjahr der Hauptphase Allgemeine Ethik LK Gerechtigkeit Stunden Sinn und Transzendenz Stunden Themenfelder Halbjahr der Hauptphase Allgemeine Ethik LK Ethik und Psychologie Stunden Variabler Pflichtbereich: Angewandte Ethik II Stunden Variabler Pflichtbereich ein bis zwei Ganzschriften zu den,Saarland,Gym,Sek2,2019,"Ethik, Philo",11629
11630,"Mächte Gleichschaltung/Zentralismus Rivalitätssystem: z.B. vor dem I. Weltkrieg; Kuba-Krise; Stellvertreterkriege Problematik: Durchbrechen des Gleichgewichtsgedankens im Inneren der Staaten; Verstärkung von Nationalismen; Verlagerung von Konflikten in die Peripherie Gewalt, mehr soziale Gerechtigkeit ; G. Picht: Frieden als Schutz gegen innere und äußere Gewalt, Schutz vor Not, Schutz vor Freiheit aktuelle Maßnahmen zur Friedenssicherung analysieren und beurteilen verschiedene Maßnahmen zur Friedenssicherung Maßnahmen zur",Rheinland-Pfalz,,,2011,Sozialkunde,11630
11631,"Grundfach Geschichte thematisiert. Zur Erleichterung der unterrichtlichen Umsetzung der neuen Themenakzentuierungen werden diese besonders detailliert dargestellt. Jahrgangsstufe : Gesellschaft und Wirtschaft Wie können unter den Bedingungen der modernen Industriegesellschaft soziale Gerechtigkeit und menschenwürdiges Dasein politisch gesichert werden Erläuterung Aufgabe des Unterrichts in der Jahrgangsstufe ist es, am Thema Gesellschaft und Wirtschaft in grundlegende Fragestellungen und Vorgehensweisen des Faches einzuführen und so",Rheinland-Pfalz,,,2011,Sozialkunde,11631
11632,"Analyse Ebenen politischen Denkens Fragen nach dem Ist, nach dem Möglichen, nach dem Gesollten erkennen, dass der Urteilsbildung gründliche Information und Auseinandersetzung mit Sachverhalten und Positionen vorausgehen muss Menschenwürde, Freiheit, Gerechtigkeit, Frieden Zumutbarkeit, Rechtmäßigkeit, Verantwortbarkeit Die Kategorien des Politischen sind hier in einer gewissen Vollständigkeit ausgewiesen. Sie sind der Zielhorizont des Oberstufenunterrichts. Beim Einstiegs-Thema können jedoch nicht alle Kategorien eingeführt bzw.",Rheinland-Pfalz,,,2011,Sozialkunde,11632
11633,"erfassend: Familie und Eherecht Frau und Beruf politische Stellung Forderungen und Vorschläge zur wirtschaftlichen, gesellschaftlichen und politischen Förderung des Wandels erörtern und reflektieren Konturen des Wandels des Selbstverständnisses Art GG: Chancengleichheit/-gerechtigkeit Frauengesetzgebung Frauenquote in der Politik Zusammenleben mit Ausländern und Asylrecht Lernziele Inhaltsaspekte Die Schülerinnen und Schüler sollen Probleme bei der Gestaltung des Zusammenlebens von Deutschen mit zugewanderten Minderheiten erörtern Fremdheit,",Rheinland-Pfalz,,,2011,Sozialkunde,11633
11634,"zur Erklärung unterschiedlicher Teilthemenaspekte kennen Bedingungen und Motive der Entwicklungspolitik kennen und dabei deren wirtschaftliche, politische und ethische Dimension diskutieren und mit Hilfe der Kategorien Frieden Menschenwürde politische Verantwortung soziale Gerechtigkeit globale Verteilungs- und Nutzungsgerechtigkeit ökologische Verantwortung beurteilen Globale Verteilung von Armut und Reichtum Welthandel und Entwicklung / evtl. Exkurs: Die Hungerkrise / Rolle multinationaler Unternehmen Globalisierung als Chance für Entwicklungsländer",Rheinland-Pfalz,,,2011,Sozialkunde,11634
11635,"Wissensbestände - Ziele, Anforderungen und Schritte einer sozialwissenschaftlichen Methode - Aussagekraft sozialwissenschaftlicher Methoden, z. B. Befragung, teilnehmende Beobachtung, Interview, Experiment, Gruppendiskussion, Expertengespräch, SzenarioTechnik - Erscheinungsformen sozialer Ungleichheit und Vorstellungen sozialer Gerechtigkeit, z. B. Armut, fehlende Bildungschancen, Arbeitsbedingungen - kontroverse sozialpolitische Konzepte und Lösungsansätze, z. B., bedingungsloses Grundeinkommen, Gleichstellung der Geschlechter, Veränderung von Bildungsmöglichkeiten und Arbeitsbedingungen, Inklusion Bezüge zu den fächerübergreifenden Themen",Sachsen-Anhalt,Gym,,2022,Sozialkunde,11635
