,text_excerpt,search_term,match_term,state,school type,grade,year,subject,doc_id,bertopic_topic
7067,vorgegebenen Regeln vertreten gestalten entwerfen Aufgaben auf der Grundlage von Textkenntnissen und Sachwissen gestaltend interpretieren A Übersicht über die verbindlichen Grundbegriffe Schuljahrgänge und Schuljahrgänge und Schuljahrgänge und Erfolg/Misserfolg Familienformen Freundschaft glückliches Leben das Göttliche Goldene Regel Idol Klischee Mobbing Monotheismus/Polytheismus Naturwissenschaft Normen Religiosität Ritual Schöpfung Toleranz Verantwortungsbewusstsein Vorbild Vorurteil Werte Ethik Geschlechterrolle Grundbedürfnisse Initiationsritus Konflikt Konvention Krise Liebe Menschenbild Menschenrechte Menschenwürde,Glück,glückliches,Niedersachsen,Realschule,,2018,"Ethik, Philo",7067,-1
7291,"Die Schülerinnen und Schüler ... begründen ihre persönlichen Präferenzen in der Freizeitgestaltung. schätzen die Freizeit als wertvolle Möglichkeit der Selbstverwirklichung sowie als Ausgleich zu schulischen oder familiären Verpflichtungen und Aufgaben. Glück und Lebensfreude ca. Std. prüfen bestehende Freizeitangebote anhand einfacher Kriterien und berücksichtigen Möglichkeiten und Grenzen einer selbstbestimmten Freizeitgestaltung. Inhalte zu den Kompetenzen: mögliche Begründungen der Freizeitgestaltung: z. B. Neigungen, Interessen,",Glück,Glück,Bayern,Realschule,,2023,"Ethik, Philo",7291,3
7292,"als Adressaten vielfältiger Glücksversprechungen wahr und zeigen Bewusstsein für die verhaltensbeeinflussende Wirkung, z. B. der Werbung. schätzen individuelle Glückserlebnisse, bewerten eigene Reaktionen darauf und tragen durch moralisch verantwortbare Handlungen zum Glück anderer bewusst bei. verfügen über einfache Strategien, das persönliche Glück zu finden bzw. mit Frustration umzugehen. Inhalte zu den Kompetenzen: individuelle Glückserlebnisse, z. B. Geburt eines Geschwisterkindes, Sieg des Sportvereins,",Glück,Glück,Bayern,Realschule,,2023,"Ethik, Philo",7292,1
7293,"verhaltensbeeinflussende Wirkung, z. B. der Werbung. schätzen individuelle Glückserlebnisse, bewerten eigene Reaktionen darauf und tragen durch moralisch verantwortbare Handlungen zum Glück anderer bewusst bei. verfügen über einfache Strategien, das persönliche Glück zu finden bzw. mit Frustration umzugehen. Inhalte zu den Kompetenzen: individuelle Glückserlebnisse, z. B. Geburt eines Geschwisterkindes, Sieg des Sportvereins, Erfolg in der Schule, Erhalten eines Geschenkes Glück als glücklicher",Glück,Glück,Bayern,Realschule,,2023,"Ethik, Philo",7293,1
7294,"das persönliche Glück zu finden bzw. mit Frustration umzugehen. Inhalte zu den Kompetenzen: individuelle Glückserlebnisse, z. B. Geburt eines Geschwisterkindes, Sieg des Sportvereins, Erfolg in der Schule, Erhalten eines Geschenkes Glück als glücklicher Zufall luck und Glückseligkeit happiness persönliche und kulturelle Voraussetzungen für unterschiedliche Glücksvorstellungen: z. B. Leben in Armut bzw. Reichtum, Alter, persönliche Weltanschauung, Religion Glück durch materielle und immaterielle",Glück,Glück,Bayern,Realschule,,2023,"Ethik, Philo",7294,1
7295,"Schule, Erhalten eines Geschenkes Glück als glücklicher Zufall luck und Glückseligkeit happiness persönliche und kulturelle Voraussetzungen für unterschiedliche Glücksvorstellungen: z. B. Leben in Armut bzw. Reichtum, Alter, persönliche Weltanschauung, Religion Glück durch materielle und immaterielle Dinge positive Reaktionen auf Glückserlebnisse: z. B. Energieschub, Motivation zu guten Handlungen, Zufriedenheit negative Reaktionen auf vermeintliche Glückserlebnisse: z. B. Schadenfreude, Selbstüberschätzung, Arroganz, Überheblichkeit Unglück als",Glück,Glück,Bayern,Realschule,,2023,"Ethik, Philo",7295,1
7296,"Dinge positive Reaktionen auf Glückserlebnisse: z. B. Energieschub, Motivation zu guten Handlungen, Zufriedenheit negative Reaktionen auf vermeintliche Glückserlebnisse: z. B. Schadenfreude, Selbstüberschätzung, Arroganz, Überheblichkeit Unglück als Pech, Trauer, Leid vs. Glück als Zufriedenheit, Erfolg, Stolz, Chance, Freude, Erfüllung Lernbereich : Das Fremde verstehen und damit umgehen ca. Std. offene und versteckte Glücksversprechungen der Werbung, z. B. Schönheit, Anerkennung, Spaß Beitrag zum",Glück,Glück,Bayern,Realschule,,2023,"Ethik, Philo",7296,1
7297,"als Zufriedenheit, Erfolg, Stolz, Chance, Freude, Erfüllung Lernbereich : Das Fremde verstehen und damit umgehen ca. Std. offene und versteckte Glücksversprechungen der Werbung, z. B. Schönheit, Anerkennung, Spaß Beitrag zum Glück anderer, z. B. durch spontane Hilfe, ehrenamtliches Engagement einfache Glücksstrategien, z. B. Vertrauen in die eigenen Fähigkeiten, Glückstagebuch, Glücksbringer Kompetenzerwartungen Die Schülerinnen und Schüler ... beschreiben ihre Gefühle in Situationen",Glück,Glück,Bayern,Realschule,,2023,"Ethik, Philo",7297,1
7298,"mit Blick auf ihre eigenen Einstellungen und Bedürfnisse. sind sich der Bedeutung der Sinnsuche als lebenslanger Prozess für ein gelingendes Leben bewusst. Grenzen im Leben verstehen ca. Std. Lernbereich : Glück ca. Std. prüfen kriteriengeleitet Sinnangebote und unterscheiden tragfähige Sinnangebote von verfehlten Sinndeutungen. Inhalte zu den Kompetenzen: Sinn durch z. B. Liebe, Familie, Religion, Freundschaften, soziales Engagement, Arbeit Hierarchie der Bedürfnisse,",Glück,Glück,Bayern,Realschule,,2023,"Ethik, Philo",7298,3
7299,"Unfall, Krankheit, Tod Kompetenzerwartungen Die Schülerinnen und Schüler ... nehmen die Veränderung der persönlichen Glücksvorstellungen im Vergleich zum Kindesalter bewusst wahr und erkennen, dass sie altersbedingt zunehmend für ihr persönliches Glück verantwortlich sind. wenden für das Jugendalter geeignete Strategien an, um ihr individuelles Glück zu steigern und um mit Frustrations- oder fehlenden Glückserlebnissen umzugehen. zeigen Bewusstsein dafür, dass sich das individuelle",Glück,Glück,Bayern,Realschule,,2023,"Ethik, Philo",7299,1
7300,"persönlichen Glücksvorstellungen im Vergleich zum Kindesalter bewusst wahr und erkennen, dass sie altersbedingt zunehmend für ihr persönliches Glück verantwortlich sind. wenden für das Jugendalter geeignete Strategien an, um ihr individuelles Glück zu steigern und um mit Frustrations- oder fehlenden Glückserlebnissen umzugehen. zeigen Bewusstsein dafür, dass sich das individuelle Glück aus der Hinwendung zu anderen und einer moralisch verantwortbaren Lebensführung ergeben kann.",Glück,Glück,Bayern,Realschule,,2023,"Ethik, Philo",7300,1
7301,"verantwortlich sind. wenden für das Jugendalter geeignete Strategien an, um ihr individuelles Glück zu steigern und um mit Frustrations- oder fehlenden Glückserlebnissen umzugehen. zeigen Bewusstsein dafür, dass sich das individuelle Glück aus der Hinwendung zu anderen und einer moralisch verantwortbaren Lebensführung ergeben kann. Lernbereich : Ethik in der Welt der digitalen Medien ca. Std. vergleichen und bewerten verschiedene Glücksauffassungen, die sich",Glück,Glück,Bayern,Realschule,,2023,"Ethik, Philo",7301,1
7302,"im philosophischen Denken finden. hinterfragen kritisch Glückskonzepte, wie sie von der Werbeindustrie und den Medien suggeriert werden. Inhalte zu den Kompetenzen: persönliche Glückserlebnisse in der Jugendzeit: z. B. erste Liebe, Glück durch Freundschaften, Glück durch Konsum, Glück durch Freizeit- und Feriengestaltung, schulischer Erfolg veränderte Glücksvorstellungen durch z. B. vergrößerten persönlichen Freiraum z. B. in der Freizeitgestaltung, beim Taschengeld, zunehmende Lebenserfahrung und",Glück,Glück,Bayern,Realschule,,2023,"Ethik, Philo",7302,2
7303,"finden. hinterfragen kritisch Glückskonzepte, wie sie von der Werbeindustrie und den Medien suggeriert werden. Inhalte zu den Kompetenzen: persönliche Glückserlebnisse in der Jugendzeit: z. B. erste Liebe, Glück durch Freundschaften, Glück durch Konsum, Glück durch Freizeit- und Feriengestaltung, schulischer Erfolg veränderte Glücksvorstellungen durch z. B. vergrößerten persönlichen Freiraum z. B. in der Freizeitgestaltung, beim Taschengeld, zunehmende Lebenserfahrung und veränderte soziale Bindungen",Glück,Glück,Bayern,Realschule,,2023,"Ethik, Philo",7303,2
7304,"Glückskonzepte, wie sie von der Werbeindustrie und den Medien suggeriert werden. Inhalte zu den Kompetenzen: persönliche Glückserlebnisse in der Jugendzeit: z. B. erste Liebe, Glück durch Freundschaften, Glück durch Konsum, Glück durch Freizeit- und Feriengestaltung, schulischer Erfolg veränderte Glücksvorstellungen durch z. B. vergrößerten persönlichen Freiraum z. B. in der Freizeitgestaltung, beim Taschengeld, zunehmende Lebenserfahrung und veränderte soziale Bindungen Glücksstrategien in Bezug",Glück,Glück,Bayern,Realschule,,2023,"Ethik, Philo",7304,2
7305,"durch Verzicht auf Vergleiche mit anderen, Aufgehen in einer Tätigkeit M. Csikszentmihalyi: Flow Glücksstrategien in Bezug auf soziale Bindungen: gelingende Kommunikation z. B. F. Schulz von Thun, Achtsamkeit Hinweise auf Glück im philosophischen Denken: Texte zum Zusammenhang zwischen Glück und verantwortbarer Lebensführung, z. B. Aristoteles, E. Fromm Hinweise auf Glück in den Weltreligionen, z. B. Hinduismus, Buddhismus Glücksindizes, z. B. Happy",Glück,Glück,Bayern,Realschule,,2023,"Ethik, Philo",7305,2
7306,"einer Tätigkeit M. Csikszentmihalyi: Flow Glücksstrategien in Bezug auf soziale Bindungen: gelingende Kommunikation z. B. F. Schulz von Thun, Achtsamkeit Hinweise auf Glück im philosophischen Denken: Texte zum Zusammenhang zwischen Glück und verantwortbarer Lebensführung, z. B. Aristoteles, E. Fromm Hinweise auf Glück in den Weltreligionen, z. B. Hinduismus, Buddhismus Glücksindizes, z. B. Happy Planet Index Glücksversprechungen z. B. der Medien, Werbeindustrie,",Glück,Glück,Bayern,Realschule,,2023,"Ethik, Philo",7306,2
7307,"gelingende Kommunikation z. B. F. Schulz von Thun, Achtsamkeit Hinweise auf Glück im philosophischen Denken: Texte zum Zusammenhang zwischen Glück und verantwortbarer Lebensführung, z. B. Aristoteles, E. Fromm Hinweise auf Glück in den Weltreligionen, z. B. Hinduismus, Buddhismus Glücksindizes, z. B. Happy Planet Index Glücksversprechungen z. B. der Medien, Werbeindustrie, virtuellen Realität: Schönheit, materieller Wohlstand, beruflicher Erfolg, Jugendlichkeit, Genuss Kompetenzerwartungen Die",Glück,Glück,Bayern,Realschule,,2023,"Ethik, Philo",7307,2
7308,"B. Gesundheit, Psyche, Umwelt, Kosten; Gruppenzwänge, Freizeitstress Grenzen der Möglichkeiten, z. B. finanzielle und örtliche Rahmenbedingungen Kompetenzerwartungen Die Schülerinnen und Schüler ... nutzen ausgehend von eigenen Lebenserfahrungen individuelle Quellen des Glücks und die Vielfalt von Glücksvorstellungen für das eigene Leben. nehmen sich selbst als Adressaten vielfältiger Glücksversprechungen wahr und zeigen Bewusstsein für die verhaltensbeeinflussende Wirkung, z. B. der Werbung. schätzen individuelle",Glück,Glücks,Bayern,Realschule,,2023,"Ethik, Philo",7308,7
7309,"Glück zu finden bzw. mit Frustration umzugehen. Inhalte zu den Kompetenzen: individuelle Glückserlebnisse, z. B. Geburt eines Geschwisterkindes, Sieg des Sportvereins, Erfolg in der Schule, Erhalten eines Geschenkes Glück als glücklicher Zufall luck und Glückseligkeit happiness persönliche und kulturelle Voraussetzungen für unterschiedliche Glücksvorstellungen: z. B. Leben in Armut bzw. Reichtum, Alter, persönliche Weltanschauung, Religion Glück durch materielle und immaterielle Dinge positive",Glück,glücklicher,Bayern,Realschule,,2023,"Ethik, Philo",7309,1
7468,"Umweltschutzes Natur Religion und Gesellschaft Welt und Transzendenz Religionen der Welt Sollen Stunden Gewissen als Ort des moralischen Urteilens Moralisches Handeln - Werte und Normen Der praktische Syllogismus Selbstverwirklichung und Glück Vorstellungen des guten Lebens Sein: Ich Mensch sein Ethik Motive menschlichen Handelns Wir handeln beständig. Insbesondere von Jugendlichen heißt es des Öfteren, dass sie unbedacht handeln. Neben den Folgen einer",Glück,Glück,Saarland,Gym,9,2018,"Ethik, Philo",7468,0
7469,"etc., Denkmuster wie Die Erde wird sich sowieso erholen., Bequemlichkeit etc. Hinweis s. Thema Was ist wichtig und sollte sein - Werte und Normen Lehrplan / und Thema Selbstverwirklichung und Glück Sein: Ich und die anderen In Gemeinschaft leben Ethik Kulturelle Vielfalt Durch die Präsenz anderer Kulturen in den Medien sowie durch die Erfahrungen mit Migration erscheint die Welt einerseits als",Glück,Glück,Saarland,Gym,9,2018,"Ethik, Philo",7469,3
7470,"von autoritären oder emotionalen Einflüssen etc.; Gefahren: Reduktion auf Objektives, Missachtung emotionaler Anteile etc Sein: Die Welt Kultur Ethik Wissenschaft und Technik inhaltsbezogene Kompetenzen methodisch-didaktische Hinweise Differenzierung zwischen Lebensstandard und Glück Wissenschaft und Technik Die Schülerinnen und Schüler erläutern den Zusammenhang zwischen Wissenschaft und Technik, erläutern den Beitrag von Technik für ein menschenwürdiges Leben, diskutieren, ob man das, was man technisch",Glück,Glück,Saarland,Gym,9,2018,"Ethik, Philo",7470,0
7471,was geht nicht Woran lag es Durchführen eines Schulentwicklungsprojekts/einer Zukunftswerkstatt im schulischen Raum: Wir verändern gemeinsam unser Lebensumfeld nach unseren Vorstellungen. Hinweis s. Themen Motive menschlichen Handelns und Selbstverwirklichung und Glück Sein: Die Welt Natur Ethik Ethik des Natur- und Umweltschutzes Die Schülerinnen und Schüler bekommen in der Schule Natur primär als Gegenstand der Naturwissenschaften in den Blick. Natur erscheint hier,Glück,Glück,Saarland,Gym,9,2018,"Ethik, Philo",7471,3
7472,"auf ethisch relevante Auseinandersetzungen mit anderen im Alltag: Gemeinsames Prüfen der Prämissen und Schließen auf eine Conclusio. Lässt sich der StreitPartner überzeugen Sollen: Vorstellungen des guten Lebens Ethik Selbstverwirklichung und Glück Die Suche der jungen Menschen nach einem stabilen Selbst braucht Orientierungen, wobei sich das Glück - auch vermittelt durch Idealbilder glücklicher Menschen in Werbungen nahezu selbstverständlich anbietet. Ebenso scheint die",Glück,Glück,Saarland,Gym,9,2018,"Ethik, Philo",7472,7
7473,"eine Conclusio. Lässt sich der StreitPartner überzeugen Sollen: Vorstellungen des guten Lebens Ethik Selbstverwirklichung und Glück Die Suche der jungen Menschen nach einem stabilen Selbst braucht Orientierungen, wobei sich das Glück - auch vermittelt durch Idealbilder glücklicher Menschen in Werbungen nahezu selbstverständlich anbietet. Ebenso scheint die Selbstverwirklichung eine selbstverständliche Form individuellen Glücks zu sein. Doch das Glück selbst ist zunächst meist",Glück,Glück,Saarland,Gym,9,2018,"Ethik, Philo",7473,7
7474,"Orientierungen, wobei sich das Glück - auch vermittelt durch Idealbilder glücklicher Menschen in Werbungen nahezu selbstverständlich anbietet. Ebenso scheint die Selbstverwirklichung eine selbstverständliche Form individuellen Glücks zu sein. Doch das Glück selbst ist zunächst meist kein Gegenstand der Reflexion. Scheinbar eigene Vorstellungen von Glück und Selbstverwirklichung sind vielmehr oft Objekte der Fremdbestimmung. Denkanstöße Was ist Glück Kann ich überhaupt glücklich werden",Glück,Glück,Saarland,Gym,9,2018,"Ethik, Philo",7474,7
7475,Werbungen nahezu selbstverständlich anbietet. Ebenso scheint die Selbstverwirklichung eine selbstverständliche Form individuellen Glücks zu sein. Doch das Glück selbst ist zunächst meist kein Gegenstand der Reflexion. Scheinbar eigene Vorstellungen von Glück und Selbstverwirklichung sind vielmehr oft Objekte der Fremdbestimmung. Denkanstöße Was ist Glück Kann ich überhaupt glücklich werden Bin ich selbst meines Glückes Schmied/Schmiedin Sind meine Lebensziele wirklich meine Ziele Mein,Glück,Glück,Saarland,Gym,9,2018,"Ethik, Philo",7475,7
7476,Glücks zu sein. Doch das Glück selbst ist zunächst meist kein Gegenstand der Reflexion. Scheinbar eigene Vorstellungen von Glück und Selbstverwirklichung sind vielmehr oft Objekte der Fremdbestimmung. Denkanstöße Was ist Glück Kann ich überhaupt glücklich werden Bin ich selbst meines Glückes Schmied/Schmiedin Sind meine Lebensziele wirklich meine Ziele Mein Glück ist das wichtigste im Leben. Kompetenzerwartungen Die Schülerinnen und Schüler können,Glück,Glück,Saarland,Gym,9,2018,"Ethik, Philo",7476,7
7477,"und Selbstverwirklichung sind vielmehr oft Objekte der Fremdbestimmung. Denkanstöße Was ist Glück Kann ich überhaupt glücklich werden Bin ich selbst meines Glückes Schmied/Schmiedin Sind meine Lebensziele wirklich meine Ziele Mein Glück ist das wichtigste im Leben. Kompetenzerwartungen Die Schülerinnen und Schüler können durch Ideen und Ideologien gelenkte Wahrnehmung beschreiben und reflektieren Was ist Glück, Gemeinsamkeiten und Differenzen von Handlungsgrundsätzen und Wertvorstellungen",Glück,Glück,Saarland,Gym,9,2018,"Ethik, Philo",7477,7
7478,"Sind meine Lebensziele wirklich meine Ziele Mein Glück ist das wichtigste im Leben. Kompetenzerwartungen Die Schülerinnen und Schüler können durch Ideen und Ideologien gelenkte Wahrnehmung beschreiben und reflektieren Was ist Glück, Gemeinsamkeiten und Differenzen von Handlungsgrundsätzen und Wertvorstellungen erklären und diskutieren Selbstverwirklichung und Glück, die Relevanz sozialer Kontexte für Handlungen analysieren Selbstverwirklichung und Glück, pointierte sprachliche Ausdrucksformen für eigene Gedanken entwickeln",Glück,Glück,Saarland,Gym,9,2018,"Ethik, Philo",7478,2
7479,"Kompetenzerwartungen Die Schülerinnen und Schüler können durch Ideen und Ideologien gelenkte Wahrnehmung beschreiben und reflektieren Was ist Glück, Gemeinsamkeiten und Differenzen von Handlungsgrundsätzen und Wertvorstellungen erklären und diskutieren Selbstverwirklichung und Glück, die Relevanz sozialer Kontexte für Handlungen analysieren Selbstverwirklichung und Glück, pointierte sprachliche Ausdrucksformen für eigene Gedanken entwickeln und schriftlich formulieren z. B. Metaphern, Neologismen Was ist Glück, die korrekte Verwendung",Glück,Glück,Saarland,Gym,9,2018,"Ethik, Philo",7479,2
7480,"gelenkte Wahrnehmung beschreiben und reflektieren Was ist Glück, Gemeinsamkeiten und Differenzen von Handlungsgrundsätzen und Wertvorstellungen erklären und diskutieren Selbstverwirklichung und Glück, die Relevanz sozialer Kontexte für Handlungen analysieren Selbstverwirklichung und Glück, pointierte sprachliche Ausdrucksformen für eigene Gedanken entwickeln und schriftlich formulieren z. B. Metaphern, Neologismen Was ist Glück, die korrekte Verwendung von Begriffen in Diskussionen und Texten prüfen Was ist Glück,",Glück,Glück,Saarland,Gym,9,2018,"Ethik, Philo",7480,2
7481,"diskutieren Selbstverwirklichung und Glück, die Relevanz sozialer Kontexte für Handlungen analysieren Selbstverwirklichung und Glück, pointierte sprachliche Ausdrucksformen für eigene Gedanken entwickeln und schriftlich formulieren z. B. Metaphern, Neologismen Was ist Glück, die korrekte Verwendung von Begriffen in Diskussionen und Texten prüfen Was ist Glück, Begriffe durch Oberbegriffe und Unterscheidungsmerkmale definieren Was ist Glück. inhaltsbezogene Kompetenzen methodisch-didaktische Hinweise Was ist Glück Die",Glück,Glück,Saarland,Gym,9,2018,"Ethik, Philo",7481,2
7482,"Glück, pointierte sprachliche Ausdrucksformen für eigene Gedanken entwickeln und schriftlich formulieren z. B. Metaphern, Neologismen Was ist Glück, die korrekte Verwendung von Begriffen in Diskussionen und Texten prüfen Was ist Glück, Begriffe durch Oberbegriffe und Unterscheidungsmerkmale definieren Was ist Glück. inhaltsbezogene Kompetenzen methodisch-didaktische Hinweise Was ist Glück Die Schülerinnen und Schüler beschreiben Situationen, in denen sie mit Glück konfrontiert waren, definieren",Glück,Glück,Saarland,Gym,9,2018,"Ethik, Philo",7482,2
7483,"schriftlich formulieren z. B. Metaphern, Neologismen Was ist Glück, die korrekte Verwendung von Begriffen in Diskussionen und Texten prüfen Was ist Glück, Begriffe durch Oberbegriffe und Unterscheidungsmerkmale definieren Was ist Glück. inhaltsbezogene Kompetenzen methodisch-didaktische Hinweise Was ist Glück Die Schülerinnen und Schüler beschreiben Situationen, in denen sie mit Glück konfrontiert waren, definieren Glücksbegriffe, diskutieren, ob man dauerhaft glücklich sein kann, Differenzierung",Glück,Glück,Saarland,Gym,9,2018,"Ethik, Philo",7483,2
7484,"ist Glück, die korrekte Verwendung von Begriffen in Diskussionen und Texten prüfen Was ist Glück, Begriffe durch Oberbegriffe und Unterscheidungsmerkmale definieren Was ist Glück. inhaltsbezogene Kompetenzen methodisch-didaktische Hinweise Was ist Glück Die Schülerinnen und Schüler beschreiben Situationen, in denen sie mit Glück konfrontiert waren, definieren Glücksbegriffe, diskutieren, ob man dauerhaft glücklich sein kann, Differenzierung des Glücksbegriffs z. B. in Glück haben,",Glück,Glück,Saarland,Gym,9,2018,"Ethik, Philo",7484,2
7485,"prüfen Was ist Glück, Begriffe durch Oberbegriffe und Unterscheidungsmerkmale definieren Was ist Glück. inhaltsbezogene Kompetenzen methodisch-didaktische Hinweise Was ist Glück Die Schülerinnen und Schüler beschreiben Situationen, in denen sie mit Glück konfrontiert waren, definieren Glücksbegriffe, diskutieren, ob man dauerhaft glücklich sein kann, Differenzierung des Glücksbegriffs z. B. in Glück haben, glücklich sein oder sein Glück machen z. B. glücklich sein als",Glück,Glück,Saarland,Gym,9,2018,"Ethik, Philo",7485,2
7486,"ist Glück Die Schülerinnen und Schüler beschreiben Situationen, in denen sie mit Glück konfrontiert waren, definieren Glücksbegriffe, diskutieren, ob man dauerhaft glücklich sein kann, Differenzierung des Glücksbegriffs z. B. in Glück haben, glücklich sein oder sein Glück machen z. B. glücklich sein als starkes positives differentia specifica Gefühl genus proximum, Glück haben als positiver differentia specifica Zufall genus proximum Provokation/Essay: Die",Glück,Glück,Saarland,Gym,9,2018,"Ethik, Philo",7486,9
7487,"beschreiben Situationen, in denen sie mit Glück konfrontiert waren, definieren Glücksbegriffe, diskutieren, ob man dauerhaft glücklich sein kann, Differenzierung des Glücksbegriffs z. B. in Glück haben, glücklich sein oder sein Glück machen z. B. glücklich sein als starkes positives differentia specifica Gefühl genus proximum, Glück haben als positiver differentia specifica Zufall genus proximum Provokation/Essay: Die Absicht, dass der Mensch glücklich sei,",Glück,Glück,Saarland,Gym,9,2018,"Ethik, Philo",7487,9
7488,"dauerhaft glücklich sein kann, Differenzierung des Glücksbegriffs z. B. in Glück haben, glücklich sein oder sein Glück machen z. B. glücklich sein als starkes positives differentia specifica Gefühl genus proximum, Glück haben als positiver differentia specifica Zufall genus proximum Provokation/Essay: Die Absicht, dass der Mensch glücklich sei, ist im Plan der Schöpfung nicht enthalten. Freud Sollen: Vorstellungen des guten Lebens Ethik",Glück,Glück,Saarland,Gym,9,2018,"Ethik, Philo",7488,9
7489,"positiver differentia specifica Zufall genus proximum Provokation/Essay: Die Absicht, dass der Mensch glücklich sei, ist im Plan der Schöpfung nicht enthalten. Freud Sollen: Vorstellungen des guten Lebens Ethik Selbstverwirklichung und Glück inhaltsbezogene Kompetenzen methodisch-didaktische Hinweise beschreiben und beurteilen Glücksangebote der Gesellschaft. z. B. Angebote durch die Werbung, durch Sekten, Drogen, Pornographie etc. Selbstverwirklichung und Glück Die Schülerinnen und Schüler beschreiben und",Glück,Glück,Saarland,Gym,9,2018,"Ethik, Philo",7489,9
7490,"des guten Lebens Ethik Selbstverwirklichung und Glück inhaltsbezogene Kompetenzen methodisch-didaktische Hinweise beschreiben und beurteilen Glücksangebote der Gesellschaft. z. B. Angebote durch die Werbung, durch Sekten, Drogen, Pornographie etc. Selbstverwirklichung und Glück Die Schülerinnen und Schüler beschreiben und erläutern die wichtigsten Ziele ihres Lebens, begründen den Sinn von Lebenszielen, hinterfragen deren Herkunft, erläutern den Zusammenhang von Lebenszielen, dem eigenen Selbst und Glück,",Glück,Glück,Saarland,Gym,9,2018,"Ethik, Philo",7490,7
7491,"Glück Die Schülerinnen und Schüler beschreiben und erläutern die wichtigsten Ziele ihres Lebens, begründen den Sinn von Lebenszielen, hinterfragen deren Herkunft, erläutern den Zusammenhang von Lebenszielen, dem eigenen Selbst und Glück, Vergleich der Lebensziele mit Vorbildern, Werbungen etc. Provokation: Dieses Ziel ist fremdbestimmt, weil ... Wer-bin-ich-Spiel anhand von Glücksvorstellungen der zu suchenden Person beurteilen Formen der Selbstverwirklichung, diskutieren, ob man sich",Glück,Glück,Saarland,Gym,9,2018,"Ethik, Philo",7491,7
7492,"verwirklichen soll. z. B. anhand von Kriterien wie Konsum, Erfolg, Karriere, soziales Ansehen, inneres Wachstum, Entfaltung der eigenen Potenziale Provokation: Ist Selbstverwirklichung ein nettes Wort für Egoismus Handeln Umfrage/Ausstellung: Mein Glück in der Schule Glückskritikaufkleber für Werbungen etc.: Das ist euer Glück, nicht das meine. Hinweis s. Thema Welche Dinge brauche ich Glück und Konsum Lehrplan /",Glück,Glück,Saarland,Gym,9,2018,"Ethik, Philo",7492,-1
7493,"soziales Ansehen, inneres Wachstum, Entfaltung der eigenen Potenziale Provokation: Ist Selbstverwirklichung ein nettes Wort für Egoismus Handeln Umfrage/Ausstellung: Mein Glück in der Schule Glückskritikaufkleber für Werbungen etc.: Das ist euer Glück, nicht das meine. Hinweis s. Thema Welche Dinge brauche ich Glück und Konsum Lehrplan /",Glück,Glück,Saarland,Gym,9,2018,"Ethik, Philo",7493,-1
7494,"ein nettes Wort für Egoismus Handeln Umfrage/Ausstellung: Mein Glück in der Schule Glückskritikaufkleber für Werbungen etc.: Das ist euer Glück, nicht das meine. Hinweis s. Thema Welche Dinge brauche ich Glück und Konsum Lehrplan /",Glück,Glück,Saarland,Gym,9,2018,"Ethik, Philo",7494,-1
7495,"nach einem stabilen Selbst braucht Orientierungen, wobei sich das Glück - auch vermittelt durch Idealbilder glücklicher Menschen in Werbungen nahezu selbstverständlich anbietet. Ebenso scheint die Selbstverwirklichung eine selbstverständliche Form individuellen Glücks zu sein. Doch das Glück selbst ist zunächst meist kein Gegenstand der Reflexion. Scheinbar eigene Vorstellungen von Glück und Selbstverwirklichung sind vielmehr oft Objekte der Fremdbestimmung. Denkanstöße Was ist Glück",Glück,Glücks,Saarland,Gym,9,2018,"Ethik, Philo",7495,7
7496,das Glück selbst ist zunächst meist kein Gegenstand der Reflexion. Scheinbar eigene Vorstellungen von Glück und Selbstverwirklichung sind vielmehr oft Objekte der Fremdbestimmung. Denkanstöße Was ist Glück Kann ich überhaupt glücklich werden Bin ich selbst meines Glückes Schmied/Schmiedin Sind meine Lebensziele wirklich meine Ziele Mein Glück ist das wichtigste im Leben. Kompetenzerwartungen Die Schülerinnen und Schüler können durch Ideen und Ideologien,Glück,glücklich,Saarland,Gym,9,2018,"Ethik, Philo",7496,7
7497,"definieren Was ist Glück. inhaltsbezogene Kompetenzen methodisch-didaktische Hinweise Was ist Glück Die Schülerinnen und Schüler beschreiben Situationen, in denen sie mit Glück konfrontiert waren, definieren Glücksbegriffe, diskutieren, ob man dauerhaft glücklich sein kann, Differenzierung des Glücksbegriffs z. B. in Glück haben, glücklich sein oder sein Glück machen z. B. glücklich sein als starkes positives differentia specifica Gefühl genus proximum, Glück haben",Glück,glücklich,Saarland,Gym,9,2018,"Ethik, Philo",7497,9
7498,"Die Schülerinnen und Schüler beschreiben Situationen, in denen sie mit Glück konfrontiert waren, definieren Glücksbegriffe, diskutieren, ob man dauerhaft glücklich sein kann, Differenzierung des Glücksbegriffs z. B. in Glück haben, glücklich sein oder sein Glück machen z. B. glücklich sein als starkes positives differentia specifica Gefühl genus proximum, Glück haben als positiver differentia specifica Zufall genus proximum Provokation/Essay: Die Absicht, dass",Glück,glücklich,Saarland,Gym,9,2018,"Ethik, Philo",7498,9
7499,"sie mit Glück konfrontiert waren, definieren Glücksbegriffe, diskutieren, ob man dauerhaft glücklich sein kann, Differenzierung des Glücksbegriffs z. B. in Glück haben, glücklich sein oder sein Glück machen z. B. glücklich sein als starkes positives differentia specifica Gefühl genus proximum, Glück haben als positiver differentia specifica Zufall genus proximum Provokation/Essay: Die Absicht, dass der Mensch glücklich sei, ist im Plan der",Glück,glücklich,Saarland,Gym,9,2018,"Ethik, Philo",7499,9
