,text_excerpt,state,school type,grade,year,subject,doc_id
36629,"untersuchen und beurteilen Funktionszusammenhänge, Wirksamkeit, Machtverhältnisse, Durchsetzungsmöglichkeit eine eigene begründete politische Urteilsbildung versuchen Kompromisse Alternativen und dabei verstehen, dass angestrebte politische Lösungen im Ziel und in der Durchsetzung an grundlegenden Werten orientiert sein müssen Kategorien des Politischen als Leitfragen zur Analyse Ebenen politischen Denkens Fragen nach dem Ist, nach dem Möglichen, nach dem Gesollten erkennen, dass der Urteilsbildung gründliche Information und",Rheinland-Pfalz,,,2011,Sozialkunde,36629
36630,"Im Leistungskurs wird im Bereich der Erkenntnisgewinnungskompetenz vermehrt auf eine höhere Komplexität der bearbeiteten Fragestellungen, ihrer Umsetzung in konkreten Denk- und Arbeitsweisen sowie eine vertiefte Reflexion des Prozesses der Erkenntnisgewinnung Wert gelegt. Fragestellungen und Hypothesen auf Basis von Beobachtungen und Theorien entwickeln Die Schülerinnen und Schüler können Phänomene und Beobachtungen als Ausgangspunkte von Untersuchungen beschreiben; Fragestellungen zu biologischen Sachverhalten identifizieren und",MeckPomm,Gym,Sek 2,2022,Bio,36630
36631,"Grundlage der Betrachtung der Sozialisation werden verschiedene Lebensentwürfe, gesellschaftliche Erfahrungen und familiäre Lebensformen sowie der Umgang damit thematisiert. Kompetenzen Fachbegriffe Anerkennung, Diskriminierung, Diversität, Emanzipation, Fachkräftemangel, Identität, Individualisierung, De-Kolonialismus, Normen und Werte, kultureller und biologistischer Rassismus, Patriarchat, Peergroups, Soziologie, Status, Willkommenskultur, Zugehörigkeit Fachinterne Bezüge Gerechtigkeit Recht bleibt zunächst leer Sozialisation Prozesse der Sozialisation Gruppenrollen, Gruppendynamik und Gruppendruck in Institutionen und gesellschaftlichen Gruppen",Hamburg,Stadtteilschule,5-11,2024,Sozialkunde,36631
36632,"Stammbaum zur Humanevolution prüfen Fossilfunde und andere Belege hinsichtlich ihrer Aussagekraft bei der Rekonstruktion von phylogenetischer Verwandtschaft des Menschen. Bewertungskompetenz B ... unterscheiden deskriptive und normative Aussagen. B ... identifizieren Werte, die normativen Aussagen zugrunde liegen. B ... beurteilen Quellen hinsichtlich ihrer Herkunft und in Bezug auf spezifische Interessenlagen grenzen die Humanevolution nach der synthetischen Evolutionstheorie von nicht wissenschaftlichen Positionen ab.",Rheinland-Pfalz,,Sek2,2022,Bio,36632
36633,"Sachverhalte und Informationen multiperspektivisch beurteilen Die Lernenden ... B analysieren Sachverhalte im Hinblick auf ihre Bewertungsrelevanz; B betrachten Sachverhalte aus unterschiedlichen Perspektiven; B unterscheiden deskriptive und normative Aussagen; B identifizieren Werte, die normativen Aussagen zugrunde liegen; B beurteilen Quellen hinsichtlich ihrer Herkunft und in Bezug auf spezifische Interessenlagen; B beurteilen Möglichkeiten und Grenzen biologischer Sichtweisen. Kriteriengeleitet Meinungen bilden und Entscheidungen treffen",Rheinland-Pfalz,,Sek2,2022,Bio,36633
36634,"ethischer Grundlage zu treffen und Entscheidungsprozesse und deren Folgen zu reflektieren. Bewertungskompetenz umfasst dabei die Fähigkeit, bewertungsrelevante Situationen wahr-zunehmen und relevante Sachinformationen und Argumente und deren Herkunft sowie damit verbundene Werte zu identifizieren. In einem Bewertungsprozess werden Handlungsoptionen ausgewertet, Entscheidungen in Bezug auf biologische Aspekte aufgrund von gesellschaftlich akzeptierten und persönlich relevanten Werten und Normen getroffen, begründet sowie reflektiert. Sachverhalte und",Rheinland-Pfalz,,Sek2,2022,Bio,36634
36635,", Pflichtbaustein: Vielfalt und Vererbung - Leitthema , Pflichtbaustein: Umweltfaktoren, Ressourcen und Populationen Verhalten als Ergebnis von Evolution - Verhaltensökologie Grund- und Leistungsfach Leistungsfach Grundlagen und Ursachen von Verhalten adaptiver Wert von Verhalten - Verhaltensweisen und reproduktive Fitness - Kosten-Nutzen-Analyse proximate und ultimate Erklärungsformen exogene und endogene Verhaltensursachen Kulturelle Evolution Werkzeuggebrauch Sprachentwicklung Sozialverhalten Sozialverhalten bei Primaten Kooperation und Altruismus Fortpflanzungsverhalten -",Rheinland-Pfalz,,Sek2,2022,Bio,36635
36636,"mit Hilfestellung ggf. auch mit digitalen Hilfsmitteln vor. beobachten Lebewesen und ihre Lebenserscheinungen auch in der natürlichen Umgebung anhand von vorgegebenen und eigenen Kriterien. Sie dokumentieren überwiegend selbständig ihre Beobachtungen, werten sie aus und veranschaulichen sie. verwenden ein Lichtmikroskop oder Binokular, um Präparate zu betrachten, und erstellen selbständig beschriftete Zeichnungen der betrachteten biologischen Strukturen. vergleichen Lebewesen und deren Merkmale kriteriengeleitet, um",Bayern,Gym,9,2024,Bio,36636
36637,"Fachliteratur, Internet Gesundheitsbewusstsein und Verantwortung: u. a. gesellschaftlich relevante Errungenschaften der Biologie u. a. in der Landwirtschaft, der Lebensmittelproduktion, der Biotechnologie und deren Auswirkung auf Mensch und Umwelt, Verhandelbarkeit von Werten in einer Gesellschaft Hinweise auf Berufs- und Studienfelder der Biologie und angrenzender Disziplinen B Lernbereich : Mikroorganismen in der Biotechnologie ca. Std. Kompetenzerwartungen Die Schülerinnen und Schüler ... erklären die",Bayern,Gym,9,2024,Bio,36637
36638,"Position entwickelt werden kann. In diesem Kompetenzbereich geht es vor allem um das Erkennen und Abwägen unterschiedlicher Kriterien sowie um das Gewinnen eigener Standpunkte auf der Grundlage der Auseinandersetzung mit Werten innerhalb einer Gruppe wie der Gesellschaft als Ganzer. Hierzu sollen sich die Schülerinnen und Schüler zunehmend ihrer Eingebundenheit in politische, gesellschaftliche, rechtliche und wirtschaftliche Zusammenhänge bewusst werden. Handlungskompetenz: Dieser Kompetenzbereich",Hamburg,Stadtteilschule,5-11,2024,Sozialkunde,36638
36639,"Ges Eng Phi A A A A U U U H H H H Idee der europäischen Einigung auch das Leitbild der EU als einer Wertegemeinschaft steht, wobei die geteilten Werte sowohl nach innen - gegenüber den Mitgliedstaaten - als auch nach außen zu kommunizieren und zu vertreten - zu leben - sind. Der Umgang mit dem Klimawandel und seinen Folgen",Hamburg,Stadtteilschule,5-11,2024,Sozialkunde,36639
36640,"des guten Lebens und der normativen Ethiken moralisches Handeln - Werte und Normen. Dimensionen Deskriptive Dimension: Sein Normative Dimension: Sollen Perspektiven Ich Ich und die anderen Die Welt Moralisches Handeln Werte und Normen Vorstellungen des guten Lebens Mensch sein In Gemeinschaft leben Kultur Natur Welt und Transzendenz Themen Performative Dimension: Handeln etwa in der projektförmigen Anwendung in der Lerngemeinschaft, der Schulgemeinschaft,",Saarland,Gym,,2018,"Ethik, Philo",36640
36641,"begründen die Notwendigkeit einer gemeinsamen Asyl- und Flüchtlingspolitik Beurteilungskompetenz, beurteilen die aktuelle Asyl- und Flüchtlingspolitik der EU Beurteilungskompetenz. Die Zukunft der EU Erweiterung Die Schülerinnen und Schüler nennen die gemeinsamen Werte, auf die sich die EU gründet: Art. des Vertrags von Lissabon, erläutern die Kopenhagener Kriterien, nennen mögliche weitere Beitrittskandidaten der EU, legen wirtschaftliche und politische Gründe für eine weitere Erweiterung",Saarland,Gym,Sek2,2019,Sozialkunde,36641
36642,"Konservatismus als eine Weltanschauung, die dem Bestehenden verhaftet bleibt und schnellen Wandel oder gar Revolution ablehnt, erläutern den Unterschied zwischen Strukturkonservatismus und Wertkonservatismus. Die Schülerinnen und Schüler analysieren Texte auf wert- und strukturkonservative Positionen, z. B. von Burke, Lübbe, Eppler Methodenkompetenz, erklären Positionen des Konservatismus hinsichtlich der Rolle des Staates in Wirtschaft und Gesellschaft Beurteilungskompetenz. erläutern an aktuellen Problemlagen Herrschafts- und",Saarland,Gym,Sek2,2019,Sozialkunde,36642
36643,"- elektronenmikroskopische Präparate Färbemethoden Hinweise und Anregungen - z. B. Transmissionselektronenmikroskopie TEM, Rasterelektronenmikroskopie REM, Fluoreszenzmikroskopie, Möglichkeiten und Grenzen Chemische Grundlagen Bindungsarten zwischenmolekulare Kräfte Überblick über organische Stoffklassen anhand funktioneller Gruppen pH-Wert Hinweise und Anregungen - z. B. Proteinstrukturen Wasser- und Ionenhaushalt Osmoregulation Wasseraufnahme, -transport und -abgabe bei Pflanzen Bau und Funktion der Niere Hinweise und Anregungen - z. B. Experimente zum",Rheinland-Pfalz,,Sek2,2022,Bio,36643
36644,"naturwissenschaftliches Protokoll an. beobachten Lebewesen und ihre Lebenserscheinungen auch in der natürlichen Umgebung anhand von vorgegebenen und eigenen Kriterien. Sie dokumentieren mit Hilfestellungen in einem naturwissenschaftlichen Protokoll strukturiert ihre Beobachtungen, werten sie aus und veranschaulichen sie. bestimmen häufig vorkommende Lebewesen mithilfe ausgewählter Bestimmungshilfen z. B. Bestimmungsbuch, digitales Nachschlagewerk, um ihre Artenkenntnis zu erweitern. interpretieren erhobene oder recherchierte Daten unter Einbezug möglicher",Bayern,Gym,8,2024,Bio,36644
36645,"soll den Schülerinnen und Schülern dabei helfen, begründete Urteile zu fällen, einen eigenen Standpunkt einzunehmen und so letztlich eine selbstbestimmte Persönlichkeit zu entwickeln. Bezugspunkte des Ethikunterrichts sind dabei Grundüberzeugungen und Werte, die allgemeine Zustimmung finden können. Diese sind z. B. in der Charta der Vereinten Nationen und im Grundgesetz formuliert: die unantastbare Würde und die damit verbundenen Wertvorstellungen der Gleichheit und",Saarland,Gym,,2018,"Ethik, Philo",36645
36646,"vielfältigen Vorstellungen und den lebendigen Austausch mit anderen ermöglicht. Kompetenzorientierung im Fach Ethik Kompetenzstrukturmodell Im Kompetenzstrukturmodell für das Fach Ethik sind die zentralen Kompetenz- und Gegenstandsbereiche mit den ethischen Leitbegriffen Werte, Normen, Moral und Sinn verbunden, wodurch der spezifische Charakter des Faches sichtbar wird. Moralisches Lernen ist in allen Jahrgangsstufen sowohl kognitives als auch die Motivation förderndes Lernen. Dies bedeutet, dass",Bayern,Gym,12,,"Ethik, Philo",36646
36647,"sichtbar wird. Moralisches Lernen ist in allen Jahrgangsstufen sowohl kognitives als auch die Motivation förderndes Lernen. Dies bedeutet, dass die Schülerinnen und Schüler im Ethikunterricht nicht nur verstehen sollen, welche Werte und Normen gelten und warum sie gelten, sondern auch lernen, dass für ein gelingendes Leben das Engagement für diese Werte und Normen notwendig ist. Die Beschäftigung mit der Sinnfrage bezüglich",Bayern,Gym,12,,"Ethik, Philo",36647
36648,die Frage der Selbstbestimmung in Bezug auf das Lebensglück und verantwortliches Handeln. Dies entspricht den klassischen Bereichen der Glücksethiken Vorstellungen des guten Lebens und der normativen Ethiken moralisches Handeln - Werte und Normen. Dimensionen Deskriptive Dimension: Sein Normative Dimension: Sollen Perspektiven Ich Ich und die anderen Die Welt Moralisches Handeln Werte und Normen Vorstellungen des guten Lebens Mensch sein In Gemeinschaft,Saarland,Gym,,2018,"Ethik, Philo",36648
36649,"thematisiert und die begründete Stellungnahme im Sinne eines demokratischen, bürgerschaftlichen Engagements wird mehrfach eingefordert. Inhalte Kompetenzerwartungen Die Schülerinnen und Schüler Menschenrechte nennen Menschen- und Bürgerrechte des Grundgesetzes und begründen deren Wert SK, MK, BK, OK, Rassismus und Extremismus analysieren Schaubilder zum Extremismus in Deutschland und begründen die Notwendigkeit dagegen Stellung zu beziehen SK, MK, OK, BK, HK, recherchieren zu Projekten gegen",Saarland,Gemeinschaftsschule,"9,10",2015,Sozialkunde,36649
36650,"Die Schülerinnen und Schüler sollen Notwendigkeit und Problematik eines Wertewandels erörtern, verstehen und reflektieren Erörterung im Zusammenhang mit einem der nachfolgenden Themenaspekte und dabei die gesellschaftspolitische und politische Bedeutung von Werten in einer pluralistischen Gesellschaft erkennen und verstehen Werte und Normen Wertepluralität und gesellschaftlicher Wertekonsens, Wertewandel Mindestens einer der nachfolgenden Themenaspekte ist auszuwählen: Selbstverständnis und Rolle der Frau im Wandel Die",Rheinland-Pfalz,,,2011,Sozialkunde,36650
36651,"Beispiele und Besonderheiten die Bedeutung der Industriellen Revolution für den Einzelnen und die Gesellschaft bis heute erkennen radikale Veränderungen der Lebensbedingungen in Folge eines weltweiten Industrialisierungs- und Technisierungsprozesses, Veränderung von Werten und Begriffen fächerübergreifender Unterricht: Deutsch die soziale Frage als Problem und Aufgabe der modernen Industriegesellschaft kennen und diskutieren Lösungsansätze: Gewerkschaften, Betriebe, staatliche Sozialpolitik, christliche Soziallehre, Marxismus, Arbeiterbewegung Grundfach Geschichte Kurse",Rheinland-Pfalz,,,2011,Sozialkunde,36651
36652,"Bezüge zu den fächerübergreifenden Themen gemäß Grundsatzband Kap. Bildung, Kultur und lebenslanges Lernen Deutsch, Englisch, Französisch, Spanisch, Russisch, Italienisch, Latein, Geschichte, Evangelischer Religionsunterricht, Kunst, Musik Friedliche und inklusive Gesellschaft, demokratische Werte Deutsch, Englisch, Spanisch, Russisch, Italienisch, Geschichte, Evangelischer Religionsunterricht, Katholischer Religionsunterricht, Kunst, Musik Kompetenzschwerpunkt: Rechtliche Grundlagen für das Handeln Jugendlicher beurteilen Bearbeitung mit Fallanalyse, Fallstudie oder Konfliktanalyse Analysekompetenz - rechtliche Rahmenbedingungen",Sachsen-Anhalt,Gym,,2022,Sozialkunde,36652
36653,"Bezüge zu den fächerübergreifenden Themen gemäß Grundsatzband Kap. Bildung, Kultur und lebenslanges Lernen Englisch, Französisch, Spanisch, Russisch, Italienisch, Latein, Griechisch, Geschichte, Ethikunterricht, Kunst, Musik, Sport Friedliche und inklusive Gesellschaft, demokratische Werte Deutsch, Englisch, Französisch, Spanisch, Russisch, Italienisch, Latein, Griechisch, Geschichte, Evangelischer Religionsunterricht, Katholischer Religionsunterricht, Geographie Kompetenzschwerpunkt: Inszenierung von Politik und Protest als Herausforderung für Politik diskutieren Bearbeitung mit Fallanalyse, Fallstudie, Problemstudie",Sachsen-Anhalt,Gym,,2022,Sozialkunde,36653
36654,"im Schuljahrgang - Ethikunterricht: Wirklichkeitsauffassungen problematisieren Selektion, Manipulation und Inszenierung in der medialen Weltdarstellung als problematisch beschreiben Bezüge zu den fächerübergreifenden Themen gemäß Grundsatzband Kap. Friedliche und inklusive Gesellschaft, demokratische Werte Deutsch, Englisch, Französisch, Spanisch, Russisch, Italienisch, Latein, Griechisch, Geschichte, Evangelischer Religionsunterricht, Katholischer Religionsunterricht, Geographie Kompetenzschwerpunkt: Nachhaltige Wirtschaftsentwicklung als Herausforderung für Politik beurteilen Bearbeitung mit Fallanalyse, Fallstudie, Problemstudie, Planspiel oder Konfliktanalyse",Sachsen-Anhalt,Gym,,2022,Sozialkunde,36654
36655,"und Wirtschaft Französisch, Latein, Griechisch, Chemie, Geschichte, Katholischer Religionsunterricht, Musik Weniger Ungleichheit Deutsch, Englisch, Latein, Griechisch, Biologie, Chemie, Geschichte, Sozialkunde, Evangelischer Religionsunterricht, Katholischer Religionsunterricht, Geographie Friedliche und inklusive Gesellschaft, demokratische Werte Deutsch, Englisch, Französisch, Spanisch, Russisch, Italienisch, Latein, Griechisch, Geschichte, Sozialkunde, Evangelischer Religionsunterricht, Katholischer Religionsunterricht, Geographie Schuljahrgänge / Qualifikationsphase Kurs : Zustand und Perspektiven des politischen Systems untersuchen und bewerten Bearbeitung",Sachsen-Anhalt,Gym,,2022,Sozialkunde,36655
36656,"Italienisch, Chemie, Geschichte, Sozialkunde, Katholischer Religionsunterricht, Geographie, Informatik Innovation, Infrastruktur und Digitalität Deutsch, Englisch, Französisch, Italienisch, Biologie, Chemie, Physik, Geschichte, Sozialkunde, Evangelischer Religionsunterricht, Geographie, Informatik Friedliche und inklusive Gesellschaft, demokratische Werte Deutsch, Englisch, Französisch, Spanisch, Russisch, Italienisch, Latein, Griechisch, Geschichte, Sozialkunde, Evangelischer Religionsunterricht, Katholischer Religionsunterricht, Geographie, Kunst, Musik Glück und Lebenssinn: Anleitungen zu einem geglückten Leben reflektieren Phänomenologische Kompetenz - den",Sachsen-Anhalt,Gym,,2022,"Ethik, Philo",36656
36657,"Antworten auf die Erfahrung der Kontingenz interpretieren Analytische Kompetenz - die Struktur der Bedürfnisse und Fähigkeiten des Menschen untersuchen Dialektische Kompetenz - in Auseinandersetzung mit oberflächlichen Glücksversprechungen zur Tragfähigkeit eigener Werte und Lebensziele Stellung nehmen Spekulative Kompetenz - Dystopien als Gegenentwürfe eines gelingenden Lebens reflektieren Grundlegende Wissensbestände - Glücksbegriffe in Eudämonismus, Hedonismus, Stoa und Utilitarismus - menschliche Bedürfnisse und Fähigkeiten z.",Sachsen-Anhalt,Gym,,2022,"Ethik, Philo",36657
36658,"zum Umgang mit dem Spannungsverhältnis von Grundrechten untereinander, z. B. Meinungsfreiheit vs. Religionsfreiheit, Auswirkungen des digitalen Wandels Bezüge zu den fächerübergreifenden Themen gemäß Grundsatzband Kap. Friedliche und inklusive Gesellschaft, demokratische Werte Deutsch, Englisch, Spanisch, Russisch, Italienisch, Latein, Griechisch, Geschichte, Sozialkunde, Katholischer Religionsunterricht, Kunst, Musik Schuljahrgang Einführungsphase Ethik und Menschenbild: Die Würde des Menschen erläutern Phänomenologische Kompetenz - die in Utopien zum",Sachsen-Anhalt,Gym,,2022,"Ethik, Philo",36658
36659,"die Schülerinnen und Schüler in der Regel: - eigene Positionen sprachlich z. B. strukturell, grammatikalisch und fachsprachlich z. B. Fachtermini, Register angemessen artikulieren, entsprechende Mitwirkungsmöglichkeiten erproben und dabei Wissen und Werte sowie Auffassungen Andersdenkender einbeziehen; - unterschiedliche Auffassungen abwägend debattieren, um Gesprächspartnerinnen und Gesprächspartner von eigenen Positionen zu überzeugen; - zwischen Alternativen, Varianten, Gestaltungs- und Handlungsmöglichkeiten abwägen, eine eigene Position einnehmen",Sachsen-Anhalt,Gym,,2022,Sozialkunde,36659
36660,als Weisen der Weltdeutung - Selbstprüfung und Selbsterkenntnis bei Sokrates Möglichkeiten zur Abstimmung in den Schuljahrgängen / - Geschichte: Zusammenleben in der Polis Athen und im römischen Weltreich untersuchen Moralphilosophie: Werte und Tugenden beurteilen Phänomenologische Kompetenz - den Unterschied zwischen moralischen und nichtmoralischen Werturteilen über Handeln und Charakter beschreiben Hermeneutische Kompetenz - gelingendes Leben und Verallgemeinerbarkeit als Horizonte moralischer Urteile charakterisieren,Sachsen-Anhalt,Gym,,2022,"Ethik, Philo",36660
36661,"Austausch von Argumenten und Gegenargumenten gewinnt die Ethik ihre Einsichten. Schülerinnen und Schüler können - ethische Urteile hinsichtlich ihrer Prämissen und Konsequenzen kritisieren und Gegenpositionen entwickeln, - gegensätzliche Interessen und Werte von Akteuren herausarbeiten und deren moralische Standpunkte und Perspektiven vergleichend gegenüberstellen, - Entscheidungsfragen zuspitzen und Entscheidungsgründe abwägen sowie sich mit der Begrenztheit des eigenen Standpunkts auseinandersetzen. Am Ende der Qualifikationsphase",Sachsen-Anhalt,Gym,,2022,"Ethik, Philo",36661
36662,"III.. Flexibilisierung Die Zeitangaben dienen der Orientierung. Als Referenzwert i. S. einer maximalen Unterrichtszahl ist bei zwei Wochenstunden als gesamter Zeitrichtwert Stunden pro Schuljahr zugrunde gelegt, bei einstündigem Unterricht ein Wert von Stunden. Dadurch ergibt sich für die Klassenstufe / mit drei Stunden Erdkunde als Referenzwert Stunden. Für die Umsetzung der Lernfelder in dieser Klassenstufe sind Stunden vorgesehen. Die verbleibenden Stunden",Rheinland-Pfalz,,Sek1,2021,Sozialkunde,36662
36663,"insbesondere mit Freiheit, Gerechtigkeit und Toleranz, sollen die Schülerinnen und Schüler erfahren, dass Demokratie mehr ist als ein System zur Legitimierung von Macht durch Partizipation. Demokratie basiert auf Ideen und Werten, die im Grundgesetz der Bundesrepublik Deutschland festgeschrieben sind. Die Konfrontation mit Extremismus und Rassismus fördert die demokratische Wertebildung und Werteidentifikation bei Schülerinnen und Schülern. Positive Beispiele eines demokratischen Engagements zeigen",Saarland,Gemeinschaftsschule,"9,10",2015,Sozialkunde,36663
36664,"festgeschrieben sind. Die Konfrontation mit Extremismus und Rassismus fördert die demokratische Wertebildung und Werteidentifikation bei Schülerinnen und Schülern. Positive Beispiele eines demokratischen Engagements zeigen die Verantwortung des Einzelnen für demokratische Werte in der Gegenwart und sollen zu eigenem Handeln anregen. Der Kompetenzschwerpunkt liegt in der Beurteilungskompetenz. Das Verhältnis des Einzelnen zu staatlichem Handeln, seine Stellung und Rechte in der Gesellschaft, wie",Saarland,Gemeinschaftsschule,"9,10",2015,Sozialkunde,36664
36665,"Perspektivwechsel: Arbeitnehmer, Arbeitgeber e o at e u d e te So a u de Ziel der Beschäftigung mit rassistischen oder extremistischen Bedrohungen ist es, den Schülerinnen und Schülern wesentliche Werte eines friedlichen demokratischen Zusammenlebens bewusst zu machen. In der Auseinandersetzung mit den Menschen- und Bürgerrechten, insbesondere mit Freiheit, Gerechtigkeit und Toleranz, sollen die Schülerinnen und Schüler erfahren, dass Demokratie mehr",Saarland,Gemeinschaftsschule,"9,10",2015,Sozialkunde,36665
36666,"genügend Zeit für Vertiefungen, individuelle Schwerpunktsetzungen, fächerübergreifende Projekte und die Behandlung aktueller Themen. Themenfelder Klassenstufe Sozialkunde Das politische System der Bundesrepublik Deutschland Stunden Verfassungsorgane, Gewaltenteilung und Wahlen Wirtschaftspolitik Demokratie und Werte Stunden Menschenrechte Rassismus und Extremismus Recht und Rechtsprechung Die europäische Einigung Stunden Von der EGKS zur EU Politische Organe der EU as po t sc e Syste de u des",Saarland,Gemeinschaftsschule,"9,10",2015,Sozialkunde,36666
36667,"Themen parallel in den Fächern Erdkunde, Geschichte und Sozialkunde behandelt werden. Erdkunde Geschichte Sozialkunde Wirtschaft und Bevölkerung in Deutschland Weimarer Republik Das politische System der Bundesrepublik Deutschland NS-Herrschaft Demokratie und Werte Der europäische Wirtschaftsraum Die Europäische Einigung China Geschichte und Kultur Chinas Ökonomische und ökologische Aspekte der Globalisierung Länderprofile im Vergleich: USA - Russland Die Welt nach Friedenssicherung Raumwahrnehmungen Herrschaftsdarstellungen in",Saarland,Gemeinschaftsschule,"9,10",2015,Sozialkunde,36667
36668,Schuljahrgänge Kompetenzschwerpunkte / - Ethik und Menschenbild: Moralische Gefühle und seelische Bedürfnisse darlegen - Freiheit und Abhängigkeit: Zwischenmenschliche Konflikte auswerten - Wahrheit und Erkenntnis: Ursprünge des Philosophierens charakterisieren - Moralphilosophie: Werte und Tugenden beurteilen - Recht und Gerechtigkeit: Verteilungsmaßstäbe problematisieren - Angewandte Ethik: Verantwortung für die Umwelt erläutern - Glück und Lebenssinn: Glücksvorstellungen untersuchen - Religion und Weltanschauung: Religiöse Sinnangebote charakterisieren,Sachsen-Anhalt,Gym,,2022,"Ethik, Philo",36668
36669,"untersuchen und beurteilen Funktionszusammenhänge, Wirksamkeit, Machtverhältnisse, Durchsetzungsmöglichkeit eine eigene begründete politische Urteilsbildung versuchen Kompromisse Alternativen und dabei verstehen, dass angestrebte politische Lösungen im Ziel und in der Durchsetzung an grundlegenden Werten orientiert sein müssen Kategorien des Politischen als Leitfragen zur Analyse Ebenen politischen Denkens Fragen nach dem Ist, nach dem Möglichen, nach dem Gesollten erkennen, dass der Urteilsbildung gründliche Information und",Rheinland-Pfalz,,,2011,Sozialkunde,36669
36670,"Schülerinnen und Schüler können auf der Grundlage demokratischer Werte, Prinzipien sowie Verfahren mit auftretenden Konflikten konstruktiv umgehen. Sie verfügen über konzeptionelle und organisatorische Möglichkeiten, aktiv und reflektiert politische Überzeugungen sowie Werte in politisches Handeln vor dem Hintergrund von Grundwerten der Verfassung umzusetzen. Am Ende der Qualifikationsphase können die Schülerinnen und Schüler in der Regel: - eigene Positionen sprachlich z. B. strukturell,",Sachsen-Anhalt,Gym,,2022,Sozialkunde,36670
36671,"simulativen Situationen das eigene Verständnis konkreter Fälle, gesellschaftlicher Probleme sowie daraus entstehender politischer Konflikte und zu deren Lösung diskutierte und getroffene Entscheidungen darstellen. In diesem Zusammenhang können sie eigene politische Werte überzeugend vertreten. Dazu gehört die reflexive und kommunikative Auseinandersetzung mit eigenen und fremden Deutungen. Sie können darüber hinaus die Perspektive relevanter sozialer und institutioneller Rollenträger nachvollziehen sowie vertreten. Die Schülerinnen",Sachsen-Anhalt,Gym,,2022,Sozialkunde,36671
36672,eines anderen Landes Funktionslogik der Systeme fähigkeit Ideologisches Denken Politische Kultur / demokratische Tugenden policy Politikverständnis als Reflexionsebene für politisches Handeln Politikverständnis und politische Theorie Politische Theorie und polit. Kultur Werte Teilthema : Demokratie als Zumutung und Herausforderung Std. Lernziele Inhaltsaspekte Politik als Aufgabe Die Schülerinnen und Schüler sollen aus den Medien ein Bild der aktuellen Situation des demokratischen Systems erstellen,Rheinland-Pfalz,,,2011,Sozialkunde,36672
36673,"StGB: Reformen der er Jahre und nach der deutschen Einheit Handreichung Jahrgangsstufe PZ-Information / und dabei die gesellschaftspolitische und politische Bedeutung von Werten in einer pluralistischen Gesellschaft erkennen und verstehen Werte und Normen Wertepluralität und gesellschaftlicher Wertekonsens, Wertewandel Zwei der drei nachfolgenden Themenaspekte sind zu wählen: Selbstverständnis und Rolle der Frau im Wandel Die Schülerinnen und Schüler sollen einen Einblick gewinnen",Rheinland-Pfalz,,,2011,Sozialkunde,36673
36674,"beurteilen, inwieweit sozialwissenschaftliche Modelle Ansatz und Richtschnur für Gesellschafts-Politik sein wollen bzw. können Das Interpretationsproblem: verschiedene Modelle verschiedene Aufgabenzuweisungen für die Politik Teilthema : Gesellschaft im Wandel Std. Lernziele Inhaltsaspekte Werte und Wertewandel Die Schülerinnen und Schüler sollen die Notwendigkeit und Problematik eines Wertewandels erörtern, verstehen und reflektieren Erörterung im Zusammenhang mit einem nachfolgendem Themenaspekt oder auch: Freizeitgesellschaft; Reform des StGB:",Rheinland-Pfalz,,,2011,Sozialkunde,36674
36675,l l s c h a f t Einführung: Politik als Unterrichtsgegenstand Std. TT Strukturen der Gesellschaft Std. Sozialstrukturanalyse unserer Gesellschaft Einführung in sozialwissenschaftliche Modellbildung TT Gesellschaft im Wandel Std. Werte und Wertewandel zwei der nachfolgenden Themenaspekte sind zu wählen Selbstverständnis und Rolle der Frau im Wandel Zusammenleben mit Ausländern und Asylrecht Jugend im Wandel TT Sozialpolitik und Sozialstaatlichkeit Std. Kurs,Rheinland-Pfalz,,,2011,Sozialkunde,36675
36676,"einem skeptischen Menschenbild und pessimistischen Geschichtsbild neigt, die vom Gefühl der Bedrohung und Gefährdung überzeitlicher Werte durch die Moderne geprägt sind erkennen, dass der Konservatismus daher vergangenheitsorientiert ist und politische Werte vertritt, die Dauer, Stabilität, Ordnung und Sicherheit gewährleisten Autorität, Hierarchie, Institution, Organismus, Tradition, Kontinuität, Erfahrung, Geschichtlichkeit, Verklärung des Staates wissen, dass der pragmatische Konservatismus Bismarcks die Reichsgründung / ermöglicht hat",Rheinland-Pfalz,,,2011,Sozialkunde,36676
36677,"Deutschland, Stuttgart Quellen- und Arbeitshefte zur Geschichte und Gemeinschaftskunde, Klett erkennen, dass der Konservatismus zu einem skeptischen Menschenbild und pessimistischen Geschichtsbild neigt, die vom Gefühl der Bedrohung und Gefährdung überzeitlicher Werte durch die Moderne geprägt sind erkennen, dass der Konservatismus daher vergangenheitsorientiert ist und politische Werte vertritt, die Dauer, Stabilität, Ordnung und Sicherheit gewährleisten Autorität, Hierarchie, Institution, Organismus, Tradition, Kontinuität, Erfahrung,",Rheinland-Pfalz,,,2011,Sozialkunde,36677
