,text_excerpt,search_term,match_term,state,school type,grade,year,subject,doc_id,bertopic_topic
14940,"Fortschritt und Rückschritt, Dauer und Wandel, Reform und Revolution beurteilen, en einzelner Akteure und Gruppen in ihrem historischen Kontext erklären und in ihren Konsequenzen beurteilen, e zwischen verschiedenen Epochen oder Kulturen vornehmen und die Ergebnisse begründet beurteilen, che Ereignisse und Zusammenhänge und ihre Auswirkungen auf die Gegenwart selbstständig begründete Sachurteile fällen. Orientierungskompetenz für Zeiterfahrung altungen, Deutungsmuster und Wertmaßstäbe in den Geschichtsunterricht",Kultur,Kulturen,Hessen,Realschule,,2021,Geschichte,14940,3
15022,"Thüringer Ministerium für Bildung, Wissenschaft und Kultur Lehrplan für den Erwerb des Hauptschul- und des Realschulabschlusses Geschichte Zur Kompetenzentwicklung im Geschichtsunterricht für den Erwerb des Hauptschulund des Realschulabschlusses Lernkompetenzen Gesellschaftswissenschaftliche Kompetenzen Fachspezifische Kompetenzen Ziele und Inhalte des",Kultur,Kultur,Thüringen,Regelschule,,2012,Geschichte,15022,0
15023,"exemplarischen sowie kategorialen Lernens und dem chronologischen Prinzip. Zugleich sollen die Lernenden mit weiteren Zugriffsmöglichkeiten auf Geschichte vertraut gemacht werden. Aus Gründen einer besseren Lesbarkeit stehen Personenbezeichnungen für beide Geschlechter. Kultur, Alltag, Umwelt und Geschlecht helfen, die Komplexität menschlichen Handelns in der Vergangenheit zu erfassen und zu ordnen. Die räumlichen Dimensionen historischer Erfahrung lassen sich erschließen, indem Geschichte aus unterschiedlichen Blickwinkeln",Kultur,Kultur,Thüringen,Regelschule,,2012,Geschichte,15023,0
15024,"in den nachfolgenden Lernbereichen wieder aufgenommen und vertieft werden können. Vgl. Leitgedanken zu den Thüringer Lehrplänen für den Erwerb der allgemein bildenden Schulabschlüsse, Kapitel Thüringer Ministerium für Bildung, Wissenschaft und Kultur: Lehrplan für die Grundschule und für die Förderschule mit dem Bildungsgang Grundschule. Deutsch, Kapitel .; .; Thüringer Ministerium für Bildung, Wissenschaft und Kultur: Lehrplan für die Grundschule und für die",Kultur,Kultur,Thüringen,Regelschule,,2012,Geschichte,15024,0
15025,"Kapitel Thüringer Ministerium für Bildung, Wissenschaft und Kultur: Lehrplan für die Grundschule und für die Förderschule mit dem Bildungsgang Grundschule. Deutsch, Kapitel .; .; Thüringer Ministerium für Bildung, Wissenschaft und Kultur: Lehrplan für die Grundschule und für die Förderschule mit dem Bildungsgang Grundschule. Mathematik, Kapitel Kapitel .; Thüringer Ministerium für Bildung, Wissenschaft und Kultur: Lehrplan für die Grundschule und für die",Kultur,Kultur,Thüringen,Regelschule,,2012,Geschichte,15025,0
15026,".; Thüringer Ministerium für Bildung, Wissenschaft und Kultur: Lehrplan für die Grundschule und für die Förderschule mit dem Bildungsgang Grundschule. Mathematik, Kapitel Kapitel .; Thüringer Ministerium für Bildung, Wissenschaft und Kultur: Lehrplan für die Grundschule und für die Förderschule mit dem Bildungsgang Grundschule. Heimat-und Sachkunde, Kapitel .; .; Umwelt, sie verdeutlichen das Weltverständnis der Menschen, ihre Selbst- und Fremdbilder, ihre Mobilität",Kultur,Kultur,Thüringen,Regelschule,,2012,Geschichte,15026,0
15027,"Der Lernbereich Aufstieg und Fall einer Großmacht: Das Römische Reich skizziert am Beispiel Roms den Weg zu einer Weltmacht, analysiert die Entwicklungen und Strukturen, die zur Ausbildung eines relativ vereinheitlichten Kultur- und Wirtschaftsraumes führten, und zeigt die Ursachen für den Zerfall des Imperiums. Ziele Klassenstufe Sachkompetenz Sachkompetenz bezieht sich auf die Historische Frage-, Begriffs- und Strukturierungskompetenz. Der Schüler kann - unter",Kultur,Kultur,Thüringen,Regelschule,,2012,Geschichte,15027,-1
15028,"Lebensbedingungen und Lebensweisen - Dauer und Wandel An ausgewählten Beispielen der Vor- und Frühgeschichte, der Frühen Hochkulturen und der Antike: - Menschen in Abhängigkeit von ihrer Umwelt - Alltagsleben und Kultur - Organisation des Zusammenlebens - Beispiele für Kontinuität und Veränderung ausgewählter Lebens- und Arbeitsverhältnisse - Sesshaftwerdung und Staatenbildung als Zäsuren Aufstieg und Fall einer Großmacht: Das Römische Reich - Spuren",Kultur,Kultur,Thüringen,Regelschule,,2012,Geschichte,15028,-1
15029,"Geschichte langes Jahrhundert; kurzes Jahrhundert jj Die Weimarer Republik - Chancen und Belastungen der ersten Demokratie in Deutschland - Entstehungsbedingungen - Die Republik zwischen Selbstbehauptung und Niedergang Politik, Wirtschaft, Gesellschaft, Kultur - Ideologie und Aufstieg des Nationalsozialismus Das nationalsozialistische Deutschland - - Errichtung und Ausbau der Diktatur - Charakter des NS-Staates Instrumentalisierung von Wirtschaft, Gesellschaft und Kultur - Umsetzung der NS-Rassenideologie",Kultur,Kultur,Thüringen,Regelschule,,2012,Geschichte,15029,-1
15030,"Niedergang Politik, Wirtschaft, Gesellschaft, Kultur - Ideologie und Aufstieg des Nationalsozialismus Das nationalsozialistische Deutschland - - Errichtung und Ausbau der Diktatur - Charakter des NS-Staates Instrumentalisierung von Wirtschaft, Gesellschaft und Kultur - Umsetzung der NS-Rassenideologie - Leben in der Diktatur zwischen Täterschaft, Anpassung und Widerstand - NS-Außenpolitik im Vorfeld des Zweiten Weltkriegs - Der Zweite Weltkrieg Konflikte und Konfliktlösungen - Historischer",Kultur,Kultur,Thüringen,Regelschule,,2012,Geschichte,15030,-1
15031,"und Jahrhundert - Jugendkulturen in beiden deutschen Staaten - politischer Extremismus und Terrorismus in der Geschichte Leistungseinschätzung Bis zur Veröffentlichung einer fachlichen Empfehlung des Thüringer Ministeriums für Bildung, Wissenschaft und Kultur gelten folgende Ausführungen. Im kompetenzorientierten Geschichtsunterricht ist die Leistungseinschätzung Bestandteil eines andauernden und zu befördernden Lernprozesses. Sie trägt ihrer pädagogischen Funktion entsprechend einen unterstützenden und ermutigenden Charakter. Die Leistungseinschätzung dokumentiert",Kultur,Kultur,Thüringen,Regelschule,,2012,Geschichte,15031,0
15109,"die man schließlich nicht zu triftigen und plausiblen Urteilen kommen kann. Die drei Kompetenzbereiche umfassen die folgenden Aspekte: Orientierungskompetenz Orientierung in der Geschichte o Epochen Altertum, Mittelalter, Neuzeit und Bereiche Kultur / Gesellschaft, Politik, Wirtschaft als gedankliche Ordnungsmuster erkennen und für die Darstellung historischer Phänomene und Verläufe nutzen, o zentrale Ereignisse, prägende Strukturen und spezifische Lebensformen aus der Vergangenheit benennen und",Kultur,Kultur,Hamburg,Gym,Sek1,2024,Geschichte,15109,0
15110,"Geschichte O nennen die wichtigsten Epochen bzw. Zeitabschnitte und ordnen sie chronologisch O., ordnen diesen Zeitabschnitten typische Phänomene zu O., ordnen typische Phänomene aus bekannten Zeitabschnitten den drei Bereichen Politik, Kultur / Gesellschaft und Wirtschaft zu O.. nutzen Epochen Antike, Mittelalter und Neuzeit und andere Zeitabschnitte z. B. Spätantike, Zeitgeschichte zur Ordnung des historischen Materials und reflektieren dabei über das Problem",Kultur,Kultur,Hamburg,Gym,Sek1,2024,Geschichte,15110,0
15111,"und Zeitabschnitte von der Steinzeit bis zum Anfang des Jahrhunderts ein und erläutern sie O., erläutern anhand wesentlicher Entwicklungen der europäischen Geschichte Dauer und Wandel O., verdeutlichen Politik, Wirtschaft und Kultur / Gesellschaft als Bereiche des Historischen an Beispielen aus unterschiedlichen Epochen und Räumen der Geschichte und zeigen zwischen ihnen bestehende Zusammenhänge auf O.. Mindestanforderungen am Ende der Jahrgangsstufe Mindestanforderungen für",Kultur,Kultur,Hamburg,Gym,Sek1,2024,Geschichte,15111,0
15112,"in den Blick zu nehmen. Themenbereich: Altertum / Die Welt der Griechen Übergreifend Inhalte Fachbezogen Umsetzungshilfen Leitperspektiven Aufgabengebiete Interkulturelle Erziehung Sozial- und Rechtserziehung Sprachbildung Fachübergreifende Bezüge Viele Städte - eine Kultur Poleis in der griechischen Landschaft Griechische Götter Griechische Kolonisation Kompetenzen Fachbegriffe Aristokratie, Monarchie, Mythologie, Phalanx, Polytheismus, Verfassung, Volksversammlung Fachinterne Bezüge --bleibt zunächst leer Wie wird regiert Zwei Städte stellen sich",Kultur,Kultur,Hamburg,Gym,Sek1,2024,Geschichte,15112,0
15113,sich vor Sparta o Staatsaufbau o Frauen und Kindererziehung Athen o Die Entwicklung zur Demokratie o Frauenleben o Sklaven Der Peloponnesische Krieg fakultativ fakultativ Alexander der Große Der Alexanderzug Griechische Kultur von Anatolien bis Afghanistan: Der Hellenismus Beitrag zur Leitperspektive W: Die Schülerinnen und Schüler befassen sich im Kontext des Modulthemas auch mit der Frühgeschichte der Demokratie. Hier bietet sich die,Kultur,Kultur,Hamburg,Gym,Sek1,2024,Geschichte,15113,8
15114,"Demokratie, Rätesystem, Reparationen, Weimarer Reichsverfassung Fachinterne Bezüge --bleibt zunächst leer Junge Republik zwischen relativer Stabilisierung und Belastungen fakultativ Innenpolitik: Sozialstaat und Modernisierung u. a. Frauenemanzipation Außenpolitik: Die Folgen des Weltkriegs Kultur: Berlin als Metropole und die Goldenen Zwanziger Antidemokratisches Denken und Antisemitismus Krise und Auflösung der Republik Präsidialkabinette und Weltwirtschaftskrise Aufstieg des Nationalsozialismus Hitler wird Reichskanzler Beitrag zur Leitperspektive W: Die",Kultur,Kultur,Hamburg,Gym,Sek1,2024,Geschichte,15114,0
15115,"über die offene Zukunft. Schülerinnen und Schüler erkennen die politischen, gesellschaftlichen und kulturellen Rahmenbedingungen menschlichen Handelns sowie die Verantwortung bei der Gestaltung von Zukunft. Die Beschäftigung mit anderen Gesellschaften und Kulturen in anderen Zeiten und Räumen lässt deren Eigenart und Eigenwert deutlich werden und leistet so einen Beitrag zur interkulturellen Bildung. Kontroverse Wertvorstellungen, Interessen und Zukunftsvorstellungen werden als Grundelemente des sozialen",Kultur,Kulturen,Hamburg,Gym,Sek1,2024,Geschichte,15115,0
15116,"begreifen sind wichtige Teilkompetenzen, die im Hinblick auf die Leitperspektive BNE in ihrer Bedeutung hervorgehoben werden. Die historische Betrachtung sozialer Beziehungen und Wertvorstellungen im Zusammenleben von Menschen verschiedener Ethnien und Kulturen mit unterschiedlichen religiösen Vorstellungen und Weltanschauungen schafft einen inhaltsbezogenen Zugang zu den Anforderungen, die die Pluralität unserer und der Weltgesellschaft von uns fordern. Globalgeschichtliche Perspektiven fördern ein Tiefenverständnis für die",Kultur,Kulturen,Hamburg,Gym,Sek1,2024,Geschichte,15116,-1
15117,"Merkmale einer frühen Hochkultur Wo gab es weitere frühe Hochkulturen Beitrag zur Leitperspektive BNE: Die Thematisierung der frühen Hochkultur Ägypten eröffnet die Möglichkeit, im Rahmen des Modulthemas die Abhängigkeit aller Kulturen von ihren naturräumlichen Gegebenheiten und ihre aktuelle Gefährdung durch Überbevölkerung und Desertifikationsprozesse in den Blick zu nehmen. Themenbereich: Altertum / Die Welt der Griechen Übergreifend Inhalte Fachbezogen Umsetzungshilfen Leitperspektiven Aufgabengebiete",Kultur,Kulturen,Hamburg,Gym,Sek1,2024,Geschichte,15117,-1
15118,"mit dem im Mittelalter vorherrschenden Verständnis von Rechtsgleichheit und Selbstbestimmung zu vergleichen. Darüber hinaus können sich die Schülerinnen und Schüler auch mit der Frage befassen, wie ein friedliches Zusammenleben der Kulturen und Religionen gelingen kann. W B Geo Deu Rel O. O. M. M. M. U. / Der Beginn der europäischen Expansion Übergreifend Inhalte Fachbezogen Umsetzungshilfen Leitperspektiven Aufgabengebiete Globales Lernen Interkulturelle",Kultur,Kulturen,Hamburg,Gym,Sek1,2024,Geschichte,15118,1
15119,"sich an, auf die Gefahren des heutigen religiösen Fundamentalismus aufmerksam zu machen. Die Schülerinnen und Schüler befassen sich dabei auch mit der Frage, wie ein friedliches Zusammenleben der Religionen und Kulturen gelingen kann. Zudem kann auf die Bedeutung der Grundwerte der Toleranz und des friedlichen Zusammenlebens aller Menschen verwiesen werden. W D Phy Phi Rel O. O. M. M. M. U.",Kultur,Kulturen,Hamburg,Gym,Sek1,2024,Geschichte,15119,-1
15120,"Europa fakultativ Beitrag zu den Leitperspektiven W und BNE: Der deutsche Kolonialismus und die Katastrophe des Ersten Weltkriegs bieten Gelegenheit, das Ziel eines friedlichen und gleichberechtigten Zusammenlebens aller Menschen und Kulturen in den Blick zu nehmen. Des Weiteren können die Schülerinnen und Schüler im Zusammenhang mit dem Thema Kolonialismus über das im Hamburgischen Schulgesetz verankerte Erziehungsziel, sich für Gleichheit und das",Kultur,Kulturen,Hamburg,Gym,Sek1,2024,Geschichte,15120,-1
15270,"ohne die man schließlich nicht zu triftigen und plausiblen Urteilen kommen kann. Die drei Kompetenzbereiche umfassen die folgenden Aspekte: Orientierungskompetenz Orientierung in der Geschichte Epochen Altertum, Mittelalter, Neuzeit und Bereiche Kultur / Gesellschaft, Politik, Wirtschaft als gedankliche Ordnungsmuster erkennen und für die Darstellung historischer Phänomene und Verläufe nutzen, zentrale Ereignisse, prägende Strukturen und spezifische Lebensformen aus der Vergangenheit benennen und historisch",Kultur,Kultur,Hamburg,Stadtteilschule,5-11,2024,Geschichte,15270,0
15271,"und weitere Zeitabschnitte z. B. Spätmittelalter, Frühe Neuzeit, Zeitgeschichte voneinander ab und ordnen Schlüsselereignisse. Personen und Strukturen in sie ein, O definieren die drei Bereiche des Historischen, Politik, Wirtschaft und Gesellschaft/Kultur und ordnen einfache historische Phänomene in sie ein, unterscheiden die drei Bereiche des Historischen, Politik, Wirtschaft und Gesellschaft/Kultur, nennen punktuell Zusammenhänge zwischen ihnen und ordnen Schlüsselereignisse. Personen und Strukturen in",Kultur,Kultur,Hamburg,Stadtteilschule,5-11,2024,Geschichte,15271,0
15272,"sie ein, O definieren die drei Bereiche des Historischen, Politik, Wirtschaft und Gesellschaft/Kultur und ordnen einfache historische Phänomene in sie ein, unterscheiden die drei Bereiche des Historischen, Politik, Wirtschaft und Gesellschaft/Kultur, nennen punktuell Zusammenhänge zwischen ihnen und ordnen Schlüsselereignisse. Personen und Strukturen in sie ein, O erläutern anhand wesentlicher Entwicklungen der europäischen Geschichte Dauer und Wandel, O stellen einfache Vergleiche zwischen",Kultur,Kultur,Hamburg,Stadtteilschule,5-11,2024,Geschichte,15272,0
15273,"Epochen und Zeitabschnitte von der Steinzeit bis zum Anfang des Jahrhunderts ein und erläutern sie, O erläutern anhand wesentlicher Entwicklungen der europäischen Geschichte Dauer und Wandel, O verdeutlichen Politik, Wirtschaft; Kultur; Gesellschaft als Bereiche des Historischen an Beispielen aus unterschiedlichen Epochen und Räumen der Geschichte, O zeigen zwischen den drei Bereichen bestehende Zusammenhänge auf, O erkennen bei der Begegnung mit vergangenen",Kultur,Kultur,Hamburg,Stadtteilschule,5-11,2024,Geschichte,15273,0
15274,"Die Themenfelder ermöglichen längsschnittartige Bezüge zur Gegenwart, sind aber weiterhin zumeist chronologisch angeordnet, um den Schülerinnen und Schülern die Orientierung zu erleichtern. Die Bereiche des Historischen Politik, Wirtschaft, Gesellschaft und Kultur sind den Schülerinnen und Schülern jeweils deutlich zu machen. Alle Themen sind zu unterrichten. Fakultative Inhalte sind als solche gekennzeichnet. Die Fachbegriffe sind von den Schülerinnen und Schülern zumindest passiv",Kultur,Kultur,Hamburg,Stadtteilschule,5-11,2024,Geschichte,15274,0
15275,"und -vernichtende Ideologien. Anhand von Beispielen des Gedenkens idealerweise bezogen auf Hamburg erarbeiten sie sich ein eigenes Urteil über die Bedeutung des Gedenkens an die nationalsozialistischen Verbrechen für die politische Kultur der Gegenwart. Kompetenzen Fachbegriffe Antisemitismus, Auschwitz, Shoa, SS, Völkermord Fachinterne Bezüge --bleibt zunächst leer Holocaust Das System der Ausgrenzung Konzentrations- und Vernichtungslager Jüdischer Widerstand Weitere Massenverbrechen Euthanasiemorde Porajmos Erinnerungskultur z.",Kultur,Kultur,Hamburg,Stadtteilschule,5-11,2024,Geschichte,15275,-1
15276,"Rechtserziehung Sprachbildung Fachübergreifende Bezüge Juden im Mittelalter und der Frühen Neuzeit SchUM-Städte Jüdischer Fernhandel Antijudaismus und Pogrome Berufsmöglichkeiten für Juden Kompetenzen Fachbegriffe Antisemitismuspetition, Assimilation, Brunnenvergiftung, Halacha, Hausierer, Hoffaktor, jiddisch, Kammerknechtschaft, Kultur- und Rassenantisemitismus, Ritualmordlegende, Volkskreuzzug Hostienfrevel Fachinterne Bezüge Revolutionen Die Weimarer Republik bleibt zunächst leer Emanzipation und beginnender Antisemitismus Aufklärung und Judentum Die Emanzipationsdebatte Die bürgerliche Gleichstellung Hep-Hep-Unruhen Gabriel Riester -",Kultur,Kultur,Hamburg,Stadtteilschule,5-11,2024,Geschichte,15276,-1
15277,"über die offene Zukunft. Schülerinnen und Schüler erkennen die politischen, gesellschaftlichen und kulturellen Rahmenbedingungen menschlichen Handelns sowie die Verantwortung bei der Gestaltung von Zukunft. Die Beschäftigung mit anderen Gesellschaften und Kulturen in anderen Zeiten und Räumen lässt deren Eigenart und Eigenwert deutlich werden und leistet so einen Beitrag zur interkulturellen Bildung. Kontroverse Wertvorstellungen, Interessen und Zukunftsvorstellungen werden als Grundelemente des sozialen",Kultur,Kulturen,Hamburg,Stadtteilschule,5-11,2024,Geschichte,15277,0
15278,"begreifen sind wichtige Teilkompetenzen, die im Hinblick auf die Leitperspektive BNE in ihrer Bedeutung hervorgehoben werden. Die historische Betrachtung sozialer Beziehungen und Wertvorstellungen im Zusammenleben von Menschen verschiedener Ethnien und Kulturen mit unterschiedlichen religiösen Vorstellungen und Weltanschauungen schafft einen inhaltsbezogenen Zugang zu den Anforderungen, die die Pluralität unserer und der Weltgesellschaft von uns fordern. Globalgeschichtliche Perspektiven fördern ein Tiefenverständnis für die",Kultur,Kulturen,Hamburg,Stadtteilschule,5-11,2024,Geschichte,15278,-1
15279,"mit dem im Mittelalter vorherrschenden Verständnis von Rechtsgleichheit und Selbstbestimmung zu vergleichen. Darüber hinaus können sich die Schülerinnen und Schüler auch mit der Frage befassen, wie ein friedliches Zusammenleben der Kulturen und Religionen gelingen kann. W PGW Rel Geo O O M M U Europäische Entdeckungen und Eroberungen Übergreifend Inhalte Fachbezogen Umsetzungshilfen Leitperspektiven Aufgabengebiete Globales Lernen Sozial- und Rechtserziehung Sprachbildung Fachübergreifende",Kultur,Kulturen,Hamburg,Stadtteilschule,5-11,2024,Geschichte,15279,1
15280,"und Zwangsarbeit Kolonialismus Aufteilung der Welt im Jahrhundert Eine Kolonie exemplarisch fakultativ: Entkolonisierung Beitrag zur Leitperspektive W: Das Thema des Kolonialismus bietet viele Möglichkeiten, die Relevanz des friedlichen Zusammenlebens der Kulturen zu verdeutlichen. Des Weiteren können die Schülerinnen und Schüler im Zusammenhang mit dem Thema Kolonialismus über das im Hamburgischen Schulgesetz verankerte Erziehungsziel, sich für Gleichheit und das Lebensrecht aller Menschen",Kultur,Kulturen,Hamburg,Stadtteilschule,5-11,2024,Geschichte,15280,-1
15281,des europäischen Einigungsprozesses diskutieren die Schülerinnen und Schüler die Bedeutung der Entwicklung der Europäischen Union für den Frieden in Europa und der Welt und für das Zusammenleben der Menschen und Kulturen. Hierzu zählt neben anderem z. B. auch der Schutz von Minderheiten. Sie reflektieren die Bedeutung der EU als einer Wertegemeinschaft und die sie tragenden Grundhaltungen. W PGW O M M,Kultur,Kulturen,Hamburg,Stadtteilschule,5-11,2024,Geschichte,15281,0
15282,"in der Menschheitsgeschichte immer wiederkehrenden und diesen prägenden Vorgang veranlasst die Schülerinnen und Schüler, sich mit Werten wie Empathie und Toleranz und dem Ziel eines friedlichen Zusammenlebens der Menschen und Kulturen auseinanderzusetzen. W C E PGW Geo O O M M U U U VS Juden in Deutschland Übergreifend Inhalte Fachbezogen Umsetzungshilfen Leitperspektiven Aufgabengebiete Interkulturelle Erziehung Sozial- und Rechtserziehung Sprachbildung Fachübergreifende",Kultur,Kulturen,Hamburg,Stadtteilschule,5-11,2024,Geschichte,15282,1
15283,"bietet den Schülerinnen und Schülern vielfältige Anlässe, sich mit Werten und Haltungen wie Empathie, Toleranz und Gleichberechtigung, mit religiöser Vielfalt und dem Ziel eines friedlichen Zusammenlebens der Völker, Religionen und Kulturen auseinanderzusetzen. W E PGW Rel O M M U U U VS Sinti und Roma in Deutschland Übergreifend Inhalte Fachbezogen Umsetzungshilfen Leitperspektiven Aufgabengebiete Interkulturelle Erziehung Sozial- und Rechtserziehung Sprachbildung Fachübergreifende",Kultur,Kulturen,Hamburg,Stadtteilschule,5-11,2024,Geschichte,15283,-1
15284,und Minderheiten zu stellen und über die Bedeutung von Empathie und gesellschaftlicher Toleranz zu reflektieren. Darüber hinaus können die Schülerinnen und Schüler das Ziel eines friedlichen Zusammenlebens der Menschen und Kulturen in den Blick nehmen. W C E PGW Eng O O M M U VS Längsschnitt Übergreifend Inhalte Fachbezogen Umsetzungshilfen Leitperspektiven Aufgabengebiete Interkulturelle Erziehung Sozial- und Rechtserziehung Sprachbildung Fachübergreifende Bezüge,Kultur,Kulturen,Hamburg,Stadtteilschule,5-11,2024,Geschichte,15284,-1
15285,"zu nehmen. Überdies kann die Betrachtung des Verhältnisses von Staat und Religion auch dazu dienen, den Schülerinnen und Schülern das Ziel und die Bedeutung eines friedlichen Zusammenlebens der Religionen und Kulturen in einer pluralistischen Gesellschaft näherzubringen. Themenbereich : Staat und Religion VS Die Reformation und ihre Folgen Übergreifend Inhalte Fachbezogen Umsetzungshilfen Leitperspektiven Aufgabengebiete Sozial- und Rechtserziehung Sprachbildung Fachübergreifende Bezüge Martin Luthers",Kultur,Kulturen,Hamburg,Stadtteilschule,5-11,2024,Geschichte,15285,-1
15286,"sich an, auf die Gefahren des aktuellen religiösen Fundamentalismus aufmerksam zu machen. Die Schülerinnen und Schüler befassen sich dabei auch mit der Frage, wie ein friedliches Zusammenleben der Religionen und Kulturen gelingen kann. Zudem kann auf die Bedeutung der Grundwerte der Toleranz und des friedlichen ZusamW C E PGW Rel O O M U W PGW Rel O O M M",Kultur,Kulturen,Hamburg,Stadtteilschule,5-11,2024,Geschichte,15286,-1
15287,"Bereitschaft der Schülerinnen und Schüler gestärkt werden, an der Gestaltung einer der Humanität verpflichteten Gesellschaft mitzuwirken und für das Lebensrecht aller Menschen sowie ein friedliches Zusammenleben der Staaten, Völker und Kulturen einzutreten. W C E PGW O O M M U U VS Imperialismus im Deutschen Kaiserreich Übergreifend Inhalte Fachbezogen Umsetzungshilfen Leitperspektiven Aufgabengebiete Globales Lernen Interkulturelle Erziehung Sozial- und Rechtserziehung Sprachbildung",Kultur,Kulturen,Hamburg,Stadtteilschule,5-11,2024,Geschichte,15287,0
15288,"der Außenpolitik des Kaiserreichs und dem deutschen Kolonialismus setzen sich die Schülerinnen und Schüler auch mit der Frage auseinander, wie das Ziel eines friedlichen und gleichberechtigten Zusammenlebens aller Menschen und Kulturen erreicht werden kann. Des Weiteren können die Schülerinnen und Schüler über das im Hamburgischen Schulgesetz verankerte Erziehungsziel, sich für Gleichheit und das Lebensrecht aller Menschen einzusetzen, reflektieren. W BNE PGW",Kultur,Kulturen,Hamburg,Stadtteilschule,5-11,2024,Geschichte,15288,1
15486,"Faches Geschichte Kompetenzen Didaktische Hinweise Prozessbezogene Kompetenzen Fragekompetenz Methodenkompetenz Reflexionskompetenz Orientierungskompetenz Sachkompetenz Standards für inhaltsbezogene Kompetenzen Klassen / Orientierung in der Zeit Erste Begegnung mit dem Fach Geschichte Ägypten - Kultur und Hochkultur Griechisch-römische Antike - Zusammenleben in der Polis und im Imperium Von der Spätantike ins europäische Mittelalter - neue Religionen, neue Reiche Klassen // Orientierung in der Zeit Europa",Kultur,Kultur,BaWü,,Sek1,2016,Geschichte,15486,-1
15487,"Veränderbarkeit der Gegenwart. Dabei richtet sich im vorliegenden Bildungsplan Geschichte die Aufmerksamkeit sowohl auf die -Bereiche der Politik, der Wirtschaft und der Gesellschaft als auch auf den weiten Bereich der Kultur mit seinen alltags- und mentalitätsgeschichtlichen Aspekten. Diese einzelnen Bereiche hängen eng miteinander zusammen. So wird beispielsweise das Politische nicht losgelöst betrachtet, sondern nimmt im Sinne einer Kulturgeschichte des Politischen auch",Kultur,Kultur,BaWü,,Sek1,2016,Geschichte,15487,0
15488,"auf eine bestimmte Kompetenz verwiesen wird, ist daraus keineswegs zu folgern, dass diese nur einmal eingeübt werden sollte. Verweise zwischen inhaltsbezogenen Kompetenzen orientieren sich an historischen Grundkategorien: Herrschaft, Wirtschaft, Gesellschaft, Kultur, Vernetzung. Auch diese Verweise sind weder erschöpfend noch zwingend. Eine Übersicht findet sich im Anhang. Diese Übersicht zeigt leitmotivisch angelegte und spiralcurricular konzipierte Verknüpfungsmöglichkeiten zwischen inhaltsbezogenen -Kompetenzen auf. Didaktische Hinweise",Kultur,Kultur,BaWü,,Sek1,2016,Geschichte,15488,-1
15489,"Sie beziehen sich auf Sachverhalte, die den Schülerinnen und Schülern in den einzelnen Inhaltsbereichen immer wieder begegnen, insbesondere die Dimensionen der politischen Herrschaft, der Gesellschaft und der Religion beziehungsweise der Kultur. Schwierige Operationen, insbesondere im Bereich der Analyse, des Vergleichs und der Urteilsbildung, müssen so weit vorentlastet werden, dass sie von den Schülerinnen und Schülern bewältigt werden können. Klassen // Mit",Kultur,Kultur,BaWü,,Sek1,2016,Geschichte,15489,-1
15490,"der Gegenwart sowie Unterschiede und Gemeinsamkeiten -zwischen Vergangenheit und Gegenwart analysieren und bewerten das kollektive Gedächtnis, insbesondere unterschiedliche Geschichtsbilder, analysieren und bewerten, auch unter Berücksichtigung ihrer medialen Darstellung die eigene Kultur mit anderen Kulturen in ihrer historischen Bedingtheit vergleichen und -bewerten Identität, Alterität eigene und fremde Wertorientierungen erklären und überprüfen die Übertragbarkeit historischer Erkenntnisse auf aktuelle Probleme und mögliche -Handlungsoptionen für",Kultur,Kultur,BaWü,,Sek1,2016,Geschichte,15490,0
15491,MB Kommunikation und -Kooperation PG Selbstregulation und Lernen Orientierungskompetenz Sachkompetenz MB Kommunikation und -Kooperation PG Selbstregulation und Lernen Orientierungskompetenz Sachkompetenz MB Kommunikation und -Kooperation PG Selbstregulation und Lernen Ägypten - Kultur und Hochkultur Die Schülerinnen und Schüler können am Beispiel Ägyptens die Grundstrukturen einer frühen Hochkultur analysieren und bewerten sowie mit den Lebensverhältnissen in Europa während der Steinzeit vergleichen. Die Schülerinnen,Kultur,Kultur,BaWü,,Sek1,2016,Geschichte,15491,-1
15492,"sowie die Bedeutung der griechisch-römischen Antike für die -Gegenwart beurteilen. Die Schülerinnen und Schüler können G M E zentrale Aspekte der -Lebenswelt in der griechischen Polis beschreiben Stadtstaat, Sklave, Freier; Kultur: z. B. Götterwelt, Olympische Spiele zentrale Aspekte der -Lebenswelt in der griechischen Polis charakterisieren Polis; Gesellschaft: Sklave, Freier; Kultur: z. B. Götterwelt, -Olympische Spiele gesellschaftliche und -kulturelle Aspekte der Lebenswelt",Kultur,Kultur,BaWü,,Sek1,2016,Geschichte,15492,0
15493,"Aspekte der -Lebenswelt in der griechischen Polis beschreiben Stadtstaat, Sklave, Freier; Kultur: z. B. Götterwelt, Olympische Spiele zentrale Aspekte der -Lebenswelt in der griechischen Polis charakterisieren Polis; Gesellschaft: Sklave, Freier; Kultur: z. B. Götterwelt, -Olympische Spiele gesellschaftliche und -kulturelle Aspekte der Lebenswelt in der griechischen Polis analysieren Polis; Gesellschaft: -Adliger, Freier, Sklave, Oikos; Kultur: z. B. Götterwelt, Olympische Spiele, Theater; Agora",Kultur,Kultur,BaWü,,Sek1,2016,Geschichte,15493,0
