,text_excerpt,search_term,match_term,state,school type,grade,year,subject,doc_id,bertopic_topic
20117,"und den verschiedenen Möglichkeiten, sein Leben zu führen und selbst zu gestalten. Zusammenleben Zusammenleben bildet im besonderen Maße den Rahmen zur Entwicklung vielfältiger sozialer Kompetenzen. Religion und Kultur Religion und Kultur entwickelt ethische Kompetenzen in der Auseinandersetzung mit den Wertvorstellungen verschiedener Kulturen und der sie prägenden Religionen und befähigt dazu, das eigene Weltund Menschenbild zu erweitern, zu überprüfen und zu festigen.",Kultur,Kultur,Bayern,Gym,12,,"Ethik, Philo",20117,2
20118,"und mit universalen Folgen. Die Ambivalenz von wirtschaftlichem und kulturellem Fortschritt im Gegensatz zu neuen existentiellen Zerstörungen in den eroberten Ländern in der damaligen Zeit Sklaverei, wirtschaftliche Ausbeutung, Zerstörung indigener Kulturen sowie im Hinblick auf die heutige Globalisierung wird deutlich. Ebenso zwiespältig erfolgte der mit der Reformation einhergehende Umbruch in Europa. Inhaltsfeld : Das lange Jahrhundert - politischer und wirtschaftlicher Wandel",Kultur,Kulturen,NRW,Hauptschule,,2022,Sozialkunde,20118,1
20119,"Die Verantwortungsethik bei Albert Schweitzer Die Schülerinnen und Schüler erklären das ethische Prinzip der Ehrfurcht vor dem Leben, nämlich Ethik ist ins Grenzenlose erweiterte Verantwortung gegen alles, was lebt. Schweitzer: Kultur und Ethik kritisches Stellungnehmen zum Umgang mit Lebendigem im Alltag Überprüfen der Anwendbarkeit des Prinzips im Alltag Vergleichen mit der Verantwortungsethik von Hans Jonas im Hinblick auf den Verantwortungsbereich stellen",Kultur,Kultur,Saarland,Gym,Sek2,2019,"Ethik, Philo",20119,-1
20120,"des Einzelnen als auch auf das gemeinsame gesellschaftliche Handeln beziehen. Die Auseinandersetzung mit Kernproblemen richtet sich insbesondere auf: Grundwerte menschlichen Zusammenlebens: Menschenrechte, das friedliche Zusammenleben in einer Welt mit unterschiedlichen Kulturen, Religionen, Gesellschaftsformen Völkern und Nationen Nachhaltigkeit der ökologischen, sozialen und ökonomischen Entwicklung: Erhalt der natürlichen Lebensgrundlagen, Sicherung und Weiterentwicklung der sozialen, wirtschaftlichen und technischen Lebensbedingungen im Kontext der Globalisierung Gleichstellung",Kultur,Kulturen,Schleswig-Holstein,,Sek1,2019,Bio,20120,-1
20121,"empirisch erfassbare, in formalen Strukturen beschreibbare und durch Technik gestaltbare Wirklichkeit sowie die Verfahrens- und Erkenntnisweisen, die ihrer Erschließung und Gestaltung dienen. Naturwissenschaftliche Bildung gehört zu den konstitutiven Bestandteilen unserer Kultur und umfasst grundlegende und spezifische Denkstrukturen und Sichtweisen, die eine differenzierte Betrachtung der natürlichen und technischen Umwelt in ihrer Beziehung zum Menschen ermöglicht. Sie befähigt die Lernenden, ihre Umwelt in",Kultur,Kultur,Hessen,Gym,Sek2,2024,Bio,20121,0
20122,"Islams, vor allem aber auch des Islams in Europa, kennen. Im Gegenstandsbereich Religionen und Weltanschauungen entwickeln die Schülerinnen und Schüler anhand der vielfältigen Ausdrucksformen des Glaubens Verständnis für Menschen anderer Kulturen, Religionen und Weltanschauungen sowie Dialogfähigkeit. Dabei entwickeln sie über die Wahrnehmung und Reflexion von Gemeinsamkeiten, Unterschieden und Bereicherndem die Fähigkeit, einen persönlichen Standpunkt argumentativ und wertschätzend zu vertreten. Im Islamischen",Kultur,Kulturen,Bayern,Realschule,,2023,Sozialkunde,20122,-1
20123,"unterschiedliche Nutzung von Wirtschaftsräumen wahr K. Leitfragen/Leitgedanken n Religiöse Vorstellungen als Hilfe im täglichen Leben n Die Wechselwirkung zwischen Religion und Gesellschaft in antiken Kulturen Kompetenzen Inhalte Lernfeld I. Antike Kulturen im Mittelmeerraum - Weltdeutungen Stundenansatz: Grundbegriffe Götterkulte, Olympische Spiele, Christentum Basis: n Polytheismus am Beispiel der ägyptischen, griechischen oder römischen Gottheiten und ihrer Funktionen n Olympische Spiele als Verbindung von",Kultur,Kulturen,Rheinland-Pfalz,,Sek1,2021,Sozialkunde,20123,-1
20124,"Sie nehmen verschiedene Perspektiven auf die unterschiedliche Nutzung von Wirtschaftsräumen wahr K. Leitfragen/Leitgedanken n Religiöse Vorstellungen als Hilfe im täglichen Leben n Die Wechselwirkung zwischen Religion und Gesellschaft in antiken Kulturen Kompetenzen Inhalte Lernfeld I. Antike Kulturen im Mittelmeerraum - Weltdeutungen Stundenansatz: Grundbegriffe Götterkulte, Olympische Spiele, Christentum Basis: n Polytheismus am Beispiel der ägyptischen, griechischen oder römischen Gottheiten und ihrer Funktionen",Kultur,Kulturen,Rheinland-Pfalz,,Sek1,2021,Sozialkunde,20124,1
20125,"und normativen Aspekten in Handlungen und Situationen analysieren Kulturelle Identität, Kulturelle Vielfalt, den gleichberechtigten Einbezug der Dialogpartner in den Diskursprozess fördern Kulturelle Identität, Kulturelle Vielfalt, den Argumentationsgang eines Textes darstellen Kultur, Formen szenischer Darstellung ... verwenden Kulturelle Vielfalt, Begriffe durch Oberbegriffe und Unterscheidungsmerkmale definieren Kultur, Begriffe Kontexten gesellschaftlichen, fach-wissenschaftlichen, alltagstheoretischen etc. zuordnen Kulturelle Identität, Kulturelle Vielfalt. inhaltsbezogene Kompetenzen methodisch-didaktische Hinweise Kultur",Kultur,Kultur,Saarland,GemS,"9,10",2018,"Ethik, Philo",20125,0
20126,"Einbezug der Dialogpartner in den Diskursprozess fördern Kulturelle Identität, Kulturelle Vielfalt, den Argumentationsgang eines Textes darstellen Kultur, Formen szenischer Darstellung ... verwenden Kulturelle Vielfalt, Begriffe durch Oberbegriffe und Unterscheidungsmerkmale definieren Kultur, Begriffe Kontexten gesellschaftlichen, fach-wissenschaftlichen, alltagstheoretischen etc. zuordnen Kulturelle Identität, Kulturelle Vielfalt. inhaltsbezogene Kompetenzen methodisch-didaktische Hinweise Kultur Die Schülerinnen und Schüler definieren den Begriff Kultur, kategorisieren Kulturgegenstände. z. B. Kultur bezeichnet",Kultur,Kultur,Saarland,GemS,"9,10",2018,"Ethik, Philo",20126,0
20127,"Kultur, Formen szenischer Darstellung ... verwenden Kulturelle Vielfalt, Begriffe durch Oberbegriffe und Unterscheidungsmerkmale definieren Kultur, Begriffe Kontexten gesellschaftlichen, fach-wissenschaftlichen, alltagstheoretischen etc. zuordnen Kulturelle Identität, Kulturelle Vielfalt. inhaltsbezogene Kompetenzen methodisch-didaktische Hinweise Kultur Die Schülerinnen und Schüler definieren den Begriff Kultur, kategorisieren Kulturgegenstände. z. B. Kultur bezeichnet alle Objekte und Phänomene der Lebensumwelt eines Menschen genus proximum, soweit sie vom Menschen gestaltet und",Kultur,Kultur,Saarland,GemS,"9,10",2018,"Ethik, Philo",20127,0
20128,"Begriffe durch Oberbegriffe und Unterscheidungsmerkmale definieren Kultur, Begriffe Kontexten gesellschaftlichen, fach-wissenschaftlichen, alltagstheoretischen etc. zuordnen Kulturelle Identität, Kulturelle Vielfalt. inhaltsbezogene Kompetenzen methodisch-didaktische Hinweise Kultur Die Schülerinnen und Schüler definieren den Begriff Kultur, kategorisieren Kulturgegenstände. z. B. Kultur bezeichnet alle Objekte und Phänomene der Lebensumwelt eines Menschen genus proximum, soweit sie vom Menschen gestaltet und nicht von der Natur ohne sein Zutun hervorgebracht",Kultur,Kultur,Saarland,GemS,"9,10",2018,"Ethik, Philo",20128,0
20129,"definieren Kultur, Begriffe Kontexten gesellschaftlichen, fach-wissenschaftlichen, alltagstheoretischen etc. zuordnen Kulturelle Identität, Kulturelle Vielfalt. inhaltsbezogene Kompetenzen methodisch-didaktische Hinweise Kultur Die Schülerinnen und Schüler definieren den Begriff Kultur, kategorisieren Kulturgegenstände. z. B. Kultur bezeichnet alle Objekte und Phänomene der Lebensumwelt eines Menschen genus proximum, soweit sie vom Menschen gestaltet und nicht von der Natur ohne sein Zutun hervorgebracht wurden differentia specifica. Sammeln und",Kultur,Kultur,Saarland,GemS,"9,10",2018,"Ethik, Philo",20129,0
20130,"Hinweise Handeln Durchführen des Projektes Schule ohne Rassismus - Schule mit Courage Unterrichtsgang zu einer Gerichtsverhandlung Strafverfahren Hinweis s. Thema Demokratie und Werte im Lehrplan Sozialkunde / Sein: Die Welt Kultur Ethik / Wissenschaft und Technik In den Schulen wird für die jungen Menschen vielerorts eine dezidiert naturwissenschaftlichtechnische Orientierung immer präsenter, was sich auch an der Allgegenwärtigkeit der Wörter MINT oder",Kultur,Kultur,Saarland,GemS,"9,10",2018,"Ethik, Philo",20130,0
20131,zwischen Erfindungen und gesellschaftlichen Anforderungen/Bedürfnissen und verschaffen sich so Einblick in grundsätzliche wirtschaftliche Strukturen. Methodenkompetenz: Sie entnehmen einer Wirtschaftskarte zur Antike Informationen und bringen diese mit der Entwicklung von antiken Kulturen in Verbindung M. Kommunikationskompetenz: Sie nehmen verschiedene Perspektiven auf die unterschiedliche Nutzung von Wirtschaftsräumen wahr K. Leitfragen/Leitgedanken n Religiöse Vorstellungen als Hilfe im täglichen Leben n Die Wechselwirkung zwischen Religion,Kultur,Kulturen,Rheinland-Pfalz,,Sek1,2021,Sozialkunde,20131,-1
20132,"Erkenntnisse ihr Demokratieverständnis U, U. Leitfragen/Leitgedanken n Wie hängen wirtschaftlicher Aufschwung und Expansion in der Antike zusammen n Ausweitung wirtschaftlicher Interessen als Kennzeichen antiker Kulturen Kompetenzen Inhalte Lernfeld I. Antike Kulturen im Mittelmeerraum - Wirtschaft Stundenansatz: Grundbegriffe Kolonie, Provinz Basis: n Entwicklungen und technische Neuerungen als Folge gesellschaftlicher Anforderungen, z. B. Schrift, Deichbau, Kalender, Mathematik, Gesetze n Funktionen und Bedeutung von",Kultur,Kulturen,Rheinland-Pfalz,,Sek1,2021,Sozialkunde,20132,1
20133,"reflektieren vor dem Hintergrund der erarbeiteten Erkenntnisse ihr Demokratieverständnis U, U. Leitfragen/Leitgedanken n Wie hängen wirtschaftlicher Aufschwung und Expansion in der Antike zusammen n Ausweitung wirtschaftlicher Interessen als Kennzeichen antiker Kulturen Kompetenzen Inhalte Lernfeld I. Antike Kulturen im Mittelmeerraum - Wirtschaft Stundenansatz: Grundbegriffe Kolonie, Provinz Basis: n Entwicklungen und technische Neuerungen als Folge gesellschaftlicher Anforderungen, z. B. Schrift, Deichbau, Kalender, Mathematik,",Kultur,Kulturen,Rheinland-Pfalz,,Sek1,2021,Sozialkunde,20133,1
20134,"im Mittelmeerraum - Gesellschaft Stundenansatz: Grundbegriffe Hierarchie, Sklaverei Leitfragen/Leitgedanken n Woher nimmt man das Recht über andere zu herrschen n Entstehung und Legitimationen von Herrschaftsformen Kompetenzen Inhalte Lernfeld I. Antike Kulturen im Mittelmeerraum - Herrschaft Stundenansatz: Grundbegriffe Monarchie, Demokratie, Republik, Romanisierung Basis: n Verschiedene Formen von Herrschaft, z. B. Monarchie, Demokratie, Aristokratie, Republik oder Prinzipat n Unterschiedliche Begründungen von Herrschaft, z.",Kultur,Kulturen,Rheinland-Pfalz,,Sek1,2021,Sozialkunde,20134,-1
20135,"z. B. Griechen und Barbaren; Römer und Kelten Vertiefung: n Eigensicht und Fremdwahrnehmung, z. B. Griechen und Makedonen, Griechen und Römer, Perser und Griechen, Karthager und Römer Lernfeld I. Antike Kulturen im Mittelmeerraum - Gesellschaft Stundenansatz: Grundbegriffe Hierarchie, Sklaverei Leitfragen/Leitgedanken n Woher nimmt man das Recht über andere zu herrschen n Entstehung und Legitimationen von Herrschaftsformen Kompetenzen Inhalte Lernfeld I. Antike",Kultur,Kulturen,Rheinland-Pfalz,,Sek1,2021,Sozialkunde,20135,1
20136,"Themenbereich Götterkulte eine sachlogisch korrekte Präsentation mit entsprechender medialer Unterstützun an, z. B. Olympische Spiele, Pyramiden und reflektieren sie K, K. Urteilskompetenz: Sie bewerten die Bedeutung der religiösen Vorstellungen antiker Kulturen auf der Basis ihrer eigenen Wertvorstellungen U. Inhaltlich-methodische Anregungen und darüber hinaus zu erwerbende Kompetenzen n Antike Herrschaftsformen mit heutigen vergleichen M n Römischen Wurzeln und Zeugnisse in unserer Region",Kultur,Kulturen,Rheinland-Pfalz,,Sek1,2021,Sozialkunde,20136,1
20137,"Sklaven, und durch fides -Bindung, z. B. patroni - clientes n Römische familia als kleinste gesellschaftliche Einheit Erweiterung: n Leben von Frauen und Kindern in der Antike n Zusammenleben verschiedener Kulturen, z. B. Griechen und Barbaren; Römer und Kelten Vertiefung: n Eigensicht und Fremdwahrnehmung, z. B. Griechen und Makedonen, Griechen und Römer, Perser und Griechen, Karthager und Römer Lernfeld I. Antike",Kultur,Kulturen,Rheinland-Pfalz,,Sek1,2021,Sozialkunde,20137,1
20138,"Antike in unserer Region Vertiefung: n Weitere Kulturen, z. B. Perserreich, Kaiserreich China, zentralafrikanische und mittelamerikanische Reiche Lernfeld I. Antike Kulturen im Mittelmeerraum - Orientierung Stundenansatz: Grundbegriffe Antike, Raum, Zeit, Kulturen, Krieg - Frieden Leitfragen/Leitgedanken n Wie organisieren antike Kulturen ihr Zusammenleben und wie lösen sie ihre gesellschaftlichen Probleme n Entwicklung einer ausdifferenzierten Gesellschaft als Merkmal einer antiken Kultur Kompetenzen Inhalte",Kultur,Kulturen,Rheinland-Pfalz,,Sek1,2021,Sozialkunde,20138,1
20139,"B. Herrschaftsformen, Lebensund Wirtschaftsformen, Religionen, Sprachen Erweiterung: n Spuren der Antike in unserer Region Vertiefung: n Weitere Kulturen, z. B. Perserreich, Kaiserreich China, zentralafrikanische und mittelamerikanische Reiche Lernfeld I. Antike Kulturen im Mittelmeerraum - Orientierung Stundenansatz: Grundbegriffe Antike, Raum, Zeit, Kulturen, Krieg - Frieden Leitfragen/Leitgedanken n Wie organisieren antike Kulturen ihr Zusammenleben und wie lösen sie ihre gesellschaftlichen Probleme n Entwicklung",Kultur,Kulturen,Rheinland-Pfalz,,Sek1,2021,Sozialkunde,20139,1
20140,"Nil; Ägäis; Mittelmeerraum n Entwicklung eines Gemeinschaftsgefühls trotz territorialer und ethnischer Disparitäten, z. B. Herrschaftsformen, Lebensund Wirtschaftsformen, Religionen, Sprachen Erweiterung: n Spuren der Antike in unserer Region Vertiefung: n Weitere Kulturen, z. B. Perserreich, Kaiserreich China, zentralafrikanische und mittelamerikanische Reiche Lernfeld I. Antike Kulturen im Mittelmeerraum - Orientierung Stundenansatz: Grundbegriffe Antike, Raum, Zeit, Kulturen, Krieg - Frieden Leitfragen/Leitgedanken n Wie organisieren",Kultur,Kulturen,Rheinland-Pfalz,,Sek1,2021,Sozialkunde,20140,1
20141,"den Zusammenhang zwischen naturräumlichen Gegebenheiten und politisch-territorialer Entwicklung K. Urteilskompetenz: Sie stellen Bezüge und Abhängigkeiten zwischen räumlichen Gegebenheiten und politischem Handeln her U. Basis: n Zeitliche und räumliche Ausdehnung der Kulturen im Mittelmeerraum: Ägypten, Athen und Rom n Wasser als Abgrenzung und Transportweg, z. B. Nil; Ägäis; Mittelmeerraum n Entwicklung eines Gemeinschaftsgefühls trotz territorialer und ethnischer Disparitäten, z. B. Herrschaftsformen, Lebensund",Kultur,Kulturen,Rheinland-Pfalz,,Sek1,2021,Sozialkunde,20141,1
20142,zwischen naturräumlichen Gegebenheiten und politischgesellschaftlichen Entwicklungen Kompetenzen Inhalte Die Lernenden erwerben Fachkompetenz: Sie bringen die zeitliche und räumliche Ausdehnung der antiken Kulturen miteinander in Verbindung. Methodenkompetenz: Sie können die drei Kulturen im Mittelmeerraum zeitlich und räumlich einordnen M. Kommunikationskompetenz: Sie beschreiben mit Hilfe von Karten den Zusammenhang zwischen naturräumlichen Gegebenheiten und politisch-territorialer Entwicklung K. Urteilskompetenz: Sie stellen Bezüge und Abhängigkeiten zwischen,Kultur,Kulturen,Rheinland-Pfalz,,Sek1,2021,Sozialkunde,20142,1
20143,und unter welchen Bedingungen entwickeln sich Kulturen n Zusammenhang zwischen naturräumlichen Gegebenheiten und politischgesellschaftlichen Entwicklungen Kompetenzen Inhalte Die Lernenden erwerben Fachkompetenz: Sie bringen die zeitliche und räumliche Ausdehnung der antiken Kulturen miteinander in Verbindung. Methodenkompetenz: Sie können die drei Kulturen im Mittelmeerraum zeitlich und räumlich einordnen M. Kommunikationskompetenz: Sie beschreiben mit Hilfe von Karten den Zusammenhang zwischen naturräumlichen Gegebenheiten und politisch-territorialer,Kultur,Kulturen,Rheinland-Pfalz,,Sek1,2021,Sozialkunde,20143,1
20144,"verstehen, muss man sie auch wissenschaftlich betrachten. Chancen: Versachlichung, Entmystifizierung und damit Emanzipation von autoritären oder emotionalen Einflüssen etc.; Gefahren: Reduktion auf Objektives, Missachtung emotionaler Anteile etc Sein: Die Welt Kultur Ethik / Wissenschaft und Technik inhaltsbezogene Kompetenzen methodisch-didaktische Hinweise Differenzierung zwischen Lebensstandard und Glück Wissenschaft und Technik Die Schülerinnen und Schüler erläutern den Zusammenhang zwischen Wissenschaft und Technik, erläutern den",Kultur,Kultur,Saarland,GemS,"9,10",2018,"Ethik, Philo",20144,0
20145,"Erkenntnisse/Techniken immer auch eine neue Ethik PID, Transhumanismus etc. Handeln Integration einer ethischen Perspektive bei MINT-Veranstaltungen Hinweis s. Thema Technik und Natur/Natur- und Umweltschutz im Lehrplan / Sein: Die Welt Kultur Ethik / Bedingungen menschlichen Handelns und Gestaltungsspielräume Heranwachsende Jugendliche wollen und sollen ihr Leben vermehrt selbst in die Hand nehmen. Dazu ist es wichtig die gegebenen Lebensumstände und deren Einfluss",Kultur,Kultur,Saarland,GemS,"9,10",2018,"Ethik, Philo",20145,0
20146,"- Landwirtschaft n EK: Geofaktoren als Lebensgrundlage - Geozonen und angepasste Lebens- und Wirtschaftsformen II. - Geofaktoren; II. - Raumnutzung Leitfragen/Leitgedanken n Wann, wo und unter welchen Bedingungen entwickeln sich Kulturen n Zusammenhang zwischen naturräumlichen Gegebenheiten und politischgesellschaftlichen Entwicklungen Kompetenzen Inhalte Die Lernenden erwerben Fachkompetenz: Sie bringen die zeitliche und räumliche Ausdehnung der antiken Kulturen miteinander in Verbindung. Methodenkompetenz: Sie können",Kultur,Kulturen,Rheinland-Pfalz,,Sek1,2021,Sozialkunde,20146,1
20147,"körperliche, charakterliche Stärken und Schwächen erläutern die Bedeutung individueller Bindungen zu anderen Menschen z. B. in der Familie, im Freundeskreis, in der Schule, am Arbeitsplatz, im Verein Sein: Die Welt Kultur Ethik / Bedingungen menschlichen Handelns und Gestaltungsspielräume inhaltsbezogene Kompetenzen methodisch-didaktische Hinweise beurteilen den Einfluss individueller Bedingungsfaktoren auf die Entwicklungsmöglichkeiten eines Menschen. Erstellen eines Soziogramms zu einem Protagonisten in einem Roman,",Kultur,Kultur,Saarland,GemS,"9,10",2018,"Ethik, Philo",20147,0
20148,"Identifizieren ethischer und religiöser Einflüsse auf die individuelle Lebensgestaltung und auf die Qualität des gesellschaftlichen Zusammenlebens Schreibgespräch: Ethische und religiöse Wertvorgaben und Selbstbestimmung. Wie passt das zusammen Sein: Die Welt Kultur Ethik / Bedingungen menschlichen Handelns und Gestaltungsspielräume inhaltsbezogene Kompetenzen methodisch-didaktische Hinweise Handeln individuelle Verhaltensänderung über einen festgelegten Zeitraum: Was geht, was geht nicht Woran lag es Durchführen eines Schulentwicklungsprojekts/einer Zukunftswerkstatt",Kultur,Kultur,Saarland,GemS,"9,10",2018,"Ethik, Philo",20148,2
20149,"privat organisierter Schnupperpraktika im Freundes- und Bekanntenkreis Beurteilen der berufspraktischen Initiativen/Angebote der eigenen Schule Sein: Ich und die anderen In Gemeinschaft leben Ethik / Kulturelle Vielfalt Durch die Präsenz anderer Kulturen in den Medien sowie durch die Erfahrungen mit Migration erscheint die Welt einerseits als globales Dorf, bleibt jedoch andererseits über physisch präsente Lebensbereiche Familie, Freundeskreis, Schule, Wohnviertel in die Sphären",Kultur,Kulturen,Saarland,GemS,"9,10",2018,"Ethik, Philo",20149,0
20150,"fremd separiert. Kulturelle Vielfalt begegnet den Jugendlichen so zunächst als einerseits faszinierende, andererseits womöglich als provozierende Herausforderung. Aus einer reflektierten, eigenen kulturellen Identität heraus lassen sich die Begegnung mit anderen Kulturen und ihre Integration in die eigene Lebenswelt bewusst gestalten. Denkanstöße Ist die Welt ein Dorf Was enthält mein Kulturbeutel, was enthält deiner Wie fremd ist der Fremde eigentlich Was bedeutet",Kultur,Kulturen,Saarland,GemS,"9,10",2018,"Ethik, Philo",20150,0
20151,"B. Perserreich, Kaiserreich China, zentralafrikanische und mittelamerikanische Reiche Lernfeld I. Antike Kulturen im Mittelmeerraum - Orientierung Stundenansatz: Grundbegriffe Antike, Raum, Zeit, Kulturen, Krieg - Frieden Leitfragen/Leitgedanken n Wie organisieren antike Kulturen ihr Zusammenleben und wie lösen sie ihre gesellschaftlichen Probleme n Entwicklung einer ausdifferenzierten Gesellschaft als Merkmal einer antiken Kultur Kompetenzen Inhalte Die Lernenden erwerben Fachkompetenz: Sie unterscheiden verschiedene Lebensweisen und",Kultur,Kulturen,Rheinland-Pfalz,,Sek1,2021,Sozialkunde,20151,1
20152,"Urteilskompetenz: Sie reflektieren vor dem Hintergrund der agrarisch geprägten Gesellschaft des Mittelalters ihre eigene Einstellung zur Landwirtschaft und ihren Produkten in der Gegenwart U. Leitfragen/Leitgedanken n Können verschiedene Religionen und Kulturen friedlich zusammenleben n Glaube als Orientierung im Leben der Menschen Kompetenzen Inhalte Lernfeld I. Die Grundlegung Europas im Mittelalter - Weltdeutungen Stundenansatz: Grundbegriffe Judentum, Islam, Pogrome, Kreuzzüge Basis: n Beeinflussung",Kultur,Kulturen,Rheinland-Pfalz,,Sek1,2021,Sozialkunde,20152,1
20153,"Produktion n EK: Lebensgrundlagen, Verletzbarkeit, Klima LF II. Geofaktoren als Lebensgrundlage n EK: ökologisch labile Räume, begrenzte Ressourcen, angepasste Wirtschaftsweisen LF II. Grenzen der Raumnutzung Aspekte/Inhalte n Staatskulturen n Religiöse Kulturen n Untergrundkulturen n Kulturen als Ausdruck von Lebensgefühlen n /; /; /; -; -; ; / n Wie entstehen Epochenjahre n Welche Folgen hat es, wenn ein Jahr Epochenjahr wird",Kultur,Kulturen,Rheinland-Pfalz,,Sek1,2021,Sozialkunde,20153,0
20154,"Sozialkunde... Zu den Fächern Erdkunde u. Geschichte... n Recht und Rechtsprechung n Die politische Ordnung der Bundesrepublik Deutschland n Gemeinschaftskundliches Projekt Rheinland-Pfalz n G: Demokratie als Herrschaftsform LF I.., Antike Kulturen im Mittelmeerraum - Herrschaft n G: Auswirkungen unterschiedlicher Menschenbilder in demokratischen und autoritären Herrschaftssystemen auf die persönliche Lebensführung LF II.., Die Welt nach - Weltdeutungen n EK: Raumnutzungskonflikt im Nahraum:",Kultur,Kulturen,Rheinland-Pfalz,,Sek1,2021,Sozialkunde,20154,-1
20155,"antidemokratisches Denken, Kriegsschuldfrage, Reparationen, Vertrag von Versailles Krisenjahre der jungen Republik bis ; innen- und außenpolitische Konsolidierung er-Jahre u. a. Frauenbewegung/-wahlrecht, Fortschritt in Wissenschaft und Technik, Aufbruch in Kunst und Kultur: Beginn der Moderne in der Großstadt, Alltagsleben auf dem bayerischen Land zu Beginn des Jahrhunderts Weltwirtschaftskrise und Scheitern der Weimarer Republik Kompetenzerwartungen Die Schülerinnen und Schüler ... bewerten vor dem",Kultur,Kultur,Bayern,Realschule,,2023,Sozialkunde,20155,1
20156,des anderen als eigenes Glück Philosophieren mit Märchen Gestalten eigener Glücksvorstellungen kreatives Schreiben Malen Collage Methodenbewusstsein Ziele interkulturelle Kompetenz: Die Schüler lernen die christliche Religion als eine Wurzel der abendländischen Kultur kennen und setzen sich mit der zentralen Rolle von Jesus Christus auseinander. Sie erfassen die ethischen Forderungen des Christentums und deren Bedeutung für unsere Lebenswelt. Die Schüler ergründen unterschiedliche Ursachen,Kultur,Kultur,Sachsen,Gym,,2019,"Ethik, Philo",20156,0
20157,"Sinne eines historisch-politischen Urteilsvermögens zu gewinnen. Mit der Entwicklung dieses Urteilsvermögens werden die Schülerinnen und Schüler zugleich in die Lage versetzt, am demokratischen Gemeinwesen und an der Gestaltung der politischen Kultur teilzuhaben. Der Geschichtsunterricht vermittelt auch die Einsicht in die Verschiedenheit menschlicher Daseinsformen und die Fähigkeit, sich in die Situation der am historischen Prozess beteiligten Individuen und Gruppen hineinzuversetzen. Dies ist",Kultur,Kultur,Schleswig-Holstein,,Sek1,2016,Geschichte,20157,0
20158,"Diskursfähigkeit der Lernenden und deren kulturelle Anschlussfähigkeit relevant, stellen einen Bezug zu derzeitigen gesellschaftlichen Schlüssel- bzw. Kernproblemen her, berücksichtigen unterschiedliche geschichtswissenschaftliche Dimensionen, wie zum Beispiel Politik-, Wirtschafts-, Sozial-, Alltags-, Mentalitäts-, Kultur- und Geschlechtergeschichte, weisen exemplarische Bedeutung auf, die grundlegende Einsichten in historische Prozesse, Strukturen und Zusammenhänge eröffnet, ermöglichen es den Lernenden, in intensiver Auseinandersetzung mit dem historischen Sachgegenstand Fachbegriffe sowie Methoden",Kultur,Kultur,Schleswig-Holstein,,Sek1,2016,Geschichte,20158,0
20159,die Zuordnung zu Themen und Inhalten modifiziert werden. Verbindliche Themen Historische Inhalte Fachmethodische Schwerpunkte Vorgeschichte und Antike - historische Fundamente unseres Zusammenlebens Spuren der Vergangenheit Neolithische Revolution Frühe Hochkultur Antike Kultur Zeitleiste/Zeitstrahl Formen der Überlieferung Umgang mit gegenständlichen Quellen Umgang mit Schaubildern: z. B. Staatsaufbau Umgang mit schriftlichen Quellen und mit Geschichtskarten Unterscheidung von Quellen und Darstellungen Das Mittelalter - eine,Kultur,Kultur,Schleswig-Holstein,,Sek1,2016,Geschichte,20159,5
20160,"auf engstem Raum - wie ist gelebte Toleranz möglich Muslime, Christen und Juden im maurischen Spanien oder im Osmanischen Reich -Modelle des friedlichen Zusammenlebens Die Deutschen und ihre Nachbarn Europäische Kultur - eine Einheit Deutsche und Dänen - Vorbild für ein zusammenwachsendes Europa KONTROVERSE: Historische Inhalte Problemorientierte Fragestellungen Feudalismus Grundherrschaft - Unterdrückung und Ausbeutung oder Schutz und soziale Fürsorge Früh-Kapitalismus Kapitalismus",Kultur,Kultur,Schleswig-Holstein,,Sek1,2016,Geschichte,20160,2
20161,"des Faches zur allgemeinen und fachlichen Bildung Didaktische Leitlinien Anforderungsniveaus und Anforderungsbereiche Kompetenzbereiche Themen und Inhalte des Unterrichts E: Vergangenheit und Gegenwart - Lernen aus der Geschichte E: Begegnungen von Kulturen - Konfrontation, Abgrenzung oder Integration E: Wandel von Wirtschaft und Gesellschaft - Kontinuitäten und Brüche Q.: Die Menschenrechte aus universal-historischer Perspektive - angeboren, egalitär, unteilbar und universell Q.: Nationale Identitäten",Kultur,Kulturen,Schleswig-Holstein,,Sek1,2016,Geschichte,20161,0
20162,"Lage versetzt, Entscheidungen für die Zukunft zu treffen und dabei abzuschätzen, wie sich das eigene Handeln auf andere Menschen, auf künftige Generationen, auf die Umwelt oder das Leben in anderen Kulturen auswirkt. Die Kernprobleme beschreiben Herausforderungen, die sich sowohl auf die Lebensgestaltung des Einzelnen als auch auf das gemeinsame gesellschaftliche Handeln beziehen. Die Auseinandersetzung mit Kernproblemen richtet sich insbesondere auf: Grundwerte",Kultur,Kulturen,Schleswig-Holstein,,Sek1,2016,Geschichte,20162,-1
