document_id,most_prevalent_topic_id,most_prevalent_topic_probability,text_excerpt,state,school type,grade,year,subject
157,5,0.7707024658807872,"zu ethisch reflektiertem Handeln befähigen. Dies geschieht in Auseinandersetzung mit Erfahrungen und Fragen, Befürchtungen und Hoffnungen der Schüler sowie mit Herausforderungen, die unsere private und öffentliche Lebensgestaltung in Gegenwart und Zukunft betreffen. Der Thüringer Lehrplan Ethik für den Erwerb des Hauptschul- und des Realschulabschlusses knüpft an die im Thüringer Lehrplan Ethik für die Grundschule entwickelten Kompetenzen an. Er orientiert sich an",Thüringen,Regelschule,,2012.0,"Ethik, Philo"
158,2,0.8585828047990408,"führen und auswerten, - Perspektivwechsel vornehmen, - vergangene und zukünftige Lebensbedingungen gestalterisch darstellen, z. B. bildnerisch, szenisch. Selbst- und Sozialkompetenz Der Schüler kann - eigene Beziehungen zu Vergangenheit, Gegenwart und Zukunft bewusst wahrnehmen und mitteilen, - sich mit zeitlichen Ordnungsrahmen auseinandersetzen und die eigene Sichtweise kritisch reflektieren, - eigene Lebenspläne und Zukunftsvisionen entwickeln und darstellen, - Verantwortung für die Gestaltung der",Thüringen,Regelschule,,2012.0,"Ethik, Philo"
159,2,0.8335035237058194,"z. B. bildnerisch, szenisch. Selbst- und Sozialkompetenz Der Schüler kann - sich mit verschiedenen zeitlichen Ordnungsrahmen auseinandersetzen und die eigene Sichtweise kritisch reflektieren, - eigene Beziehungen zu Vergangenheit, Gegenwart und Zukunft bewusst wahrnehmen und mitteilen, - sich mit dem Tod als Wesensmerkmal des Lebens auseinandersetzen, - eigene Lebenspläne und Zukunftsvisionen entwickeln, - Ve r a n t w o r t",Thüringen,Regelschule,,2012.0,"Ethik, Philo"
160,5,0.47383898265572216,"eine Plastizität des Willens zurückzugewinnen, die in dem Gedanken Ausdruck findet: Ich würde etwas anderes wollen und tun, wenn ich anders urteilte. Das nämlich ist die richtig verstandene Offenheit der Zukunft. https://www.spiegel.de/spiegel/a.html Vorschläge und Anregungen Handeln Analyse von Manipulation durch Fake News in einem Fake-News-Corner in der Schule Menschliche Bestimmungen und Freiheit Allgemeine Ethik Einführungsphase Literatur Beckermann, Ansgar: Haben wir einen",Saarland,Gym,Sek2,2020.0,"Ethik, Philo"
161,4,0.9594830938989932,"zu analysieren und zu bewerten. Auseinandersetzung mit Kernproblemen des gesellschaftlichen Lebens Schülerinnen und Schüler werden durch die Auseinandersetzung mit Kernproblemen des soziokulturellen Lebens in die Lage versetzt, Entscheidungen für die Zukunft zu treffen und dabei abzuschätzen, wie sich das eigene Handeln auf andere Menschen, auf künftige Generationen, auf die Umwelt oder das Leben in anderen Kulturen auswirkt. Die Kernprobleme beschreiben Herausforderungen,",Schleswig-Holstein,,,2016.0,"Ethik, Philo"
162,4,0.9518202678384142,"des Tierschutzgesetzes Wirbel-Tiere als Träger von Rechten Moralische Pflichten Wirbel-Tieren gegenüber Inwiefern sind wir den Tieren gegenüber verantwortlich Verantwortlichkeit als Möglichkeit des Menschen Verantwortlichkeit als Menschenpflicht Zootierhaltung - Tierhaltung mit Zukunft Reflexionsbereich : Was darf ich hoffen Jahrgangsstufe Thema: Glücklich sein als Ziel menschlichen Lebens Themenbezogene Kompetenzen Exemplarische Lerninhalte Die Schülerinnen und Schüler erwerben oder erweitern die Fähigkeit, eigene Glücksempfindungen zu",Schleswig-Holstein,,,2016.0,"Ethik, Philo"
163,2,0.6275504060167527,"Jahr Null in unterschiedlichen Kulturen Entstehung von Kalendern Wozu brauchten und brauchen Menschen eine Orientierung in der Zeit Uhren früher und heute Ist Zeit Veränderung Zusammenhang zwischen Vergangenheit, Gegenwart und Zukunft Lineare und zyklische Zeitmodelle Relativität der Zeit in der Physik z. B. Zwillingsparadoxon Sind Zeitreisen denkbar, sind sie wünschenswert Wovon ist das persönliche Zeitempfinden abhängig Gefahren und Chancen der Langeweile",Schleswig-Holstein,,,2016.0,"Ethik, Philo"
164,2,0.8632841041741071,"von Welt Können wir nur das begreifen, was wir benennen können Was wäre, wenn jeder Mensch eine eigene Sprache spräche Tierische vs. menschliche Kommunikation Sprachliche Möglichkeiten der Abbildung von Gegenwart, Zukunft und Vergangenheit Reflexionsbereich : Was soll ich tun Jahrgangsstufe Thema: Unterschiedliche Regelsysteme als Ausdruck sozialer Verbindlichkeit Themenbezogene Kompetenzen Exemplarische Lerninhalte Die Schülerinnen und Schüler erwerben oder erweitern die Fähigkeit, menschliches",Schleswig-Holstein,,,2016.0,"Ethik, Philo"
165,4,0.9412400592505662,"für menschliche Gemeinschaften zu erkennen Mein Selbstbild Was sind meine positiven und negativen Eigenschaften Was kann ich gut bzw. nicht gut Welche Werte habe ich Wer wäre ich gerne in Zukunft Chancen und Gefahren eines anspruchsvollen Wunschbildes Was bedeutet Authentizität Bedeutung von Geheimnissen für ein Individuum Das Schiff des Theseus als Sinnbild für das Selbst Selbstbewusstsein, Selbstverständnis und die Bedeutung persönlicher",Schleswig-Holstein,,,2016.0,"Ethik, Philo"
166,5,0.9722911196383927,"für ihr Selbstverständnis und ihre Verantwortung. Kompetenzen Fachinterne Bezüge III PM Allgemeine Ethik III WM Angewandte Ethik III WM Eudaimonistische Ethik III WM Gerechtigkeit IV PM Brücken in eine friedliche Zukunft IV WM Herausforderungen im Umgang mit Künstlicher Intelligenz Werte und Normen Werte und Normen in unserem Leben Wertekonflikte Selbstbestimmung, Verantwortung und Pflicht Beitrag zur Leitperspektive W: Die Schülerinnen und Schüler",Hamburg,Gym,Sek1,2024.0,"Ethik, Philo"
167,5,0.9690644988955954,"Übel es in der Welt gibt und wie wir am besten damit umgehen können. Kompetenzen Fachinterne Bezüge III PM Allgemeine Ethik III WM Gerechtigkeit IV PM Brücken in eine friedliche Zukunft bleibt zunächst leer Gerechtigkeit Gleichheit und Gerechtigkeit Gerechte Verteilung von Gütern und Bildung Auswirkungen von Armut und Reichtum Beitrag zur Leitperspektive W: Die Schülerinnen und Schüler untersuchen, inwiefern es sich",Hamburg,Gym,Sek1,2024.0,"Ethik, Philo"
168,5,0.9678491671510374,"von einer besseren Welt nicht alleinstehen, und suchen Wege eigenen Engagements zur Annäherung an Ideale des guten Zusammenlebens. Kompetenzen Fachinterne Bezüge III WM Gerechtigkeit IV PM Brücken in eine friedliche Zukunft IV WM Fortschrittsglaube und Fortschrittspessimismus bleibt zunächst leer Träume von einer besseren Welt Utopien und Ideale Nachhaltige Entwicklungsziele Kinderrechte und Kinderschutz Beitrag zur Leitperspektive W: Die Schülerinnen und Schüler diskutieren,",Hamburg,Gym,Sek1,2024.0,"Ethik, Philo"
169,5,0.9721700381414842,"es Rechte, Regeln und Gesetze gibt und ob es absolute Selbstbestimmung überhaupt geben kann. Kompetenzen Fachinterne Bezüge III WM Angewandte Ethik III WM Gerechtigkeit IV PM Brücken in eine friedliche Zukunft IV WM Fortschrittsglaube und Fortschrittspessimismus bleibt zunächst leer Dystopie und Utopie Zukunftsangst und -hoffnung Alter, Sterben und Tod in Utopien und/oder Dystopien Aspekte einer idealen Gesellschaft in Utopien Beitrag zur",Hamburg,Gym,Sek1,2024.0,"Ethik, Philo"
170,5,0.9700801168887585,zu verstehen ist und wie Freiheit und Verantwortung zusammenhängen. Kompetenzen Fachinterne Bezüge I WM Freiheit und Determination III PM Allgemeine Ethik III WM Gerechtigkeit IV PM Brücken in eine friedliche Zukunft bleibt zunächst leer Freiheit Determinanten des Handelns und Verhaltens Handlungsfreiheit und Willensfreiheit Die Idee des Determinismus als Herausforderung für Freiheitsvorstellungen Beitrag zur Leitperspektive W: Freiheit kann als zentraler Wert und,Hamburg,Gym,Sek1,2024.0,"Ethik, Philo"
171,5,0.9739731890260391,"friedliches Leben sowie ein konflikt- und gewaltfreies Miteinander zu ermöglichen. Kompetenzen Fachinterne Bezüge III PM Allgemeine Ethik III WM Angewandte Ethik III WM Gerechtigkeit IV PM Brücken in eine friedliche Zukunft bleibt zunächst leer Frieden Frieden als Wert Gefährdung des Friedens durch Vorurteile, Diskriminierungen und Feindbilder Wertevielfalt, Wertekonflikte und universelle Werte Beitrag zur Leitperspektive W: Die Schülerinnen und Schüler erkennen Frieden",Hamburg,Gym,Sek1,2024.0,"Ethik, Philo"
172,5,0.8370520992519571,"diskutiert, welche praktischen Konsequenzen sich für uns und unser Leben ergeben. Kompetenzen Fachinterne Bezüge II PM Zugänge zur Wirklichkeit II WM Sprache, Denken, Handeln IV PM Brücken in eine friedliche Zukunft bleibt zunächst leer Sprache und Welterschließung Sprache als allgemeine Voraussetzung des Denkens Beeinflussung der Weltsicht durch Sprache Sprache als Mittel der Diskriminierung und Machtausübung Beitrag zur Leitperspektive W: Die Schülerinnen",Hamburg,Gym,Sek1,2024.0,"Ethik, Philo"
173,5,0.9730865712341472,"was zu tun ist, damit die Erde dauerhaft bewohnbar bleibt. Kompetenzen Fachinterne Bezüge III PM Allgemeine Ethik III WM Angewandte Ethik III WM Gerechtigkeit IV PM Brücken in eine friedliche Zukunft bleibt zunächst leer Gerechtigkeit und nachhaltige Entwicklung Gerechtigkeitsprinzipien z. B. Leistungsprinzip, Bedarfsprinzip Ökologische und soziale Herausforderungen in der vernetzten Welt Globale Gerechtigkeit Beitrag zur Leitperspektive W: Die Schülerinnen und Schüler",Hamburg,Gym,Sek1,2024.0,"Ethik, Philo"
174,2,0.9690176865435773,"auf Stimmigkeit überprüfen die Rolle von Medien in historischen Prozessen und für das Geschichtsbewusstsein analysieren Orientierungskompetenz Die Schülerinnen und Schüler können Geschichte als Orientierung nutzen zum Verständnis von Gegenwart und Zukunft, zum Aufbau der eigenen Identität und zur Begründung gegenwarts- und zukunftsbezogener Handlungen. Die Schülerinnen und Schüler können die historische Bedingtheit der Gegenwart sowie Unterschiede und Gemeinsamkeiten zwischen Vergangenheit und Gegenwart",BaWü,Gemeinschaftsschule,Sek2,2016.0,Geschichte
175,2,0.972198382834452,"anderen Kulturen in ihrer historischen Bedingtheit vergleichen und bewerten Identität, Alterität eigene und fremde Wertorientierungen erklären und überprüfen die Übertragbarkeit historischer Erkenntnisse auf aktuelle Probleme und mögliche Handlungsoptionen für die Zukunft erörtern Sachkompetenz Die Schülerinnen und Schüler können historische Sachverhalte strukturiert erschließen und wiedergeben. Die Schülerinnen und Schüler können historische Sachverhalte in Raum und Zeit einordnen Zäsuren und Kontinuitäten benennen und",BaWü,Gemeinschaftsschule,Sek2,2016.0,Geschichte
176,3,0.5558411677536147,"die historische Gebundenheit des gegenwärtigen Standortes erkennbar werden, eröffnet die Chance zum Widerstand gegen Indoktrination und leistet damit einen Beitrag zur Problembewältigung und zu reflektiertem politischen Handeln in Gegenwart und Zukunft. Politisch bildender Geschichtsunterricht thematisiert soziale, ökonomische, ökologische und politische Phänomene und Probleme der nachhaltigen Entwicklung und trägt dazu bei, wechselseitige Abhängigkeiten zu erkennen und Wertmaßstäbe für eigenes Handeln sowie ein",Niedersachsen,Realschule,,2014.0,Geschichte
177,2,0.9678057148463101,"Fähigkeit zur Untersuchung, Klärung und Darstellung geschichtlicher Phänomene und zur Deutung von Zusammenhängen und Zeitverläufen. Dies fördert die Bereitschaft zur Teilnahme am historischen Diskurs und zur Mitgestaltung von Gegenwart und Zukunft. Bezogen auf den Geschichtsunterricht bringt die historische Veränderlichkeit des Faches beträchtliche Erkenntnischancen mit sich. Die Einsicht in den Wandel des Denkens über Geschichte macht deutlich, wie sich der Akzent von",Niedersachsen,Gym,Sek2,2018.0,Geschichte
178,2,0.8545603025833138,"vom chronologischen Zugriff bestimmt ist. Die Ziele des Geschichtsunterrichts in der Qualifikationsphase sind, die Komplexität von Geschichte zu erschließen und Orientierung in Zeit und Raum sowie Orientierung für Gegenwart und Zukunft zu ermöglichen. Deshalb werden verbindliche strukturierende Aspekte, Dimensionen und Perspektiven ausgewiesen. Deren Auswahl ergibt sich aus didaktischen Prinzipien, die den Schülerinnen und Schülern Hilfestellungen und Ordnungsmuster für den Erwerb historischer",Niedersachsen,Gym,Sek2,2018.0,Geschichte
179,2,0.9653758215530853,"Erklärungen für geschichtliche Phänomene zu finden; geschichtliche und gegenwärtige Phänomene sachgerecht und kriteriengestützt zu beurteilen und zu bewerten; sich mittels historischer Erklärungen und Urteile in der Gegenwart und für die Zukunft zu orientieren. Diese Fähigkeiten lassen sich im Begriff der narrativen Kompetenz zusammenfassen. Im vorliegenden Kerncurriculum wird die narrative Kompetenz durch drei Kompetenzbereiche für die Unterrichtspraxis operationalisiert: Sachkompetenz, Methodenkompetenz und Urteilskompetenz.",Niedersachsen,Gym,Sek2,2018.0,Geschichte
180,2,0.9718478661923681,"... setzen sich mit der Perspektivität von Geschichte auseinander. reflektieren unterschiedliche Positionen aus Vergangenheit und Gegenwart. entwickeln aus Wissen und Einsichten über die Vergangenheit Beurteilungsmaßstäbe und Handlungsalternativen für Gegenwart und Zukunft. beurteilen historische Sachverhalte sowie Hypothesen über Phänomene der Vergangenheit sachgerecht und differenziert historisches Sachurteil. bewerten historische Sachverhalte auf der Grundlage der Werteordnung des Grundgesetzes sowie weiterer eigener Wertvorstellungen historisches Werturteil,",Niedersachsen,Gym,Sek2,2018.0,Geschichte
181,2,0.97386422916322,"Denken. Dieses Denken zeigt sich in der Fähigkeit zur Untersuchung, Klärung und Darstellung geschichtlicher Phänomene, zur Deutung von Zusammenhängen und Zeitverläufen, zum historischen Diskurs sowie zu Folgerungen für Gegenwart und Zukunft. Gegenstände des Geschichtsunterrichts sind politische, wirtschaftliche, soziale, ökologische, geistesgeschichtliche und kulturelle Verhältnisse, die das Leben der Menschen bestimmt haben bzw. noch bestimmen. Dadurch erwerben die Schülerinnen und Schüler die Fähigkeit,",,,,2005.0,Geschichte
182,5,0.7400482334344676,"Freiheit und Demokratie in der westlichen Welt zur Teilaufgabe AFB II Beschreibung von Kennedys Demokratievorstellungen unteilbare Freiheit, Frieden und Gerechtigkeit, wirtschaftliche und politische Überlegenheit gegenüber dem Kommunismus in Gegenwart und Zukunft Herausarbeiten von Schlüsselwörtern und Gegenüberstellung von Begriffen Zusammenführung der Ergebnisse dahingehend, dass Kennedy den westlichen Demokratiebegriff vertritt zu Teilaufgabe AFB III Untersuchung der Einschätzung Kennedys an einem Beispiel aus der",,,,2005.0,Geschichte
183,2,0.963381705443287,"kann, indem er historische Sachverhalte mit Hilfe fachspezifischer Methoden kompetent erschließt, sich dabei der Standortgebundenheit seiner Deutung bewusst ist und die gewonnenen Einsichten für die eigene Orientierung in Gegenwart und Zukunft zu nutzen vermag. Ein kompetenzorientierter Geschichtsunterricht ermöglicht es dem Schüler, verbunden mit kategorialem Wissen, komplexe Fähigkeiten und Fertigkeiten im Umgang mit Geschichte auszubilden, die sich auf unterschiedliche und immer neue",Thüringen,Gym,,2021.0,Geschichte
184,2,0.9548510235437193,"die Frage nach dem Sinn der Beschäftigung mit Geschichte beantwortet und der Schüler sich bewusst wird, welche Bedeutung das Nachdenken über Vergangenheit für sein Leben in der Gegenwart und absehbaren Zukunft haben kann. In diesem Sinne gibt es im Geschichtsunterricht verschiedene Möglichkeiten, einen Gegenwartsbezug bewusst zu konstruieren. Ein gegenwartsbezogener Geschichtsunterricht macht auf unmittelbare materielle und mentale Spuren der Vergangenheit in der",Thüringen,Gym,,2021.0,Geschichte
185,2,0.9632593177761736,"Bedingungen, befragt werden. Hier geht es vor allem um die Einsicht, dass die Kenntnis um die historischen Entstehungszusammenhänge aktueller Phänomene deren Beurteilung erleichtert und ein verantwortungsvolles Handeln in Gegenwart und Zukunft ermöglicht. Der Blick kann sich darüber hinaus auch auf Sachverhalte und Prozesse in der Vergangenheit richten, die vergleichbar mit gegenwärtigen Situationen sind, etwa wenn es sich um existenzielle Fragen und",Thüringen,Gym,,2021.0,Geschichte
186,2,0.9487296007508518,"aus der Vergangenheit und historischen Darstellungen sowie aus der Wahrnehmung von Veränderungen im Laufe der Zeit entspringt. Fragen entstehen auch durch Verunsicherungen, die sich aus einem Orientierungsbedürfnis in Gegenwart und Zukunft ergeben. Fragen an die Vergangenheit sind immer an die Gegenwart des Fragenden gebunden, deshalb kann es immer neue und andere Fragen an die Vergangenheit geben. Der Schüler kann - selbst",Thüringen,Gym,,2021.0,Geschichte
187,2,0.9710052758127461,"Strukturierung historischer Sachverhalte anwenden, - die funktionale Bedeutung dieser Konzepte z. B. Epocheneinteilungen als gedankliche Konstrukte reflektieren. Historische Orientierungskompetenz Die Auseinandersetzung mit Geschichte bietet Möglichkeiten der Orientierung in Gegenwart und Zukunft und kann dazu beitragen, die eigene Lebenswelt und aktuelle wie zukünftige Probleme und Entwicklungen besser zu verstehen. Historische Orientierungskompetenz meint die Fähigkeit und Bereitschaft, die im Umgang mit Geschichte erworbenen",Thüringen,Gym,,2021.0,Geschichte
188,2,0.9738432240325284,"denken. Dies zeigt sich in der Fähigkeit zur Beschreibung, Untersuchung und Darstellung historischer Phänomene in Geschichte und Gegenwart, in der Deutung von Zusammenhängen und Zeitverläufen mit Blick auf Gegenwart und Zukunft sowie in der Teilnahme an geschichtskulturellen Diskursen. Unterrichtsgegenstände sind politische, wirtschaftliche, soziale, ökologische, kulturelle Sachverhalte und Ideen, die das Leben der Menschen in der Vergangenheit bestimmt haben bzw. in Gegenwart",MeckPomm,Regionale Schule,7-10,2023.0,Geschichte
189,2,0.9687467912457784,"in der Teilnahme an geschichtskulturellen Diskursen. Unterrichtsgegenstände sind politische, wirtschaftliche, soziale, ökologische, kulturelle Sachverhalte und Ideen, die das Leben der Menschen in der Vergangenheit bestimmt haben bzw. in Gegenwart und Zukunft noch bestimmen. Dies schließt sowohl historische Verhältnisse als auch alle Phänomene der Geschichtskultur wie z. B. Gedenkstätten, Gedenktage ein. Von besonderer Motivationskraft können neben aktuellen auch regionale Bezüge der historischen",MeckPomm,Regionale Schule,7-10,2023.0,Geschichte
190,2,0.9672848252980218,"bieten dafür exzellente finanzielle Rahmenbedingungen. Demokratie-, Rechts- und Friedenserziehung DRF Demokratische Gesellschaften in einer globalen Welt können nur dann Bestand haben, wenn Möglichkeiten der aktiven Mitgestaltung von gesellschaftlicher Gegenwart und Zukunft erkennbar und nutzbar werden. Aufgabe der Schule ist es, den Lernenden hierfür Lernräume und Lerngelegenheiten zu eröffnen, um in der Schule, verstanden als ein Lernort für Demokratie, ebenso selbstständiges politisches",MeckPomm,Regionale Schule,7-10,2023.0,Geschichte
191,2,0.9723450693014424,"Telefax -- poststelleschulministerium.nrw.de www.schulministerium.nrw.de Heft Auflage Vorwort Die Lehrpläne und Richtlinien bilden die Basis für den Auftrag der Schule, Schülerinnen und Schüler erfolgreich zur Teilhabe und zur selbstbestimmten Gestaltung ihrer Zukunft zu befähigen. Der gesellschaftliche und technologische Wandel sowie die Weiterentwicklung der Fächer erfordern, die Bildungsziele und Bildungsinhalte immer wieder zeitgemäß zu fassen. Rund zehn Jahre nach der letzten Lehrplanrevision liegen",NRW,Gym,Sek1,2019.0,Geschichte
192,2,0.9719540867850098,"der Lernenden einen wesentlichen Beitrag zur Orientierung und Lebensbewältigung leisten. Zentrale Aufgabe des Geschichtsunterrichts ist die Anbahnung und Entwicklung eines reflektierten Geschichtsbewusstseins, das die drei Zeitebenen der Vergangenheit, Gegenwart und Zukunft so miteinander in Verbindung setzt, dass junge Menschen historisch denken lernen und dabei sukzessive zu differenzierten historisch-politischen Urteilen gelangen. Das Geschichtsbewusstsein ist dann als reflektiert zu bezeichnen, wenn Schülerinnen und",NRW,Gym,Sek1,2019.0,Geschichte
193,2,0.9690793587235267,"die historischen Wurzeln der Gegenwart wahrnehmen und dabei hinterfragen, wie ihre Lebenswelt entstanden ist, lernen sie, sich in der Gegenwart zu orientieren sowie Perspektiven und Wertmaßstäbe für die Gestaltung ihrer Zukunft zu gewinnen. Fachlich geht es dabei im Kern um die exemplarisch an historischen Gegenständen zu gewinnende Erkenntnis, dass das gesamte Umfeld des Menschen vom Nahbereich bis hin zu den großen",NRW,Gym,Sek1,2019.0,Geschichte
194,2,0.970299210708344,"das Fach Geschichte auch Einsichten in jene Existenzformen und Denkvorstellungen früherer Epochen oder anderer Kulturen, welche nicht unmittelbar mit unserer Gegenwart verbunden sind oder in der Vergangenheit Teil einer kontingenten Zukunft waren. Die reflektierte Auseinandersetzung mit Alterität bewirkt in Kenntnis der Alternativen zum Hier und Jetzt eine kritische Distanz, somit die Einsicht in die historische Gebundenheit des eigenen Standortes und den",NRW,Gym,Sek1,2019.0,Geschichte
195,4,0.9596000425415109,"eigene Geschichtsbewusstsein zu reflektieren. Dabei hinterfragen die Schülerinnen und Schüler ihre Vorstellungen von sich selbst, von anderen Menschen und von der Welt, in der sie gegenwärtig leben und für deren Zukunft sie Orientierungsangebote erhalten und Handlungsdispositionen entwickeln. Ein so verstandenes Handeln findet sowohl im Unterricht, in der Schule, in der außerschulischen Öffentlichkeit als auch in digitalen Medien statt, wenn Schülerinnen und",NRW,Gym,Sek1,2019.0,Geschichte
196,2,0.9731286384826877,"Handlungskompetenz Die Schülerinnen und Schüler erklären die historische Bedingtheit der eigenen Lebenswirklichkeit HK , erörtern innerhalb ihrer Lerngruppe die Übertragbarkeit historischer Erkenntnisse auf aktuelle Probleme und mögliche Handlungsoptionen für die Zukunft HK , reflektieren im Rahmen des Vergleichs mit früheren Wertvorstellungen die eigenen Deutungsmuster und Wertmaßstäbe HK , reflektieren die Wirkmächtigkeit von Geschichtsbildern und narrativen Stereotypen unter Berücksichtigung ihrer medialen Darstellung",NRW,Gym,Sek1,2019.0,Geschichte
197,2,0.9738432240325284,"denken. Dies zeigt sich in der Fähigkeit zur Beschreibung, Untersuchung und Darstellung historischer Phänomene in Geschichte und Gegenwart, in der Deutung von Zusammenhängen und Zeitverläufen mit Blick auf Gegenwart und Zukunft sowie in der Teilnahme an geschichtskulturellen Diskursen. Unterrichtsgegenstände sind politische, wirtschaftliche, soziale, ökologische, kulturelle Sachverhalte und Ideen, die das Leben der Menschen in der Vergangenheit bestimmt haben bzw. in Gegenwart",MeckPomm,Gym,7-10,2023.0,Geschichte
198,2,0.9687467912457784,"in der Teilnahme an geschichtskulturellen Diskursen. Unterrichtsgegenstände sind politische, wirtschaftliche, soziale, ökologische, kulturelle Sachverhalte und Ideen, die das Leben der Menschen in der Vergangenheit bestimmt haben bzw. in Gegenwart und Zukunft noch bestimmen. Dies schließt sowohl historische Verhältnisse als auch alle Phänomene der Geschichtskultur wie z. B. Gedenkstätten, Gedenktage ein. Von besonderer Motivationskraft können neben aktuellen auch regionale Bezüge der historischen",MeckPomm,Gym,7-10,2023.0,Geschichte
199,2,0.9672848252980218,"bieten dafür exzellente finanzielle Rahmenbedingungen. Demokratie-, Rechts- und Friedenserziehung DRF Demokratische Gesellschaften in einer globalen Welt können nur dann Bestand haben, wenn Möglichkeiten der aktiven Mitgestaltung von gesellschaftlicher Gegenwart und Zukunft erkennbar und nutzbar werden. Aufgabe der Schule ist es, den Lernenden hierfür Lernräume und Lerngelegenheiten zu eröffnen, um in der Schule, verstanden als ein Lernort für Demokratie, ebenso selbstständiges politisches",MeckPomm,Gym,7-10,2023.0,Geschichte
200,2,0.8409784478198865,"der Gegenwart. In der Auseinandersetzung mit vergangenen Begebenheiten und Zuständen entwickeln Schülerinnen und Schüler Maßstäbe für das Handeln in ihrer Lebenswelt sowie werthaltige Vorstellungen vom gesellschaftlichen Zusammenleben und der eigenen Zukunft. Die Lernenden zu befähigen, diesen bewusstseinsbildenden wie handlungsleitenden Bedeutungszusammenhang zwischen Vergangenheit, Gegenwart und Zukunft herzustellen, ist das zentrale Ziel des Geschichtsunterrichts und sein Beitrag zur schulischen Bildung und Erziehung. Im",Berlin,,7-10,2015.0,Geschichte
201,2,0.8940065745738819,"Maßstäbe für das Handeln in ihrer Lebenswelt sowie werthaltige Vorstellungen vom gesellschaftlichen Zusammenleben und der eigenen Zukunft. Die Lernenden zu befähigen, diesen bewusstseinsbildenden wie handlungsleitenden Bedeutungszusammenhang zwischen Vergangenheit, Gegenwart und Zukunft herzustellen, ist das zentrale Ziel des Geschichtsunterrichts und sein Beitrag zur schulischen Bildung und Erziehung. Im Unterricht des Faches Geschichte erwerben Schülerinnen und Schüler Kenntnisse über historische Ereignisse, Prozesse sowie",Berlin,,7-10,2015.0,Geschichte
202,2,0.8513574756742106,"Erzählen. Die Heranwachsenden entwickeln ihr individuelles Geschichtsbewusstsein, wenn sie in den folgenden für das Verständnis von Geschichte grundlegenden Bereichen mehr und mehr vernunftgeleitet handeln. Sie - unterscheiden Vergangenheit, Gegenwart und Zukunft und ordnen historische Ereignisse korrekt Zeitbewusstsein, - unterscheiden tatsächlich Geschehenes von Angenommenem oder Erfundenem Wirklichkeitsbewusstsein, - erkennen, dass die Umstände und Bedingungen des Lebens bzw. Zusammenlebens der Menschen sich in",Berlin,,7-10,2015.0,Geschichte
203,2,0.8796908075668947,"Sachurteil und ihrem persönlichen Werturteil aus heutiger Perspektive. Sie beziehen diese Urteile auf ihr eigenes Leben und entwickeln die Kompetenz, sich selbst auf der Grundlage dieser Urteile in Gegenwart und Zukunft zu orientieren. Sie bilden in der Auseinandersetzung mit Vergangenem und auf der Grundlage der Menschenrechte eine politische wie kulturelle Identität. Darstellen - historisch erzählen: Die Schülerinnen und Schüler zeigen sich",Berlin,,7-10,2015.0,Geschichte
204,2,0.9730072319195616,"an die Gesellschaft thematisiert und in ihrer Raumbedingtheit und Raumwirksamkeit auf unterschiedlichen Ebenen lokal - regional - global betrachtet. Armut und Reichtum kennzeichnen Gesellschaften in der Vergangenheit, Gegenwart und nahen Zukunft. Im Geschichtsunterricht wird die Veränderung des Verständnisses und gesellschaftlichen wie politischen Handelns im Kontext von Armut und Reichtum in verschiedenen Zeitebenen aufgezeigt, verglichen und beurteilt. Im Unterricht des Faches Politische",Berlin,,7-10,2015.0,Geschichte
205,2,0.9646789685477732,"den ersten Menschen bis zu Karl dem Großen G Lernbereich : Der Mensch und seine Geschichte ca. Std. Kompetenzerwartungen Die Schülerinnen und Schüler ... erfassen die Dimensionen Vergangenheit, Gegenwart und Zukunft als grundlegendes Muster der menschlichen Orientierung und setzen sie in Bezug zur eigenen Lebenswelt. unterscheiden zentrale Bestandteile des Schulgeschichtsbuchs, insbesondere Quellen von Darstellungstexten; sie entnehmen einfachen Darstellungen Informationen. erklären an",Bayern,Gym,6,,Geschichte
206,2,0.96491898287302,"erleben im Geschichtsunterricht anschaulich den Zusammenhang zwischen gestern, heute und morgen. Geschichte hilft ihnen auf diese Weise, die Welt der Gegenwart besser zu verstehen und Orientierung für die Gestaltung ihrer Zukunft zu gewinnen, denn Zukunft braucht Herkunft Odo Marquard. So erfahren sie im Unterricht neben Konstanten der menschlichen Existenz, die für ihre Identitätsbildung von zentraler Bedeutung sind, vor allem die geschichtliche",BaWü,Gym,,2016.0,Geschichte
207,2,0.964917203219809,"den Zusammenhang zwischen gestern, heute und morgen. Geschichte hilft ihnen auf diese Weise, die Welt der Gegenwart besser zu verstehen und Orientierung für die Gestaltung ihrer Zukunft zu gewinnen, denn Zukunft braucht Herkunft Odo Marquard. So erfahren sie im Unterricht neben Konstanten der menschlichen Existenz, die für ihre Identitätsbildung von zentraler Bedeutung sind, vor allem die geschichtliche Bedingtheit der menschlichen Existenz",BaWü,Gym,,2016.0,Geschichte
208,2,0.9649502661549701,"sind insbesondere das Kontroversitätsgebot und das Überwältigungsverbot Beutelsbacher Konsens in der historisch-politischen Bildung zu beachten. Orientierungskompetenz Die Schülerinnen und Schüler können Geschichte als Orientierung nutzen zum Verständnis von Gegenwart und Zukunft, zum Aufbau ihrer eigenen Identität und zur Begründung gegenwarts- und zukunftsbezogener Handlungen. Geschichte ist stets verbunden mit dem Jetzt. Zum Verständnis der Gegenwart und zur Gestaltung der Zukunft eine Orientierung",BaWü,Gym,,2016.0,Geschichte
