,text_excerpt,search_term,match_term,state,school type,grade,year,subject,doc_id,bertopic_topic
12603,"Leben sei, scheint mit Blick auf den Gestaltcharakter der Thematik Glück ein reflexives Ausloten des Begriffs aus divergierenden Perspektiven nahezulegen. Der Zusammenhang von Glück und dem Erlangen eines Verständnisses vom Glück hat das Thema Glücksvorstellungen seit der Antike zum Gegenstand der Philosophie gemacht und sogar das Glücklichsein mit der philosophischen Einsicht selbst verknüpft, ohne den Begriff ganz aus dem Bereich des",Glück,Glück,Hessen,Gym,Sek2,2024,"Ethik, Philo",12603,-1
12604,"Glücksvorstellungen seit der Antike zum Gegenstand der Philosophie gemacht und sogar das Glücklichsein mit der philosophischen Einsicht selbst verknüpft, ohne den Begriff ganz aus dem Bereich des Schicksalhaften herauszulösen. Ist Glück bloß ein äußerer auf Reichtum und Besitz gerichteter Zufall oder steht es im Zusammenhang mit der seelischen Verfassung des Menschen, seiner Lebensführung, seiner Wahrnehmungsfähigkeit und seinen Tugenden Gibt es in",Glück,Glück,Hessen,Gym,Sek2,2024,"Ethik, Philo",12604,-1
12605,"seinen Tugenden Gibt es in Glückszusammenhängen gleichsam so etwas wie Werkgerechtigkeit also die Verknüpfung unserer Handlungen, Verhaltensweisen und Taten mit einer höheren Aussicht auf Belohnung und Bestrafung Oder ist das Glück letztendlich nicht in unserer Verfügungsgewalt Welche Hinweise und praktischen Empfehlungen gibt hierzu die Philosophie als Lebenskunst Von diesen Fragen des menschlichen Geschicks bewegen sich glückstheoretische Überlegungen bereits in der Antike",Glück,Glück,Hessen,Gym,Sek2,2024,"Ethik, Philo",12605,-1
12606,"in der Antike hin zur Frage nach dem Zusammenhang von Individuum und Gemeinwesen. In diesem Fragehorizont des Problemgegenstands wird nun auch die Natur des Menschen in anthropologischer Schätzung bedeutend. Kann Glück dort sein, wo der Mensch sich verfehlt Bezug zu den Leitperspektiven: In der Auseinandersetzung mit ethischen Glückskonzeptionen werden individuelle Vorstellungen und Leitbilder der Gegenwart zur Thematik mit tradierten Konzepten in",Glück,Glück,Hessen,Gym,Sek2,2024,"Ethik, Philo",12606,-1
12607,"der Gegenwart zur Thematik mit tradierten Konzepten in Beziehung gesetzt Individuum. Gesellschaftliche Denk- und Handlungsmuster werden so historisch vergleichbar und können in ideologiekritischer Absicht eingeordnet werden Gesellschaft. Heutige Vorstellungen vom Glück werden ideen- und begriffsgeschichtlich versteh- und relativierbar Ideengeschichte. Themenfelder verbindlich: Themenfelder - E. Antike Glücksvorstellungen Glücksethiken zum Beispiel Aristoteles, Epikur Eudaimonia: Glück als Ziel menschlichen Strebens Hedonismus: Lust als höchstes",Glück,Glück,Hessen,Gym,Sek2,2024,"Ethik, Philo",12607,1
12608,"ideologiekritischer Absicht eingeordnet werden Gesellschaft. Heutige Vorstellungen vom Glück werden ideen- und begriffsgeschichtlich versteh- und relativierbar Ideengeschichte. Themenfelder verbindlich: Themenfelder - E. Antike Glücksvorstellungen Glücksethiken zum Beispiel Aristoteles, Epikur Eudaimonia: Glück als Ziel menschlichen Strebens Hedonismus: Lust als höchstes Lebensziel Stoa: das Glück als Seelenfrieden E. Grenzen der Glücksethik Gegenkonzepte zum Beispiel Kant Pflicht contra Glück: Ist Glück eine normative Kategorie",Glück,Glück,Hessen,Gym,Sek2,2024,"Ethik, Philo",12608,1
12609,LEHRPLAN ETHIK MINISTERIUM FÜR BILDUNG Für die Sekundarstufe I Tiere Würde Ethik Argumente Zugehörigkeit Gerechtigkeit Verantwortung Sinn Konsum Gewissen Glück Mitgefühl Natur Gefühle Medien Der vorliegende Lehrplan gilt mit Beginn des Schuljahres / für den Unterricht in der Orientierungsstufe der allgemeinbildenden Schulen in Rheinland-Pfalz; ab dem Schuljahr / findet der,Glück,Glück,Rheinland-Pfalz,,Sek1,2021,"Ethik, Philo",12609,0
12610,"für die Entwicklung von Abhängigkeiten Optionen und Ziele der Freizeitgestaltung gesellschaftliche/anthropologische Funktionen von Freizeit und Freizeitgestaltung Unterhaltungsindustrie, Freizeittrends, Events, Wellness, Tourismus sowie deren soziale Folgen ethisch-philosophische und anderweitige Konzepte von Glück Welche Pläne für mein Leben habe ich Was erhoffe ich mir für mein Leben Wonach sehne ich mich Wie gestalte ich meine Freizeit Warum darf ich nicht machen, was ich",Glück,Glück,Rheinland-Pfalz,,Sek1,2021,"Ethik, Philo",12610,2
12611,"Von was möchte ich unabhängig sein Muss ich anderen ein gelingendes Leben ermöglichen Was bedeutet Sinn Was bedeutet es, wenn etwas Sinn hat Gibt es einen Sinn des Lebens Ist Glück ein sinnvolles Lebensziel Wie und warum werden Menschen abhängig Was hilft Menschen, unabhängig zu sein und Unabhängigkeit zu erlangen Welche Rolle spielen Freizeit und Freizeit-gestaltung in Klasse/Freundeskreis/ Gesellschaft Gibt es",Glück,Glück,Rheinland-Pfalz,,Sek1,2021,"Ethik, Philo",12611,0
12612,"Wie und warum werden Menschen abhängig Was hilft Menschen, unabhängig zu sein und Unabhängigkeit zu erlangen Welche Rolle spielen Freizeit und Freizeit-gestaltung in Klasse/Freundeskreis/ Gesellschaft Gibt es ein Recht auf Glück/Freizeit/ Spaß Welche Erwartungen hat die Gesellschaft hinsichtlich der individuellen Lebensgestaltung Welche Erwartungen haben andere -hinsichtlich meiner individuellen Lebensgestaltung Welche Konzepte eines gelungenen -Lebens gibt es in der Gesellschaft INHALTE PROBLEMFRAGEN",Glück,Glück,Rheinland-Pfalz,,Sek1,2021,"Ethik, Philo",12612,0
12613,"begriffsgeschichtlich versteh- und relativierbar Ideengeschichte. Themenfelder verbindlich: Themenfelder - E. Antike Glücksvorstellungen Glücksethiken zum Beispiel Aristoteles, Epikur Eudaimonia: Glück als Ziel menschlichen Strebens Hedonismus: Lust als höchstes Lebensziel Stoa: das Glück als Seelenfrieden E. Grenzen der Glücksethik Gegenkonzepte zum Beispiel Kant Pflicht contra Glück: Ist Glück eine normative Kategorie der Ethik Leid, Tod und Schicksal: Was bedeutet Glück vor dem Hintergrund",Glück,Glück,Hessen,Gym,Sek2,2024,"Ethik, Philo",12613,1
12614,"zum Beispiel Aristoteles, Epikur Eudaimonia: Glück als Ziel menschlichen Strebens Hedonismus: Lust als höchstes Lebensziel Stoa: das Glück als Seelenfrieden E. Grenzen der Glücksethik Gegenkonzepte zum Beispiel Kant Pflicht contra Glück: Ist Glück eine normative Kategorie der Ethik Leid, Tod und Schicksal: Was bedeutet Glück vor dem Hintergrund anthropologischer Konstanten E. Sinnsetzung als aktiver Prozess Phänomene der Leistungsgesellschaft Lebensentwürfe: Affirmation und",Glück,Glück,Hessen,Gym,Sek2,2024,"Ethik, Philo",12614,1
12615,"Aristoteles, Epikur Eudaimonia: Glück als Ziel menschlichen Strebens Hedonismus: Lust als höchstes Lebensziel Stoa: das Glück als Seelenfrieden E. Grenzen der Glücksethik Gegenkonzepte zum Beispiel Kant Pflicht contra Glück: Ist Glück eine normative Kategorie der Ethik Leid, Tod und Schicksal: Was bedeutet Glück vor dem Hintergrund anthropologischer Konstanten E. Sinnsetzung als aktiver Prozess Phänomene der Leistungsgesellschaft Lebensentwürfe: Affirmation und Ausstieg aus",Glück,Glück,Hessen,Gym,Sek2,2024,"Ethik, Philo",12615,1
12616,"Lebensziel Stoa: das Glück als Seelenfrieden E. Grenzen der Glücksethik Gegenkonzepte zum Beispiel Kant Pflicht contra Glück: Ist Glück eine normative Kategorie der Ethik Leid, Tod und Schicksal: Was bedeutet Glück vor dem Hintergrund anthropologischer Konstanten E. Sinnsetzung als aktiver Prozess Phänomene der Leistungsgesellschaft Lebensentwürfe: Affirmation und Ausstieg aus vorstrukturierten Glücksangeboten Konsum und Askese: Widersprüche der Bedürfnisse Zeit: Beschleunigung und Entschleunigung",Glück,Glück,Hessen,Gym,Sek2,2024,"Ethik, Philo",12616,1
12617,"Seel, Schmid Theorien des guten Lebens in der Moderne Philosophie als Lebenskunst Utilitarismus E. Triebkräfte menschlichen Handelns Egoismus contra Altruismus zum Beispiel Hobbes, Morus Streben nach Liebe, Erfolg, Macht, Reichtum Glück als Gemeinsinn: das gute Leben in einem wohlverwalteten Staat Glück in gesellschaftlichen Utopien E Ethik und Religion Das Thema des Kurshalbjahres soll nach Maßgabe philosophischer Paradigmen beleuchtet werden, die das",Glück,Glück,Hessen,Gym,Sek2,2024,"Ethik, Philo",12617,-1
12618,"als Lebenskunst Utilitarismus E. Triebkräfte menschlichen Handelns Egoismus contra Altruismus zum Beispiel Hobbes, Morus Streben nach Liebe, Erfolg, Macht, Reichtum Glück als Gemeinsinn: das gute Leben in einem wohlverwalteten Staat Glück in gesellschaftlichen Utopien E Ethik und Religion Das Thema des Kurshalbjahres soll nach Maßgabe philosophischer Paradigmen beleuchtet werden, die das den Religionen Gemeinsame begrifflich und problemangemessen formulieren. Angesichts des abstrakten,",Glück,Glück,Hessen,Gym,Sek2,2024,"Ethik, Philo",12618,1
12619,"Hinwendung zu Innerlichkeit und Verzicht als ideologiekritischer Akt der Befreiung eines in Arbeits- und Konsumprozessen fixierten Geistes. Die Gegensätzlichkeit der Vorstellungen mit Blick auf die Frage, was denn ein gelingendes, glückliches Leben sei, scheint mit Blick auf den Gestaltcharakter der Thematik Glück ein reflexives Ausloten des Begriffs aus divergierenden Perspektiven nahezulegen. Der Zusammenhang von Glück und dem Erlangen eines Verständnisses vom",Glück,glückliches,Hessen,Gym,Sek2,2024,"Ethik, Philo",12619,-1
12620,"Fußballspiels: Wo wird dort gelogen, geschummelt, geschwindelt etc. Diskussion der Ergebnisse Handeln Versuch: einen Tag ohne jegliche Formen der Lüge verbringen Sollen: Vorstellungen des guten Lebens Ethik / Wege zum Glück - Freizeit Jugendliche der Klassenstufen und erleben Glück und Unglück zumeist unmittelbar als gefühlte Zustände. In der Reflexion wird die Abhängigkeit dieser Zustände von Bedürfnissen und Wünschen deutlich. Vornehmlich die",Glück,Glück,Saarland,Gym,"5,6",2018,"Ethik, Philo",12620,7
12621,"LGBT bzw. LSBTTIQ offizielle Abkürzungen für eine Zusammenstellung verschiedener Geschlechtsidentitäten erörtern individuelle Glücksvorstellungen. Glückskonzeptionen in Vergangenheit und Gegenwart z. B. Stoa, Flow, Glück als aktive Sinnsetzung, Selbstwirksamkeit materielles vs. immaterielles Glück reflektieren den Umgang mit der eigenen Endlichkeit. Krankheit, Altern, Sterben, Tod Trauer Phasen der Trauerbewältigung, Leiden, carpe diem vs. memento mori religiöse Jenseitsvorstellungen ... Grundbegriffe: Endlichkeit, Freiheit, Gender/Sex, Glück, Identität",Glück,Glück,Niedersachsen,Realschule,,2018,"Ethik, Philo",12621,-1
12622,"immaterielles Glück reflektieren den Umgang mit der eigenen Endlichkeit. Krankheit, Altern, Sterben, Tod Trauer Phasen der Trauerbewältigung, Leiden, carpe diem vs. memento mori religiöse Jenseitsvorstellungen ... Grundbegriffe: Endlichkeit, Freiheit, Gender/Sex, Glück, Identität Inhaltsbezogener Kompetenzbereich: Fragen nach der Zukunft Leitthema: Verantwortung für Natur und Umwelt Erwartete Kompetenzen am Ende von Schuljahrgang Mögliche Inhalte für den Kompetenzerwerb Die Schülerinnen und Schüler ... vergleichen",Glück,Glück,Niedersachsen,Realschule,,2018,"Ethik, Philo",12622,-1
12623,"Werte Ethik Geschlechterrolle Grundbedürfnisse Initiationsritus Konflikt Konvention Krise Liebe Menschenbild Menschenrechte Menschenwürde Mobbing Orientierung Prävention Selbstbestimmung Selbstwertgefühl Sexualität soziale Rolle Sucht Weltanschauung Weltbild Endlichkeit Erkennen Ethik Freiheit Gender/Sex Gewalt Glauben/Meinen/Wissen Glück Identität Konflikt Medien Nachhaltigkeit Natur Ökologie Ökonomie Religionskritik Sinnstiftung Toleranz Umwelt Wahrnehmen Wahrheitsansprüche Weltanschauung Weltreligionen - Christentum, Judentum, Islam, Hinduismus, Buddhismus Wirklichkeit Verantwortung",Glück,Glück,Niedersachsen,Realschule,,2018,"Ethik, Philo",12623,0
12624,"Glück, Das gute Leben in der Antike, Glück und Moral. Glück und das gute Leben Allgemeine Ethik Hauptphase GK Inhaltsbezogene Kompetenzen Konkretisierungen und Hinweise Glück Die Schülerinnen und Schüler erklären Glück als eine Leitidee im Leben, Glück als Ziel formaler Begriff Möglichkeit der Ausweitung: Ziel für Individuum oder für Gesellschaft/Staat: Utopien Rückführungsspiele: Ich gehe zur Arbeit, um Geld zu verdienen. Ich",Glück,Glück,Saarland,Gym,Sek2,2024,"Ethik, Philo",12624,8
12625,"Antike, Glück und Moral. Glück und das gute Leben Allgemeine Ethik Hauptphase GK Inhaltsbezogene Kompetenzen Konkretisierungen und Hinweise Glück Die Schülerinnen und Schüler erklären Glück als eine Leitidee im Leben, Glück als Ziel formaler Begriff Möglichkeit der Ausweitung: Ziel für Individuum oder für Gesellschaft/Staat: Utopien Rückführungsspiele: Ich gehe zur Arbeit, um Geld zu verdienen. Ich will Geld verdienen, um mir ein",Glück,Glück,Saarland,Gym,Sek2,2024,"Ethik, Philo",12625,8
12626,"für Individuum oder für Gesellschaft/Staat: Utopien Rückführungsspiele: Ich gehe zur Arbeit, um Geld zu verdienen. Ich will Geld verdienen, um mir ein Haus und Autos etc. zu kaufen. usw. Ziel: Glück arbeiten gesellschaftlich dominierende Glücksgüter heraus und kritisieren diese, Placemat differenzieren den Glücksbegriff, nämlich o Glück als Ziel o Glück als positive Empfindung Spannbreite: Lust pleasure, eher kurzzeitig, rauschhaft, Freude, Zufriedenheit",Glück,Glück,Saarland,Gym,Sek2,2024,"Ethik, Philo",12626,8
12627,"Ich will Geld verdienen, um mir ein Haus und Autos etc. zu kaufen. usw. Ziel: Glück arbeiten gesellschaftlich dominierende Glücksgüter heraus und kritisieren diese, Placemat differenzieren den Glücksbegriff, nämlich o Glück als Ziel o Glück als positive Empfindung Spannbreite: Lust pleasure, eher kurzzeitig, rauschhaft, Freude, Zufriedenheit happiness, eher gleichförmig, überdauernd o Glück als positiver Zufall luck o Glück als Selbstwirksamkeit success",Glück,Glück,Saarland,Gym,Sek2,2024,"Ethik, Philo",12627,1
12628,"der philosophischen Ethik bezieht, geht es um Kriterien für ein gelingendes p , p g und sinnvolles Leben sowie um moralische Prinzipien und deren Begründung. Schülerinnen und Schüler fragen nach Glück und Sinn des Lebens und lernen Antworten kennen, die ihnen helfen, ihr Leben bewusst und sinnvoll zu führen. Sie fragen auch nach der Gültigkeit von Sollensansprüchen, bedenken moralische Grundsätze des",Glück,Glück,NRW,Gym,Sek2,2014,"Ethik, Philo",12628,3
12629,"um mir ein Haus und Autos etc. zu kaufen. usw. Ziel: Glück arbeiten gesellschaftlich dominierende Glücksgüter heraus und kritisieren diese, Placemat differenzieren den Glücksbegriff, nämlich o Glück als Ziel o Glück als positive Empfindung Spannbreite: Lust pleasure, eher kurzzeitig, rauschhaft, Freude, Zufriedenheit happiness, eher gleichförmig, überdauernd o Glück als positiver Zufall luck o Glück als Selbstwirksamkeit success Anwendung der Zeitebene auf",Glück,Glück,Saarland,Gym,Sek2,2024,"Ethik, Philo",12629,1
12630,"und kritisieren diese, Placemat differenzieren den Glücksbegriff, nämlich o Glück als Ziel o Glück als positive Empfindung Spannbreite: Lust pleasure, eher kurzzeitig, rauschhaft, Freude, Zufriedenheit happiness, eher gleichförmig, überdauernd o Glück als positiver Zufall luck o Glück als Selbstwirksamkeit success Anwendung der Zeitebene auf die Begriffe: Glück als jeweils periodisches oder dauerhaftes Thematisieren ihrer Überschneidungen Identifizieren der Begriffe in Sprichwörtern zum",Glück,Glück,Saarland,Gym,Sek2,2024,"Ethik, Philo",12630,1
12631,"Glücksbegriff, nämlich o Glück als Ziel o Glück als positive Empfindung Spannbreite: Lust pleasure, eher kurzzeitig, rauschhaft, Freude, Zufriedenheit happiness, eher gleichförmig, überdauernd o Glück als positiver Zufall luck o Glück als Selbstwirksamkeit success Anwendung der Zeitebene auf die Begriffe: Glück als jeweils periodisches oder dauerhaftes Thematisieren ihrer Überschneidungen Identifizieren der Begriffe in Sprichwörtern zum Thema Glück Essays zu Zitaten wie:",Glück,Glück,Saarland,Gym,Sek2,2024,"Ethik, Philo",12631,1
12632,"Empfindung Spannbreite: Lust pleasure, eher kurzzeitig, rauschhaft, Freude, Zufriedenheit happiness, eher gleichförmig, überdauernd o Glück als positiver Zufall luck o Glück als Selbstwirksamkeit success Anwendung der Zeitebene auf die Begriffe: Glück als jeweils periodisches oder dauerhaftes Thematisieren ihrer Überschneidungen Identifizieren der Begriffe in Sprichwörtern zum Thema Glück Essays zu Zitaten wie: Solang du nach dem Glücke jagst, / Bist du nicht",Glück,Glück,Saarland,Gym,Sek2,2024,"Ethik, Philo",12632,1
12633,"positiver Zufall luck o Glück als Selbstwirksamkeit success Anwendung der Zeitebene auf die Begriffe: Glück als jeweils periodisches oder dauerhaftes Thematisieren ihrer Überschneidungen Identifizieren der Begriffe in Sprichwörtern zum Thema Glück Essays zu Zitaten wie: Solang du nach dem Glücke jagst, / Bist du nicht reif zum Glücklichsein Hesse; Die Absicht, dass der Mensch glücklich sei, ist im Plan der Schöpfung",Glück,Glück,Saarland,Gym,Sek2,2024,"Ethik, Philo",12633,1
12634,"dem Glücke jagst, / Bist du nicht reif zum Glücklichsein Hesse; Die Absicht, dass der Mensch glücklich sei, ist im Plan der Schöpfung nicht enthalten. Freud diskutieren, welche Haltungen zum Glück zu einem glücklichen Leben führen können. z. B. Offenheit bzgl. des Zufallsglücks; ausgewogener Lusthaushalt bzgl. des Empfindungsglücks Glück und das gute Leben Allgemeine Ethik Hauptphase GK Inhaltsbezogene Kompetenzen Konkretisierungen und",Glück,Glück,Saarland,Gym,Sek2,2024,"Ethik, Philo",12634,1
12635,"und lyrisch-musischer Darstellung Rap, Song etc. Glück, Das gute Leben in der Antike, Glück und Moral. Glück und das gute Leben Allgemeine Ethik Hauptphase GK Inhaltsbezogene Kompetenzen Konkretisierungen und Hinweise Glück Die Schülerinnen und Schüler erklären Glück als eine Leitidee im Leben, Glück als Ziel formaler Begriff Möglichkeit der Ausweitung: Ziel für Individuum oder für Gesellschaft/Staat: Utopien Rückführungsspiele: Ich gehe zur",Glück,Glück,Saarland,Gym,Sek2,2024,"Ethik, Philo",12635,8
12636,"ist im Plan der Schöpfung nicht enthalten. Freud diskutieren, welche Haltungen zum Glück zu einem glücklichen Leben führen können. z. B. Offenheit bzgl. des Zufallsglücks; ausgewogener Lusthaushalt bzgl. des Empfindungsglücks Glück und das gute Leben Allgemeine Ethik Hauptphase GK Inhaltsbezogene Kompetenzen Konkretisierungen und Hinweise Glück Die Schülerinnen und Schüler prüfen das Glückspotenzial von Lebensentwürfen, Orientierung an Lifestyles Erstellen eines Lebensentwurfs durch",Glück,Glück,Saarland,Gym,Sek2,2024,"Ethik, Philo",12636,1
12637,"Welt schafft und die Schülerinnen und Schüler in der Entwicklung ihrer Fähigkeit unterstützt, Möglichkeiten zur Problembewältigung zu finden. Die Suche der Schülerinnen und Schüler nach Sinn, passenden Entwürfen für ein glückliches und selbstbestimmtes Leben und einem stimmigen Welt- und Menschenbild unterstützt der Ethikunterricht, indem er ihnen die Auseinandersetzung mit vielfältigen Vorstellungen und den lebendigen Austausch mit anderen ermöglicht. Kompetenzorientierung im Fach",Glück,glückliches,Bayern,Gym,13,,"Ethik, Philo",12637,3
12638,"in Werbungen, bei Partnervermittlungen, bei Sektenangeboten prüfen die Rolle der Freiheit für ein glückliches Leben, Provokation mithilfe Freuds: Kultur mit ihren Einschränkungen führt zu Unbehagen diskutieren, ob der Anspruch auf Glück wichtiger sein darf als moralische Ansprüche. Diskussion von Entscheidungssituationen, in denen Glück und Moral scheinbar in einem Widerspruch stehen, z. B. Finden eines Geldscheines, die Möglichkeit eines Seitensprunges, das Kaufen",Glück,Glück,Saarland,Gym,Sek2,2024,"Ethik, Philo",12638,1
12639,"ein glückliches Leben, Provokation mithilfe Freuds: Kultur mit ihren Einschränkungen führt zu Unbehagen diskutieren, ob der Anspruch auf Glück wichtiger sein darf als moralische Ansprüche. Diskussion von Entscheidungssituationen, in denen Glück und Moral scheinbar in einem Widerspruch stehen, z. B. Finden eines Geldscheines, die Möglichkeit eines Seitensprunges, das Kaufen billigen Fleisches für die Grillparty Das gute Leben in der Antike Die",Glück,Glück,Saarland,Gym,Sek2,2024,"Ethik, Philo",12639,1
12640,"zu einem guten Leben, positiv, z. B. o Bereitstellen eines Maßstabes zur Auswahl von Lust spendenden Gütern negativ, z. B. o Problem der Realisierbarkeit der Ataraxie in einer beschleunigten Gesellschaft Glück und das gute Leben Allgemeine Ethik Hauptphase GK Inhaltsbezogene Kompetenzen Konkretisierungen und Hinweise Das gute Leben in der Antike Die Schülerinnen und Schüler definieren den Begriff Tugend, nämlich eine erworbene,",Glück,Glück,Saarland,Gym,Sek2,2024,"Ethik, Philo",12640,0
12641,"an Epikur z. B. anhand der Tugendlehre des Aristoteles prüfen den Wert der Tugend für ein gutes Leben. Gedankenexperiment: Welche Tugenden würde ich meinem Kind anerziehen, damit es glücklich wird Glück und Moral Die Schülerinnen und Schüler diskutieren, ob ein gutes Leben ohne Moralität möglich ist, Provokation: Wer Geld hat, darf alles. diskutieren, ob ich auch für das gute Leben anderer",Glück,Glück,Saarland,Gym,Sek2,2024,"Ethik, Philo",12641,0
12642,"Mitschülerin, als Eltern, als Erzieher bzw. Erzieherin Vorschläge und Anregungen Handeln Glückswochen an der Schule: jeden Tag Vorstellen eines anderen Glücks Erstellen eines guten Glücksratgebers Durchführen einer Umfrage zum Thema Glück Literatur Pieper, Annemarie: Glückssache. Die Kunst, gut zu leben. Hamburg: Hoffmann und Campe, Thomä, Dieter u. a. Hg.: Glück. Ein interdisziplinäres Handbuch. Stuttgart; Weimar: Metzler, Grundbegriffe der Ethik und der",Glück,Glück,Saarland,Gym,Sek2,2024,"Ethik, Philo",12642,1
12643,"anderen Glücks Erstellen eines guten Glücksratgebers Durchführen einer Umfrage zum Thema Glück Literatur Pieper, Annemarie: Glückssache. Die Kunst, gut zu leben. Hamburg: Hoffmann und Campe, Thomä, Dieter u. a. Hg.: Glück. Ein interdisziplinäres Handbuch. Stuttgart; Weimar: Metzler, Grundbegriffe der Ethik und der Moral Allgemeine Ethik Hauptphase GK Das Verständnis ethisch-moralischer Grundbegriffe ist eine wesentliche Grundlage für die Verständigung im ethischen Diskurs",Glück,Glück,Saarland,Gym,Sek2,2024,"Ethik, Philo",12643,1
12644,"gute Leben anderer verantwortlich bin. z. B. als Mitschüler bzw. Mitschülerin, als Eltern, als Erzieher bzw. Erzieherin Vorschläge und Anregungen Handeln Glückswochen an der Schule: jeden Tag Vorstellen eines anderen Glücks Erstellen eines guten Glücksratgebers Durchführen einer Umfrage zum Thema Glück Literatur Pieper, Annemarie: Glückssache. Die Kunst, gut zu leben. Hamburg: Hoffmann und Campe, Thomä, Dieter u. a. Hg.: Glück. Ein",Glück,Glücks,Saarland,Gym,Sek2,2024,"Ethik, Philo",12644,1
12645,von Handlungsgrundsätzen und Wertvorstellungen Ethik und Moral. Inhaltsbezogene Kompetenzen Konkretisierung und Hinweise Ethik Die Schülerinnen und Schüler unterscheiden die Perspektiven der Ethik als Philosophie der Moral und der Philosophie des Glücks bzw. des guten Lebens. Unterscheiden zwischen Forderung und Empfehlung bezüglich der Lebenspraxis anhand alltagsrelevanter Beispiele Unterscheiden zwischen Konfliktsituationen mit unmittelbarem Handlungsdruck durch Forderungen des Gewissens und der Gesellschaft und Situationen,Glück,Glücks,Saarland,Gym,Sek2,2024,"Ethik, Philo",12645,0
12646,"und Entwerfen von Lösungsmöglichkeiten Analysieren von Begriffen und Gedankengängen in klar strukturierten, ethisch argumentierenden Texten und ihre schematische bzw. grafische Darstellung Mögliche Schwerpunkte Glück und Moral: Erörterung des Verhältnisses von Glück und Moral an Beispielen und Reflexion des Verhältnisses von Glück und Moral Grundbegriffe der Ethik: Norm, das Gute, Verantwortung, Gerechtigkeit Was ist Moral: moralische und nicht moralische Urteile, Intuition und",Glück,Glück,Berlin,Gym,Sek2,2022,"Ethik, Philo",12646,0
12647,"klar strukturierten, ethisch argumentierenden Texten und ihre schematische bzw. grafische Darstellung Mögliche Schwerpunkte Glück und Moral: Erörterung des Verhältnisses von Glück und Moral an Beispielen und Reflexion des Verhältnisses von Glück und Moral Grundbegriffe der Ethik: Norm, das Gute, Verantwortung, Gerechtigkeit Was ist Moral: moralische und nicht moralische Urteile, Intuition und moralisches Gefühl, Werte und ihre Bedeutung im Alltag, Wertevermittlung durch",Glück,Glück,Berlin,Gym,Sek2,2022,"Ethik, Philo",12647,0
12648,"einem glücklichen Leben führen können. z. B. Offenheit bzgl. des Zufallsglücks; ausgewogener Lusthaushalt bzgl. des Empfindungsglücks Glück und das gute Leben Allgemeine Ethik Hauptphase GK Inhaltsbezogene Kompetenzen Konkretisierungen und Hinweise Glück Die Schülerinnen und Schüler prüfen das Glückspotenzial von Lebensentwürfen, Orientierung an Lifestyles Erstellen eines Lebensentwurfs durch Interviews mit Leitfragen zu Familie, Freizeit, Idealen etc. prüfen Glücksangebote der Gesellschaft, z. B.",Glück,Glück,Saarland,Gym,Sek2,2024,"Ethik, Philo",12648,1
12649,"Antike, Verwenden Formen szenischer Darstellung Standbild, Sketch etc, bildhafter Darstellung Collage, Zeitung, Cartoon etc. und lyrisch-musischer Darstellung Rap, Song etc. Glück, Das gute Leben in der Antike, Glück und Moral. Glück und das gute Leben Allgemeine Ethik Hauptphase GK Inhaltsbezogene Kompetenzen Konkretisierungen und Hinweise Glück Die Schülerinnen und Schüler erklären Glück als eine Leitidee im Leben, Glück als Ziel formaler Begriff",Glück,Glück,Saarland,Gym,Sek2,2024,"Ethik, Philo",12649,8
12650,"Leben in der Antike, Verwenden Formen szenischer Darstellung Standbild, Sketch etc, bildhafter Darstellung Collage, Zeitung, Cartoon etc. und lyrisch-musischer Darstellung Rap, Song etc. Glück, Das gute Leben in der Antike, Glück und Moral. Glück und das gute Leben Allgemeine Ethik Hauptphase GK Inhaltsbezogene Kompetenzen Konkretisierungen und Hinweise Glück Die Schülerinnen und Schüler erklären Glück als eine Leitidee im Leben, Glück als",Glück,Glück,Saarland,Gym,Sek2,2024,"Ethik, Philo",12650,8
12651,"Essays Glück, definieren Begriffe Glück, Das gute Leben in der Antike, Verwenden Formen szenischer Darstellung Standbild, Sketch etc, bildhafter Darstellung Collage, Zeitung, Cartoon etc. und lyrisch-musischer Darstellung Rap, Song etc. Glück, Das gute Leben in der Antike, Glück und Moral. Glück und das gute Leben Allgemeine Ethik Hauptphase GK Inhaltsbezogene Kompetenzen Konkretisierungen und Hinweise Glück Die Schülerinnen und Schüler erklären Glück",Glück,Glück,Saarland,Gym,Sek2,2024,"Ethik, Philo",12651,8
12652,"leben Glück und das gute Leben Allgemeine Ethik Hauptphase GK Das Streben nach einem glücklichen und guten Leben ist eine Grundorientierung des menschlichen Lebens. Gleichzeitig scheint jeder andere Vorstellungen von Glück zu haben. Kann man im Nachdenken über Glück zu Aussagen kommen, die Gültigkeit über das Individuum hinaus erreichen, wie es im Bereich der Moral möglich zu sein scheint Und in",Glück,Glück,Saarland,Gym,Sek2,2024,"Ethik, Philo",12652,6
12653,"der Freiheits- und Verantwortungspotenziale der Themen Handeln Verantwortungswochen: Übernahme von Verantwortung für z. B. eine nachhaltige Ausrichtung der Schule Freiheitstage an der Schule: Versuche, so frei als möglich zu leben Glück und das gute Leben Allgemeine Ethik Hauptphase GK Das Streben nach einem glücklichen und guten Leben ist eine Grundorientierung des menschlichen Lebens. Gleichzeitig scheint jeder andere Vorstellungen von Glück zu",Glück,Glück,Saarland,Gym,Sek2,2024,"Ethik, Philo",12653,6
