,text_excerpt,search_term,match_term,state,school type,grade,year,subject,doc_id,bertopic_topic
10826,bildet sich unter anderem in der Auseinandersetzung mit der Gültigkeit dieser Werte und Normen. Inhalte Vertiefungsmöglichkeiten/mögliche Konkretisierungen Individuelle Perspektive Gesellschaftliche Perspektive Ideengeschichtliche Perspektive Gut und Böse Wie unterscheiden sich moralische Gefühle von anderen Gefühlen Wann bezeichne ich Handlungen als moralisch gut bzw. moralisch böse Warum handeln Menschen gewalttätig Was klassifizieren verschiedene Gesellschaften als moralisch gut bzw. böse Gibt es universale Werte/Normen/,Gefühl,Gefühle,Berlin,,7-10,2015,"Ethik, Philo",10826,4
10827,"anderem in der Auseinandersetzung mit der Gültigkeit dieser Werte und Normen. Inhalte Vertiefungsmöglichkeiten/mögliche Konkretisierungen Individuelle Perspektive Gesellschaftliche Perspektive Ideengeschichtliche Perspektive Gut und Böse Wie unterscheiden sich moralische Gefühle von anderen Gefühlen Wann bezeichne ich Handlungen als moralisch gut bzw. moralisch böse Warum handeln Menschen gewalttätig Was klassifizieren verschiedene Gesellschaften als moralisch gut bzw. böse Gibt es universale Werte/Normen/ ethische Prinzipien, die",Gefühl,Gefühlen,Berlin,,7-10,2015,"Ethik, Philo",10827,4
11049,"vier Kantischen Fragen ableiten. Diese vier Themenkomplexe werden in den folgenden Klassenstufen aufgenommen und weitergeführt. Der Schüler in seiner Individualität und Persönlichkeitsentwicklung - Ich Lernausgangslage Durch das Beobachten der eigenen Gefühle, Entscheidungen und Handlungen hat der Schüler gelernt, zwischen moralisch zu rechtfertigenden und unmoralischen Denk- und Handlungsweisen begründet zu unterscheiden. Er ist in der Lage, sich und Andere auf ihre Stärken",Gefühl,Gefühle,Thüringen,Regelschule,,2012,"Ethik, Philo",11049,4
11050,"Beispielen erläutern, warum Lernen ein Weg ist, die Welt zu verstehen, - Bedingungen von Erfolg und Misserfolg an Beispielen beschreiben, - seinen Mediengebrauch beschreiben. Methodenkompetenz Der Schüler kann - eigene Gefühle in geeigneter Form darstellen, - einfache Gedankenexperimente durchführen, - zielführende Fragen entwickeln, - individuelle und kooperative Lernmethoden und -strategien anwenden. Selbst- und Sozialkompetenz Der Schüler kann - seine eigenen Stärken",Gefühl,Gefühle,Thüringen,Regelschule,,2012,"Ethik, Philo",11050,-1
11051,"zielführende Fragen entwickeln, - individuelle und kooperative Lernmethoden und -strategien anwenden. Selbst- und Sozialkompetenz Der Schüler kann - seine eigenen Stärken und Schwächen bewusst wahrnehmen und mitteilen, - Wünsche und Gefühle artikulieren, - sich kritisch mit dem Verständnis von Erfolg und Misserfolg auseinandersetzen, - die Gefahren eines unkritischen Mediengebrauchs reflektieren, - sich selbst und die Menschen seiner Umgebung als lernende Wesen",Gefühl,Gefühle,Thüringen,Regelschule,,2012,"Ethik, Philo",11051,-1
11199,"Zugleich beginnen sie, moralische bzw. Glück und Sinn betreffende Vorgaben zu hinterfragen und eigene Vorstellungen zu entwickeln. Dabei vermischen sich in der konkreten Handlungssituation übernommene Normen und Vorstellungen mit unterschiedlichen Gefühlen, Bedürfnissen, Verpflichtungen, persönlichen Bindungen und noch instabilen Entwürfen der eigenen Identität. Unterschiedliche situative Gegebenheiten des soziokulturellen Umfeldes sowie vielfältige mediale Angebote und Teilhabemöglichkeiten treten als Einflussfaktoren hinzu. Vor diesem Hintergrund",Gefühl,Gefühlen,Saarland,Gym,Sek2,2019,"Ethik, Philo",11199,4
11510,"Im Folgenden werden die genannten vier überfachlichen Kompetenzbereiche in ihren Dimensionen und Aspekten weiter entfaltet. Personale Kompetenz Selbstwahrnehmung: Die Lernenden nehmen sich selbst, ihre geistigen Fähigkeiten und gestalterischen Potenziale, ihre Gefühle und Bedürfnisse wahr und reflektieren diese. Sie sehen sich selbst verantwortlich für ihre eigene Lebensgestaltung; dabei erkennen sie ihre Rechte, Interessen, Grenzen und Bedürfnisse und erfassen die soziale Wirklichkeit in",Gefühl,Gefühle,Hessen,Hauptschule.pdf,,,"Ethik, Philo",11510,0
11511,"daran, dass sie bei entsprechender Anstrengung schulische und gesellschaftliche Anforderungen bewältigen und mit ihren Möglichkeiten aktiv und verantwortungsvoll am gesellschaftlichen Leben teilhaben können. Selbstregulierung: Die Lernenden achten auf ihre Fähigkeiten, Gefühle und Bedürfnisse; sie steuern und reflektieren ihre Arbeitsprozesse von ihren kognitiven und psychischen Voraussetzungen her Eigenmotivation, Konzentrationsbereitschaft. Sozialkompetenz Soziale Wahrnehmungsfähigkeit: Die Lernenden nehmen unterschiedliche Bedürfnisse, Emotionen, Überzeugungen sowie Interpretationen sozialer",Gefühl,Gefühle,Hessen,Hauptschule.pdf,,,"Ethik, Philo",11511,0
11512,"und kritische Reflexion der eigenen Person zeigt sich in der Fähigkeit zur Perspektivübernahme. Die Empathiefähigkeit ermöglicht es, sich in die Situation und das Erleben anderer zu versetzen und ihre Handlungen, Gefühle und Entscheidungen nachzuvollziehen. Von besonderer Bedeutung für die Lernenden des Ethikunterrichts ist das inter- und transkulturelle Lernen. Die Lernenden erwerben die Fähigkeit, interkulturelle Gegebenheiten und differierende Wertvorstellungen wahrzunehmen und sich",Gefühl,Gefühle,Hessen,Hauptschule.pdf,,,"Ethik, Philo",11512,0
11513,"/ Standards fühlendes, denkendes und handelndes Wesen. Als solches hat der Mensch soziale, kulturelle ln. Im Mittelpunkt dieses Inhaltsfeldes steht die Entwicklung des Ichbewusstseins. Diese volluseinandersetzung mit eigenen und fremden Gefühlen, Interessen sowie Grunderfahrungen s. Inhaltliche Bezugspunkte sind dabei insbesondere Familie und Schule. Eine AuseinanderAspekten geschieht auf der Grundlage persönlicher Erfahrungen und erzählender Texte. sittliches Bewusstsein von Gut und Böse, Recht",Gefühl,Gefühlen,Hessen,Hauptschule.pdf,,,"Ethik, Philo",11513,4
11698,Wahrnehmungsprozess kontextbezogen reflektieren. Einführungsphase Die Schülerinnen und Schüler können den eigenen Wahrnehmungsprozess kontextbezogen reflektieren. Perspektivisch und empathisch wahrnehmen und verstehen Klassenstufen / Die Schülerinnen und Schüler können eigene Perspektiven und Gefühle von denen anderer unterscheiden. Klassenstufen / Die Schülerinnen und Schüler können andere Perspektiven einnehmen - sich in die Befindlichkeit eines anderen hineinversetzen. Klassenstufe Die Schülerinnen und Schüler können mit anderen,Gefühl,Gefühle,Saarland,Gym,Sek2,2020,"Ethik, Philo",11698,3
11699,gegebenenfalls verändern. Kommunikative Aspekte der Sprache reflektieren und umsetzen Klassenstufen / Die Schülerinnen und Schüler können Sachund Emotionsebene unterscheiden. Klassenstufen / Die Schülerinnen und Schüler können mit Rücksicht auf die Gefühle anderer sachorientiert kommunizieren. Klassenstufe Die Schülerinnen und Schüler können metakommunizieren. Einführungsphase Die Schülerinnen und Schüler können metakommunizieren. Methodenkompetenz Lesen Ethik Texte als Argumentationsträger verwenden Klassenstufen / Die Schülerinnen und Schüler,Gefühl,Gefühle,Saarland,Gym,Sek2,2020,"Ethik, Philo",11699,3
11700,"beginnen sie, moralische bzw. Glück und Sinn betreffende Vorgaben zu hinterfragen und eigene Vorstellungen davon zu entwickeln. Dabei vermischen sich in der konkreten Handlungssituation übernommene Normen und Vorstellungen mit unterschiedlichen Gefühlen, Bedürfnissen, Verpflichtungen, persönlichen Bindungen und noch instabilen Entwürfen der eigenen Identität. Unterschiedliche situative Gegebenheiten des soziokulturellen Umfeldes sowie vielfältige mediale Angebote und Teilhabemöglichkeiten treten als Einflussfaktoren hinzu. Vor diesem Hintergrund",Gefühl,Gefühlen,Saarland,Gym,Sek2,2020,"Ethik, Philo",11700,4
11943,"nach Beständigkeit zu deuten die Bedeutung des eigenen Körpers für das Selbstbild wahrzunehmen Möglichkeiten der Selbsterkennung und Selbstdarstellung zu ermitteln und zu bewerten das Fremdbild als die Gesamtheit aller Wahrnehmungen, Gefühle und Bewertungen, die andere in Bezug auf eine Individuum haben, zu deuten Fremdbilder als Aspekt der Selbsterkenntnis zu erkennen das positive und negative Potenzial von Fremdbildern auf die Entwicklung eines",Gefühl,Gefühle,Schleswig-Holstein,,,2016,"Ethik, Philo",11943,0
12280,"z. B. Schönheitsideal, Perfektionismus, Kontaktmöglichkeiten im Internet Sexualität als menschliches Grundbedürfnis und Ausdruck erfüllter Liebe, der Stellenwert von Sexualität in einer zunehmend sexualisierten Konsumgesellschaft Geschlechterrollen in Freundschaft und Partnerschaft eigene Gefühle und die Gefühle anderer in Zusammenhang mit Freundschaft, Liebe und Sexualität Arten von sexueller Orientierung Eth Lernbereich : Umwelt- und Tierethik ca. Std. Kompetenzerwartungen Die Schülerinnen und Schüler ... erkennen",Gefühl,Gefühle,Bayern,Gym,8,,"Ethik, Philo",12280,7
12281,"Perfektionismus, Kontaktmöglichkeiten im Internet Sexualität als menschliches Grundbedürfnis und Ausdruck erfüllter Liebe, der Stellenwert von Sexualität in einer zunehmend sexualisierten Konsumgesellschaft Geschlechterrollen in Freundschaft und Partnerschaft eigene Gefühle und die Gefühle anderer in Zusammenhang mit Freundschaft, Liebe und Sexualität Arten von sexueller Orientierung Eth Lernbereich : Umwelt- und Tierethik ca. Std. Kompetenzerwartungen Die Schülerinnen und Schüler ... erkennen einfache Mittel, die",Gefühl,Gefühle,Bayern,Gym,8,,"Ethik, Philo",12281,7
12282,"Orientierung Eth Lernbereich : Umwelt- und Tierethik ca. Std. Kompetenzerwartungen Die Schülerinnen und Schüler ... erkennen einfache Mittel, die in Bildern und Dokumentarfilmen zur Umweltethik eingesetzt werden, um bei ihnen Gefühle und Handlungsimpulse auszulösen, und beurteilen diese moralisch. berücksichtigen in ihrem Urteil zum Umgang des Menschen mit der Natur wesentliche Begründungsansätze für den Umweltschutz, insbesondere auch das Konzept der Nachhaltigkeit. wenden",Gefühl,Gefühle,Bayern,Gym,8,,"Ethik, Philo",12282,0
12283,"nehmen ihre zwischenmenschlichen Beziehungen differenziert wahr und versetzen sich in das Erleben anderer, insbesondere im Bereich von Freundschaft und Liebe. gehen im Bereich von Freundschaft und Liebe sowohl mit eigenen Gefühlen als auch mit den Gefühlen ihrer Mitmenschen verantwortungsbewusst um, insbesondere auch mit enttäuschten Erwartungen. beurteilen Kontaktmöglichkeiten im Internet und Darstellungen von Freundschaft, Liebe und Sexualität in den Medien. Dabei machen",Gefühl,Gefühlen,Bayern,Gym,8,,"Ethik, Philo",12283,7
12284,"wahr und versetzen sich in das Erleben anderer, insbesondere im Bereich von Freundschaft und Liebe. gehen im Bereich von Freundschaft und Liebe sowohl mit eigenen Gefühlen als auch mit den Gefühlen ihrer Mitmenschen verantwortungsbewusst um, insbesondere auch mit enttäuschten Erwartungen. beurteilen Kontaktmöglichkeiten im Internet und Darstellungen von Freundschaft, Liebe und Sexualität in den Medien. Dabei machen sie sich bewusst, dass im",Gefühl,Gefühlen,Bayern,Gym,8,,"Ethik, Philo",12284,7
12285,"Tier, insbesondere zum moralischen Status von Tieren. nehmen Folgen ihres Konsumverhaltens für die Lebensbedingungen von Tieren wahr. Inhalte zu den Kompetenzen: einfache Mittel in Bildern und Dokumentarfilmen zum Auslösen von Gefühlen und Handlungsimpulsen wesentliche Begründungsansätze für den Umweltschutz, Konzept der Nachhaltigkeit eine Methode der Fallanalyse Zusammenhänge zwischen modernen Lebensgewohnheiten und Umweltproblemen regional und global, z. B. Plastikgebrauch, Ernährungsweisen, Energieverbrauch umweltbewusstes Verhalten",Gefühl,Gefühlen,Bayern,Gym,8,,"Ethik, Philo",12285,0
12570,"Zugleich beginnen sie, moralische bzw. Glück und Sinn betreffende Vorgaben zu hinterfragen und eigene Vorstellungen zu entwickeln. Dabei vermischen sich in der konkreten Handlungssituation übernommene Normen und Vorstellungen mit unterschiedlichen Gefühlen, Bedürfnissen, Verpflichtungen, persönlichen Bindungen und noch instabilen Entwürfen der eigenen Identität. Unterschiedliche situative Gegebenheiten des soziokulturellen Umfeldes sowie vielfältige mediale Angebote und Teilhabemöglichkeiten treten als Einflussfaktoren hinzu. Vor diesem Hintergrund",Gefühl,Gefühlen,Saarland,Gym,Sek2,2024,"Ethik, Philo",12570,4
12885,"es Deutschenbildes im Ereignisse tion von Menchen den KulMit einzelnen Gattungen von Quellen und Darstellungen adäquat umgehen Die Schülerinnen und Schüler ... arbeiten aus verschiedenen Quellen die gegenseitige Bereicherung, die Gefühle von Bedrohung und Ängsten und tatsächliche Konflikte in der Begegnung von Menschen verschiedener Kulturen heraus. POLITIK Selbstständig Lernprozesse gestalten und Lernergebnisse adressatengerecht präsentieren Die Schülerinnen und Schüler ... entwickeln Präsentationen",Gefühl,Gefühle,Niedersachsen,Realschule,,2014,Geschichte,12885,7
13120,"werden. Da ist er nun - der lang ersehnte Beatle-Film. Und durch unsere Kinos röhrt der Brunstschrei der vier Pilzköpfe: Yeah Yeah Yeah. Das Beatle-Zelluloid vermittelt uns ein ganz neues Beatle-Gefühl. Denn man muß sie wirklich gesehen haben ... Bei der Münchner Premiere fielen die jugendlichen Fans reihenweise in wilde Ekstase. Auf und vor der Leinwand ein einziges Kreischen, Quieken, Stöhnen",Gefühl,Gefühl,,,,2005,Geschichte,13120,-1
13121,"überreicht kostenlos ein Beatle-Bild mit Autogrammen. Auf der Rückseite sind die Titel der Beatle-Schlager abgedruckt, versteht sich. - Merke: There is no business like Beatle-Business Karsten Peters: Ein ganz neues Beatle-Gefühl. In: Deutsche Jugend. Zeitschrift für Jugendfragen und Jugendarbeit. Jg. Heft August , S. f. M : Beschluss des Sekretariats der SED-Bezirksleitung Leipzig vom Am vollzog das ZK der SED auf",Gefühl,Gefühl,,,,2005,Geschichte,13121,-1
13904,"Staatsnation / Kulturnation, Volksnation / Willensnation, Nationalismus - Patriotismus Verfassungspatriotismus - Kosmopolitismus - Internationalismus, deutsche Frage, postnational, Souveränität bleibt zunächst leer Mögliche Haltungen zur eigenen Nation Nationale Symbole - nationale Gefühle Das Spektrum zwischen integralem Nationalismus und antideutschem Internationalismus Braucht Deutschland in Zeiten supranationaler Integration in EU und NATO noch den Nationsbegriff Die deutsche Frage im knappen Überblick / - Wiener",Gefühl,Gefühle,Hamburg,Gym,Sek2,2024,Geschichte,13904,6
14395,"Im Folgenden werden die genannten vier überfachlichen Kompetenzbereiche in ihren Dimensionen und Aspekten weiter entfaltet. Personale Kompetenz Selbstwahrnehmung: Die Lernenden nehmen sich selbst, ihre geistigen Fähigkeiten und gestalterischen Potenziale, ihre Gefühle und Bedürfnisse wahr und reflektieren diese. Sie sehen sich selbst verantwortlich für ihre eigene Lebensgestaltung; dabei erkennen sie ihre Rechte, Interessen, Grenzen und Bedürfnisse und erfassen die soziale Wirklichkeit in",Gefühl,Gefühle,Hessen,Gym,Sek1,2021,Geschichte,14395,0
14396,"daran, dass sie bei entsprechender Anstrengung schulische und gesellschaftliche Anforderungen bewältigen und mit ihren Möglichkeiten aktiv und verantwortungsvoll am gesellschaftlichen Leben teilhaben können. Selbstregulierung: Die Lernenden achten auf ihre Fähigkeiten, Gefühle und Bedürfnisse; sie steuern und reflektieren ihre Arbeitsprozesse von ihren kognitiven und psychischen Voraussetzungen her Eigenmotivation, Konzentrationsbereitschaft. Sozialkompetenz Soziale Wahrnehmungsfähigkeit: Die Lernenden nehmen unterschiedliche Bedürfnisse, Emotionen, Überzeugungen sowie Interpretationen sozialer",Gefühl,Gefühle,Hessen,Gym,Sek1,2021,Geschichte,14396,0
14721,"in der deutschen Sprache auf ihre Herkunft. DEUTSCH Mit einzelnen Gattungen von Quellen und Darstellungen adäquat umgehen Die Schülerinnen und Schüler ... arbeiten aus verschiedenen Quellen die gegenseitige Bereicherung, die Gefühle von Bedrohung und Ängsten und tatsächliche Konflikte in der Begegnung von Menschen verschiedener Kulturen heraus. POLITIK Selbstständige Lernprozesse gestalten und Ergebnisse adressatengerecht präsentieren Die Schülerinnen und Schüler ... entwickeln Präsentationen",Gefühl,Gefühle,Niedersachsen,Oberschule,,2015,Geschichte,14721,7
14895,"Im Folgenden werden die genannten vier überfachlichen Kompetenzbereiche in ihren Dimensionen und Aspekten weiter entfaltet. Personale Kompetenz Selbstwahrnehmung: Die Lernenden nehmen sich selbst, ihre geistigen Fähigkeiten und gestalterischen Potenziale, ihre Gefühle und Bedürfnisse wahr und reflektieren diese. Sie sehen sich selbst verantwortlich für ihre eigene Lebensgestaltung; dabei erkennen sie ihre Rechte, Interessen, Grenzen und Bedürfnisse und erfassen die soziale Wirklichkeit in",Gefühl,Gefühle,Hessen,Realschule,,2021,Geschichte,14895,0
14896,"daran, dass sie bei entsprechender Anstrengung schulische und gesellschaftliche Anforderungen bewältigen und mit ihren Möglichkeiten aktiv und verantwortungsvoll am gesellschaftlichen Leben teilhaben können. Selbstregulierung: Die Lernenden achten auf ihre Fähigkeiten, Gefühle und Bedürfnisse; sie steuern und reflektieren ihre Arbeitsprozesse von ihren kognitiven und psychischen Voraussetzungen her Eigenmotivation, Konzentrationsbereitschaft. Sozialkompetenz Soziale Wahrnehmungsfähigkeit: Die Lernenden nehmen unterschiedliche Bedürfnisse, Emotionen, Überzeugungen sowie Interpretationen sozialer",Gefühl,Gefühle,Hessen,Realschule,,2021,Geschichte,14896,0
15687,"historischen Darstellungen aufgabenbezogen an MK . Urteilskompetenz Die Schülerinnen und Schüler beurteilen fremdes und eigenes Handeln unter Berücksichtigung fachspezifischer Kontexte, Kategorien und Kriterien sowie möglicher Handlungsspielräume UK , beschreiben unterschiedliche Gefühle, Motive, Bedürfnisse und Interessen von betroffenen Personen und Gruppen sowie erste Folgen aus Konfliktlagen für die agierenden Personen oder Konfliktparteien UK , ermitteln unterschiedliche Positionen sowie deren etwaige Interessengebundenheit UK",Gefühl,Gefühle,NRW,Gesamtschule,,2020,Geschichte,15687,-1
16383,"Im Folgenden werden die genannten vier überfachlichen Kompetenzbereiche in ihren Dimensionen und Aspekten weiter entfaltet. Personale Kompetenz Selbstwahrnehmung: Die Lernenden nehmen sich selbst, ihre geistigen Fähigkeiten und gestalterischen Potenziale, ihre Gefühle und Bedürfnisse wahr und reflektieren diese. Sie sehen sich selbst verantwortlich für ihre eigene Lebensgestaltung; dabei erkennen sie ihre Rechte, Interessen, Grenzen und Bedürfnisse und erfassen die soziale Wirklichkeit in",Gefühl,Gefühle,Hessen,Hauptschule,,2021,Geschichte,16383,0
16384,"daran, dass sie bei entsprechender Anstrengung schulische und gesellschaftliche Anforderungen bewältigen und mit ihren Möglichkeiten aktiv und verantwortungsvoll am gesellschaftlichen Leben teilhaben können. Selbstregulierung: Die Lernenden achten auf ihre Fähigkeiten, Gefühle und Bedürfnisse; sie steuern und reflektieren ihre Arbeitsprozesse von ihren kognitiven und psychischen Voraussetzungen her Eigenmotivation, Konzentrationsbereitschaft. Sozialkompetenz Soziale Wahrnehmungsfähigkeit: Die Lernenden nehmen unterschiedliche Bedürfnisse, Emotionen, Überzeugungen sowie Interpretationen sozialer",Gefühl,Gefühle,Hessen,Hauptschule,,2021,Geschichte,16384,0
16473,"Material prüfen und sichern, die Ergebnisse ordnen und bewerten, Verfassungsschaubilder auswerten sowie einfache Statistiken erstellen und interpretieren, sich in historische Rollen und Persönlichkeiten einfühlen; im Schutz der Rolle ihre eigenen Gefühle und Erfahrungen in die sozialhistorischen Bedingungen übertragen, mit fremdsprachlichen digitalen Informationsquellen z.B. NARA zielführend arbeiten. Anhang Liste der Operatoren für die Fächer Geschichte und Politik Die in den zentralen schriftlichen",Gefühl,Gefühle,Bremen,Gym,Sek1,2006,Geschichte,16473,6
16525,"es Deutschenbildes im Ereignisse tion von Menchen den KulMit einzelnen Gattungen von Quellen und Darstellungen adäquat umgehen Die Schülerinnen und Schüler ... arbeiten aus verschiedenen Quellen die gegenseitige Bereicherung, die Gefühle von Bedrohung und Ängsten und tatsächliche Konflikte in der Begegnung von Menschen verschiedener Kulturen heraus. POLITIK Selbstständig Lernprozesse gestalten und Lernergebnisse adressatengerecht präsentieren Die Schülerinnen und Schüler ... entwickeln Präsentationen",Gefühl,Gefühle,Niedersachsen,Hauptschule,,2014,Geschichte,16525,7
17460,"Bedürfnisse und insbesondere zum selbstständigen Lernen, funktionsbezogen auszuwählen, zu nutzen und selbst herzustellen. Sie erkennen bei sich selbst und anderen, dass Medien sowie das eigene mediale Handeln Einfluss auf Vorstellungen, Gefühle und Verhaltensweisen ausüben. Medienbildung Die Schüler lernen, Themen und Probleme mehrperspektivisch zu erfassen. Mehrperspektivität Die Schüler entwickeln eigene Wertvorstellungen auf der Grundlage der freiheitlichen demokratischen Grundordnung, indem sie Werte im",Gefühl,Gefühle,Sachsen,Oberschule,,2019,Geschichte,17460,-1
17800,"Zeit der deutschen Teilung, der Zeit nach und heute beschreiben. Urteilskompetenz für Kontinuität und Veränderung in der Zeit mithilfe einer Zeitleiste zentrale Ereignisse der deutschen Geschichte nach erläuternd verorten, ansatzweise Gefühle und Handlungen unterschiedlichster Kinder und Jugendlicher nach durch perspektivisches Schreiben resümierend erläutern. Orientierungskompetenz für Zeiterfahrung positive und kritische Aussagen insbesondere zur Situation in Deutschland nach gegeneinander abwägen und eine begründete",Gefühl,Gefühle,Hessen,,Sek1,2011,Geschichte,17800,6
17801,"von grundlegender Bedeutung. Ergänzend dazu wird mit aussagestarken, quasi ikonografischen Fotos gearbeitet. Urteilskompetenz kann beispielsweise angebahnt werden, indem die Lernenden in Aufgaben mit dem Schwerpunkt des perspektivischen Schreibens zumindest ansatzweise Gefühle und Handlungen unterschiedlichster Kinder und Jugendlicher nach resümierend erläutern und/oder zentrale Punkte der deutschen Geschichte nach auf einer Zeitleiste erläuternd verorten. Indem die Lernenden positive und kritische Aussagen, insbesondere zur",Gefühl,Gefühle,Hessen,,Sek1,2011,Geschichte,17801,-1
17802,Deutschland nach auf das Alltagsleben von Kindern und Jugendlichen ausgewirkt Kompetenzbereiche/ Inhaltsbezogene Kompetenzen Unsere Lernenden können ... Urteilskompetenz mithilfe einer Zeitleiste zentrale Punkte der deutschen Geschichte nach erläuternd verorten ansatzweise Gefühle und Handlungen von Kindern/ Jugendlichen durch perspektivisches Schreiben resümierend erläutern Lernkompetenz anhand des Kompetenzrasters ihren Lernfortschritt reflektieren Wahrnehmungskompetenz Zeitzeugen zu ausgewählten Problemen befragen Analysekompetenz selbst aufgenommene Zeit zeugenberichte mit eigenen,Gefühl,Gefühle,Hessen,,Sek1,2011,Geschichte,17802,6
17803,"benennen, sie einordnen und ansatzweise erklären. Ich kann aus der Sicht eines Kindes/Jugendlichen einen Tagebucheintrag zu Ereignissen der deutschen Geschichte nach formulieren. Ich kann dabei auch meine eigenen Gedanken oder Gefühle kurz aufschreiben. Ich kann heutige Aussagen von Jugendlichen zur Situation in der DDR oder zum Mauerfall verstehen. Ich kann meine eigene Meinung mit diesen Aus sagen vergleichen. Ich kann, wenn",Gefühl,Gefühle,Hessen,,Sek1,2011,Geschichte,17803,6
17804,"bezogen äußern. Ich kann die Überlegungen meiner Interviewpartner sinnzusammenhängend verschriftlichen Sprachkompetenz. Eine gute Leistung Ich kann diese Ereignisse erläutern. Ich kann einen längeren Tagebucheintrag o.ä. verfassen und meine Gedanken und Gefühle zu den Ereignissen nachvollziehbar formulieren. Ich kann Aussagen zu Punkten der deutschen Geschichte Mauerbau, Mauerfall ... gegen einander abwägen und kann dazu eine begründete eigene Meinung entwickeln. Ich kann daraus",Gefühl,Gefühle,Hessen,,Sek1,2011,Geschichte,17804,6
17805,"wendet er an, um seine Absicht zu erreichen, z.B. - Aufwertung der eigenen Position, - Abwertung der gegnerischen Position, - Verringerung der Gegensätze, - Verschärfung der Gegensätze, - Erwecken von Gefühlen wie Angst, Vertrauen, Hass - Welche auffallenden sprachlichen Mittel benutzt der Redner in welcher Absicht Schlagwörter, Übertreibung, Steigerung, Gegensätze, Wiederholung ... - Welche Informationen über die historische Situation liefert die",Gefühl,Gefühlen,Hessen,,Sek1,2011,Geschichte,17805,6
19542,"Bedürfnisse und insbesondere zum selbstständigen Lernen, funktionsbezogen auszuwählen, zu nutzen und selbst herzustellen. Sie erkennen bei sich selbst und anderen, dass Medien sowie das eigene mediale Handeln Einfluss auf Vorstellungen, Gefühle und Verhaltensweisen ausüben. Medienbildung Die Schüler lernen, Themen und Probleme mehrperspektivisch zu erfassen. Mehrperspektivität Die Schüler entwickeln eigene Wertvorstellungen auf der Grundlage der freiheitlichen demokratischen Grundordnung, indem sie Werte im",Gefühl,Gefühle,Sachsen,Oberschule,,2019,Bio,19542,-1
19721,"Im Folgenden werden die genannten vier überfachlichen Kompetenzbereiche in ihren Dimensionen und Aspekten weiter entfaltet. Personale Kompetenz Selbstwahrnehmung: Die Lernenden nehmen sich selbst, ihre geistigen Fähigkeiten und gestalterischen Potenziale, ihre Gefühle und Bedürfnisse wahr und reflektieren diese. Sie sehen sich selbst verantwortlich für ihre eigene Lebensgestaltung; dabei erkennen sie ihre Rechte, Interessen, Grenzen und Bedürfnisse und erfassen die soziale Wirklichkeit in",Gefühl,Gefühle,Hessen,Gym,Sek1,2024,Bio,19721,0
19722,"daran, dass sie bei entsprechender Anstrengung schulische und gesellschaftliche Anforderungen bewältigen und mit ihren Möglichkeiten aktiv und verantwortungsvoll am gesellschaftlichen Leben teilhaben können. Selbstregulierung: Die Lernenden achten auf ihre Fähigkeiten, Gefühle und Bedürfnisse; sie steuern und reflektieren ihre Arbeitsprozesse von ihren kognitiven und psychischen Voraussetzungen her Eigenmotivation, Konzentrationsbereitschaft. Sozialkompetenz Soziale Wahrnehmungsfähigkeit: Die Lernenden nehmen unterschiedliche Bedürfnisse, Emotionen, Überzeugungen sowie Interpretationen sozialer",Gefühl,Gefühle,Hessen,Gym,Sek1,2024,Bio,19722,0
21936,"Im Folgenden werden die genannten vier überfachlichen Kompetenzbereiche in ihren Dimensionen und Aspekten weiter entfaltet. Personale Kompetenz Selbstwahrnehmung: Die Lernenden nehmen sich selbst, ihre geistigen Fähigkeiten und gestalterischen Potenziale, ihre Gefühle und Bedürfnisse wahr und reflektieren diese. Sie sehen sich selbst verantwortlich für ihre eigene Lebensgestaltung; dabei erkennen sie ihre Rechte, Interessen, Grenzen und Bedürfnisse und erfassen die soziale Wirklichkeit in",Gefühl,Gefühle,Hessen,Realschule,,2024,Bio,21936,0
21937,"daran, dass sie bei entsprechender Anstrengung schulische und gesellschaftliche Anforderungen bewältigen und mit ihren Möglichkeiten aktiv und verantwortungsvoll am gesellschaftlichen Leben teilhaben können. Selbstregulierung: Die Lernenden achten auf ihre Fähigkeiten, Gefühle und Bedürfnisse; sie steuern und reflektieren ihre Arbeitsprozesse von ihren kognitiven und psychischen Voraussetzungen her Eigenmotivation, Konzentrationsbereitschaft. Sozialkompetenz Soziale Wahrnehmungsfähigkeit: Die Lernenden nehmen unterschiedliche Bedürfnisse, Emotionen, Überzeugungen sowie Interpretationen sozialer",Gefühl,Gefühle,Hessen,Realschule,,2024,Bio,21937,0
22516,"von Stress - Eu- und Distress Ablauf einer Stressreaktion Strategien der Stressbewältigung Hinweise und Anregungen - Zusammenspiel von Hormon- und Nervensystem - stammesgeschichtliche Bedeutung der Stressreaktion Emotionen und Motivation Emotionen, Gefühle, Stimmungen - Bedeutung - neuronale Ursachen - physiologische Wirkungen Ursachen und Wirkung von Motivation Hinweise und Anregungen - z. B. Lernen und Emotionen, Angst, Aggression - autonomes Nervensystem Schmerz Funktion",Gefühl,Gefühle,Rheinland-Pfalz,,Sek2,2022,Bio,22516,0
