,text_excerpt,search_term,match_term,state,school type,grade,year,subject,doc_id,bertopic_topic
17932,"beziehen. Ich kann erklären, für welche Gruppen in Frankreich die Hoffnungen der Revolution noch nicht erfüllt waren. Fortsetzung auf der nächsten Seite Kompetenzbereich Fähigkeit, die Vergangenheit mit Bezug auf gegenwärtige Wert vorstellungen zu bewerten Orientierungskompetenz Eine zufriedenstellende Leistung Ich kann die Bedeutung der Menschen- und Bürgerrechte für mein Leben einschätzen. Ich kann Stellung beziehen zu Robespierres Position, dass die Gleichheit durch",Wert,Wert,Hessen,,Sek1,2011,Geschichte,17932,0
17933,"politischer und gesellschaftlicher Rahmenbedingungen bedarf, die von Menschen früherer Generationen erkämpft wurden und die auch gegenwärtig noch nicht überall und vollständig realisiert sind. Freiheit und Menschenrechte werden umso eher als Werte begriffen, wenn erfahren wurde, wie viele Kämpfe zur ihrer Realisierung nötig waren. b Einleitung Die Lernaufgabe integriert Fallanalyse und Längsschnitt. Der Blick auf die Vergangenheit erfolgt unter der Frage nach",Wert,Werte,Hessen,,Sek1,2011,Geschichte,17933,0
17934,"zurück und planen eine Interview reihe mehrere Kurzinterviews zu den Themen der Gruppenarbeit. Sie müssen dabei selbstständig darüber entscheiden, inwieweit Interviewpartnerin/-partner und Thema z.B. hinsichtlich des Alters zusammenpassen. Die Lernenden werten ihre Interviews aus, indem sie die Befragungsergebnisse zusammenfassen und einen Bezug zur Leitfrage der Sequenz herstellen Urteilskompetenz. Ggf. kann ergänzend mit einem Jugendbuch z.B. unter M gearbeitet werden. Die Ergebnisse",Wert,Werten,Hessen,,Sek1,2011,Geschichte,17934,-1
18063,"begründete Sachurteile zu formulieren Deutungskompetenz Selbstständig Fragen an die Vergangenheit und an Deutungen von Vergangenheit stellen und quellenorientiert beantworten können. Urteils- und Orientierungskompetenz: Geschichte nutzen können zur reflektierten und vernunftgeleiteten Wert- Urteilsbildung, zur individuellen Identitätsbildung und zu sinnvollem Tun. Narrativität: Reflektiertes historisches Erzählen sinnbildende Darstellung von Geschichte formulieren, analysieren und beurteilen t- L ---- -----r J -------:- - -- ,- ---,",Wert,Wert,Berlin,Gym,Sek2,2022,Geschichte,18063,2
18064,"Schülerinnen und Schüler präsentieren Arbeitsergebnisse situations- und anforderungsgemäß mündlich, schriftlich, medial, nutzen Medien sachgerecht, bewerten das methodische Vorgehen kriteriengeleitet. Urteils- und Orientierungskompetenz Schülerbeiträge zu historischen Sachverhalten gehen davon aus, dass Wert- und Moralvorstellungen zeitbezogen sind. Sie lassen erkennen, dass der Unterschied zwischen gegenwärtigen und historischen Normen erkannt und in der Diskussion beachtet wird. Historische Perspektive Die Schülerinnen und Schüler deuten wenn",Wert,Wert,Berlin,Gym,Sek2,2022,Geschichte,18064,0
18065,"der Grundlage zunehmend selbstständiger Informationsbeschaffung formulieren sie Sach- und Werturteile. Die Aufforderung zur eigenen Stellungnahme und Urteilsbildung begünstigt bei Schülerinnen und Schülern eine Identitätsbildung, die auch historische Bezüge einschließt. Gemeinsame Werte und Traditionen wie Menschen- und Bürgerrechte sind auch das Fundament für ein Geschichtsbewusstsein, welches sich Europa öffnet und die Globalisierung im Blick hat. Geschichtskultur Vergangenheit hat eine Gegenwart auch jenseits",Wert,Werte,Berlin,Gym,Sek2,2022,Geschichte,18065,0
18066,"Schülerinnen und Schüler zu einer reflektierten Werturteilsbildung gelangen. Politische Einstellungen, Wertungen und persönliche Meinungen sind nicht Gegenstand der Notengebung. Die Verletzung der an Humanismus, Menschenrechten, Frieden, Freiheit und Demokratie orientierten Werte ist dagegen nicht hinnehmbar.",Wert,Werte,Berlin,Gym,Sek2,2022,Geschichte,18066,0
18067,"Texten, Statistiken, Karten, Diagrammen, Bildern und Karikaturen und erörtern deren Aussagegehalt, erstellen unter Beachtung der Kriterien selbstständig und kreativ Plakate, Lernplakate und Fragenkataloge für Interviews, führen selbstständig Interviews durch und werten diese nach selbst erarbeiteten Kriterien aus, präsentieren erarbeitete Ergebnisse schriftlich und mündlich fachlich strukturiert, akzentuiert sowie methodisch selbstständig. Urteils- und Orientierungskompetenz Die Schülerinnen und Schüler gehen in Diskussionen auf die",Wert,Werten,Berlin,Gym,Sek2,2022,Geschichte,18067,-1
18068,"zuverlässig z. B. Schulbuch, Sachbuch, fachwissenschaftliche Darstellung, fiktionale Literatur, Zeitung, Film, Historienbild und erkennen deren Aussagefähigkeit über Vergangenes, unterscheiden Quellenarten zuverlässig Texte, Tondokumente, bildliche und gegenständliche Überlieferung, Schaubilder, Grafiken und werten diese in Ansätzen angemessen aus, bringen bei ihrer individuellen Darlegung die jeweilige Information sprachlich korrekt zur Geltung, unterscheiden Sachaussagen von Meinungen, verwenden und belegen aussagekräftige Zitate in angemessenem Umfang, führen",Wert,Werten,Berlin,Gym,Sek2,2022,Geschichte,18068,2
18095,"von Haustieren beschreiben ihre Erlebnisse mit Haustieren und berichten, welche Bedeutung die Haustiere für sie und ihr soziales Umfeld haben, Wirbeltiere erwerben an einem selbst gewählten Wirbeltier folgende Kompetenzen: o werten Informationen aus verschiedenen Quellen aus und dokumentieren ihre Ergebnisse mit verschiedenen Techniken und Methoden, Lebensraum o beschreiben den Lebensraum, Bauplan o beschreiben den Bauplan des Skeletts mit Hilfe von Abbildungen,",Wert,Werten,Saarland,GemS,"5,6",2014,Bio,18095,2
18096,"unter dem Aspekt der Wärmedämmung und deren ökologische Bedeutung, führen Versuche zur Wärmeisolation mit verschiedenen Materialien durch z. B. Papier, Stoff, Fell, Federn, stellen die Messergebnisse als TemperaturZeit-Diagramme dar und werten die Messergebnisse aus, Anpassungen von Lebewesen beschreiben die Anpassungen von Lebewesen an unterschiedliche klimatische Standorte z. B. Überwinterung von Pflanzen und Tieren, Anpassungen an heiße Standorte, setzen verschiedene Körperbedeckungen Haare,",Wert,Werten,Saarland,GemS,"5,6",2014,Bio,18096,0
18182,"verschiedenen Stellen lassen sich diese Entwicklungen vor dem Hintergrund ethischer Werte und Normen reflektieren. Die Schülerinnen und Schüler gelangen dadurch zunehmend zu eigenen, kritischen Wertvorstellungen und nutzen diese, um den Wert des naturwissenschaftlichen Arbeitens mit seinen zukunftsweisenden Erkenntnissen für die moderne Gesellschaft einzuschätzen. Schrittweise entwickeln sie die Fähigkeit zu einer abwägenden Urteilsbildung, die der Komplexität individueller und gesellschaftlicher Anforderungen gerecht wird.",Wert,Wert,Hamburg,,"5,6",2023,Bio,18182,0
18183,"auf diese Bedürfnisse bewertet werden. Eingriffe des Menschen in Ökosysteme z. B. Nutzung, Verschmutzung, Schutz und daraus resultierende Folgen für die Lebewesen können untersucht werden. Auch der Artenschutz und der Wert der Artenvielfalt spielen vor dem Hintergrund einer intensiven Umweltnutzung und eines ressourcenzehrenden Konsumverhaltens eine wichtige Rolle. Naturnahe Schulgeländeumgestaltungen können vor diesem Hintergrund einen handlungsorientierten Zugang liefern. Ebenso sind Maßnahmen zum",Wert,Wert,Hamburg,,"5,6",2023,Bio,18183,0
18184,"Leitperspektive Wertebildung/Werteorientierung hat im Fach Naturwissenschaften und Technik aufgrund der großen gesellschaftlichen Relevanz naturwissenschaftlicher und technischer Entwicklungen zahlreiche Anknüpfungspunkte. An verschiedenen Stellen lassen sich diese Entwicklungen vor dem Hintergrund ethischer Werte und Normen reflektieren. Die Schülerinnen und Schüler gelangen dadurch zunehmend zu eigenen, kritischen Wertvorstellungen und nutzen diese, um den Wert des naturwissenschaftlichen Arbeitens mit seinen zukunftsweisenden Erkenntnissen für die moderne",Wert,Werte,Hamburg,,"5,6",2023,Bio,18184,0
18185,"um Zusammenhänge zu erklären, erläutern an Beispielen die Vorteile der fachsprachlichen Beschreibung von Phänomenen gegenüber der Alltagssprache. Bewertungskompetenz Bewertungskompetenz umfasst die Fähigkeit, bewertungsrelevante Situationen und Sachinformationen zu erfassen, damit verbundene Werte zu identifizieren und in einem argumentativen Prozess zu beurteilen. Beim Bewertungsprozess werden Handlungsoptionen ausgewertet und unter Berücksichtigung von gesellschaftlich akzeptierten und persönlich relevanten Werten und Normen für die Entscheidungsfindung genutzt.",Wert,Werte,Hamburg,,"5,6",2023,Bio,18185,1
18186,"Konstruktion und Bau eines Roboters Beitrag zur Leitperspektive W: Im Rahmen dieses Themenfeldes können die Schülerinnen und Schüler darüber diskutieren, wie Informationstechnologien die Welt beeinflussen. Sie werden dadurch ermutigt, eigene Werte und Prinzipien im Hinblick auf die Nutzung dieser Technologien zu entwickeln und zu reflektieren. Insbesondere das Thema Künstliche Intelligenz KI wirft Fragen zur Fairness, zum Bias in Algorithmen und zur",Wert,Werte,Hamburg,,"5,6",2023,Bio,18186,2
18187,"aus verschiedenen Kulturen kennenlernen. Dies fördert Offenheit und Neugier gegenüber dem Unbekannten. Zudem regt es Kinder an, über ihre eigenen Ernährungsgewohnheiten im Kontext globaler Vielfalt und Nachhaltigkeit zu reflektieren, wodurch Werte wie Respekt, Toleranz, Offenheit und interkulturelles Bewusstsein gestärkt werden. Dies schult die Fähigkeit, Perspektivwechsel vorzunehmen, Widersprüche und Spannungen auszuhalten und daraus entstehende Konflikte gewaltfrei zu bearbeiten oder das unterschiedliche Verständnis",Wert,Werte,Hamburg,,"5,6",2023,Bio,18187,0
18188,"Respekt, Toleranz, Offenheit und interkulturelles Bewusstsein gestärkt werden. Dies schult die Fähigkeit, Perspektivwechsel vorzunehmen, Widersprüche und Spannungen auszuhalten und daraus entstehende Konflikte gewaltfrei zu bearbeiten oder das unterschiedliche Verständnis einzelner Werte bei verschiedenen Individuen anzuerkennen. Beitrag zur Leitperspektive BNE: Dieses Thema bietet zahlreiche Anknüpfungspunkte für eine Auseinandersetzung mit Aspekten der Nachhaltigkeit. So können ökologisch erzeugte und fair gehandelte Erzeugnisse mit konventionellen",Wert,Werte,Hamburg,,"5,6",2023,Bio,18188,-1
18189,"und Sachinformationen zu erfassen, damit verbundene Werte zu identifizieren und in einem argumentativen Prozess zu beurteilen. Beim Bewertungsprozess werden Handlungsoptionen ausgewertet und unter Berücksichtigung von gesellschaftlich akzeptierten und persönlich relevanten Werten und Normen für die Entscheidungsfindung genutzt. Mindestanforderungen Ende Jahrgangsstufe Erhöhte Anforderungen Ende Jahrgangsstufe Bewertungskompetenz B Sachverhalte und Informationen beurteilen und bewerten Die Schülerinnen und Schüler... beurteilen einfache naturwissenschaftliche, technische und",Wert,Werten,Hamburg,,"5,6",2023,Bio,18189,1
18320,"Text, Film, Hörspiel heraus, nennen dazu wenige Pro- und Contra-Argumente und geben die eigene Einstellung dazu wieder. bewerten und entscheiden nach der Berücksichtigung einzelner Kriterien, die auf der Grundlage einzelner Werte oder Normen ausgewählt wurden z. B. Rauchverbot überall. beschreiben zu einer Konfliktfrage mit biologischem Inhalt Handlungsoptionen, um mögliche Folgen - auch mittelfristige - zu vergleichen z. B. Lautes Musikhören: ja",Wert,Werte,Bayern,Realschule,,2023,Bio,18320,2
18321,"... beschreiben biologische Probleme mit moralischer Relevanz z. B. Wie entscheidet man, ob Gentechnik gesetzlich erlaubt sein sollte und beurteilen die eigene Einstellung dazu auf Grundlage persönlich und gesellschaftlich bedeutungsvoller Werte. berücksichtigen für ihre Entscheidung nach Relevanz differenzierte Kriterien, die einem Wertesystem zugrunde liegen. Sie reflektieren über sich ändernde Bedingungen, um normative Entscheidungen moralische wie technische zu ethischen Aspekten biologischer oder",Wert,Werte,Bayern,Realschule,,2023,Bio,18321,1
18322,"die den Entscheidungsprozess angemessen beeinflussen z. B. Schwangerschaftsabbruch. Inhalte zu den Kompetenzen: eigene Handlungsoptionen im Kontext größerer biologischer Zusammenhänge z. B. Familienplanung, ökologisches Handeln, Nachhaltigkeit, technische Veränderungen von Erbmaterial gesellschaftliche Werte und Normen; ggf. Vergleich mit anderen Gesellschaften Kompetenzerwartungen Die Schülerinnen und Schüler ... beschreiben den Aufbau von Transport- und Arbeitsform der Erbsubstanz und deren strukturellen Zusammenhang. Damit erlangen sie eine",Wert,Werte,Bayern,Realschule,,2023,Bio,18322,0
18323,"aus einer Elternschaft erwachsen. Sie schätzen dadurch persönlich relevante Voraussetzungen für eine zukünftige Familiengründung ab. diskutieren die biologischen, ethischen und rechtlichen Hintergründe sowie Folgen eines Schwangerschaftsabbruchs durch den Vergleich der Werte und Normen unterschiedlicher gesellschaftlicher Gruppen, um eine eigene Moralvorstellung im Umgang mit menschlichem Leben zu entwickeln. erläutern Grundlagen und Möglichkeiten der modernen Reproduktionsbiologie und lernen dadurch Methoden der technischen Einflussnahme",Wert,Werte,Bayern,Realschule,,2023,Bio,18323,1
18324,"Informationsbeschaffung sicher zwischen Fakten und Meinungen. So sind sie in der Lage, sich ein umfassendes Bild von einem Sachverhalt zu machen. Auf der Grundlage von gesellschaftlich akzeptierten und persönlich relevanten Werten und Normen erstellen sie mögliche Handlungsoptionen. Sie wägen Kriterien sorgfältig ab, reflektieren die Tragfähigkeit von Argumenten und treffen Entscheidungen, die sie gegenüber anderen bereit und fähig sind, zu vertreten. Dabei",Wert,Werten,Bayern,Realschule,,2023,Bio,18324,1
18325,des technisch Machbaren und richten ihr Handeln an der Verantwortung gegenüber sich selbst und der Mitwelt aus. Aus der Bewertung können auf der Grundlage von gesellschaftlich akzeptierten und persönlich relevanten Werten und Normen Handlungsoptionen sowie deren Folgen abgeleitet werden. Der Biologieunterricht trägt durch die gezielte Einführung und Sicherung von Fachbegriffen zur sprachlichen Bildung bei. Das Verständnis der Fachsprache ist eine Voraussetzung,Wert,Werten,Bayern,Realschule,,2023,Bio,18325,1
18326,"angemessenen Form zu präsentieren. stellen ihre Position dar, indem sie Behauptungen kausal schlüssig und fachlich korrekt begründen und mit geeigneten Beispielen untermauern. In Bewertungssituationen wird die Begründung durch Anführen von Werten und Normen ergänzt. erfassen und prüfen den biologischen Inhalt und die Aussagefähigkeit von Gegenargumenten. Inhalte zu den Kompetenzen: Gütekriterien für die Bewertung und Gewichtung von analogen und digitalen Quellen vereinfachte",Wert,Werten,Bayern,Realschule,,2023,Bio,18326,1
18327,"Contra-Argumente und erläutern die eigene Einstellung hierzu. bewerten und entscheiden, indem mehrere relevante Kriterien berücksichtigt werden kompensatorisch: negative Kriterien können durch besonders positive kompensiert werden, die auf der Grundlage von Werten oder Normen ausgewählt wurden und revidieren ihr Urteil gegebenenfalls. erläutern zu einer Konfliktfrage mit biologischem Inhalt mehrere Handlungsoptionen, um mögliche Folgen auch mittelfristige und mittelbare in den Entscheidungsprozess einfließen zu",Wert,Werten,Bayern,Realschule,,2023,Bio,18327,0
18328,"Position dar, indem sie Behauptungen begründet und mit naturwissenschaftlichen Fakten bzw. Daten, allgemein anerkanntem Wissen und allgemeingültigen Beispielen aus der Biologie belegen. In Bewertungssituationen wird die Begründung durch Anführen von Werten und Normen ergänzt. akzeptieren plausible Gegenargumente, bauen sie in die eigene Argumentation ein oder lehnen sie begründet ab. Dadurch argumentieren sie fundiert über biologische Inhalte und passen die persönliche Position",Wert,Werten,Bayern,Realschule,,2023,Bio,18328,1
18349,"abiotischen und biotischen Umweltfaktoren u. a. Konkurrenz, Räuber-Beute-Beziehungen auf die Entwicklung von Populationen logistisches Wachstum; Umweltkapazität; biologisches Gleichgewicht; Neobiota; Populationsentwicklung des Menschen B .: Anthropogene Einflüsse auf Ökosysteme und der Wert der Biodiversität ca. Std. Kompetenzerwartungen Die Schülerinnen und Schüler ... unterscheiden Bereiche, in denen der Mensch die Ressourcen von Ökosystemen nutzt und erklären die Bedeutung dieser Ökosystemleistungen für den Menschen.",Wert,Wert,Bayern,Gym,13,2024,Bio,18349,1
18350,"in denen der Mensch die Ressourcen von Ökosystemen nutzt und erklären die Bedeutung dieser Ökosystemleistungen für den Menschen. vergleichen verschieden stark beeinflusste Ökosysteme nach dem Konzept der Ökosystemleistungen, um den Wert von Erhalt bzw. Renaturierung durch einen Ökosystemmanagementprozess einzuschätzen. reflektieren die anthropozentrische Bewertung der Natur und sind sich dadurch der Notwendigkeit einer Werteabwägung bewusst. Inhalte zu den Kompetenzen: ökonomische Kosten menschlicher",Wert,Wert,Bayern,Gym,13,2024,Bio,18350,1
18351,"und Folgen reflektieren Kompetenzerwartungen Die Schülerinnen und Schüler ... analysieren Sachverhalte im Hinblick auf ihre Bewertungsrelevanz und betrachten relevante Sachverhalte aus unterschiedlichen Perspektiven. unterscheiden deskriptive und normative Aussagen und identifizieren Werte, die den normativen Aussagen zugrunde liegen. beurteilen Quellen hinsichtlich ihrer Herkunft und in Bezug auf spezifische Interessenlagen. beurteilen Möglichkeiten und Grenzen biologischer Sichtweisen. stellen Bewertungskriterien auf, auch unter Berücksichtigung außerfachlicher",Wert,Werte,Bayern,Gym,13,2024,Bio,18351,1
18352,"führen hypothesengeleitete Beobachtungen, Vergleiche, Experimente und Modellierungen unter Berücksichtigung des jeweiligen Variablengefüges bzw. der Variablenkontrolle durch und protokollieren sie. nehmen qualitative und quantitative Daten auch mithilfe digitaler Werkzeuge auf und werten sie aus. wenden Labor- und freilandbiologische Geräte und Techniken sachgerecht und unter Berücksichtigung der Sicherheitsbestimmungen an. finden in erhobenen oder recherchierten Daten Strukturen, Beziehungen und Trends, erklären diese theoriebezogen und",Wert,Werten,Bayern,Gym,13,2024,Bio,18352,-1
18353,"auf, auch unter Berücksichtigung außerfachlicher Aspekte. bilden sich kriteriengeleitet Meinungen, indem sie die Handlungsoptionen auf der Basis reflektierter Wertvorstellungen abwägen, und treffen so Entscheidungen auf der Grundlage von Sachinformationen und Werten. reflektieren kurz- und langfristige, lokale und globale Folgen eigener und gesellschaftlicher Entscheidungen. reflektieren den Prozess der Bewertung aus persönlicher, gesellschaftlicher und ethischer Perspektive. beurteilen und bewerten Auswirkungen von Anwendungen der",Wert,Werten,Bayern,Gym,13,2024,Bio,18353,0
18354,Lebensweise auf persönlicher und gesellschaftlicher Ebene ab. Inhalte zu den Kompetenzen: Zusammenwirken unterschiedlicher naturwissenschaftlicher Disziplinen bei der Untersuchung globaler Veränderungen von Ökosystemen; ethische Bewertung verschiedener Handlungsoptionen durch eine Priorisierung von Werten,Wert,Werten,Bayern,Gym,13,2024,Bio,18354,1
18424,"über ein fundiertes naturwissenschaftliches Fachwissen verfügen und zusätzlich in der Lage sein, ethische Probleme als solche zu erkennen, Handlungsoptionen zu benennen, Pro- und Contra-Argumente zu sammeln und gegeneinander abzuwägen, ethische Werte, die hinter den jeweiligen Argumenten stehen, zu benennen und nach persönlichen Maßstäben zu hierarchisieren, individuelle und gesellschaftliche Folgen ihres eigenen und andersartiger Urteile zu benennen sowie ein eigenes begründetes Urteil",Wert,Werte,Niedersachsen,Oberschule,5-10,2021,Bio,18424,0
18425,"Schuljahrgang zusätzlich am Ende von Schuljahrgang Die Schülerinnen und Schüler ... ro- und Contra- Argumente nahen Entscheidungen. entwickeln Argumente in komplexeren Entscheidungssituationen. unterscheiden zwischen naturwissenschaftlichen und ethischen Argumenten. RELIGION SOWIE WERTE U. NORMEN entwickeln Argumente aus unterschiedlichen Perspektiven. n die Argumente unter Einvon biologischem Fachden zwischen wesentlichen sentlichen Argumenten. überprüfen die Argumente, indem sie Folgen eigenen Handelns abschätzen. gewichten Argumente unter",Wert,Werte,Niedersachsen,Oberschule,5-10,2021,Bio,18425,0
18426,"Körperzellen mit der identischen Verdopplung der DNA. en Grundaspekte der sexupflanzung beim Menschen. den zwischen geschlechtliungeschlechtlicher Fortder Blütenpflanzen. nennen die Voraussetzungen für eine Schwangerschaft und Methoden der Empfängnisverhütung. RELIGION UND WERTE/NORMEN erläutern die Neukombination der Chromosomen bei Meiose und Befruchtung. erläutern die Mutation als ungerichtete Änderung von Genen. en, dass die Merkmale eines ms von Veranlagung und nflüssen bestimmt werden. beschreiben",Wert,Werte,Niedersachsen,Oberschule,5-10,2021,Bio,18426,5
18427,"mündlich und schriftlich über Phänomene und Sachverhalte differenziert und sachgerecht auszudrücken. Sie verwenden und verarbeiten vielfältige Informationsträger wie Texte, Grafiken, Symbole, Formeln und Gleichungen. Als Informationsquellen nutzen sie verschiedene Medien, werten Quellen aus und präsentieren ihre Ergebnisse adressatengerecht. Dem Kompetenzbereich Bewertung kommt eine besondere Bedeutung zu, weil sich die Biologie mit lebenden Organismen und ihrer Umwelt beschäftigt. Der Mensch steht in",Wert,Werten,Niedersachsen,Oberschule,5-10,2021,Bio,18427,1
18428,"Hypothesen zu komplexeren biologischen Sachverhalten. ren biologische Objekte. ändigen vorstrukturierte sprotokolle. PHYSIK, CHEMIE heiden zwischen Beobachd Deutung. PHYSIK, CHEMIE Versuchsergebnisse in Bedie Vermutungen mit Hilfe erstellen eigenständig Versuchsprotokolle. PHYSIK, CHEMIE werten Ergebnisse in Bezug auf die Vermutungen aus und nennen mögliche Fehler beim Experiment. präparieren ein Organ. unterscheiden zwischen naturwissenschaftlichen Erklärungen und Alltagserklärungen. diskutieren die Aussagekraft der Ergebnisse. beschreiben die Rolle",Wert,Werten,Niedersachsen,Oberschule,5-10,2021,Bio,18428,1
18429,Schülerinnen und Schüler ... n biologische Fachbegriffe en Zusammenhang. formulieren biologische Sachverhalte in der Fachsprache. veranschaulichen biologische Sachverhalte durch geeignete Symbole. eren mithilfe von Suchbes vorgegebenen Quellen unsichtigung digitaler Medien. werten Informationen aus unterschiedlichen Quellen aus. nutzen Informationsquellen selbstständig und kritisch. unterscheiden zwischen relevanten und irrelevanten Informationen. mündlich oder schriftlich mit rungshilfen und nutzen vorMedien zur Präsentation. referieren mit eigener Gliederung,Wert,Werten,Niedersachsen,Oberschule,5-10,2021,Bio,18429,1
18430,leiten aus biologischen Sachverhalten Problemfragen ab und entwickeln Vermutungen. EG planen überwiegend selbstständig Untersuchungen und Experimente und führen sie nach Anleitung durch. EG erstellen eigenständig Versuchsprotokolle. EG erstellen Diagramme. EG werten Ergebnisse in Bezug auf die Vermutungen aus und nennen mögliche Fehler beim Experiment. EG werten Informationen aus unterschiedlichen Quellen aus. KK formulieren biologische Sachverhalte in der Fachsprache. KK Einstieg über,Wert,Werten,Niedersachsen,Oberschule,5-10,2021,Bio,18430,1
18431,"Experimente und führen sie nach Anleitung durch. EG erstellen eigenständig Versuchsprotokolle. EG erstellen Diagramme. EG werten Ergebnisse in Bezug auf die Vermutungen aus und nennen mögliche Fehler beim Experiment. EG werten Informationen aus unterschiedlichen Quellen aus. KK formulieren biologische Sachverhalte in der Fachsprache. KK Einstieg über das Phänomen: Pflanzen verbessern die Luft Mat.: Becherglas, Wasser, Wasserpest, Büroklammer, Lichtquelle Versuchsaufbau zum Auffangen",Wert,Werten,Niedersachsen,Oberschule,5-10,2021,Bio,18431,3
18476,"auch auf ethischer Grundlage zu treffen, die Folgen abzuschätzen und Entscheidungsprozesse zu reflektieren. Dabei sind bewertungsrelevante Situationen wahrzunehmen, relevante Sachinformationen und Argumente zu beurteilen und deren Herkunft sowie damit verbundene Werte zu identifizieren. In einem Bewertungsprozess werden Handlungsoptionen ausgewertet, Entscheidungen in Bezug auf biologische Sachverhalte aufgrund von gesellschaftlich akzeptierten und persönlich relevanten Werten und Normen getroffen, begründet sowie reflektiert. Beim systematischen",Wert,Werte,,Regelschule,,2024,Bio,18476,1
18477,"einzelner Gruppen in der Gesellschaft eingenommen. Dies fördert die Fähigkeit zum Perspektivwechsel und ermöglicht, den eigenen Toleranzrahmen zu erweitern. Nach der fachlichen Klärung wird unter Einbezug individueller und gesellschaftlich verhandelbarer Werte der eigene Standpunkt argumentativ vertreten. Es geht um strukturelle, informierte und ethisch begründete Entscheidungsprozesse, insbesondere in den Bereichen Gesundheit, Sexualität und Nachhaltigkeit. Dies geht im Sinne von Urteilsbildung über die",Wert,Werte,,Regelschule,,2024,Bio,18477,-1
18478,"und trägt zur Meinungsbildung bei. B : Sachverhalte und Informationen kriteriengeleitet beurteilen Die Lernenden... B identifizieren in bewertungsrelevanten Sachverhalten biologiebezogene deskriptive und normative Aussagen; B analysieren normative Aussagen hinsichtlich zugrundeliegender Werte; B beurteilen den biologischen Inhalt von deskriptiven Argumenten, auch mit Bezügen zu Basiskonzepten; B überprüfen die Struktur von Argumenten zu bewertungsrelevanten Sachverhalten. B : Kriteriengeleitet Entscheidungen treffen Die Lernenden... B",Wert,Werte,,Regelschule,,2024,Bio,18478,1
18479,"mit Zusammenhangshypothesen für das Beobachten und mit Unterschiedshypothesen für das Vergleichen; E planen und führen das Beobachten kriteriengeleitet, das Vergleichen und Ordnen kriterienstet auch unter Verwendung digitaler Werkzeuge durch; E werten Daten aus dem Beobachten, Vergleichen und Ordnen auch mit digitalen Werkzeugen aus und interpretieren die Ergebnisse kriterienbezogen. E : Hypothesengeleitet experimentieren Die Lernenden... E formulieren Fragestellungen und Hypothesen zu Ursache-Wirkungs-Beziehungen;",Wert,Werten,,Regelschule,,2024,Bio,18479,-1
18480,"zu beurteilen und deren Herkunft sowie damit verbundene Werte zu identifizieren. In einem Bewertungsprozess werden Handlungsoptionen ausgewertet, Entscheidungen in Bezug auf biologische Sachverhalte aufgrund von gesellschaftlich akzeptierten und persönlich relevanten Werten und Normen getroffen, begründet sowie reflektiert. Beim systematischen Bewerten von Handlungsmöglichkeiten werden deskriptive und normative Aussagen unterschieden und in Beziehung gesetzt. Dabei werden die individuelle Perspektive und die Perspektiven einzelner",Wert,Werten,,Regelschule,,2024,Bio,18480,1
18481,"Argumenten, auch mit Bezügen zu Basiskonzepten; B überprüfen die Struktur von Argumenten zu bewertungsrelevanten Sachverhalten. B : Kriteriengeleitet Entscheidungen treffen Die Lernenden... B benennen Bewertungskriterien und Handlungsoptionen ausgehend von Sachinformationen, Werten und Normen; B gewichten Bewertungskriterien und Handlungsoptionen für Entscheidungen zu bewertungsrelevanten Sachverhalten; B treffen Entscheidungen auf der Grundlage von Argumenten, Bewertungskriterien und Handlungsoptionen. B : Entscheidungen und deren Folgen reflektieren",Wert,Werten,,Regelschule,,2024,Bio,18481,1
18609,"DNA-Methylierung Zusammenhänge zwischen genetischem Material, Genprodukten und Merkmal: Genmutationen Genetik menschlicher Erkrankungen: Familienstammbäume, Gentest und Beratung, Gentherapie Entstehung und Entwicklung des Lebens Synthetische Evolutionstheorie: Mutation, Rekombination, Selektion, Variation, Gendrift, adaptiver Wert von Verhalten, Kosten-Nutzen-Analyse, reproduktive Fitness, Koevolution, Abgrenzung von nicht-naturwissenschaftlichen Vorstellungen Stammbäume und Verwandtschaft: Artbildung, Biodiversität, populationsgenetischer Artbegriff, Isolation, molekularbiologische Homologien, ursprüngliche und abgeleitete Merkmale Sachkompetenz Die Schülerinnen und Schüler erläutern",Wert,Wert,NRW,Gym,Sek2,2022,Bio,18609,5
18610,"Merkmal: Genmutationen Genetik menschlicher Erkrankungen: Familienstammbäume, Gentest und Beratung, Gentherapie Krebs: Krebszellen, Onkogene und Anti-Onkogene, personalisierte Medizin Entstehung und Entwicklung des Lebens Synthetische Evolutionstheorie: Mutation, Rekombination, Selektion, Variation, Gendrift, adaptiver Wert von Verhalten, Kosten-Nutzen-Analyse, reproduktive Fitness, Koevolution, Abgrenzung von nicht-naturwissenschaftlichen Vorstellungen Stammbäume und Verwandtschaft: Artbildung, Biodiversität, populationsgenetischer Artbegriff, Isolation, molekularbiologische Homologien, ursprüngliche und abgeleitete Merkmale Sozialverhalten bei Primaten: exogene und endogene",Wert,Wert,NRW,Gym,Sek2,2022,Bio,18610,5
