,text_excerpt,state,school type,grade,year,subject,doc_id
19937,"Mensch und Verantwortung: Wohin gehen wir Das Anthropozän Die Umwelt des Menschen hat die Evolution des Menschen bestimmt Kontext Woher kommen wir Die typisch menschliche Fähigkeit ist die Schaffung von Kultur. Die kulturelle Evolution verläuft schneller als die biologische. Daraus entstehen Probleme, wie z. B. der Klimawandel Wohin gehen wir. Im Unterricht lassen sich Fragestellungen entwickeln über den Einfluss des Menschen",Rheinland-Pfalz,,,2024,Bio,19937
19938,"große Transformation. Klima - Kriegen wir die Kurve Verlagshaus Jacoby Stuart, Berlin, , aktualisierte Auflage Idee und Konzept: A. Hamann, C. Zea-Schmidt, R. Leinfelder. Ministerium für Bildung, Wissenschaft, Weiterbildung und Kultur Hrsg. . Lehrpläne für die naturwissenschaftlichen Fächer für die weiterführenden Schulen in Rheinland-Pfalz. Biologie, Chemie, Physik. Klassenstufen bis / Mainz. Ministerium für Bildung, Wissenschaft, Weiterbildung und Kultur Hrsg. Lehrplan Biologie,",Rheinland-Pfalz,,,2024,Bio,19938
19939,"Wissenschaft, Weiterbildung und Kultur Hrsg. . Lehrpläne für die naturwissenschaftlichen Fächer für die weiterführenden Schulen in Rheinland-Pfalz. Biologie, Chemie, Physik. Klassenstufen bis / Mainz. Ministerium für Bildung, Wissenschaft, Weiterbildung und Kultur Hrsg. Lehrplan Biologie, Grund- und Leistungsfach in der gymnasialen Oberstufe Mainzer Studienstufe. Mainz. AUTORINNEN UND AUTOREN Dr. Stefanie Böhm Pädagogisches Landesinstitut Rheinland-Pfalz Dr. Myriam Rupp Bischöfliches Willigis Gymnasium Mainz Waltraud",Rheinland-Pfalz,,,2024,Bio,19939
19940,"und Seil rhythmisch, auch zu Musik. setzen choreografische Elemente in Formationen um. Inhalte zu den Kompetenzen: kurze Tanzschrittkombinationen z. B. Takte aus Gehen, Laufen, Hüpfen, Federn, Springen; Auswahl aus unterschiedlichen Kulturen z. B. Volkstänze aus Bayern oder den Herkunftsländern der Mitschülerinnen und Mitschüler und Stilrichtungen, z. B. Hip-Hop, Jazz Grundschritte aus dem Bereich Aerobic, z. B. Step-Touch, March, Grapevine Grundtechniken und",Bayern,Realschule,,2023,"Ethik, Philo",19940
19941,"Kombinationen an. führen eine einfache Choreografie mit Ball und/oder Seil rhythmisch auch zu Musik aus. Inhalte zu den Kompetenzen: Tanzschrittkombinationen mit einfachen Drehungen, auch mit akrobatischen Elementen; Auswahl aus unterschiedlichen Kulturen z. B. Volkstänze aus Bayern oder den Herkunftsländern der Mitschülerinnen und Mitschüler und Stilrichtungen, z. B. Breakdance Ausdrucksmittel: verschiedene Kopf- und Armbewegungen Elemente aus einem weiteren Fitnessbereich, z. B. Step-Aerobic",Bayern,Realschule,,2023,"Ethik, Philo",19941
19942,"und Preis und bahnen somit nachhaltiges Konsumverhalten an. beschreiben Gemeinsamkeiten und Unterschiede in der Arbeitstechnik Häkeln verschiedener Kulturkreise anhand von gehäkelten Anschauungsstücken und bahnen dadurch Toleranz und Verständnis gegenüber anderen Kulturen an. präsentieren auf altersgemäße Weise verbal erläuternd den selbst hergestellten Häkelgegenstand ihren Mitschülerinnen und Mitschülern, bewerten Ergebnisse nach technischen z. B. Maschenbild und gestalterischen Kriterien z. B. Farbwirkung und formulieren",Bayern,Realschule,,2023,"Ethik, Philo",19942
19943,"im Team anhand unterschiedlicher Informationsquellen z. B. Internet, Fachbücher über mögliche Stickvorhaben und planen selbständig die Gliederung des Arbeitsprozesses für einen ausgewählten Gegenstand. Sie berücksichtigen dabei auch Stickideen aus anderen Kulturen z. B. Afghanistan, um Akzeptanz und Wertschätzung für fremdländische, handwerkliche Tradition und Kunst derselben anzubahnen. präsentieren ihren Mitschülerinnen und Mitschülern anhand eines individuellen Entstehungsberichts z. B. Dokumentation ihre Stickergebnisse, bewerten",Bayern,Realschule,,2023,"Ethik, Philo",19943
19944,"Kompetenzen: orthodoxe Grundgebete: Dreimal Heilig, Allheilige Dreiheit, Vaterunser, Himmlischer König, Glaubensbekenntnis in Grundzügen religiöse Rituale und Gegenstände, z. B. Kreuzzeichen, Ikonenverehrung, häusliche Ikonenecke, Öllampe, Weihrauch, Gebetsschnur; ggf. auch in anderen Kulturen und Religionen Lernbereich : Die Bibel ca. Std. Lernbereich : Ursprung der Kirche ca. Std. Gott als Allgegenwärtiger, Allwissender, Allmächtiger: Ewiger Joh ,-, Seiender Ex ,, Schöpfer Gen ,, Guter",Bayern,Realschule,,2023,"Ethik, Philo",19944
19945,"oder drücken gemeinsam außermusikalische Inhalte und Stimmungen mit verschiedenen künstlerischen Mitteln Bewegung, Tanz oder darstellendes Spiel aus. beschreiben und vergleichen, mithilfe z. B. von Filmen, Tänze verschiedener Stilrichtungen, Länder und Kulturen in ihrem Umfeld, um deren jeweilige Besonderheiten und ihren kulturellen Wert einordnen zu können. erleben ein professionelles Konzert mit Vokalmusik live oder via medialer Wiedergabe ggf. in Ausschnitten, beobachten differenziert",Bayern,Realschule,,2023,"Ethik, Philo",19945
19946,"indem sie Fachbegriffe der Gestaltungslehre nutzen und einfache Präsentationsformen z. B. Plakatpräsentation anwenden. Inhalte zu den Kompetenzen: Gegenstand: frühe Formen von Kunst, Kult und Kultur z. B. Höhlenmalerei und außereuropäische Kulturen, Bilder des Jahrhunderts und aktuelle Kunst z. B. Wassily Kandinsky, Paul Klee, Franz Marc, Pablo Picasso, Joan Mir, James Rizzi, Vertreter der Landart, Unterscheidung der Gattungen Zeichnung, Malerei, Plastik Gestaltungselemente",Bayern,Realschule,,2023,"Ethik, Philo",19946
19947,"Gebetspraxis. vergleichen zentrale Aspekte des islamischen und christlichen Glaubens und erkennen dabei, dass Dialog und Verständigung möglich sind. nehmen Konfliktpotenziale und Beispiele einer friedlichen Koexistenz zwischen christlich und islamisch geprägten Kulturen wahr und setzen sich dabei mit religiösen Vorurteilen auseinander. Inhalte zu den Kompetenzen: Fünf Säulen des Islam; Alltag, z. B. Betonung des Familienlebens, Kleidung; Selbstverständnis und Stellung der Frau; Feste",Bayern,Realschule,,2023,"Ethik, Philo",19947
19948,"zunehmend differenziert Karten und Luftbilder z. B. Zeitreihen von Satellitenbildern des Regenwaldes, um damit Phänomene zu analysieren und Wechselwirkungen darzustellen. Die Schülerinnen und Schüler argumentieren aus unterschiedlichen Perspektiven, um anderen Kulturen auf der Erde mit Respekt und Empathie zu begegnen. Sie bewerten entwicklungshemmende und -fördernde Faktoren und gewichten dabei ökonomische und ökologische Gemeinsamkeiten und Zusammenhänge. Die Schülerinnen und Schüler setzen sich",Bayern,Realschule,,2023,"Ethik, Philo",19948
19949,"bisherigen Konzerterfahrungen zu vergleichen und damit ihr gesellschaftlich-kulturelles Umfeld in seiner Vielfalt zu erschließen. Die Schülerinnen und Schüler analysieren Tänze aus verschiedenen Kontinenten, um dabei den Wert eigener und fremder Kulturen erkennen und als wertvoll wahrnehmen zu können. Sie beschreiben gängige Holz- und Blechblasinstrumente sowie Aspekte ihrer Spieltechnik und Stimmung und unterscheiden die Instrumente nach dem Höreindruck. Die Schülerinnen und Schüler",Bayern,Realschule,,2023,"Ethik, Philo",19949
19950,"Basis grundlegender Kenntnisse über das Alltagsleben in Großbritannien Vergleiche mit der eigenen Lebenswelt u. a. im sozialen und schulischen Umfeld an, um ihre in der Grundschule angebahnte Aufgeschlossenheit gegenüber fremden Kulturen zu erweitern. reagieren in sehr einfachen interkulturellen Alltagssituationen z. B. Kontaktgesprächen oder Unterhaltungen über Vorlieben und Freizeitgestaltung sprachlich und sozial angemessen, indem sie elementare Kommunikations- und Interaktionsregeln u. a. Höflichkeitsformeln",Bayern,Realschule,,2023,"Ethik, Philo",19950
19951,"sich mit gesellschaftlichen Entwicklungen in den Vereinigten Staaten auseinander, u. a. bei der Beschäftigung mit Texten. setzen sich mit eigenen Einstellungen und Sichtweisen zunehmend differenziert auseinander, um Menschen aus fremden Kulturen offen und verständnisvoll zu begegnen und nutzen dabei grundlegende Kenntnisse über das gesellschaftliche und kulturelle Leben in den Vereinigten Staaten und Kanada. nehmen interkulturelle Erfahrungen sowohl im eigenen Land als",Bayern,Realschule,,2023,"Ethik, Philo",19951
19952,"Mahlzeiten und bereiten diese sachgerecht unter Verwendung moderner Zubereitungstechniken zu. bereiten einfache Gerichte nach lokalen, saisonalen und internationalen Rezepten sachgerecht zu und zeigen sich dabei aufgeschlossen gegenüber Gerichten aus unterschiedlichen Kulturen. passen die Darbietung von Speisen und Getränken z. B. Anrichten, Dekorieren dem Anlass des gemeinsamen Essens z. B. Geburtstagsfeier, italienischer Abend, Weihnachtsfeier an. gestalten am Jahreskreis orientierte und mahlzeitenbezogene z.",Bayern,Realschule,,2023,"Ethik, Philo",19952
19953,"Mahlzeiten und bereiten diese sachgerecht unter Verwendung moderner Zubereitungstechniken zu. bereiten einfache Gerichte nach lokalen, saisonalen und internationalen Rezepten sachgerecht zu und zeigen sich dabei aufgeschlossen gegenüber Gerichten aus unterschiedlichen Kulturen. passen die Darbietung von Speisen und Getränken z. B. Anrichten, Dekorieren dem Anlass des gemeinsamen Essens z. B. Geburtstagsfeier, italienischer Abend, Weihnachtsfeier an. gestalten am Jahreskreis orientierte und mahlzeitenbezogene z.",Bayern,Realschule,,2023,"Ethik, Philo",19953
19954,"das Gelingen eines Spiels sowie allgemein des Zusammenlebens. halten beim Spielen Regeln ein und zeigen angemessene Emotionen, z. B. bei Sieg und Niederlage. spielen ausgewählte Spiele z. B. aus unterschiedlichen Kulturen und nehmen diese als bereichernde Möglichkeit der interkulturellen Begegnung und als gemeinschaftsfördernde Aktivität wahr. Inhalte zu den Kompetenzen: Vorzüge von Spielen, z. B. Ablenkung, Vertreiben der Langeweile, Entspannung, kurzweilige Beschäftigung,",Bayern,Realschule,,2023,"Ethik, Philo",19954
19955,"Verantwortung Prozess-, Produkt- und Qualitätskontrolle in Betrieb und Lager ... Analysekoffer Mineralwasserbetrieb, Wasserwerk, chemisches Untersuchungsamt, ... Technologie und Industrie Kriminalfälle und Analytik Wasser-Trinkgewohnheiten in den Regionen Europas ... Geschichte und Kultur Den Stoffen auf der Spur TF : Gefährliche Stoffe Jede Beschäftigung mit Stoffen, jede Verwendung und jede neue Entwicklung von Stoffen widmet sich auch Fragen nach ihrer Gefährlichkeit. Selbst bei",Rheinland-Pfalz,,Sek1,2014,Bio,19955
19956,"Lebensgemeinschaft und Elternschaft nachdenken ca. Std. Ethik Kompetenzerwartungen Die Schülerinnen und Schüler ... machen sich das eigene Rollenverständnis als Frau und Mann bewusst. erfassen ausgehend von den Geschlechterrollen in verschiedenen Kulturen und Zeiten die Bedeutung des Zusammenwirkens von sozialen, kulturellen und biologischen Gegebenheiten für das Rollenverhalten. schätzen die Gleichberechtigung von Mann und Frau und tolerieren individuelles Rollenverhalten. Inhalte zu den Kompetenzen:",Bayern,Realschule,,2023,"Ethik, Philo",19956
19957,"Persönlichkeiten Kompetenzerwartungen Die Schülerinnen und Schüler ... nehmen den Rhythmus von Ruhe- und Arbeitsphasen im menschlichen Leben wahr und beschreiben, wie das Bedürfnis, Auszeiten und Feste zu gestalten, in unterschiedlichen Kulturen zum Ausdruck gebracht wird. setzen sich kritisch mit dem Umgang mit Festen, Sonn- und Feiertagen in Familie und Gesellschaft auseinander, und formulieren, was ihnen in diesem Zusammenhang wichtig ist. erklären",Bayern,Realschule,,2023,"Ethik, Philo",19957
19958,"das Zusammenleben mit anderen bedeutet. Inhalte zu den Kompetenzen: Umgang mit Abschied, Trauer und Tod, z. B. christliche Bestattung und andere Rituale, Traueraufgaben, Sterbebegleitung, Hospizarbeit, Palliativstationen verschiedene Vorstellungen aus anderen Kulturen, Weltanschauungen oder Religionen, ggf. Nahtoderfahrungen zentrale Aussagen der biblischen Osterbotschaft, z. B. Auferstehung Jesu nach den Evangelien, Leben nach dem Tod Kor ; Thess ,- Lernbereich : Gelebter christlicher Glaube",Bayern,Realschule,,2023,"Ethik, Philo",19958
19959,"erfassen am Beispiel des alten Ägypten zentrale Merkmale einer frühen Hochkultur, ordnen die Leistungen vor dem Hintergrund der damaligen Zeit ein und sind in der Lage, diese Kriterien auf andere Kulturen zu übertragen. nutzen ihre Kenntnisse zu den geographischen und klimatischen Gegebenheiten des alten Ägypten, um den Nil als Lebensader des Landes und seiner Gesellschaft zu begreifen. untersuchen mithilfe eines vorgegebenen",Bayern,Realschule,,2023,"Ethik, Philo",19959
19960,"diskutieren den kulturellen Austausch vor dem Hintergrund religiöser Unterschiede, indem sie z. B. Quellentexte christlicher und muslimischer Autoren zu den Kreuzzügen auswerten. leiten aus dem historischen Aufeinandertreffen verschiedener Völker und Kulturen z. B. Kreuzzüge die Notwendigkeit eines friedfertigen Dialogs ab. gliedern Leben und Herrschaft im Mittelalter u. a. mithilfe der Grundlegenden Daten Kaiserkrönung Ottos des Großen und um kulturelle Blüte zur",Bayern,Realschule,,2023,"Ethik, Philo",19960
19961,"z. B. Entdeckung Amerikas und der europäischen Kolonialisierung, um wirtschaftliche und kulturelle Konsequenzen bis zur Gegenwart zu beschreiben. Dabei reflektieren sie die Folgen für die in den Kolonialgebieten ursprünglich angestammten Kulturen und begreifen an einfachen Beispielen die Hintergründe heutiger weltweiter Konfrontationen und Kooperationen. setzen sich mit der kontroversen Beurteilung der Eroberung Konstantinopels auseinander, um die perspektivische Gebundenheit der Bewertung historischer Ereignisse",Bayern,Realschule,,2023,"Ethik, Philo",19961
19962,"Sie werden sich bewusst, welche Bedeutung das Eintreten für Menschenrechte und persönliche Freiheit bis heute hat. vergleichen verschiedene Formen von Protest, Aufstand und Revolution zu unterschiedlichen Zeiten und in verschiedenen Kulturen. Dabei erfassen sie unterschiedliche Motivationen für Widerstand in der Geschichte. wenden passende Grundlegende Daten, wie z. B. Amerikanische Unabhängigkeitserklärung; Französische Revolution; Reichsgründung, und Grundlegende Begriffe, wie z. B. Antike, Aristokratie,",Bayern,Realschule,,2023,"Ethik, Philo",19962
19963,"an Chanukka und Purim; Hallel-Gebet Aufgrund der verkürzten Lernzeit ist dieser Lernbereich in den Lernbereich integriert. Kompetenzerwartungen Die Schülerinnen und Schüler ... reflektieren die Präsenz von Elementen fernöstlicher Religionen und Kulturen in ihrem Umfeld. Lernbereich : Jüdische Geschichte und Philosophie: Zionismus und Gründung des Staates Israel ca. Std. erklären die wesentlichen Lehren von Hinduismus und Buddhismus und beurteilen Lebensentwürfe von Menschen,",Bayern,Realschule,,2023,"Ethik, Philo",19963
19964,"Rollenverhalten. schätzen die Gleichberechtigung von Mann und Frau und tolerieren individuelles Rollenverhalten. Inhalte zu den Kompetenzen: Rolle; persönliches Rollenverständnis als Frau und Mann Geschlechterrollen zu verschiedenen Zeiten und in verschiedenen Kulturen Ausprägungen und Grenzen der Gleichberechtigung in unserer Gesellschaft soziale, kulturelle und biologische Bedingungen des Rollenverhaltens Gleichberechtigung, z. B. Allgemeine Erklärung der Menschenrechte, Art. , GG Art. Kompetenzerwartungen Die Schülerinnen und",Bayern,Realschule,,2023,"Ethik, Philo",19964
19965,"lernen und leben Vielfalt der Werte, Kulturen und Lebensverhältnisse: Diversität und Inklusion Politische Herrschaft, Demokratie und Menschenrechte Good Governance Getrennt und wiedervereinigt - die Entwicklung Deutschlands nach Vielfalt der Werte, Kulturen und Lebensverhältnisse: Diversität und Inklusion Globalisierung von Wirtschaft und Arbeit Demografische Strukturen und Entwicklungen Frieden und Konflikt Migration und Integration Politische Herrschaft, Demokratie und Menschenrechte Good Governance Europa und ich",Rheinland-Pfalz,,Sek1,2022,Sozialkunde,19965
19966,"- Weltordnungspolitik Nationalsozialismus Vielfalt der Werte, Kulturen und Lebensverhältnisse: Diversität und Inklusion Frieden und Konflikt Politische Herrschaft, Demokratie und Menschenrechte Good Governance Demokratie heute lernen und leben Vielfalt der Werte, Kulturen und Lebensverhältnisse: Diversität und Inklusion Politische Herrschaft, Demokratie und Menschenrechte Good Governance Getrennt und wiedervereinigt - die Entwicklung Deutschlands nach Vielfalt der Werte, Kulturen und Lebensverhältnisse: Diversität und Inklusion Globalisierung",Rheinland-Pfalz,,Sek1,2022,Sozialkunde,19966
19967,"Globalisierung: Vom Kolonialismus zum Global Village Chancen und Gefahren des technologischen Fortschritts Frieden und Konflikt Politische Herrschaft, Demokratie und Menschenrechte Good Governance Global Governance - Weltordnungspolitik Nationalsozialismus Vielfalt der Werte, Kulturen und Lebensverhältnisse: Diversität und Inklusion Frieden und Konflikt Politische Herrschaft, Demokratie und Menschenrechte Good Governance Demokratie heute lernen und leben Vielfalt der Werte, Kulturen und Lebensverhältnisse: Diversität und Inklusion Politische",Rheinland-Pfalz,,Sek1,2022,Sozialkunde,19967
19968,"Menschen zu Natur und Technik betonen die zunehmend globale und auch auf die Zukunft gerichtete Verantwortung menschlichen Handelns Gesellschaft. Die Auseinandersetzung mit Natur-, Kultur- und Technikbegriffen in unterschiedlichen Epochen und Kulturen ermöglicht einen ideengeschichtlichen Zugang zu aktuellen Fragestellungen Ideengeschichte. Themenfelder verbindlich: ein Themenfeld aus - durch Erlass festgelegt; innerhalb dieses Themenfelds können dabei Schwerpunkte sowie Konkretisierungen ausgewiesen werden. Q. Natur und",Hessen,Gym,Sek2,2024,"Ethik, Philo",19968
19969,"in persönlichen und gesellschaftlichen Entscheidungs- und Handlungssituationen zu übernehmen, erkennen und argumentativ darlegen, OH Entscheidungsspielräume für eigenes Handeln reflektieren und im schulischen Umfeld erproben, OH sich innerhalb der Pluralität von Kulturen, Weltbildern und Religionen begründet verorten. Kurshalbjahre und Themenfelder Dem Unterricht in der Einführungsphase kommt mit Blick auf den Übergang in die Qualifikationsphase eine Brückenfunktion zu. Zum einen erhalten die Lernenden",Hessen,Gym,Sek2,2024,"Ethik, Philo",19969
19970,"politische Verantwortung übernehmen; Rechte und Pflichten in der Gesellschaft wahrnehmen; sich einmischen, mitentscheiden und mitgestalten; sich persönlich für Einzelne und/oder das Gemeinwohl engagieren aktive Bürgerschaft; Fragen des Zusammenlebens der Geschlechter/Generationen/sozialen Gruppierungen/Kulturen reflektieren; Innovationspotenzial zur Lösung gesellschaftlicher Probleme des sozialen Miteinanders entfalten und einsetzen; entsprechende Kriterien des Wünschenswerten und Machbaren differenziert bedenken. Nachhaltigkeit/Lernen in globalen Zusammenhängen: globale Zusammenhänge bezogen auf ökologische, soziale",Hessen,Gym,Sek2,2024,"Ethik, Philo",19970
19971,"Weltsicht reflektieren und Rückschlüsse auf das eigene Leben in der Gemeinschaft und zum Umgang mit der Natur ziehen; selbstbestimmt urteilen und handeln. interkulturelle Kompetenz: Menschen aus verschiedenen soziokulturellen Kontexten und Kulturen vorurteilsfrei sowie im Handeln reflektiert und offen begegnen; sich kulturell unterschiedlich geprägter Identitäten, einschließlich der eigenen, bewusst sein; die unverletzlichen und unveräußerlichen Menschenrechte achten und sich an den wesentlichen Traditionen",Hessen,Gym,Sek2,2024,"Ethik, Philo",19971
19972,"Niveau Grundkurs und Leistungskurs Der Mensch zwischen Natur und Kultur zum Beispiel Aristoteles, Gehlen Natur und Mythos: vom Mythos zum Logos Stellung des Menschen in der Natur: das Mängelwesen Mensch Kultur als zweite Natur: menschengemachte Lebenswelten Selbst- und Naturbeherrschung: Probleme der einseitigen Verstandesaufklärung erhöhtes Niveau Leistungskurs Probleme der Selbst- und Naturbeherrschung Entzauberung der Welt zum Beispiel Weber Aspekte der Dialektik der",Hessen,Gym,Sek2,2024,"Ethik, Philo",19972
19973,"Themenfeld aus - durch Erlass festgelegt; innerhalb dieses Themenfelds können dabei Schwerpunkte sowie Konkretisierungen ausgewiesen werden. Q. Natur und Mensch grundlegendes Niveau Grundkurs und Leistungskurs Der Mensch zwischen Natur und Kultur zum Beispiel Aristoteles, Gehlen Natur und Mythos: vom Mythos zum Logos Stellung des Menschen in der Natur: das Mängelwesen Mensch Kultur als zweite Natur: menschengemachte Lebenswelten Selbst- und Naturbeherrschung: Probleme",Hessen,Gym,Sek2,2024,"Ethik, Philo",19973
19974,"Komplexe ethische Fragestellungen bezüglich des Verhältnisses des Menschen zu Natur und Technik betonen die zunehmend globale und auch auf die Zukunft gerichtete Verantwortung menschlichen Handelns Gesellschaft. Die Auseinandersetzung mit Natur-, Kultur- und Technikbegriffen in unterschiedlichen Epochen und Kulturen ermöglicht einen ideengeschichtlichen Zugang zu aktuellen Fragestellungen Ideengeschichte. Themenfelder verbindlich: ein Themenfeld aus - durch Erlass festgelegt; innerhalb dieses Themenfelds können dabei Schwerpunkte",Hessen,Gym,Sek2,2024,"Ethik, Philo",19974
19975,"befähigt. Die Lernenden reflektieren die ideengeschichtliche Genese unseres heutigen Verhältnisses zur Natur, indem sie sich mit dem Übergang vom Mythos zum Logos, mit der Stellung des Menschen zwischen Natur und Kultur sowie mit den Problemen des zunehmend instrumentellen Verhältnisses zur Natur seit der Neuzeit beschäftigen. Das Verhältnis des Menschen zur Technik ist ambivalent. Technische Entwicklungen können für den Menschen eine Überlebenshilfe",Hessen,Gym,Sek2,2024,"Ethik, Philo",19975
19976,"Arendt Q. Menschenwürde und Menschenrechte grundlegendes Niveau Grundkurs und Leistungskurs Menschenwürde zum Beispiel Kant Was fundiert die Würde des Menschen Menschenwürde und Menschenbild der abendländischen Tradition Menschenrechte Entwicklung des Menschenrechtsgedankens Kultur- und Wertegebundenheit der Menschenrechte Globale Verantwortung oder humanistischer Utopismus - Menschenrechte und Migration zum Beispiel Benhabib, Nida-Rümelin Menschenrechtsbewegungen erhöhtes Niveau Leistungskurs Negationen universeller Menschenrechte Fundamentalismus, Totalitarismus, Kommunismus, Faschismus Q. Schuld",Hessen,Gym,Sek2,2024,"Ethik, Philo",19976
19977,"unmittelbaren persönlichen Erfahrungen und solchen in digitalen Welten identifizieren; in der mediatisierten Welt eigene Bedürfnisse wahrnehmen und Interessen vertreten; Möglichkeiten und Risiken digitaler Umgebungen in unterschiedlichen Lebensbereichen Alltag, soziale Beziehungen, Kultur, Politik kennen, reflektieren und berücksichtigen: zum Beispiel in sozialen Medien; Umgangsregeln bei digitaler Interaktion kennen und anwenden; Urheberrechte wahren; auch im online-Modus ethisch verantwortungsvoll handeln, das heißt unter anderem einen",Hessen,Gym,Sek2,2024,"Ethik, Philo",19977
19978,"eigenes Lernen reflektieren Lernen lernen und selbst regulieren; Lernstrategien sowohl der Zielsetzung und Zielbindung als auch der Selbstbeobachtung self-monitoring anwenden; Probleme im Lernprozess wahrnehmen, analysieren und Lösungsstrategien entwickeln; eine positive Fehler-Kultur aufbauen; sich im Spannungsverhältnis zwischen Fremd- und Selbstbestimmung orientieren; fachliches Wissen nutzen und bewerten und dabei seine Perspektivität reflektieren, dabei verschiedene Stufen von Erkenntnis und Wissen erkennen und zwischen diesen",Hessen,Gym,Sek2,2024,"Ethik, Philo",19978
19979,"Gleichstellung von Jüdinnen und Juden für ihre wirtschaftliche, kulturelle und soziale Position innerhalb einer Gesellschaft und deren Entwicklung besitzt. Damit ist die Voraussetzung für die Intensivierung vielfältiger Beiträge in Wirtschaft, Kultur und Wissenschaft geschaffen. Der inhaltliche Schwerpunkt Industrialisierung zielt auf ein Phänomen, welches keine abgeschlossene Epoche kennzeichnet und dessen gesellschaftliche, wirtschaftliche, ökologische, technologische und kulturelle Herausforderungen und Konsequenzen bis heute Bestand",NRW,Hauptschule,,2022,Sozialkunde,19979
19980,"kodifizierten Wahlrecht auch für Frauen werden politische, rechtliche und soziale Fragen der Gleichberechtigung der Geschlechter im Spannungsfeld zwischen Anspruch und Wirklichkeit untersucht. Gesellschaftliche Veränderungen sowie neue Wege in Kunst und Kultur durch neue Massenmedien prägen das Alltagsleben der Menschen. In der Weimarer Republik gibt es Handlungsspielräume der Bürgerinnen und Bürger sowie der politisch Verantwortlichen, Bedrohungen für die Demokratie abzuwehren und sie",NRW,Hauptschule,,2022,Sozialkunde,19980
19981,"rechtlichen Grundlagen wird das eigene Mediennutzungsverhalten zum Gegenstand in diesem Inhaltsfeld. Diese Auseinandersetzung stärkt den souveränen Umgang mit Medien in der digitalen Welt und bietet eine erste Orientierung in einer Kultur der Digitalität. Inhaltsfeld : Sicherung und Weiterentwicklung der Demokratie In diesem Inhaltsfeld geht es um ein vertiefendes Verständnis von Demokratie als Lebens-, Gesellschafts- und Herrschaftsform in Deutschland. Dabei werden grundlegende",NRW,Hauptschule,,2022,Sozialkunde,19981
19982,"Fachhochschulreife, der fachgebundenen und Allgemeinen Hochschulreife. Schulart- und fächerübergreifende Bildungs- und Erziehungsziele Schulart- und fächerübergreifende Bildungs- und Erziehungsziele sowie Alltagskompetenz und Lebensökonomie Die Schülerinnen und Schüler sehen sich in Gesellschaft, Kultur, Politik, Natur und Technik mit Phänomenen und Entwicklungen konfrontiert, die - soweit sie im schulischen Kontext relevant sind - über die Grenzen eines einzelnen Unterrichtsfaches hinausreichen. Die schulart- und fächerübergreifenden",Bayern,Realschule,,2023,Bio,19982
19983,"sie deren Aussagekraft ab und lernen, Beschönigungen oder Instrumentalisierung von Geschichte zu erkennen. Im Welt-Umweltkunde-Unterricht der und Jahrgangsstufe beschäftigen sich die Schülerinnen und Schüler intensiv mit ihrer eigenen und fremden Kulturen. Das dahinter ent- stehende Bedürfnis nach Identitätsfindung und Orientierung berücksichtigt auch der Geschichtsunterricht der und Jahrgangsstufe. Behandelt werden dabei Themen aus dem Mittelalter, der Frühen Neuzeit und der Moderne. Die",Bremen,Gym,Sek1,2006,Sozialkunde,19983
19984,"darin, dass Menschen und Kulturen voneinander lernen und sich so gegenseitig bereichern. Kulturelle Bildung Die Auseinandersetzung mit Gegenständen der Kulturellen Bildung eröffnet den Schülerinnen und Schülern Zugänge zu Kunst und Kultur sowie zum eigenen künstlerischen Potenzial. Ein differenziertes ästhetisches Wahrnehmen, Erleben und Gestalten erfahren sie als Bereicherung des Lebens und der eigenen Persönlichkeit. Die Schülerinnen und Schüler entwickeln ein Bewusstsein für",Bayern,Realschule,,2023,Bio,19984
19985,"wirtschaftliches Handeln, Rechtsvorstellungen und religiöse Einflüsse, äußere Lebensbedingungen und natürliche Gegebenheiten, Überzeugungen und Entscheidungen von Menschen sowie technische Fähigkeiten ineinander gegriffen. Es ist die Aufgabe des Geschichtsunterrichts, vergangene Lebenssituationen und Kulturen verständlich und die Strukturen der Entwicklung menschlicher Gesellschaften sichtbar zu machen. Hierzu werden Prinzipien wie Problemorientierung, Multikausalität oder Multiperspektivität genutzt, damit das Wissen facettenreich erworben wird und flexibel eingesetzt werden",Bremen,Gym,Sek1,2006,Sozialkunde,19985
19986,"Verwaltung und ihre Rolle in einer differenzierten Gesellschaft aufzeigen, die Rolle von Kult und Gottesglauben für die Bildung von Staaten am Beispiel Ägyptens erklären, an Beispielen das Fortwirken der griechischen Kultur bis in unsere Zeit aufzeigen, die Entwicklung Athens von der Monarchie zur Polisgemeinschaft erklären und den Unterschied zwischen Demokratie und Monarchie benennen, die Unterschiede zwischen Demokratie der Polis Athen und",Bremen,Gym,Sek1,2006,Sozialkunde,19986
19987,"Wirkungsgeschichten, den kulturellen Ausprägungen sowie den ethischen Grundsätzen und Orientierungsmöglichkeiten verschiedener Religionen und Weltanschauungen bekannt. Besondere Bedeutung kommt dabei einerseits dem Umstand zu, dass die Schülerinnen und Schüler in einer Kultur leben, die weitgehend vom Christentum geprägt ist. Andererseits ist dessen Bindungskraft zunehmend anderen, oft auch säkularen Orientierungsangeboten gewichen. Die Schülerinnen und Schüler entdecken Gemeinsamkeiten und Unterschiede zwischen den Weltreligionen und",Niedersachsen,Realschule,,2018,"Ethik, Philo",19987
