,text_excerpt,search_term,match_term,state,school type,grade,year,subject,doc_id,bertopic_topic
8902,"ist ein Thema, das den Menschen schon immer in allen Kulturen begleitet; in Mythen, in den Religionen, in der Literatur, aber auch in der Philosophie wird die Frage nach dem Menschen gestellt. Konstanten menschlichen Selbstverständnisses zeigen sich in seiner Geschichte. Gnothi seauton - Erkenne dich selbst konnte der antike Besucher auf einer Säule in der Vorhalle des Tempels des Apollon in",Mensch,Menschen,Rheinland-Pfalz,Gym,Sek2,2011,"Ethik, Philo",8902,0
8903,"missachtet, vom Baum der Erkenntnis zu essen. Die Verheißung der Schlange Ihr werdet sein wie Gott geht in Erfüllung. Gott selbst anerkennt die Gottähnlichkeit von Adam und Eva: Seht, die Menschen sind geworden wie wir. Sie erkennen Gut und Böse Gen. ,. Die Gottähnlichkeit - Motiv auch des ersten, aber jüngeren Schöpfungsmythos der Priesterschrift, der den Menschen als Ebenbild Gottes deutet",Mensch,Menschen,Rheinland-Pfalz,Gym,Sek2,2011,"Ethik, Philo",8903,0
8904,"und Eva: Seht, die Menschen sind geworden wie wir. Sie erkennen Gut und Böse Gen. ,. Die Gottähnlichkeit - Motiv auch des ersten, aber jüngeren Schöpfungsmythos der Priesterschrift, der den Menschen als Ebenbild Gottes deutet - erscheint als Konsequenz der Tat jener Grenzüberschreitung, die dem Menschen zu allererst sein Antlitz verleiht, bezahlt aber mit dem Preis der Verbannung aus dem Paradies.",Mensch,Menschen,Rheinland-Pfalz,Gym,Sek2,2011,"Ethik, Philo",8904,0
8905,",. Die Gottähnlichkeit - Motiv auch des ersten, aber jüngeren Schöpfungsmythos der Priesterschrift, der den Menschen als Ebenbild Gottes deutet - erscheint als Konsequenz der Tat jener Grenzüberschreitung, die dem Menschen zu allererst sein Antlitz verleiht, bezahlt aber mit dem Preis der Verbannung aus dem Paradies. Mit ihr in Nacktheit und den Widrigkeiten einer feindseligen Natur ausgesetzt - beginnt die Geschichte",Mensch,Menschen,Rheinland-Pfalz,Gym,Sek2,2011,"Ethik, Philo",8905,-1
8906,"allererst sein Antlitz verleiht, bezahlt aber mit dem Preis der Verbannung aus dem Paradies. Mit ihr in Nacktheit und den Widrigkeiten einer feindseligen Natur ausgesetzt - beginnt die Geschichte des Menschen. Der erste Brudermord steht an deren Beginn. Ungeheuer ist viel, und nichts / Ungeheurer als der Mensch, heißt es im Chorlied aus der Antigone von SOPHOKLES V. f.. In GOETHEs",Mensch,Menschen,Rheinland-Pfalz,Gym,Sek2,2011,"Ethik, Philo",8906,0
8907,"der Antigone von SOPHOKLES V. f.. In GOETHEs Faust stellt Mephisto im Dialog mit dem Herrn jenes Attribut, das - so die Meinung des abendländischen Anthropozentrismus - das Menschliche des Menschen überhaupt erst konstituiert, die menschliche Vernunft, radikal in Frage: Der kleine Gott der Welt bleibt stets vom gleichen Schlag / Und ist so wunderlich als wie am ersten Tag. /",Mensch,Menschen,Rheinland-Pfalz,Gym,Sek2,2011,"Ethik, Philo",8907,0
8908,"der berühmten Prometheus-Hymne hingegen erschafft GOETHE in der Darstellung der stolzen und sich auflehnenden Haltung der mythischen Figur, die in der Überlieferung des HESIOD gegen den Willen des Zeus den Menschen das Feuer bringt und ihnen in ihrer Bedürftigkeit hilft, Zivilisation und Kultur zu errichten, ein Bild der schöpferischen Tatkraft des Menschen. Schon GOETHE könnte mit der Gestalt des Prometheus allgemein",Mensch,Menschen,Rheinland-Pfalz,Gym,Sek2,2011,"Ethik, Philo",8908,0
8909,"Überlieferung des HESIOD gegen den Willen des Zeus den Menschen das Feuer bringt und ihnen in ihrer Bedürftigkeit hilft, Zivilisation und Kultur zu errichten, ein Bild der schöpferischen Tatkraft des Menschen. Schon GOETHE könnte mit der Gestalt des Prometheus allgemein wird der Name mit Vorausdenker übersetzt auch technische Errungenschaften verbunden haben - den Blitzableiter etwa, der die Insignien der Macht des",Mensch,Menschen,Rheinland-Pfalz,Gym,Sek2,2011,"Ethik, Philo",8909,0
8910,"den Gefahren, die mit der nie geahnten und bedrohlichen Machtfülle moderner Technik und Naturbeherrschung einhergehen, die Besinnung einer Verantwortungsethik entgegenhalten will. Grundsätzliche Fragestellungen wie die Frage nach der Erkenntnisfähigkeit des Menschen, aber auch seiner Erkenntnisgrenzen, die Frage nach seiner Verantwortung für sich selbst und für die Natur, aber auch nach seinem Egoismus, die Frage nach seiner Freiheit und nach seiner Unfreiheit,",Mensch,Menschen,Rheinland-Pfalz,Gym,Sek2,2011,"Ethik, Philo",8910,0
8911,"selbst machen - Kann Materie denken - Kann der Mensch ohne Liebe leben - Kann der Mensch ohne soziale Kontakte ein Mensch werden, ein Mensch bleiben - Kann ich andere Menschen verstehen - Kann ich mich so sehen, wie andere Menschen mich sehen - Wer sieht mich, wie ich wirklich bin - ich oder der andere - Kann sich der Mensch",Mensch,Menschen,Rheinland-Pfalz,Gym,Sek2,2011,"Ethik, Philo",8911,-1
8912,"ohne Liebe leben - Kann der Mensch ohne soziale Kontakte ein Mensch werden, ein Mensch bleiben - Kann ich andere Menschen verstehen - Kann ich mich so sehen, wie andere Menschen mich sehen - Wer sieht mich, wie ich wirklich bin - ich oder der andere - Kann sich der Mensch selbst kennen lernen - oder bleibt er sich selbst ein",Mensch,Menschen,Rheinland-Pfalz,Gym,Sek2,2011,"Ethik, Philo",8912,-1
8913,"ein Segen - Kann es ein Ich ohne Körper geben - Kann der Mensch die Welt überleben - Ist der Mensch das Ende der Evolution - Läuft die Evolution zum Menschen hin - Welche Bedeutung hat die Schrift für den Menschen - Braucht der Mensch Kunst - Ist der Mensch nur da ganz Mensch, wo er spielt - Ist Arbeit ein",Mensch,Menschen,Rheinland-Pfalz,Gym,Sek2,2011,"Ethik, Philo",8913,-1
8914,"- Kann der Mensch die Welt überleben - Ist der Mensch das Ende der Evolution - Läuft die Evolution zum Menschen hin - Welche Bedeutung hat die Schrift für den Menschen - Braucht der Mensch Kunst - Ist der Mensch nur da ganz Mensch, wo er spielt - Ist Arbeit ein Grundbedürfnis des Menschen - Ist die Technik für den Menschen",Mensch,Menschen,Rheinland-Pfalz,Gym,Sek2,2011,"Ethik, Philo",8914,-1
8915,"Welche Bedeutung hat die Schrift für den Menschen - Braucht der Mensch Kunst - Ist der Mensch nur da ganz Mensch, wo er spielt - Ist Arbeit ein Grundbedürfnis des Menschen - Ist die Technik für den Menschen ein Segen oder ein Fluch - Weiß ein Schachcomputer, dass er Schach spielt Unterrichtspraktische Hinweise Zahlreiche Hinweise für den Unterricht wie z. B.",Mensch,Menschen,Rheinland-Pfalz,Gym,Sek2,2011,"Ethik, Philo",8915,-1
8916,"Menschen - Braucht der Mensch Kunst - Ist der Mensch nur da ganz Mensch, wo er spielt - Ist Arbeit ein Grundbedürfnis des Menschen - Ist die Technik für den Menschen ein Segen oder ein Fluch - Weiß ein Schachcomputer, dass er Schach spielt Unterrichtspraktische Hinweise Zahlreiche Hinweise für den Unterricht wie z. B. zu philosophischen Ganztexten, Textauszügen, geeigneten Bildern, literarischen",Mensch,Menschen,Rheinland-Pfalz,Gym,Sek2,2011,"Ethik, Philo",8916,-1
8917,Gesetz oder ist Freiheit eine Freiheit von Willkür Ist sittliche Freiheit autonom oder religiös in Anbindung an Gott zu deuten - Spekulative Denkmethode: Wie stellen Sie sich das Leben der Menschen in Jahren vor Die Frage kann zum Beispiel Thema eines Schreibversuchs oder eines Unterrichtsgesprächs sein. Verknüpfung der Arbeitsbereiche Die anthropologische Frage sollte bei der Behandlung aller Arbeitsbereiche mitgedacht werden. Bezüge,Mensch,Menschen,Rheinland-Pfalz,Gym,Sek2,2011,"Ethik, Philo",8917,0
8918,"Fragen nach einem ersten, unbewegten Beweger ARISTOTELES, nach der Freiheit des Willens IMMANUEL KANT, nach der Geschlechtsliebe ARTHUR SCHOPENHAUER, nach dem Bösen FRIEDRICH WILHELM JOSEPH SCHELLING, nach der Verantwortung des Menschen HANS JONAS. Diese Fragestellungen werden immer im Kontext einer die Erfahrung und die Erfahrungswissenschaften transzendierenden Theorie in den Blick genommen, die das Ganze der Welt und unserer Erfahrung, die wir",Mensch,Menschen,Rheinland-Pfalz,Gym,Sek2,2011,"Ethik, Philo",8918,-1
8919,"Denktradition der analytischen Philosophie kommt es zu einer Neubesinnung auf ontologische Fragestellungen analytische Ontologie. Welchen Stellenwert auch immer Metaphysik und Ontologie innerhalb des philosophischen Diskurses haben mögen, der Hang des Menschen zum metaphysischen Fragen charakterisiert den Menschen selbst, gehört zu seiner Naturanlage KANT und scheint ihn als animal metaphysicum SCHOPENHAUER auszuzeichnen. Verbindliche Inhalte vgl. dazu Kap. .-. Mindestens zwei metaphysische Positionen",Mensch,Menschen,Rheinland-Pfalz,Gym,Sek2,2011,"Ethik, Philo",8919,-1
8920,"zu einer Neubesinnung auf ontologische Fragestellungen analytische Ontologie. Welchen Stellenwert auch immer Metaphysik und Ontologie innerhalb des philosophischen Diskurses haben mögen, der Hang des Menschen zum metaphysischen Fragen charakterisiert den Menschen selbst, gehört zu seiner Naturanlage KANT und scheint ihn als animal metaphysicum SCHOPENHAUER auszuzeichnen. Verbindliche Inhalte vgl. dazu Kap. .-. Mindestens zwei metaphysische Positionen aus verschiedenen Epochen und eine Position",Mensch,Menschen,Rheinland-Pfalz,Gym,Sek2,2011,"Ethik, Philo",8920,-1
8921,bloß ein Traum PETER HANDKE: Lied vom Kindsein - Woran glaubt der Mensch - Warum gibt es Glauben - Bedarf der Mensch der Transzendenz - Gibt es eine Selbsttranszendenz des Menschen - Sehnt sich der Mensch nach dem Guten - oder will er das Böse - Kann der Mensch wirklich das Böse wollen - Warum haben die meisten Tiere und natürlich,Mensch,Menschen,Rheinland-Pfalz,Gym,Sek2,2011,"Ethik, Philo",8921,0
8922,"haben die meisten Tiere und natürlich auch der Mensch überhaupt Bewusstsein - Warum gibt es Leid - Kann es zwei absolut identische Dinge geben - Kann es im Leben des Menschen absolute Gewissheit geben - zum Beispiel in der Liebe, in der Erkenntnis, im Handeln - Ist der Mensch das Ziel der Natur Unterrichtspraktische Hinweise Zahlreiche Hinweise für den Unterricht wie",Mensch,Menschen,Rheinland-Pfalz,Gym,Sek2,2011,"Ethik, Philo",8922,0
8923,"alle Ihre Mitmenschen Automaten wären. Welche Konsequenzen hätte diese Entdeckung für Ihr Handeln, Ihr Selbstbewusstsein, Ihre Zukunft Dieses Gedankenexperiment lässt die im Sinne KANTs metaphysische Frage nach der Willensfreiheit des Menschen bzw. das Determinismusproblem auch als fundamentales Problem lebensweltlicher Erfahrung erscheinen. - Spekulative Denkmethode: Stellen Sie sich vor, die Menschen wären unsterblich. Beschreiben Sie das Leben und das Lebensgefühl der Menschen",Mensch,Menschen,Rheinland-Pfalz,Gym,Sek2,2011,"Ethik, Philo",8923,0
8924,"lässt die im Sinne KANTs metaphysische Frage nach der Willensfreiheit des Menschen bzw. das Determinismusproblem auch als fundamentales Problem lebensweltlicher Erfahrung erscheinen. - Spekulative Denkmethode: Stellen Sie sich vor, die Menschen wären unsterblich. Beschreiben Sie das Leben und das Lebensgefühl der Menschen in Anlehnung an ein Gedankenexperiment von HANS JONAS in Last und Segen der Sterblichkeit. Das spekulativ angelegte Gedankenexperiment kann",Mensch,Menschen,Rheinland-Pfalz,Gym,Sek2,2011,"Ethik, Philo",8924,0
8925,"Menschen bzw. das Determinismusproblem auch als fundamentales Problem lebensweltlicher Erfahrung erscheinen. - Spekulative Denkmethode: Stellen Sie sich vor, die Menschen wären unsterblich. Beschreiben Sie das Leben und das Lebensgefühl der Menschen in Anlehnung an ein Gedankenexperiment von HANS JONAS in Last und Segen der Sterblichkeit. Das spekulativ angelegte Gedankenexperiment kann möglicherweise den Tod als segensreiches Ende des individuellen, menschlichen Lebens und",Mensch,Menschen,Rheinland-Pfalz,Gym,Sek2,2011,"Ethik, Philo",8925,0
8926,"Prinzipien metaphysisch begründet werden kann oder muss. Wissenschaftsphilosophie - Naturphilosophie Naturwissenschaften ermöglichen nicht nur Erkenntnisse über die phänomenale Welt, sondern auch Erkenntnisse über uns selbst, insbesondere über die Erkenntnisfähigkeit des Menschen als Teil der Natur. Alle Kulturen bemühen sich um die Deutung der wahrgenommenen Wirklichkeit, die Ordnung der Eigenschaften der Welt. Haben die Erklärungen zunächst die Form von Mythen und Erzählungen,",Mensch,Menschen,Rheinland-Pfalz,Gym,Sek2,2011,"Ethik, Philo",8926,0
8927,"mit Wissenschaft, was dem Umstand geschuldet ist, dass die Gefahren der Anwendung von naturwissenschaftlichen Erkenntnissen in der Technik desto deutlicher hervortreten, je mehr die mit dieser Technik einhergehende Macht des Menschen gegenüber der Natur wächst. Eine kritische Reflexion von Werten und Konsequenzen wissenschaftlichen Handelns gehört deshalb zum Kontext der Wissenschaftsphilosophie hinzu, wobei dem von einigen Autoren favorisierten Begriff der Wissenschaftsphilosophie eher",Mensch,Menschen,Rheinland-Pfalz,Gym,Sek2,2011,"Ethik, Philo",8927,0
8928,"Wann ist Wissenschaft wissenschaftlich - Braucht der Naturwissenschaftler Phantasie - Wem dient die Wissenschaft - Darf der Mensch alles machen, was er machen kann - Kann man die Handlungen von Menschen wissenschaftlich erklären - Wie kommt Bewusstsein in die Welt und wozu dient es - Hat die Natur eine Würde - Kann man die Natur verstehen - Ist der Mensch die",Mensch,Menschen,Rheinland-Pfalz,Gym,Sek2,2011,"Ethik, Philo",8928,0
8929,"wie eine Welt aussehen könnte, in der alles Denkbare gedacht und auch alles Machbare gemacht würde. Könnte es eine solche Welt überhaupt geben Wäre eine solche Welt vorstellbar Wie könnten Menschen diese Welt wahrnehmen und erleben Wäre es ethisch wünschenswert, wenn es diese Welt einmal geben könnte - Analytische Denkmethode: Naturteleologische Texte bedienen sich häufig anthropomorphisierender Begriffe. Eine Sprachanalyse fragt nach",Mensch,Menschen,Rheinland-Pfalz,Gym,Sek2,2011,"Ethik, Philo",8929,0
8930,"zum Gegenstand hat und deren Intention darin zu sehen ist, Ethik auf ihre Möglichkeit hin zu überprüfen GEORGE EDWARD MOORE, RICHARD MERVIN HARE u. a.. An welchen Wertmaßstäben und Normen Menschen tatsächlich ihr Leben und Handeln ausrichten, wird somit von der deskriptiven Ethik erfasst; Fragen wie zum Beispiel die, was wir überhaupt meinen, wenn wir im Kontext moralischer Urteile den Begriff",Mensch,Menschen,Rheinland-Pfalz,Gym,Sek2,2011,"Ethik, Philo",8930,0
8931,"Können Willensfreiheit und Naturnotwendigkeit zusammengedacht werden - Hat es einen Sinn, zwischen Handlungs- und Willensfreiheit zu unterscheiden - Hat der Mensch überhaupt eine Würde - Wie ist die Würde des Menschen philosophisch begründbar - Hat nur der Mensch eine Würde - Haben Tiere Rechte - Ist die medizinische Nutzung von Embryonen ethisch vertretbar - Darf der Mensch über seinen eigenen Tod",Mensch,Menschen,Rheinland-Pfalz,Gym,Sek2,2011,"Ethik, Philo",8931,-1
8932,"der es letztlich keine Versprechen mehr gibt. Schülerinnen und Schüler sollten unabhängig von dem Text etwa in einem Gedankenexperiment - zu ähnlichen Ergebnissen kommen können, etwa unter der Leitfrage: Sollten Menschen die Maxime haben, ein Versprechen dann zu brechen, wenn dies von Nutzen ist - KANTs Ethik ist eine Ethik, die auf dem Freiheitsprinzip basiert. Mit dem Postulat eines solchen Prinzips",Mensch,Menschen,Rheinland-Pfalz,Gym,Sek2,2011,"Ethik, Philo",8932,0
8933,"sich dieser Fragestellung in einem Essay annähern, der diese Dialektik der Vernunft sichtbar macht, zum Beispiel mit der Aufgabenstellung: Ist Ihr Selbstverständnis vereinbar mit der Ansicht, der freie Wille des Menschen sei bloße Illusion Verknüpfung der Arbeitsbereiche Folgende Verknüpfungen mit anderen Arbeitsbereichen wären möglich: - Anthropologie: Hat der Mensch eine Willensfreiheit oder unterliegt er einer Naturnotwendigkeit - Interkulturelle Philosophie: die Goldene",Mensch,Menschen,Rheinland-Pfalz,Gym,Sek2,2011,"Ethik, Philo",8933,0
8934,"ist zum großen Teil Sprachanalyse. - Metaphysik: Hier könnte man zum Beispiel der Frage nachgehen, ob ein Wertefundament von Ethik einer metaphysischen Ausrichtung bedarf. Erkenntnistheorie - Philosophie des Geistes Allen Menschen ist zuteil, sich selbst zu erkennen und verständig zu denken, schreibt der Vorsokratiker HERAKLIT Fragment , eine Aussage, die uns sogleich an die Aufforderung Gnothi seauton - erkenne dich selbst",Mensch,Menschen,Rheinland-Pfalz,Gym,Sek2,2011,"Ethik, Philo",8934,0
8935,"Erkenntnis des Geistes als die konkreteste und darum höchste und schwerste. Es geht dabei, so HEGEL, nicht nur um Selbsterkenntnis, sondern umfassend um die Bedeutung der Erkenntnis des Wahrhaften des Menschen wie des Wahrhaften an und für sich - des Wesens selbst als Geistes. Der Begriff Geist wird von KARL MARX und FRIEDRICH ENGELS mit dem Begriff Bewusstsein verknüpft. In der",Mensch,Menschen,Rheinland-Pfalz,Gym,Sek2,2011,"Ethik, Philo",8935,0
8936,"zur Philosophie des Geistes muss hergestellt werden. Beispiele für inhaltliche Fragen im Unterricht Wie verlässlich sind Alltagserfahrungen Können wir Gedanken lesen, sichtbar machen Woran kann man Wahrheit erkennen Ist dem Menschen ein Bedürfnis nach Erkenntnis angeboren Wie hängen Glauben und Wissen zusammen Wann ist Erkenntnis wahr Erkennen wir Täuschungen Was ist Erfahrung Können wir zur vollständigen Erkenntnis der Welt gelangen Welche",Mensch,Menschen,Rheinland-Pfalz,Gym,Sek2,2011,"Ethik, Philo",8936,0
8937,gelangen Welche Rolle spielt die Psychologie in Bezug auf Wissen und/oder Erkenntnis Was ist Erkenntnis Wie gelangen wir zu Wissen Was ist Bewusstsein Was ist ein Begriff Kann Wissen dem Menschen nutzen oder schaden Sollte jedes Wissen allen Menschen zur Verfügung stehen Gibt es einen Zusammenhang zwischen Wissen und Macht Gibt es einen Zusammenhang von Kultur und Erkenntnis Wie ist Erfahrung,Mensch,Menschen,Rheinland-Pfalz,Gym,Sek2,2011,"Ethik, Philo",8937,0
8938,auf Wissen und/oder Erkenntnis Was ist Erkenntnis Wie gelangen wir zu Wissen Was ist Bewusstsein Was ist ein Begriff Kann Wissen dem Menschen nutzen oder schaden Sollte jedes Wissen allen Menschen zur Verfügung stehen Gibt es einen Zusammenhang zwischen Wissen und Macht Gibt es einen Zusammenhang von Kultur und Erkenntnis Wie ist Erfahrung bzw. Erkenntnis möglich Welche Rolle spielt die Wahrnehmung,Mensch,Menschen,Rheinland-Pfalz,Gym,Sek2,2011,"Ethik, Philo",8938,0
8939,"verzichten; denn alle Staatstheorien basieren auf Menschenbildern, die den jeweiligen staatstheoretischen Ansatz entscheidend prägen. Die jeweiligen anthropologischen Grundannahmen können sich sehr stark voneinander unterscheiden. THOMAS HOBBES anthropologische Voraussetzung zeigt einen Menschen, der von Natur aus stets nach seinem Überlebenswillen handelt. HOBBES berühmte Sentenz homo homini lupus zeichnet ein Bild, das sich eklatant von der aristotelischen Vorstellung des Menschen als zoon politikon",Mensch,Menschen,Rheinland-Pfalz,Gym,Sek2,2011,"Ethik, Philo",8939,-1
8940,"Voraussetzung zeigt einen Menschen, der von Natur aus stets nach seinem Überlebenswillen handelt. HOBBES berühmte Sentenz homo homini lupus zeichnet ein Bild, das sich eklatant von der aristotelischen Vorstellung des Menschen als zoon politikon unterscheidet. JEANJACQUES ROUSSEAU hält den Menschen von Natur aus für gut; erst durch die Sozialisation in gesellschaftliche Einrichtungen entfremdet er sich von seinem natürlichen Gutsein und wird",Mensch,Menschen,Rheinland-Pfalz,Gym,Sek2,2011,"Ethik, Philo",8940,-1
8941,"nach seinem Überlebenswillen handelt. HOBBES berühmte Sentenz homo homini lupus zeichnet ein Bild, das sich eklatant von der aristotelischen Vorstellung des Menschen als zoon politikon unterscheidet. JEANJACQUES ROUSSEAU hält den Menschen von Natur aus für gut; erst durch die Sozialisation in gesellschaftliche Einrichtungen entfremdet er sich von seinem natürlichen Gutsein und wird verdorben. IMMANUEL KANT geht von einem von der Natur",Mensch,Menschen,Rheinland-Pfalz,Gym,Sek2,2011,"Ethik, Philo",8941,-1
8942,"von Teufeln, das eines Herrn bedarf vgl. dazu den Arbeitsbereich Geschichtsphilosophie. MACHIAVELLI vertritt die Auffassung, dass der Mensch, der nur das Gute erstrebt, zugrunde gehen muss, weil er inmitten von Menschen lebt, die nicht gut sind; daher muss ein Herrscher lernen, sich wie ein Fuchs zu verhalten, das heißt wie ein Meister, der die Kunst von Heuchelei und Verstellung beherrscht. Ganz",Mensch,Menschen,Rheinland-Pfalz,Gym,Sek2,2011,"Ethik, Philo",8942,-1
8943,"ist insbesondere auch deshalb wichtig, da die gegenwärtige philosophische Reflexion über Politik und Staatstheorie nicht ohne Rekurs auf Erkenntnisse der empirischen Wissenschaften auskommen kann, etwa was neuere Erkenntnisse über den Menschen hinsichtlich seines Sozial- bzw. Kommunikationsverhaltens angeht. Im Kern wird danach gefragt, ob es überzeugende Gründe für die Existenz eines Staates gibt, und danach, wie dieser Staat beschaffen sein soll. Im",Mensch,Menschen,Rheinland-Pfalz,Gym,Sek2,2011,"Ethik, Philo",8943,-1
8944,"Gerechtigkeit, Freiheit. - Spekulative Zugänge: essayistische Auseinandersetzungen mit Bildmaterial, diskursive Gedankenexperimente etwa in Anlehnung an RAWLS Schleier des Nichtwissens oder auch in Anlehnung an HOBBES oder ROUSSEAU zum Naturzustand des Menschen Verknüpfung der Arbeitsbereiche Folgende Verknüpfungen mit anderen Arbeitsbereichen wären möglich: Anthropologie: Alle staats- und rechtsphilosophischen Denkmodelle implizieren anthropologische Prämissen, z. B. Antagonismus im Sinne von IMMANUEL KANT oder auch der",Mensch,Menschen,Rheinland-Pfalz,Gym,Sek2,2011,"Ethik, Philo",8944,0
8945,"Alle staats- und rechtsphilosophischen Denkmodelle implizieren anthropologische Prämissen, z. B. Antagonismus im Sinne von IMMANUEL KANT oder auch der Überlebenstrieb im Sinne von THOMAS HOBBES. Interkulturelle Philosophie: Menschenrechte für alle Menschen in globalen Strukturen Anerkennung von Gemeinschaften indigener Völker; Patentrechte aus ethischer Sicht SEYLA BENHABIB und VANDANA SHIVA; die Idee eines Weltstaates ERNST TUGENDHAT Philosophie des Geistes: mögliche Schlussfolgerungen im Hinblick",Mensch,Menschen,Rheinland-Pfalz,Gym,Sek2,2011,"Ethik, Philo",8945,-1
8946,"Weltstaates ERNST TUGENDHAT Philosophie des Geistes: mögliche Schlussfolgerungen im Hinblick auf Recht, Gesetz und Kommunikation in staatlichen Gemeinschaften auf der Basis neuerer Erkenntnisse der Hirnforschung zu Determination und Willensfreiheit des Menschen - Geschichtsphilosophie: Konsequenzen von Geschichtsprozessen für moderne staatliche Strukturen Umgang mit Opfern des NS-Regimes Mitglieder der fachdidaktischen Kommission: Ruth Lieberich Leitung Wilhelm-Remy-Gymnasium, Bendorf Wolfgang Spies Gymnasium an der Stadtmauer, Bad",Mensch,Menschen,Rheinland-Pfalz,Gym,Sek2,2011,"Ethik, Philo",8946,-1
9053,"umfassend, sondern anhand selbstständig ausgewählter Beispiele bearbeitet werden soll. Beispiele: Raum und Zeit in Philosophie und Physik, Was ist Angst Das Phänomen der Angst in Philosophie, Psychologie und Kunst, Der Mensch als Schöpfer: Perspektiven aus Biologie und Philosophie. II. Aufgabenbeispiele Aufgabenbeispiele für die schriftliche Abiturprüfung Aufgabe für eine Prüfung mit grundlegendem Anforderungsniveau Aufgabenart: Problemreflexion auf der Grundlage eines diskursiven Materials mit",Mensch,Mensch,,,,2006,"Ethik, Philo",9053,0
9054,"uns selbst und unseren Lebensformen äußerlich. Sie ist nichts, was man wieder ablegen, vergessen, gegen eine andere Lebensform tauschen könnte. Nicht nur faktisch nicht, sondern aus einem tieferen Grund: der Mensch hat sich in der Wissenschaft und einer wissenschaftsgestützten Technik Werkzeuge und Orientierungen geschaffen, die ihn selbst zu einem rationalen Subjekt und seine Welt zu einer rationalen Welt machen. Ohne Wissenschaft",Mensch,Mensch,,,,2006,"Ethik, Philo",9054,-1
9055,"selbst zu einem rationalen Subjekt und seine Welt zu einer rationalen Welt machen. Ohne Wissenschaft und Technik verlöre die Welt ihr rationales Wesen, und ohne Wissenschaft und Technik verlöre der Mensch sein rationales Wesen. Dennoch sind Wissenschaft und Technik ins Gerede gekommen; ihre Stellung in der modernen Welt ist problematisch geworden. ... dafür gibt es viele Gründe. Einer dieser Gründe liegt",Mensch,Mensch,,,,2006,"Ethik, Philo",9055,0
9056,"Imperativ, Utilitarismus, Verantwortungsethik, Diskursethik; Erkenntnis und Wahrheit u.a. mit den Schwerpunkten Realismus, Idealismus, Rationalismus, Empirismus, Konstruktivismus und Subjekt-Objekt-Problem; ggf. Anthropologie u.a. mit den Schwerpunkten Naturzustand des Menschen HOBBES, LOCKE, ROUSSEAU, Mensch als Teil einer Schöpfung, Identitätsprobleme und Kommunikation in der Moderne, ggf. Dialektik der Aufklärung II. Erwartungshorizont Die Aufgabenstellung verlangt eine eigenständige Konzeption. Sie erfordert eine explizite Bezugnahme zu J. Mittelstrass",Mensch,Mensch,,,,2006,"Ethik, Philo",9056,0
9057,"nicht mit einer bestimmten Reihenfolge oder Akzentuierung vorgegeben. Problemerfassung Im Rahmen der Bearbeitung muss MITTELSTRASS Argumentationsgang dargestellt werden. Inhaltliche Aspekte: Wissenschaft ist eine Lebensform, die nicht mehr reversibel ist der Mensch der Gegenwart ist ein rationales Subjekt in einer rationalen Welt die Stellung der Wissenschaft ist problematisch geworden, weil der wissenschaftlich-technische Fortschritt kein Maß in sich hat infiniter Prozess: jedes gelöste",Mensch,Mensch,,,,2006,"Ethik, Philo",9057,-1
9058,"und Verstand: Verstand ist rational, Vernunft ist normativ Ausblick: Es geht um ein Maß für eine Orientierung und Begrenzung. Damit können folgende philosophische Implikationen als relevant aufgefasst werden: der moderne Mensch als primär technisch handelndes Subjekt in einer wissenschaftsorientierten Welt das Spannungsfeld von ethischer Orientierung bzw. Vernunft einerseits und technologischen Handlungsoptionen andererseits die Auffassung von Wissen und die Bedeutung von Wissenschaft",Mensch,Mensch,,,,2006,"Ethik, Philo",9058,-1
9059,"Problemzusammenhang der so genannten Gentherapie Reflektieren Sie mit Bezug auf den Begriff der Würde des Menschen die philosophischen Implikationen des Problemzusammenhangs und formulieren Sie eine differenzierte kritische Stellungnahme Der optimierte Mensch Mediziner und Genetiker machen Menschen. Alles scheint möglich: Ein Brite produziert Mäuse, deren Mütter nie geboren wurden, in den USA werden Menschen geklont, ein Italiener schwängert im Labor jährige Frauen.",Mensch,Mensch,,,,2006,"Ethik, Philo",9059,0
9060,"werden Menschen geklont, ein Italiener schwängert im Labor jährige Frauen. Im Gefolge der umstrittenen Fortschritte der Fortpflanzungsmedizin darf auch über die bislang weltweit verbotene Keimbahntherapie wieder geredet werden. Der optimierte Mensch ist keine Utopie mehr. Wenn in Gedanken die Grenzen gefallen sind, ist der Schritt zum Handeln nur noch eine Frage der Zeit. Beinahe wöchentlich werden der Öffentlichkeit neue Möglichkeiten der",Mensch,Mensch,,,,2006,"Ethik, Philo",9060,0
9061,"Schiffer ein paar ihrer Haare einem biologischen Institut zum Kauf anbietet oder Blutproben von Boris Becker auf dem Schwarzen Markt gehandelt werden Solche Überlegungen lassen aber außer acht, dass kein Mensch nur das Produkt seiner Gene ist. Über seinen Charakter und seine Fähigkeiten entscheidet auch, wie sich seine Gehirnzellen im Laufe der embryonalen und frühkindlichen Entwicklung miteinander verschalten, entscheidet auch sein",Mensch,Mensch,,,,2006,"Ethik, Philo",9061,1
