,text_excerpt,search_term,match_term,state,school type,grade,year,subject,doc_id,bertopic_topic
11900,"Schülerinnen und Schüler erwerben oder erweitern die Fähigkeit, das Phänomen des menschlichen und tierischen Spielens wahrzunehmen und zu beschreiben das Bedürfnis zu spielen bei Kindern und Erwachsenen zu unterscheiden das Bedürfnis zu spielen und die Freude am Spiel im Zusammenhang mit der menschlichen Natur wahrzunehmen und zu deuten die Bedeutung des Spiels für das eigene Leben zu reflektieren Spiele in ihrer",Bedürfnis,Bedürfnis,Schleswig-Holstein,,,2016,"Ethik, Philo",11900,-1
11901,"Wunschbild differenziert zu beschreiben das Selbstbild als Ausgangspunkt für das eigene Denken, Fühlen und Verhalten zu deuten und zu reflektieren die Beschaffenheit des Selbst im Spannungsfeld von Veränderlichkeit und dem Bedürfnis nach Beständigkeit zu deuten die Bedeutung des eigenen Körpers für das Selbstbild wahrzunehmen Möglichkeiten der Selbsterkennung und Selbstdarstellung zu ermitteln und zu bewerten das Fremdbild als die Gesamtheit aller Wahrnehmungen,",Bedürfnis,Bedürfnis,Schleswig-Holstein,,,2016,"Ethik, Philo",11901,0
11902,"damit auch ihre Wirklichkeitsauffassung geprägt. Die damit einhergehende erste Konsolidierung der eigenen Meinungsbildung und die vermeintliche Sicherheit, verlässliche Ergebnisse gewonnen zu haben, wird auch in dieser Phase von einem starken Bedürfnis begleitetet, sich neue Gewissheit im Denken und Handeln zu verschaffen. Das Fach Philosophie kommt diesem Bedürfnis in spezifischer Weise nach; wie auch der Religionsunterricht beschäftigt es sich mit den Grundlagen,",Bedürfnis,Bedürfnis,Schleswig-Holstein,,,2016,"Ethik, Philo",11902,0
11903,"Sicherheit, verlässliche Ergebnisse gewonnen zu haben, wird auch in dieser Phase von einem starken Bedürfnis begleitetet, sich neue Gewissheit im Denken und Handeln zu verschaffen. Das Fach Philosophie kommt diesem Bedürfnis in spezifischer Weise nach; wie auch der Religionsunterricht beschäftigt es sich mit den Grundlagen, Bedingungen und Möglichkeiten der menschlichen Existenz. Der Philosophieunterricht erfüllt seine Aufgabe, indem er seiner fachlichen Tradition",Bedürfnis,Bedürfnis,Schleswig-Holstein,,,2016,"Ethik, Philo",11903,0
11904,"Fragestellungen wahrzunehmen. Deutungskompetenz Eingebunden in ihre alltäglichen Lebensvollzüge fällen Heranwachsende selbstverständlich Urteile und deuten dabei ihre Lebenswelt zunächst auf oft fraglos konventionelle Weise. In zunehmendem Maße entwickeln sie jedoch das Bedürfnis und die Fähigkeit, ihre Deutungen zu reflektieren und an differenzierte und theoretisch fundierte begriffliche Kontexte zurückzubinden. Deutungskompetenz als Teil philosophischer Reflexionskompetenz richtet den Blick auf die Tätigkeit des selbstverständlichen Deutens",Bedürfnis,Bedürfnis,Schleswig-Holstein,,,2016,"Ethik, Philo",11904,0
11905,"Exemplarische Lerninhalte Die Schülerinnen und Schüler erwerben oder erweitern die Fähigkeit, die Frage nach sich selbst u. a. auch als Frage nach der eigenen Herkunft / Gattung zu deuten das Bedürfnis der relationalen Selbstbestimmung des Menschen als Spezifikum wahrzunehmen und zu begründen die Sonderstellung der menschlichen Existenz gegenüber der anderer Lebewesen und anderer Lebensformen zu erörtern und zu beurteilen Der Mensch",Bedürfnis,Bedürfnis,Schleswig-Holstein,,,2016,"Ethik, Philo",11905,0
11906,"Schüler werden in ihrer Lebenswelt mit den unterschiedlichsten normativen Erwartungen und ebenso mit verschiedensten Arten der Begründung und Legitimation von Handlungen und Entscheidungen konfrontiert. Gleichzeitig wächst in ihnen zunehmend das Bedürfnis, ihre eigenen Handlungen und Entscheidungen moralisch zu begründen und die anderer begründet zu bewerten. Der moralisch-praktische Reflexionsbereich begegnet hier in besonderer Weise den Erwartungen der Schülerinnen und Schüler in Hinsicht",Bedürfnis,Bedürfnis,Schleswig-Holstein,,,2016,"Ethik, Philo",11906,0
11907,"Begründungsstrategien, aber auch das Prinzip der Universalisierung sind unerlässlich für eine grundlegende begriffliche Orientierung im Bereich der ethischen Reflexion. Sobald Schülerinnen und Schüler die Begründung normativer Aussagen reflektieren, erwächst das Bedürfnis nach einem schlüssigen und systematischen Modell ethischer Begründung anstelle einer unreflektiert konventionellen Übernahme gegebener Normen. Gleichzeitig erkennen sie auch die Widersprüche normativer Urteile und ihrer argumentativen Stützung. Die exemplarische Auseinandersetzung",Bedürfnis,Bedürfnis,Schleswig-Holstein,,,2016,"Ethik, Philo",11907,0
11908,"seine Ziele zu erreichen. Dennoch ist es den Jugendlichen, die in ihrem Leben außerhalb und innerhalb der Schule Erfahrungen mit wissenschaftlich-empirischen Standards, aber auch mit alternativen Denkformen gemacht haben, ein Bedürfnis bzw. auch eine zentrale Aufgabe in ihrem Entwicklungsprozess, ihre zum Teil unreflektierte Auffassung von wahrem Wissen und Scheinwissen zu hinterfragen, Möglichkeiten und Grenzen des Wissenserwerbs zu überprüfen, um einen eigenständig",Bedürfnis,Bedürfnis,Schleswig-Holstein,,,2016,"Ethik, Philo",11908,0
11909,"Weise heraus und erfüllt so das wesentliche Prinzip des Dialogs, das dem Philosophieunterricht immanent ist. In den Problemstellungen der Metaphysik artikuliert sich ein grundlegendes und besonders von jungen Erwachsenen bekundetes Bedürfnis und Interesse, Antworten auf letzte Sinnfragen zu finden. Wege aufzuzeigen, das eigene Nachdenken über derartige Fragen zu strukturieren und letztendlich von begründeten Prinzipien leiten zu lassen, ist eine der wichtigsten",Bedürfnis,Bedürfnis,Schleswig-Holstein,,,2016,"Ethik, Philo",11909,0
11910,"erwerben oder erweitern die Fähigkeit, den sinnsuchenden Menschen als zugleich an biologische Voraussetzungen gebunden und von einem biologischen Sinn entbunden wahrzunehmen die Struktur der menschlichen Subjektivität als Bedingung für das Bedürfnis nach Sinn zu beschreiben und zu analysieren zwischen einer objektiven und einer subjektiven Sinngebung zu differenzieren Religionen und Ideologien als Versuche einer objektiven Sinngebung zu identifizieren und zu beurteilen den",Bedürfnis,Bedürfnis,Schleswig-Holstein,,,2016,"Ethik, Philo",11910,0
11911,"reflektieren und Unsicherheiten auszuhalten. Bezogen auf das Lernen bedeutet Selbstkompetenz, Lernprozesse selbstständig zu planen und durchzuführen, Lernergebnisse zu überprüfen, gegebenenfalls zu korrigieren und zu bewerten Sozialkompetenz meint die Fähigkeit, die Bedürfnisse und Interessen der Mitlernenden empathisch wahrzunehmen. Schülerinnen und Schüler sind in der Lage, selbstständig und sozial verantwortlich zu handeln. Sie setzen sich mit den Vorstellungen der anderen kritisch und auch",Bedürfnis,Bedürfnisse,Schleswig-Holstein,,,2016,"Ethik, Philo",11911,0
11912,Ordnungen der Wirklichkeit zu erfassen Vorstellungen des Kosmos zu erläutern und als konstitutiv für das Selbstverständnis des Menschen zu erkennen und zu reflektieren die Strukturierung der Erde als Ausdruck menschlicher Bedürfnisse wahrzunehmen und zu reflektieren von Menschen festgelegte und von natürlichen Begebenheiten abhängige Zeiteinheiten zu unterscheiden Zeitmessmöglichkeiten zu erarbeiten und in Bezug zu menschlichen Lebensumständen zu setzen gemessene und empfundene Zeit,Bedürfnis,Bedürfnisse,Schleswig-Holstein,,,2016,"Ethik, Philo",11912,0
11913,"/ Thema: Freiheit als Bedingung und Ziel meines Handelns Themenbezogene Kompetenzen Exemplarische Lerninhalte Die Schülerinnen und Schüler erwerben oder erweitern die Fähigkeit, die eigenen Entscheidungen in ihrer Bindung an Motive, Bedürfnisse und Überzeugungen zu beschreiben die Gebundenheit des Willens bei eigenen Entscheidungen zu analysieren Handlungen unter dem Aspekt möglicher Determiniertheit zu beschreiben und zu analysieren den Begriff des Willens zu bestimmen",Bedürfnis,Bedürfnisse,Schleswig-Holstein,,,2016,"Ethik, Philo",11913,0
11914,"Begriff Gott Argumente für die Existenz Gottes, z. B. ethnologischer, ontologischer, kosmologischer, teleologischer, neurologischer, moralischer Gottesbeweis sowie deren Widerlegungen Zusammenhang zwischen Glaube an Gott und der Beweisbarkeit Gottes Grundlagen religiöser Bedürfnisse aus wissenschaftlicher Sicht Auswahl an religionskritischen Positionen: z. B. Religionskritik Marx, Feuerbachs, Nietzsches, Freuds Theodizee - Argumente zur Rechtfertigung Gottes und Erwiderungen darauf Allwissenheit und Allmacht Gottes vs. Freiheit des",Bedürfnis,Bedürfnisse,Schleswig-Holstein,,,2016,"Ethik, Philo",11914,0
11915,"denkende Mensch in dem Bemühen, sich selbst zu verstehen, auch mit seinem eigenen inneren Wahrnehmen und Empfinden beschäftigen muss: Zum einen erfährt er sich als Wesen mit körperlichen Befindlichkeiten und Bedürfnissen, zum anderen als Wesen, das über mentale Zustände wie Gedanken, aber auch Emotionen verfügt. Hier ist die Schnittstelle zur Lebens- und Erfahrenswelt der Jugendlichen und jungen Erwachsenen und deren virulentes",Bedürfnis,Bedürfnissen,Schleswig-Holstein,,,2016,"Ethik, Philo",11915,-1
12276,"Sinnsuche ca. Std. Kompetenzerwartungen Die Schülerinnen und Schüler ... erkennen eine Vielfalt von Möglichkeiten, Sinn für ihr Leben zu finden, und beurteilen diese mit Blick auf ihre eigenen Einstellungen und Bedürfnisse. Dabei erkennen sie auch deren Beitrag zur Prävention von z. B. Sucht, Depression und Suizid. berücksichtigen bei der Sinnsuche moralische Maßstäbe, z. B. im Hinblick auf die Frage, ob sie",Bedürfnis,Bedürfnisse,Bayern,Gym,8,,"Ethik, Philo",12276,0
12277,"sie differenziert wahr. Sie beurteilen sie im Hinblick auf ihre Legitimität, Einlösbarkeit und ihr eigenes Selbstbild, auch im Hinblick auf Geschlechterrollen, u. a. in filmischen Darstellungen. reflektieren Sexualität als menschliches Grundbedürfnis und die Vielfalt an Emotionen, die damit verbunden sind. respektieren unterschiedliche sexuelle Orientierungen. Inhalte zu den Kompetenzen: Merkmale und Bedeutung von Freundschaft, u. a. Aristoteles: die drei Arten der Freundschaft",Bedürfnis,Grundbedürfnis,Bayern,Gym,8,,"Ethik, Philo",12277,4
12278,"gegenseitige Erwartungen in Freundschaft und Partnerschaft: Einlösbarkeit und Legitimität, Umgang mit Enttäuschungen Darstellung von Liebe und Sexualität in den Medien z. B. Schönheitsideal, Perfektionismus, Kontaktmöglichkeiten im Internet Sexualität als menschliches Grundbedürfnis und Ausdruck erfüllter Liebe, der Stellenwert von Sexualität in einer zunehmend sexualisierten Konsumgesellschaft Geschlechterrollen in Freundschaft und Partnerschaft eigene Gefühle und die Gefühle anderer in Zusammenhang mit Freundschaft, Liebe und",Bedürfnis,Grundbedürfnis,Bayern,Gym,8,,"Ethik, Philo",12278,4
12300,"Medienerziehung Globales Lernen Sexualerziehung Sozial- und Rechtserziehung Umwelterziehung Sprachbildung Fachübergreifende Bezüge Leitgedanken In diesem Modul geht es darum, die individuelle und subjektive Perspektive, die sich primär auf eigene Wünsche und Bedürfnisse bezieht, auszuweiten auf das, was für alle wertvoll, knapp und kostbar ist. Die Schülerinnen und Schüler untersuchen, welche Güter und welche Übel es in der Welt gibt und wie wir",Bedürfnis,Bedürfnisse,Hamburg,Gym,Sek1,2024,"Ethik, Philo",12300,4
12301,"Hintergrund persönlicher Werte, Ängste und Hoffnungen. Beitrag zur Leitperspektive BNE: Die Schülerinnen und Schüler diskutieren die Bedeutung von Nachhaltigkeitszielen für das Leben in einer idealen Welt. Dabei nehmen sie auch Bedürfnisse, Perspektiven und Handlungen von Menschen in prekären Lebenslagen und -verhältnissen wahr und erkennen Bereiche persönlicher, gesellschaftlicher und politischer Verantwortung für eine nachhaltige Entwicklung. Beitrag zur Leitperspektive D: Die Schülerinnen und",Bedürfnis,Bedürfnisse,Hamburg,Gym,Sek1,2024,"Ethik, Philo",12301,0
12302,Leitperspektive BNE: Die Schülerinnen und Schüler reflektieren die Bedeutung nachhaltiger Entwicklung für ein gesundes und glückliches Leben überall in der Welt. Dabei werden Zielkonflikte z. B. zwischen der Befriedigung von Bedürfnissen und dem Schutz natürlicher Ressourcen reflektiert. Es werden alltags- und lebensweltnahe Themen und Probleme einbezogen und mit individuellen Vorstellungen von Glück und einem gelingenden Leben verschränkt betrachtet. Beitrag zur Leitperspektive,Bedürfnis,Bedürfnissen,Hamburg,Gym,Sek1,2024,"Ethik, Philo",12302,0
12303,"Schülerinnen und Schüler können wesentliche Aspekte der Bildung für nachhaltige Entwicklung in ihre Überlegungen einbeziehen. Dabei wird berücksichtigt, dass Freiheit auch auf Verantwortung verweist und ein fairer Ausgleich zwischen den Bedürfnissen der derzeit lebenden Menschen mit denen nachfolgender Generationen im Rahmen uneingeschränkter Freiheit des Einzelnen nicht erreicht werden kann. Beitrag zur Leitperspektive D: Die Schülerinnen und Schüler können Aspekte von Freiheit",Bedürfnis,Bedürfnissen,Hamburg,Gym,Sek1,2024,"Ethik, Philo",12303,0
12528,"beginnen sie, moralische bzw. Glück und Sinn betreffende Vorgaben zu hinterfragen und eigene Vorstellungen zu entwickeln. Dabei vermischen sich in der konkreten Handlungssituation übernommene Normen und Vorstellungen mit unterschiedlichen Gefühlen, Bedürfnissen, Verpflichtungen, persönlichen Bindungen und noch instabilen Entwürfen der eigenen Identität. Unterschiedliche situative Gegebenheiten des soziokulturellen Umfeldes sowie vielfältige mediale Angebote und Teilhabemöglichkeiten treten als Einflussfaktoren hinzu. Vor diesem Hintergrund bieten",Bedürfnis,Bedürfnissen,Saarland,Gym,Sek2,2024,"Ethik, Philo",12528,0
12529,"Prinzipien der Verteilungsgerechtigkeit, Gedankenexperiment Ultimatum-Spiel Diskussion über ein bedingungsloses Grundeinkommen oder über die Bezüge von Topmanagern Prinzipien: o jedem das Gleiche o jedem nach seiner Leistung o jedem nach seinen Bedürfnissen o jedem das, was ihm vertraglich zugesichert wurde o jedem die gleiche Chance Unterscheidung von materialen Betrachtung des Ergebnisses und prozeduralen Konzepten Bewertung des Verfahrens, z. B.: Jede Schülerin/jeder Schüler",Bedürfnis,Bedürfnissen,Saarland,Gym,Sek2,2024,"Ethik, Philo",12529,0
12809,"im Vergleich zur DDR in ihren Auswirkungen auf die Lebenswelt der Menschen erläutern und bewerten Soziale Marktwirtschaft / Zentralverwaltungswirtschaft, Wirtschaftswunder/Grundversorgung, Gastarbeiter/Vertragsarbeiter Der industrialisierte Nationalstaat - Wirtschaft: Wirtschaftsliberalismus WBS Wirtschaftsbürger VB Bedürfnisse und Wünsche die Unterdrückung in der DDR in ihrer Auswirkung auf die Lebenswelt der Menschen erläutern und bewerten Stasi, Mauer, Volksaufstand, zum Beispiel Republikflucht, Jugendopposition Reflexionskompetenz Liberalisierungsprozesse und Emanzipationsbewegungen in",Bedürfnis,Bedürfnisse,BaWü,Gemeinschaftsschule,Sek2,2016,Geschichte,12809,1
12810,"Zentralverwaltungswirtschaft, Sozialstaat/Versorgungsstaat, Konsumgesellschaft / Primat der Schwerindustrie, Vollbeschäftigung / Recht auf Arbeit BRD und DDR - Wirtschaft: Soziale Marktwirtschaft, Zentralverwaltungswirtschaft GK Grundlagen des politischen Systems WI Grundlagen der Ökonomie VB Bedürfnisse und Wünsche den Umgang mit Protest in West- und Osteuropa überblicksartig vergleichen und bewerten Aufstand des Juni, Republikflucht, Mauerbau, Wiederbewaffnung; er-Bewegung, Prager Frühling, Wertewandel BRD und DDR - Kultur: Wertewandel",Bedürfnis,Bedürfnisse,BaWü,Gemeinschaftsschule,Sek2,2016,Geschichte,12810,1
12811,"/ Primat der Schwerindustrie, Keynesianismus / Fünf-Jahres-Plan, Vollbeschäftigung / Recht auf Arbeit BRD und DDR - Wirtschaft: Soziale Marktwirtschaft, Zentralverwaltungswirtschaft GK Grundlagen des politischen Systems WI Grundlagen der Ökonomie VB Bedürfnisse und Wünsche den Umgang mit Protest in West- und Osteuropa vergleichen und bewerten Aufstand des Juni, Ungarnaufstand, Republikflucht, Mauerbau, Wiederbewaffnung, er-Bewegung, Prager Frühling, Wertewandel BRD und DDR - Kultur: Wertewandel",Bedürfnis,Bedürfnisse,BaWü,Gemeinschaftsschule,Sek2,2016,Geschichte,12811,1
13887,"und Weise, in der Gegenwartserfahrung, Vergangenheitsdeutung und Zukunftserwartung bewusst miteinander verknüpft werden. Im Geschichtsunterricht zeigt es sich als die Fähigkeit, spezifische Operationen historischen Arbeitens kompetent durchzuführen und dadurch das eigene Bedürfnis nach historischer Orientierung zu befriedigen, das situativ jeweils neu entsteht. Dies geschieht zumeist narrativ, indem sowohl eigene perspektivische Deutungen erarbeitet und begründet als auch vorliegende Deutungen aus anderer Perspektive analysiert,",Bedürfnis,Bedürfnis,Hamburg,Gym,Sek2,2024,Geschichte,13887,0
14093,"Geschichte fühlt sich in besonderer Weise dem Ansatz der Bildung für nachhaltige Entwicklung BNE verpflichtet, der in seinem Kern darauf abzielt, die Herausforderungen der Gegenwart zu bewältigen, ohne dabei die Bedürfnisse nachfolgender Generationen zu gefährden. Bei vielen Themen des Geschichtsunterrichts erwerben die Schülerinnen und Schüler ein Verständnis für die wachsende Bedeutung des Prinzips der nachhaltigen Entwicklung in ökonomischen, ökologischen und sozialen",Bedürfnis,Bedürfnisse,BaWü,Gym,,2016,Geschichte,14093,1
14094,"im Vergleich zur DDR in ihren Auswirkungen auf die Lebenswelt der Menschen erläutern und bewerten Soziale Marktwirtschaft / Zentralverwaltungswirtschaft, Wirtschaftswunder/Grundversorgung, Gastarbeiter/Vertragsarbeiter Der industrialisierte Nationalstaat - Wirtschaft: Wirtschaftsliberalismus WBS Wirtschaftsbürger VB Bedürfnisse und Wünsche die Unterdrückung in der DDR in ihrer Auswirkung auf die Lebenswelt der Menschen erläutern und bewerten Stasi, Mauer, Volksaufstand, zum Beispiel Republikflucht, Jugendopposition Reflexionskompetenz Liberalisierungsprozesse und Emanzipationsbewegungen in",Bedürfnis,Bedürfnisse,BaWü,Gym,,2016,Geschichte,14094,1
14095,"Zentralverwaltungswirtschaft, Sozialstaat/Versorgungsstaat, Konsumgesellschaft / Primat der Schwerindustrie, Vollbeschäftigung / Recht auf Arbeit BRD und DDR - Wirtschaft: Soziale Marktwirtschaft, Zentralverwaltungswirtschaft GK Grundlagen des politischen Systems WI Grundlagen der Ökonomie VB Bedürfnisse und Wünsche den Umgang mit Protest in West- und Osteuropa überblicksartig vergleichen und bewerten Aufstand des Juni, Republikflucht, Mauerbau, Wiederbewaffnung; er-Bewegung, Prager Frühling, Wertewandel BRD und DDR - Kultur: Wertewandel",Bedürfnis,Bedürfnisse,BaWü,Gym,,2016,Geschichte,14095,1
14096,"/ Primat der Schwerindustrie, Keynesianismus / Fünf-Jahres-Plan, Vollbeschäftigung / Recht auf Arbeit BRD und DDR - Wirtschaft: Soziale Marktwirtschaft, Zentralverwaltungswirtschaft GK Grundlagen des politischen Systems WI Grundlagen der Ökonomie VB Bedürfnisse und Wünsche den Umgang mit Protest in West- und Osteuropa vergleichen und bewerten Aufstand des Juni, Ungarnaufstand, Republikflucht, Mauerbau, Wiederbewaffnung, er-Bewegung, Prager Frühling, Wertewandel BRD und DDR - Kultur: Wertewandel",Bedürfnis,Bedürfnisse,BaWü,Gym,,2016,Geschichte,14096,1
14286,"Fächer den Erwerb überfachlicher Kompetenzen: Selbstkompetenz meint die Fähigkeit, die eigene Situation wahrzunehmen und für sich selbst eigenständig zu handeln und Verantwortung zu übernehmen. Die Schülerinnen und Schüler artikulieren eigene Bedürfnisse und Interessen differenziert und reflektieren diese selbstkritisch. Dazu gehört die Bereitschaft, vermeintliche Gewissheiten, das eigene Denken und das eigene Weltbild kritisch zu reflektieren und Unsicherheiten auszuhalten. Bezogen auf das Lernen",Bedürfnis,Bedürfnisse,Schleswig-Holstein,,Sek1,2016,Geschichte,14286,0
14287,"reflektieren und Unsicherheiten auszuhalten. Bezogen auf das Lernen bedeutet Selbstkompetenz, Lernprozesse selbstständig zu planen und durchzuführen, Lernergebnisse zu überprüfen ggf zu korrigieren und zu bewerten Sozialkompetenz meint die Fähigkeit, die Bedürfnisse und Interessen der Mitlernenden empathisch wahrzunehmen. Schülerinnen und Schüler sind in der Lage, selbstständig und sozial verantwortlich zu handeln. Sie setzen sich mit den Vorstellungen der anderen kritisch und auch",Bedürfnis,Bedürfnisse,Schleswig-Holstein,,Sek1,2016,Geschichte,14287,0
14383,"werden die genannten vier überfachlichen Kompetenzbereiche in ihren Dimensionen und Aspekten weiter entfaltet. Personale Kompetenz Selbstwahrnehmung: Die Lernenden nehmen sich selbst, ihre geistigen Fähigkeiten und gestalterischen Potenziale, ihre Gefühle und Bedürfnisse wahr und reflektieren diese. Sie sehen sich selbst verantwortlich für ihre eigene Lebensgestaltung; dabei erkennen sie ihre Rechte, Interessen, Grenzen und Bedürfnisse und erfassen die soziale Wirklichkeit in ihrer Vielfalt,",Bedürfnis,Bedürfnisse,Hessen,Gym,Sek1,2021,Geschichte,14383,5
14384,"geistigen Fähigkeiten und gestalterischen Potenziale, ihre Gefühle und Bedürfnisse wahr und reflektieren diese. Sie sehen sich selbst verantwortlich für ihre eigene Lebensgestaltung; dabei erkennen sie ihre Rechte, Interessen, Grenzen und Bedürfnisse und erfassen die soziale Wirklichkeit in ihrer Vielfalt, aber auch in ihrer Widersprüchlichkeit. Selbstkonzept: Die Lernenden haben eine positive Einstellung zu sich selbst. Sie haben Zutrauen in ihre Fähigkeiten und",Bedürfnis,Bedürfnisse,Hessen,Gym,Sek1,2021,Geschichte,14384,5
14385,"sie bei entsprechender Anstrengung schulische und gesellschaftliche Anforderungen bewältigen und mit ihren Möglichkeiten aktiv und verantwortungsvoll am gesellschaftlichen Leben teilhaben können. Selbstregulierung: Die Lernenden achten auf ihre Fähigkeiten, Gefühle und Bedürfnisse; sie steuern und reflektieren ihre Arbeitsprozesse von ihren kognitiven und psychischen Voraussetzungen her Eigenmotivation, Konzentrationsbereitschaft. Sozialkompetenz Soziale Wahrnehmungsfähigkeit: Die Lernenden nehmen unterschiedliche Bedürfnisse, Emotionen, Überzeugungen sowie Interpretationen sozialer Realität in",Bedürfnis,Bedürfnisse,Hessen,Gym,Sek1,2021,Geschichte,14385,2
14386,"Lernenden achten auf ihre Fähigkeiten, Gefühle und Bedürfnisse; sie steuern und reflektieren ihre Arbeitsprozesse von ihren kognitiven und psychischen Voraussetzungen her Eigenmotivation, Konzentrationsbereitschaft. Sozialkompetenz Soziale Wahrnehmungsfähigkeit: Die Lernenden nehmen unterschiedliche Bedürfnisse, Emotionen, Überzeugungen sowie Interpretationen sozialer Realität in Beziehungen Partner, Gruppen, größere Gemeinschaften, Gesellschaften wahr. Sie versetzen sich in die Lage anderer Empathie, Perspektivenübernahme, erfassen und reflektieren den Stellenwert ihres eigenen",Bedürfnis,Bedürfnisse,Hessen,Gym,Sek1,2021,Geschichte,14386,2
14882,"werden die genannten vier überfachlichen Kompetenzbereiche in ihren Dimensionen und Aspekten weiter entfaltet. Personale Kompetenz Selbstwahrnehmung: Die Lernenden nehmen sich selbst, ihre geistigen Fähigkeiten und gestalterischen Potenziale, ihre Gefühle und Bedürfnisse wahr und reflektieren diese. Sie sehen sich selbst verantwortlich für ihre eigene Lebensgestaltung; dabei erkennen sie ihre Rechte, Interessen, Grenzen und Bedürfnisse und erfassen die soziale Wirklichkeit in ihrer Vielfalt,",Bedürfnis,Bedürfnisse,Hessen,Realschule,,2021,Geschichte,14882,5
14883,"geistigen Fähigkeiten und gestalterischen Potenziale, ihre Gefühle und Bedürfnisse wahr und reflektieren diese. Sie sehen sich selbst verantwortlich für ihre eigene Lebensgestaltung; dabei erkennen sie ihre Rechte, Interessen, Grenzen und Bedürfnisse und erfassen die soziale Wirklichkeit in ihrer Vielfalt, aber auch in ihrer Widersprüchlichkeit. Selbstkonzept: Die Lernenden haben eine positive Einstellung zu sich selbst. Sie haben Zutrauen in ihre Fähigkeiten und",Bedürfnis,Bedürfnisse,Hessen,Realschule,,2021,Geschichte,14883,5
14884,"sie bei entsprechender Anstrengung schulische und gesellschaftliche Anforderungen bewältigen und mit ihren Möglichkeiten aktiv und verantwortungsvoll am gesellschaftlichen Leben teilhaben können. Selbstregulierung: Die Lernenden achten auf ihre Fähigkeiten, Gefühle und Bedürfnisse; sie steuern und reflektieren ihre Arbeitsprozesse von ihren kognitiven und psychischen Voraussetzungen her Eigenmotivation, Konzentrationsbereitschaft. Sozialkompetenz Soziale Wahrnehmungsfähigkeit: Die Lernenden nehmen unterschiedliche Bedürfnisse, Emotionen, Überzeugungen sowie Interpretationen sozialer Realität in",Bedürfnis,Bedürfnisse,Hessen,Realschule,,2021,Geschichte,14884,2
14885,"Lernenden achten auf ihre Fähigkeiten, Gefühle und Bedürfnisse; sie steuern und reflektieren ihre Arbeitsprozesse von ihren kognitiven und psychischen Voraussetzungen her Eigenmotivation, Konzentrationsbereitschaft. Sozialkompetenz Soziale Wahrnehmungsfähigkeit: Die Lernenden nehmen unterschiedliche Bedürfnisse, Emotionen, Überzeugungen sowie Interpretationen sozialer Realität in Beziehungen Partner, Gruppen, größere Gemeinschaften, Gesellschaften wahr. Sie versetzen sich in die Lage anderer Empathie, Perspektivenübernahme, erfassen und reflektieren den Stellenwert ihres eigenen",Bedürfnis,Bedürfnisse,Hessen,Realschule,,2021,Geschichte,14885,2
15070,"und Weise, in der Gegenwartserfahrung, Vergangenheitsdeutung und Zukunftserwartung bewusst miteinander verknüpft werden. Im Geschichtsunterricht zeigt es sich als die Fähigkeit, spezifische Operationen historischen Arbeitens kompetent durchzuführen und dadurch das eigene Bedürfnis nach historischer Orientierung zu befriedigen, das situativ jeweils neu entsteht. Dies geschieht zumeist narrativ, indem sowohl eigene perspektivische Deutungen erarbeitet und begründet als auch vorliegende Deutungen aus anderer Perspektive analysiert,",Bedürfnis,Bedürfnis,Hamburg,Gym,Sek1,2024,Geschichte,15070,0
15210,"und Weise, in der Gegenwartserfahrung, Vergangenheitsdeutung und Zukunftserwartung bewusst miteinander verknüpft werden. Im Geschichtsunterricht zeigt es sich als die Fähigkeit, spezifische Operationen historischen Arbeitens kompetent durchzuführen und dadurch das eigene Bedürfnis nach historischer Orientierung zu befriedigen, das situativ jeweils neu entsteht. Dies geschieht zumeist narrativ, indem sowohl eigene perspektivische Deutungen erarbeitet und begründet als auch vorliegende Deutungen aus anderer Perspektive analysiert,",Bedürfnis,Bedürfnis,Hamburg,Stadtteilschule,5-11,2024,Geschichte,15210,0
15396,"Geschichte fühlt sich in besonderer Weise dem Ansatz der Bildung für nachhaltige -Entwicklung BNE verpflichtet, der in seinem Kern darauf abzielt, die Herausforderungen der Gegenwart zu bewältigen, ohne dabei die Bedürfnisse nachfolgender Generationen zu gefährden. Bei vielen Themen des Geschichtsunterrichts erwerben die Schülerinnen und Schüler ein Verständnis für die wachsende Bedeutung des Prinzips der nachhaltigen Entwicklung in ökonomischen, ökologischen und sozialen",Bedürfnis,Bedürfnisse,BaWü,,Sek1,2016,Geschichte,15396,1
15397,"Wirtschaftswunder/Grundversorgung, Gast-arbeiter/ Vertrags-arbeiter Wirtschaftsordnung und Wirtschaftsentwicklung der BRD im Vergleich zur DDR in ihren Auswirkungen auf die Lebenswelt der Menschen -erläutern und bewerten Soziale Marktwirtschaft/ Zentralverwaltungswirtschaft, -Wirtschaftswunder/ Grundversorgung, Gastarbeiter/Vertragsarbeiter VB Bedürfnisse und Wünsche WBS Gestaltender Bürger VB Bedürfnisse und Wünsche Der industrialisierte Nationalstaat - Wirtschaft: Wirtschaftsliberalismus WBS Gestaltender Bürger Die Schülerinnen und Schüler können G M E die Unterdrückung in der",Bedürfnis,Bedürfnisse,BaWü,,Sek1,2016,Geschichte,15397,1
