,text_excerpt,search_term,match_term,state,school type,grade,year,subject,doc_id,bertopic_topic
9844,"nationale und internationale Gerichte Regeln und Variationen gehobener Tischkultur, sachgerechtes und gekonntes Servieren Lernbereich : Meine Wirklichkeit und ich ca. Std. Ethik Kompetenzerwartungen Die Schülerinnen und Schüler ... nehmen grundlegende Gefühle bei der Bewältigung ihrer neuen Situation an der Realschule wahr, schätzen ihre eigenen Stärken und Schwächen realistisch ein und zeigen kritische Selbstreflexion. begreifen die Bedeutung der Sinne für die Wahrnehmung",Gefühl,Gefühle,Bayern,Realschule,,2023,Sozialkunde,9844,3
9845,"talk verwenden sie ggf. Notizen als Hilfestellung. berichten und erzählen weitgehend frei, jedoch mit einfachen Satzstrukturen und ggf. mithilfe eigener Notizen, über Erfahrungen, vergangene sowie zukünftige Aktivitäten und Ereignisse. bringen Gefühle und Meinungen in einfachen Worten zum Ausdruck. gehen auf den Gesprächspartner angemessen ein, indem sie in einfacher Form nachfragen und um Wiederholung bzw. Klärung bitten, wenn sie etwas nicht verstehen.",Gefühl,Gefühle,Bayern,Realschule,,2023,Sozialkunde,9845,-1
9846,"ggf. mithilfe eigener Notizen über persönliche Erfahrungen sowie vergangene Aktivitäten und sprechen über zukünftige Ereignisse und Pläne. beschreiben Personen, Orte und Dinge, ggf. auf der Basis von Bildmaterial, und bringen Gefühle und Eindrücke in einfachen Worten zum Ausdruck. Schreiben Kompetenzerwartungen und Inhalte Die Schülerinnen und Schüler ... verfassen mithilfe inhaltlicher Vorgaben kurze Texte z. B. persönliche Mitteilungen, Briefe, E-Mails, Reime, kommentierte",Gefühl,Gefühle,Bayern,Realschule,,2023,Sozialkunde,9846,1
9847,"und Stimmungen, die ein Anlass z. B. eine Situation, ein Geschehen in einem Text auslösen kann, sowohl aus eigener als auch aus fremder Perspektive mithilfe geeigneter sprachlicher Mittel, um Gedanken, Gefühle und Wertungen zu reflektieren und ausdrucksstark darzustellen. nutzen kreative Schreibformen, indem sie z. B. Texte fortsetzen, umschreiben, Parallelund Gegentexte schreiben, Leerstellen in Texten füllen oder Handlungsstränge variieren, um eigene Gedanken",Gefühl,Gefühle,Bayern,Realschule,,2023,Sozialkunde,9847,1
9848,"anderem in der Auseinandersetzung mit der Gültigkeit dieser Werte und Normen. Inhalte Vertiefungsmöglichkeiten/mögliche Konkretisierungen Individuelle Perspektive Gesellschaftliche Perspektive Ideengeschichtliche Perspektive Gut und Böse Wie unterscheiden sich moralische Gefühle von anderen Gefühlen Wann bezeichne ich Handlungen als moralisch gut bzw. moralisch böse Warum handeln Menschen gewalttätig Was klassifizieren verschiedene Gesellschaften als moralisch gut bzw. böse Gibt es universale Werte/Normen/ ethische Prinzipien, die",Gefühl,Gefühlen,Berlin,,7-10,2015,"Ethik, Philo",9848,2
9849,bildet sich unter anderem in der Auseinandersetzung mit der Gültigkeit dieser Werte und Normen. Inhalte Vertiefungsmöglichkeiten/mögliche Konkretisierungen Individuelle Perspektive Gesellschaftliche Perspektive Ideengeschichtliche Perspektive Gut und Böse Wie unterscheiden sich moralische Gefühle von anderen Gefühlen Wann bezeichne ich Handlungen als moralisch gut bzw. moralisch böse Warum handeln Menschen gewalttätig Was klassifizieren verschiedene Gesellschaften als moralisch gut bzw. böse Gibt es universale Werte/Normen/,Gefühl,Gefühle,Berlin,,7-10,2015,"Ethik, Philo",9849,2
9850,"nachvollziehen und zutreffend wiedergeben können im Dialog die Menschenrechte und die Prinzipien der Freiheit und Gleichheit beachten ihre Gefühlslage und ihre Gedanken sprachlich verbalisieren und auf diese Weise Gedanken und Gefühle den anderen zugänglich machen ihre Ansichten verständlich und sachlich äußern, ihre Beiträge als eigene Positionen kenntlich machen und sich auf die Beiträge ihrer Dialogpartnerinnen und -partner angemessen beziehen F G",Gefühl,Gefühle,Berlin,,7-10,2015,"Ethik, Philo",9850,-1
9851,"Schüler können D E die Konsequenzen ihres Handelns und Unterlassens für andere unmittelbar Betroffene in Situationen aus ihrer eigenen Erfahrungswelt erklären die Perspektive anderer Personen, d. h. deren Bedürfnisse, Interessen, Gefühle, Ansichten und Wertungen, in ethisch relevanten Situationen ihrer eigenen Erfahrungswelt beschreiben und von der eigenen Perspektive unterscheiden bei ihrem Urteil die Perspektiven anderer mit einbeziehen F die Konsequenzen ihres eigenen",Gefühl,Gefühle,Berlin,,7-10,2015,"Ethik, Philo",9851,3
9852,"Lösungsvorschläge für den Umgang mit Regelverletzungen nennen F zu medial dargestellten Problemen und Konflikten, die in sozialen, religiösen, kulturellen oder weltanschaulichen Zusammenhängen stehen, ethische Fragen formulieren in medialen Darstellungen moralische Gefühle z. B. Empörung, Zorn, Empathie, Sympathie, Schuld, Scham der Handelnden in Bezug zu soziokulturellen oder religiösen Zusammenhängen erläutern G H selbstständig ethische Fragen zu Problemen und Konflikten in sozialen, religiösen,",Gefühl,Gefühle,Berlin,,7-10,2015,"Ethik, Philo",9852,2
9853,"Problemfragen entwickeln Gefühle und Empfindungen reflektieren Begriffe klären und verwenden Vereinbarungen kennen, anwenden und problematisieren Die Schülerinnen und Schüler können D E ethische Fragen zu Gegebenheiten der eigenen Lebenswelt stellen Gefühle und Empfindungen in lebensweltlichen Situationen angemessen benennen und beschreiben einen ethisch relevanten Begriff anhand von Beispielen erklären wesentliche Merkmale eines ethisch relevanten Begriffs erläutern und eine Definition formulieren ethisch relevante",Gefühl,Gefühle,Berlin,,7-10,2015,"Ethik, Philo",9853,-1
9854,"vielfältige Vorerfahrungen gewonnen, die sie im Unterricht in neu einsetzenden Fächern nutzen können. Am Ende der Jahrgangsstufe wird das entsprechende Übergangs- bzw. Abschlussniveau erreicht. Wahrnehmen und deuten Ethische Problemfragen entwickeln Gefühle und Empfindungen reflektieren Begriffe klären und verwenden Vereinbarungen kennen, anwenden und problematisieren Die Schülerinnen und Schüler können D E ethische Fragen zu Gegebenheiten der eigenen Lebenswelt stellen Gefühle und Empfindungen",Gefühl,Gefühle,Berlin,,7-10,2015,"Ethik, Philo",9854,3
9855,"stehende Problem zu klären oder einzusehen, dass es für eine Klärung weiterer Gespräche bedarf. Dazu gilt es, sich selbst anderen verständlich zu machen und Offenheit und Aufmerksamkeit für die Auffassungen, Gefühle und Werthaltungen des anderen aufzubringen. Argumentieren und urteilen als die Kompetenz, sich mit eigenen und fremden Positionen zu ethischen Fragen kritisch auseinanderzusetzen, widerspruchsfrei und begründet zu argumentieren, differenziert Positionen zu",Gefühl,Gefühle,Berlin,,7-10,2015,"Ethik, Philo",9855,7
9856,"ausgehalten wird, auszubilden. In diesem Zusammenhang setzen sich die Schülerinnen und Schüler inhaltlich mit unterschiedlichen Kulturen, Religionen und Weltanschauungen auseinander und entwickeln dabei ein Bewusstsein für individuelle und kulturelle Unterschiede. Gefühle und Wertungen werden verständigungsorientiert mitgeteilt und lebensweltlich geprägte Sichtweisen und Fragen auf Begriffe gebracht. Ziel ethischer Dialoge ist es nicht, Recht zu bekommen, sondern das zur Debatte stehende Problem zu",Gefühl,Gefühle,Berlin,,7-10,2015,"Ethik, Philo",9856,2
9857,"Über die Gerechtigkeit Rollenspiel Pro- und Kontra-Debatte Kennen von Gerechtigkeitstheorien Orientierung an: Natur, Gott, Gefühl, Vernunft, Verträgen Platon: Politeia Thomas von Aquin: Summa Theologica Hobbes: Leviathan Smith: Theorie der ethischen Gefühle Rousseau: Der Gesellschaftsvertrag Rawls: Eine Theorie der Gerechtigkeit kommunitaristische Kritik an Rawls selbstständiges Texterschließen Gedankenexperiment Lernkompetenz Kennen der Unterscheidung von Naturrecht und positivem Recht religiöse oder philosophische Ableitungen des Naturrechts",Gefühl,Gefühle,Sachsen,Gym,,2019,"Ethik, Philo",9857,2
9858,"Abb. : Themenüberblick mit Erläuterungen Überblick - Strukturelemente des Lehrplans Der Themenüberblick verdeutlicht die Konzeption des Lehrplans anhand von Leitfragen, Themenreihen und Themenfeldern: Wahrnehmung, Wahrheit, Lüge Erzählungen, Mythen, Religion Selbst, Gefühle, Eigenes Entscheiden, Handeln Medien, soziale Vernetzung Heimat, Fremde Mensch, Tier, Umwelt Konflikte, Streit, Schlichtung Regeln, Zusammenleben Denken, Erfahrung, Wissen Symbole, Rituale, Transzendenz Motive, Pflicht, -Konsequenzen Medien, Darstellungen, Selbstdarstellungen Aggression, Gewalt,",Gefühl,Gefühle,Rheinland-Pfalz,,Sek1,2021,"Ethik, Philo",9858,2
9859,"Naturund Tierschutzes, auch mit Blick auf globale Entwicklungen, auseinander. Familien- und Sexualerziehung Ein gelingendes Leben in Familie und Partnerschaft wird insbesondere im Hinblick auf konstruktive Kommunikation und die Wahrnehmung von Gefühlen und Bedürfnissen thematisiert. Medienbildung/Digitale Bildung Der Ethikunterricht leistet einen Beitrag zur Medienbildung, indem er der Frage nach einer sinnvollen und ethisch verantwortlichen Mediennutzung nachgeht. Die Schülerinnen und Schüler berücksichtigen Umgangsregeln,",Gefühl,Gefühlen,Bayern,Gym,8,,"Ethik, Philo",9859,9
9860,"positive Leistungserwartungen offene Unterrichtsgestaltung, z. B. handlungsorientierte Tätigkeiten, projektorientierte Arbeit, Aufheben des -Minuten-Unterrichts, Phasen von Anspannung und Entspannung Selbsttätigkeit, aktive Auseinandersetzung mit Unterrichtsintentionen und Reflexion Freude, ansprechen der Sinne und Gefühle im Unterricht individuelles und kooperatives Lernen realisieren fächerverbindende Arbeit und Öffnung des Unterrichts nach außen Projekte Erstellen schulinterner Pläne, in die Themen der Gesundheitsförderung als ein Qualitätsmerkmal des Unterrichts integriert",Gefühl,Gefühle,MeckPomm,,1-13,2004,"Psychologie, Gesundheit",9860,5
9861,"vier Kantischen Fragen ableiten. Diese vier Themenkomplexe werden in den folgenden Klassenstufen aufgenommen und weitergeführt. Der Schüler in seiner Individualität und Persönlichkeitsentwicklung - Ich Lernausgangslage Durch das Beobachten der eigenen Gefühle, Entscheidungen und Handlungen hat der Schüler gelernt, zwischen moralisch zu rechtfertigenden und unmoralischen Denk- und Handlungsweisen begründet zu unterscheiden. Er ist in der Lage, sich und Andere auf ihre Stärken",Gefühl,Gefühle,Thüringen,Regelschule,,2012,"Ethik, Philo",9861,2
9862,"Beispielen erläutern, warum Lernen ein Weg ist, die Welt zu verstehen, - Bedingungen von Erfolg und Misserfolg an Beispielen beschreiben, - seinen Mediengebrauch beschreiben. Methodenkompetenz Der Schüler kann - eigene Gefühle in geeigneter Form darstellen, - einfache Gedankenexperimente durchführen, - zielführende Fragen entwickeln, - individuelle und kooperative Lernmethoden und -strategien anwenden. Selbst- und Sozialkompetenz Der Schüler kann - seine eigenen Stärken",Gefühl,Gefühle,Thüringen,Regelschule,,2012,"Ethik, Philo",9862,3
9863,"zielführende Fragen entwickeln, - individuelle und kooperative Lernmethoden und -strategien anwenden. Selbst- und Sozialkompetenz Der Schüler kann - seine eigenen Stärken und Schwächen bewusst wahrnehmen und mitteilen, - Wünsche und Gefühle artikulieren, - sich kritisch mit dem Verständnis von Erfolg und Misserfolg auseinandersetzen, - die Gefahren eines unkritischen Mediengebrauchs reflektieren, - sich selbst und die Menschen seiner Umgebung als lernende Wesen",Gefühl,Gefühle,Thüringen,Regelschule,,2012,"Ethik, Philo",9863,3
9864,"andere zu unterhalten und andererseits eigene Gedanken, Einstellungen und Haltungen zu reflektieren. nutzen kreative Schreibformen z. B. Geschichten aus unterschiedlichen Perspektiven, Verfremdungen, freie Schreibformen, um sich ihrer eigenen Gedanken und Gefühle bewusst zu werden, die sie sprachlich treffend und ansprechend ausdrücken. informieren über den Inhalt pragmatischer und literarischer Texte, indem sie Kernaussagen formulieren und wesentliche Sachverhalte bzw. Zusammenhänge darstellen. erschließen den",Gefühl,Gefühle,Bayern,Realschule,,2023,Sozialkunde,9864,1
9865,"um z. B. den Spannungsaufbau und die Episodengliederungen zu erkennen. hören anderen aktiv zu und unterscheiden verschiedene Formen und Funktionen sprachlicher Äußerungen z. B. Information, Mitteilung über persönliche Gedanken und Gefühle, Appell, um in verschiedenen Gesprächssituationen adäquat zu reagieren. geben konstruktives Feedback, nutzen Rückmeldungen anderer und reflektieren Gesprächssituationen, um ihren persönlichen Kommunikationsstil zu erweitern und gelingende Kommunikation herzustellen. beschreiben mögliche Gründe",Gefühl,Gefühle,Bayern,Realschule,,2023,Sozialkunde,9865,-1
9866,"daran, dass sie bei entsprechender Anstrengung schulische und gesellschaftliche Anforderungen bewältigen und mit ihren Möglichkeiten aktiv und verantwortungsvoll am gesellschaftlichen Leben teilhaben können. Selbstregulierung: Die Lernenden achten auf ihre Fähigkeiten, Gefühle und Bedürfnisse; sie steuern und reflektieren ihre Arbeitsprozesse von ihren kognitiven und psychischen Voraussetzungen her Eigenmotivation, Konzentrationsbereitschaft. Sozialkompetenz Soziale Wahrnehmungsfähigkeit: Die Lernenden nehmen unterschiedliche Bedürfnisse, Emotionen, Überzeugungen sowie Interpretationen sozialer",Gefühl,Gefühle,Hessen,Hauptschule.pdf,,,Sozialkunde,9866,5
9867,"Im Folgenden werden die genannten vier überfachlichen Kompetenzbereiche in ihren Dimensionen und Aspekten weiter entfaltet. Personale Kompetenz Selbstwahrnehmung: Die Lernenden nehmen sich selbst, ihre geistigen Fähigkeiten und gestalterischen Potenziale, ihre Gefühle und Bedürfnisse wahr und reflektieren diese. Sie sehen sich selbst verantwortlich für ihre eigene Lebensgestaltung; dabei erkennen sie ihre Rechte, Interessen, Grenzen und Bedürfnisse und erfassen die soziale Wirklichkeit in",Gefühl,Gefühle,Hessen,Hauptschule.pdf,,,Sozialkunde,9867,5
9868,"fester Bestandteil des Ethikunterrichts und schließt die Beschäftigung mit Vorstellungen eines guten Lebens für den einzelnen Menschen und die Gesellschaft ein. In diesem Sinne sind Aspekte gelingender Kommunikation, Umgehen mit Gefühlen, Begründung von Handlungen und Beziehungsgestaltung, die in der Leitperspektive Prävention und Gesundheitsförderung zum Ausdruck kommen, im Bildungsplan Ethik verankert und durch Verweise auf Selbstregulation und Lernen, Körper und Hygiene, Wahrnehmung",Gefühl,Gefühlen,BaWü,,Sek1,2016,"Ethik, Philo",9868,3
9869,"auf Quellen der Praktischen Philosophie und anderer Bezugswissenschaften erschließen sie diese Situation oder diesen Sachverhalt Sie entwickeln schließlich eine eigenständige Argumentation zur möglichkeiten. Dabei berücksichtigen sie auch die Bedeutung von Gefühlen in Entscheidungssituationen. In diesem Prozess der Urteilsbildung in praktischer Absicht sind verschiedene, aufeinander aufbauende Phasen zu unterscheiden, in denen einzelne Kompetenzen besonders zum Tragen kommen. Sie werden im Bildungsplan für",Gefühl,Gefühlen,BaWü,,Sek1,2016,"Ethik, Philo",9869,3
9870,"zusammenhängende Texte z. B. Rezensionen, E-Mail, Blogeintrag, Bericht über reale oder fiktive Ereignisse, Leserbrief, Zeitungsartikel sowie sachliche Schreiben z. B. Beschwerdebrief, Anfrage zu einem breiteren Spektrum allgemeiner Themen. drücken Meinungen, Gefühle und Gedanken sprachlich differenziert aus und erläutern klar strukturiert Gründe für und gegen einen Standpunkt bzw. Vor- und Nachteile, u. a. auch zu Sachthemen. Sie berücksichtigen Mitteilungsabsicht und Adressatenbezug und",Gefühl,Gefühle,Bayern,Realschule,,2023,Sozialkunde,9870,6
9871,"ihrer Präsentation präzise und klar strukturiert, geben dabei Vor- und Nachteile verschiedener Alternativen sowie Gründe für oder gegen einen Standpunkt an und gehen auf Nachfragen spontan ein. beschreiben differenziert eigene Gefühle und Ansichten. wenden zunehmend sicher ein erweitertes Repertoire an Gesprächsstrategien an: Sie gehen in angemessener Weise auf ihre Gesprächspartner und deren Standpunkte ein und tragen zur Entwicklung eines Gesprächs bei,",Gefühl,Gefühle,Bayern,Realschule,,2023,Sozialkunde,9871,-1
9872,"B. Interviews mit mehreren Sprechern, Nachrichtensendungen zu einem breiteren Themenspektrum, wobei unter realistischen Bedingungen gesprochen wird. Sie entnehmen dem Gehörten sowohl Global- als auch umfassendere Detailinformationen und erkennen Intentionen und Gefühle der Sprecher. Leseverstehen Kompetenzerwartungen und Inhalte Die Schülerinnen und Schüler ... verstehen und erschließen Inhalt und Struktur von verschiedenen Gebrauchstexten z. B. formeller Brief, Handelskorrespondenz, Infografiken sowie von komplexeren erzählenden,",Gefühl,Gefühle,Bayern,Realschule,,2023,Sozialkunde,9872,1
9873,"auf sprachliche Korrektheit sowie Kohärenz und Kohäsion, z. B. durch angemessene Verknüpfung von Argumenten und logischen Aufbau der Texte. Sie beziehen auch zu Inhalten von Sachtexten Stellung, beschreiben differenziert Meinungen, Gefühle und Reaktionen und begründen ihren Standpunkt. Sprachmittlung Kompetenzerwartungen und Inhalte Die Schülerinnen und Schüler ... erfassen die wesentlichen Inhalte von zunehmend komplexen Texten z. B. Stellenanzeigen, Infografiken zu klimatischen Besonderheiten,",Gefühl,Gefühle,Bayern,Realschule,,2023,Sozialkunde,9873,1
9874,"Vortrag. Sie erläutern die Hauptpunkte ihrer Präsentation weitgehend flüssig und hinreichend präzise z. B. durch Nennung von Beispielen und verschiedenen Argumenten und gehen auf Nachfragen ein. bringen eigene Meinungen und Gefühle zunehmend differenziert zum Ausdruck. wenden ein erweitertes Repertoire an Gesprächsstrategien an: Sie gehen in angemessener Weise auf ihre Gesprächspartner ein turn-taking und tragen zum Fortgang eines Gesprächs bei, indem sie",Gefühl,Gefühle,Bayern,Realschule,,2023,Sozialkunde,9874,-1
9875,"Interviews, Werbespots, öffentliche Durchsagen zu vielfältigen allgemeinen Themengebieten, wobei in den Texten auch Merkmale der gesprochenen Sprache sowie Hintergrundgeräusche enthalten sind. Sie entnehmen dem Gehörten Global- und Detailinformationen und erschließen Gefühle sowie klar erkennbare Intentionen der Sprecher. Leseverstehen Kompetenzerwartungen und Inhalte Die Schülerinnen und Schüler ... verstehen und erschließen Inhalt und Struktur von verschiedenen Gebrauchstexten, z. B. Stellenausschreibungen, Bewerbungsschreiben, Hinweise und",Gefühl,Gefühle,Bayern,Realschule,,2023,Sozialkunde,9875,1
9876,"amerikanischen Lebenswelt. Sie setzen dabei ein umfangreicheres Wortschatzrepertoire ein, beantworten unkomplizierte Nachfragen und verwenden Notizen als Grundlage für den mündlichen Vortrag. erläutern auf einfache Weise ihre Meinungen und beschreiben ihre Gefühle. gehen bewusst auf den Gesprächspartner ein, z. B. indem sie Aussagen anderer aufgreifen und gezielt nachfragen. Schreiben Kompetenzerwartungen und Inhalte Die Schülerinnen und Schüler ... tragen auch in komplexere Formulare",Gefühl,Gefühle,Bayern,Realschule,,2023,Sozialkunde,9876,-1
9877,"auch längere, klar strukturierte Hör- und Hörsehtexte z. B. Ausschnitte aus einfachen Radiosendungen, öffentliche Durchsagen, einfache Werbespots, Musikvideos, Songs zu verschiedenen, auch gesellschaftlichen Themen global und im Detail und erschließen Gefühle und Meinungen der Sprecher. Dabei sind in den Texten vermehrt Merkmale der gesprochenen Sprache z. B. Unterbrechungen, Zögern sowie Hintergrundgeräusche enthalten. Leseverstehen Kompetenzerwartungen und Inhalte Die Schülerinnen und Schüler ...",Gefühl,Gefühle,Bayern,Realschule,,2023,Sozialkunde,9877,1
9878,"sollte erkannt werden, dass sich das Zitat auf das Ende der Therapie bezieht Therapeutin fasst zusammen, was der Analysandin durch die Therapie bereits bewusst wurde. Die Bedeutung der Bewusstmachung unbewusster Gefühle in der Freudschen Psychotherapie diskutieren. AB II Aus der Zusammenfassung über den bewussten Kenntnisstand der Analsyandin ergibt sich die Schlussfolgerung, dass diese jetzt ihr Wissen in Handlung umsetzen muss und",Gefühl,Gefühle,,,,2006,"Psychologie, Gesundheit",9878,4
9879,"zuordnen. Stellen Sie diese dar. Analysieren Sie obiges Zitat. B. Erwartungshorizont Aus den Materialien lässt sich erkennen, dass es sich um eine psychoanalytische Therapie handelt Traumdeutung, das Unbewusste, Symbole, traumatische Gefühle. AB I Darstellung der Psychoanalyse Persönlichkeitsmodell, Abwehrmechanismen, psychosexuelle Entwicklungsphasen erwähnen. In der Analyse sind die einzelnen Punkte der Psychoanalyse zuzuordnen. Es sollte erkannt werden, dass sich das Zitat auf das",Gefühl,Gefühle,,,,2006,"Psychologie, Gesundheit",9879,4
9880,"Handlungen. zeigen Einsicht in die Notwendigkeit von Regeln und Vereinbarungen innerhalb einer Familie und verfügen über Verhaltensweisen, die zum Gelingen dieser Gemeinschaftsform beitragen. artikulieren in einfachen Konfliktsituationen in der Familie Gefühle und Bedürfnisse auf verantwortungsvolle Weise und wägen mögliche Lösungswege ab. erkennen Konsequenzen, die sich aus spezifischen Situationen in der Familie für das Leben der Familienmitglieder ergeben, versetzen sich in deren",Gefühl,Gefühle,Bayern,Realschule,,2023,Sozialkunde,9880,9
9881,"ist im Hinblick auf eine menschenwürdig gestaltete Welt, in der wir Verantwortung für uns selbst, für andere, unsere Umwelt und nachfolgende Generationen übernehmen, unverzichtbar. Wir fühlen uns verantwortlich und dieses Gefühl der Verantwortung ist aufs engste mit unseren Einstellungen und Werten verknüpft. Es motiviert uns zu handeln und setzt wiederum Selbstbestimmung und Autonomie voraus. Verantwortung wahrzunehmen zeichnet die moralisch mündige Persönlichkeit",Gefühl,Gefühl,BaWü,,Sek1,2016,"Ethik, Philo",9881,5
9882,"Normen- und Wertebasis und Folgen kritisch-argumentativ überprüfen beispielsweise in Gedankenexperimenten, ethischen Dilemmata und bewerten eigene Handlungsoptionen entwerfen, im Hinblick auf Folgen und Realisierbarkeit bewerten und die Rolle von Vernunft und Gefühl beim Entscheiden kritisch prüfen Standards für inhaltsbezogene Kompetenzen Klassen / Ich und Andere Ich und mein Leben Die Schülerinnen und Schüler können sich selbst beschreiben und ihre Selbstwahrnehmung mit der",Gefühl,Gefühl,BaWü,,Sek1,2016,"Ethik, Philo",9882,7
9883,"für ihr persönliches Leben, ihr Lebensumfeld und die Gesellschaft identifizieren und deren Bedeutung für ein selbstbestimmtes Leben darlegen und sich damit auseinandersetzen. Sie können die Rolle von Vernunft, Gewissen und Gefühl für ein ethisch reflektiertes Handeln untersuchen, verschiedene Wert- und Normvorstellungen beschreiben sowie Problem-fälle diskutieren und ansatzweise bewerten. Die Schülerinnen und Schüler können G M E eigene Wertvorstellungen anhand von Beispielsituationen",Gefühl,Gefühl,BaWü,,Sek1,2016,"Ethik, Philo",9883,3
9884,Reflexions- und Urteilsprozess auf den verschiedenen Jahrgangsstufen progressiv angelegt ist: Die Schülerinnen und Schüler nehmen in einem ersten Schritt eine Situation oder einen Sachverhalt auch unter Berücksichtigung fremder und eigener Gefühle und verschiedener Perspektiven als moralisch relevant wahr. Mithilfe konkreter Beispiele und bezogen auf Quellen der Praktischen Philosophie und anderer Bezugswissenschaften erschließen sie diese Situation oder diesen Sachverhalt Sie entwickeln schließlich,Gefühl,Gefühle,BaWü,,Sek1,2016,"Ethik, Philo",9884,-1
9885,"ethisch relevanten Situationen wiedergeben ihre Wahrnehmung mit der anderer vergleichen und dabei Vormeinungen, Gewohnheiten und Prägungen beispielsweise personal, sozial, kulturell, religiös, ethnisch, medial berücksichtigen und aufzeigen eigene Bedürfnisse, Interessen und Gefühle und die anderer erkennen und beschreiben durch Perspektivenwechsel und wechselseitigen Austausch mögliche Empfindungen und Sichtweisen Beteiligter oder Betroffener erfassen und benennen Phänomene, Situationen oder Sachverhalte und die zugrundeliegenden Werte und",Gefühl,Gefühle,BaWü,,Sek1,2016,"Ethik, Philo",9885,3
9886,"Hobbys, Sorgen und mit der Wahrnehmung anderer vergleichen PG Wahrnehmung und Empfindung PG Wahrnehmung und Empfindung PG Wahrnehmung und Empfindung ausgewählte Vorstellungen darüber, was das Selbst ausmacht z. B. Begabungen, Gefühle, erfassen und mit Vorgaben den Einfluss verschiedener Faktoren z. B. Geschlecht, Erziehung, Gruppen, Religion auf das Selbst herausarbeiten und diskutieren ausgewählte Vorstellungen darüber, was das Selbst ausmacht z. B. Begabungen,",Gefühl,Gefühle,BaWü,,Sek1,2016,"Ethik, Philo",9886,-1
9887,"erfassen und mit Vorgaben den Einfluss verschiedener Faktoren z. B. Geschlecht, Erziehung, Gruppen, Religion auf das Selbst herausarbeiten und diskutieren ausgewählte Vorstellungen darüber, was das Selbst ausmacht z. B. Begabungen, Gefühle, erfassen und mit Hilfestellungen den Einfluss verschiedener Faktoren z. B. Geschlecht, Erziehung, Gruppen, Religion auf das Selbst herausarbeiten und diskutieren Vorstellungen darüber, was das Selbst ausmacht z. B. Begabungen, Gefühle,",Gefühl,Gefühle,BaWü,,Sek1,2016,"Ethik, Philo",9887,-1
9888,"Gefühle, erfassen und mit Hilfestellungen den Einfluss verschiedener Faktoren z. B. Geschlecht, Erziehung, Gruppen, Religion auf das Selbst herausarbeiten und diskutieren Vorstellungen darüber, was das Selbst ausmacht z. B. Begabungen, Gefühle, erfassen und den Einfluss verschiedener Faktoren z. B. Geschlecht, Erziehung, Gruppen, Religion auf das Selbst herausarbeiten und diskutieren BO Geschlechtsspezifische Aspekte bei der Berufswahl, Familien- und Lebensplanung VB Umgang mit",Gefühl,Gefühle,BaWü,,Sek1,2016,"Ethik, Philo",9888,-1
9889,"intrakulturell BTV Personale und BTV Personale und BTV Personale und Die Schülerinnen und Schüler können G M E Motive ethischen Handelns anhand eines vorgegebenen Beispiels analysieren z. B. bezogen auf Gefühle, Vernunft, Gewissen Motive ethischen Handelns anhand von Beispielsituationen analysieren z. B. bezogen auf Gefühle, Vernunft, Gewissen Motive ethischen Handelns analysieren z. B. bezogen auf Gefühle, Vernunft, Gewissen BTV Selbstfindung und",Gefühl,Gefühle,BaWü,,Sek1,2016,"Ethik, Philo",9889,4
9890,"können G M E Motive ethischen Handelns anhand eines vorgegebenen Beispiels analysieren z. B. bezogen auf Gefühle, Vernunft, Gewissen Motive ethischen Handelns anhand von Beispielsituationen analysieren z. B. bezogen auf Gefühle, Vernunft, Gewissen Motive ethischen Handelns analysieren z. B. bezogen auf Gefühle, Vernunft, Gewissen BTV Selbstfindung und Akzeptanz anderer Lebensformen BTV Selbstfindung und Akzeptanz anderer Lebensformen BTV Selbstfindung und Akzeptanz anderer",Gefühl,Gefühle,BaWü,,Sek1,2016,"Ethik, Philo",9890,4
9891,"analysieren z. B. bezogen auf Gefühle, Vernunft, Gewissen Motive ethischen Handelns anhand von Beispielsituationen analysieren z. B. bezogen auf Gefühle, Vernunft, Gewissen Motive ethischen Handelns analysieren z. B. bezogen auf Gefühle, Vernunft, Gewissen BTV Selbstfindung und Akzeptanz anderer Lebensformen BTV Selbstfindung und Akzeptanz anderer Lebensformen BTV Selbstfindung und Akzeptanz anderer Lebensformen sich mit Konfliktsituationen auseinandersetzen und Entscheidungsmöglichkeiten mit Bezug auf vorgegebene",Gefühl,Gefühle,BaWü,,Sek1,2016,"Ethik, Philo",9891,4
9892,"vertreten Beurteilen und sich entscheiden Die Schülerinnen und Schüler können zu ethischen Fragen und Konfliktfällen begründet Stellung nehmen. Sie können Handlungs- und Lösungsansätze bewerten und sich auf der Grundlage von Gefühl und Verstand für Handlungsoptionen entscheiden. Die Schülerinnen und Schüler können unterschiedliche Positionen beispielsweise in einer Situations-, Fakten-, Interessenanalyse erarbeiten und vergleichend bewerten verschiedene Begründungen beispielsweise Autorität, Religion, Tradition, Konvention abwägen",Gefühl,Gefühl,BaWü,,Sek1,2016,"Ethik, Philo",9892,-1
9893,"auf Quellen der Praktischen Philosophie und anderer Bezugswissenschaften erschließen sie diese Situation oder diesen Sachverhalt. Sie entwickeln schließlich eine eigenständige Argumentation zur möglichkeiten. Dabei berücksichtigen sie auch die Bedeutung von Gefühlen in Entscheidungssituationen. In diesem Prozess der Urteilsbildung in praktischer Absicht sind verschiedene, aufeinander aufbauende Phasen zu unterscheiden, in denen einzelne Kompetenzen besonders zum Tragen kommen. Sie werden im Bildungsplan für",Gefühl,Gefühlen,BaWü,Gym,,2016,"Ethik, Philo",9893,3
