document_id,most_prevalent_topic_id,most_prevalent_topic_probability,text_excerpt,state,school type,grade,year,subject
535,6,0.5475245591641207,"der Demokratie als Staatsund Lebensform - Interessen, Interessenkonflikte und Ausgleich von Interessen Kompetenzentwicklung in den Schuljahrgängen Übersicht über die Kompetenzschwerpunkte Schuljahrgänge Kompetenzschwerpunkte / Glück: Die Vielfalt und Individualität von Glücksvorstellungen Freiheit: Freiheit und Vernunft Verantwortung: Formen und Motive von Verantwortungsübernahme Gerechtigkeit: Maßstäbe gerechter Verteilung Glaube: Die Bedeutung von Religiosität im Leben von Menschen Lebensgestaltung: Der Wert von sozialen Beziehungen Natur -",Sachsen-Anhalt,,,2019.0,"Ethik, Philo"
536,6,0.5357650879233972,"Demokratie als Staatsund Lebensform - Interessen, Interessenkonflikte und Ausgleich von Interessen Kompetenzentwicklung in den Schuljahrgängen Übersicht über die Kompetenzschwerpunkte Schuljahrgänge Kompetenzschwerpunkte / Glück: Die Vielfalt und Individualität von Glücksvorstellungen Freiheit: Freiheit und Vernunft Verantwortung: Formen und Motive von Verantwortungsübernahme Gerechtigkeit: Maßstäbe gerechter Verteilung Glaube: Die Bedeutung von Religiosität im Leben von Menschen Lebensgestaltung: Der Wert von sozialen Beziehungen Natur - Mensch",Sachsen-Anhalt,,,2019.0,"Ethik, Philo"
537,4,0.6451398215376302,gerechter Verteilung Glaube: Die Bedeutung von Religiosität im Leben von Menschen Lebensgestaltung: Der Wert von sozialen Beziehungen Natur - Mensch - Technik: Das Verhältnis Mensch - Natur / Glück: Glücksversprechungen Freiheit: Eigene Freiheit und die Freiheit anderer Verantwortung: Eigenverantwortung in gesellschaftlichen Zusammenhängen Gerechtigkeit: Verschiedene Begriffe von Gerechtigkeit Glaube: Religionen und ihre Deutungen menschlicher Existenz Lebensgestaltung: Liebe und Sexualität Natur - Mensch,Sachsen-Anhalt,,,2019.0,"Ethik, Philo"
538,4,0.6356265260390844,Glaube: Die Bedeutung von Religiosität im Leben von Menschen Lebensgestaltung: Der Wert von sozialen Beziehungen Natur - Mensch - Technik: Das Verhältnis Mensch - Natur / Glück: Glücksversprechungen Freiheit: Eigene Freiheit und die Freiheit anderer Verantwortung: Eigenverantwortung in gesellschaftlichen Zusammenhängen Gerechtigkeit: Verschiedene Begriffe von Gerechtigkeit Glaube: Religionen und ihre Deutungen menschlicher Existenz Lebensgestaltung: Liebe und Sexualität Natur - Mensch - Technik:,Sachsen-Anhalt,,,2019.0,"Ethik, Philo"
539,4,0.6306462965498832,von Religiosität im Leben von Menschen Lebensgestaltung: Der Wert von sozialen Beziehungen Natur - Mensch - Technik: Das Verhältnis Mensch - Natur / Glück: Glücksversprechungen Freiheit: Eigene Freiheit und die Freiheit anderer Verantwortung: Eigenverantwortung in gesellschaftlichen Zusammenhängen Gerechtigkeit: Verschiedene Begriffe von Gerechtigkeit Glaube: Religionen und ihre Deutungen menschlicher Existenz Lebensgestaltung: Liebe und Sexualität Natur - Mensch - Technik: Chancen und Grenzen,Sachsen-Anhalt,,,2019.0,"Ethik, Philo"
540,4,0.4462933773185405,"Gerechtigkeit Glaube: Religionen und ihre Deutungen menschlicher Existenz Lebensgestaltung: Liebe und Sexualität Natur - Mensch - Technik: Chancen und Grenzen von Medien / Glück: Der Zusammenhang von Glück und Moral Freiheit: Individuelle Freiheit als Grundlage und Erfordernis der Menschenwürde Verantwortung: Individuelle Verantwortung in sozialen Zusammenhängen Gerechtigkeit: Gesellschaftliche Probleme unter dem Aspekt von Gerechtigkeit Glaube: Sinnstiftung durch Religionen, Fehlformen von Religionen und",Sachsen-Anhalt,,,2019.0,"Ethik, Philo"
541,4,0.4592103817029628,"Religionen und ihre Deutungen menschlicher Existenz Lebensgestaltung: Liebe und Sexualität Natur - Mensch - Technik: Chancen und Grenzen von Medien / Glück: Der Zusammenhang von Glück und Moral Freiheit: Individuelle Freiheit als Grundlage und Erfordernis der Menschenwürde Verantwortung: Individuelle Verantwortung in sozialen Zusammenhängen Gerechtigkeit: Gesellschaftliche Probleme unter dem Aspekt von Gerechtigkeit Glaube: Sinnstiftung durch Religionen, Fehlformen von Religionen und quasireligiöse Fremdbestimmung",Sachsen-Anhalt,,,2019.0,"Ethik, Philo"
542,4,0.35767295626284923,"Kreatives Denken eigene Glücksvorstellungen in Form von Bildern, Geschichten und Spielen ausdrücken und zur Diskussion stellen Grundlegende Wissensbestände Glück und verwandte Worte in unserer Sprache Arten von Bedürfnissen Utopien Kompetenzschwerpunkt Freiheit: Freiheit und Vernunft Freiheit und Vernunft als Voraussetzungen eigenverantwortlichen und begründeten Handelns reflektieren Differenzierendes Wahrnehmen den Menschen als ein Wesen der bewussten Entscheidung beschreiben und die Notwendigkeit von Entscheidungen für",Sachsen-Anhalt,,,2019.0,"Ethik, Philo"
543,4,0.35767295626284923,"Denken eigene Glücksvorstellungen in Form von Bildern, Geschichten und Spielen ausdrücken und zur Diskussion stellen Grundlegende Wissensbestände Glück und verwandte Worte in unserer Sprache Arten von Bedürfnissen Utopien Kompetenzschwerpunkt Freiheit: Freiheit und Vernunft Freiheit und Vernunft als Voraussetzungen eigenverantwortlichen und begründeten Handelns reflektieren Differenzierendes Wahrnehmen den Menschen als ein Wesen der bewussten Entscheidung beschreiben und die Notwendigkeit von Entscheidungen für das",Sachsen-Anhalt,,,2019.0,"Ethik, Philo"
544,4,0.32143734697028137,"in Form von Bildern, Geschichten und Spielen ausdrücken und zur Diskussion stellen Grundlegende Wissensbestände Glück und verwandte Worte in unserer Sprache Arten von Bedürfnissen Utopien Kompetenzschwerpunkt Freiheit: Freiheit und Vernunft Freiheit und Vernunft als Voraussetzungen eigenverantwortlichen und begründeten Handelns reflektieren Differenzierendes Wahrnehmen den Menschen als ein Wesen der bewussten Entscheidung beschreiben und die Notwendigkeit von Entscheidungen für das eigene Leben reflektieren",Sachsen-Anhalt,,,2019.0,"Ethik, Philo"
545,4,0.5655543132125329,"Vermögen des Menschen bestimmen, sich an Gründen zu orientieren Denken in Gegensätzen eigene Bedürfnisse und Abhängigkeiten in ein Verhältnis setzen zu wachsenden Gestaltungsspielräumen im eigenen Leben Kreatives Denken Einschränkungen von Freiheit hinterfragen und Freiräume sinnvoll gestalten Grundlegende Wissensbestände Freiheit Willentlichkeit und Zurechenbarkeit im Unterschied zu Schicksal, Notwendigkeit, Zufall Freiheit und Vernunft als Voraussetzungen für moralisches Handeln Mensch-TierVergleich Möglichkeiten und Grenzen von",Sachsen-Anhalt,,,2019.0,"Ethik, Philo"
546,4,0.5517273774081544,"orientieren Denken in Gegensätzen eigene Bedürfnisse und Abhängigkeiten in ein Verhältnis setzen zu wachsenden Gestaltungsspielräumen im eigenen Leben Kreatives Denken Einschränkungen von Freiheit hinterfragen und Freiräume sinnvoll gestalten Grundlegende Wissensbestände Freiheit Willentlichkeit und Zurechenbarkeit im Unterschied zu Schicksal, Notwendigkeit, Zufall Freiheit und Vernunft als Voraussetzungen für moralisches Handeln Mensch-TierVergleich Möglichkeiten und Grenzen von persönlichen Freiheiten Arten von Bedürfnissen Kompetenzschwerpunkt Verantwortung: Formen",Sachsen-Anhalt,,,2019.0,"Ethik, Philo"
547,4,0.46920643788821437,"Verhältnis setzen zu wachsenden Gestaltungsspielräumen im eigenen Leben Kreatives Denken Einschränkungen von Freiheit hinterfragen und Freiräume sinnvoll gestalten Grundlegende Wissensbestände Freiheit Willentlichkeit und Zurechenbarkeit im Unterschied zu Schicksal, Notwendigkeit, Zufall Freiheit und Vernunft als Voraussetzungen für moralisches Handeln Mensch-TierVergleich Möglichkeiten und Grenzen von persönlichen Freiheiten Arten von Bedürfnissen Kompetenzschwerpunkt Verantwortung: Formen und Motive von Verantwortungsübernahme Formen und Motive von Verantwortungsübernahme in",Sachsen-Anhalt,,,2019.0,"Ethik, Philo"
548,8,0.9247272312800277,"Videospiele Sucht und Sehnsucht materielle, ideelle und soziale Bedürfnisse Willensfreiheit Bezüge zu fächerübergreifenden Themen Mitbestimmen, Mitgestalten - Demokratie leben Chancen und Risiken in der digitalen Welt Freizeit sinnvoll gestalten Kompetenzschwerpunkt Freiheit: Eigene Freiheit und die Freiheit anderer Freiheit als Entfaltung der eigenen Persönlichkeit begreifen und die Begrenzung der eigenen Freiheit durch die Freiheiten anderer berücksichtigen Differenzierendes Wahrnehmen - Erfahrungen von gelungener",Sachsen-Anhalt,,,2019.0,"Ethik, Philo"
549,8,0.9666638177410866,"und Sehnsucht materielle, ideelle und soziale Bedürfnisse Willensfreiheit Bezüge zu fächerübergreifenden Themen Mitbestimmen, Mitgestalten - Demokratie leben Chancen und Risiken in der digitalen Welt Freizeit sinnvoll gestalten Kompetenzschwerpunkt Freiheit: Eigene Freiheit und die Freiheit anderer Freiheit als Entfaltung der eigenen Persönlichkeit begreifen und die Begrenzung der eigenen Freiheit durch die Freiheiten anderer berücksichtigen Differenzierendes Wahrnehmen - Erfahrungen von gelungener und verweigerter",Sachsen-Anhalt,,,2019.0,"Ethik, Philo"
550,8,0.9678545080559886,"ideelle und soziale Bedürfnisse Willensfreiheit Bezüge zu fächerübergreifenden Themen Mitbestimmen, Mitgestalten - Demokratie leben Chancen und Risiken in der digitalen Welt Freizeit sinnvoll gestalten Kompetenzschwerpunkt Freiheit: Eigene Freiheit und die Freiheit anderer Freiheit als Entfaltung der eigenen Persönlichkeit begreifen und die Begrenzung der eigenen Freiheit durch die Freiheiten anderer berücksichtigen Differenzierendes Wahrnehmen - Erfahrungen von gelungener und verweigerter Freiheit im eigenen",Sachsen-Anhalt,,,2019.0,"Ethik, Philo"
551,8,0.9678543814646232,"soziale Bedürfnisse Willensfreiheit Bezüge zu fächerübergreifenden Themen Mitbestimmen, Mitgestalten - Demokratie leben Chancen und Risiken in der digitalen Welt Freizeit sinnvoll gestalten Kompetenzschwerpunkt Freiheit: Eigene Freiheit und die Freiheit anderer Freiheit als Entfaltung der eigenen Persönlichkeit begreifen und die Begrenzung der eigenen Freiheit durch die Freiheiten anderer berücksichtigen Differenzierendes Wahrnehmen - Erfahrungen von gelungener und verweigerter Freiheit im eigenen Leben reflektieren",Sachsen-Anhalt,,,2019.0,"Ethik, Philo"
552,8,0.9624986052823662,Chancen und Risiken in der digitalen Welt Freizeit sinnvoll gestalten Kompetenzschwerpunkt Freiheit: Eigene Freiheit und die Freiheit anderer Freiheit als Entfaltung der eigenen Persönlichkeit begreifen und die Begrenzung der eigenen Freiheit durch die Freiheiten anderer berücksichtigen Differenzierendes Wahrnehmen - Erfahrungen von gelungener und verweigerter Freiheit im eigenen Leben reflektieren Verstehen und Deuten - den Zusammenhang von eigener Freiheit und Achtung der,Sachsen-Anhalt,,,2019.0,"Ethik, Philo"
553,8,0.712189323231487,"und die Freiheit anderer Freiheit als Entfaltung der eigenen Persönlichkeit begreifen und die Begrenzung der eigenen Freiheit durch die Freiheiten anderer berücksichtigen Differenzierendes Wahrnehmen - Erfahrungen von gelungener und verweigerter Freiheit im eigenen Leben reflektieren Verstehen und Deuten - den Zusammenhang von eigener Freiheit und Achtung der Freiheit anderer aufdecken Untersuchen und Zergliedern - negative und positive Freiheit unterscheiden, um Freiheit",Sachsen-Anhalt,,,2019.0,"Ethik, Philo"
554,8,0.5849400781347767,"Begrenzung der eigenen Freiheit durch die Freiheiten anderer berücksichtigen Differenzierendes Wahrnehmen - Erfahrungen von gelungener und verweigerter Freiheit im eigenen Leben reflektieren Verstehen und Deuten - den Zusammenhang von eigener Freiheit und Achtung der Freiheit anderer aufdecken Untersuchen und Zergliedern - negative und positive Freiheit unterscheiden, um Freiheit als Herausforderung bewusster und verantwortlicher Lebensgestaltung anzunehmen Denken in Gegensätzen - in ausgewählten",Sachsen-Anhalt,,,2019.0,"Ethik, Philo"
555,8,0.584932640704968,"durch die Freiheiten anderer berücksichtigen Differenzierendes Wahrnehmen - Erfahrungen von gelungener und verweigerter Freiheit im eigenen Leben reflektieren Verstehen und Deuten - den Zusammenhang von eigener Freiheit und Achtung der Freiheit anderer aufdecken Untersuchen und Zergliedern - negative und positive Freiheit unterscheiden, um Freiheit als Herausforderung bewusster und verantwortlicher Lebensgestaltung anzunehmen Denken in Gegensätzen - in ausgewählten Konflikten von eigener Freiheit",Sachsen-Anhalt,,,2019.0,"Ethik, Philo"
556,8,0.5052065816172808,"gelungener und verweigerter Freiheit im eigenen Leben reflektieren Verstehen und Deuten - den Zusammenhang von eigener Freiheit und Achtung der Freiheit anderer aufdecken Untersuchen und Zergliedern - negative und positive Freiheit unterscheiden, um Freiheit als Herausforderung bewusster und verantwortlicher Lebensgestaltung anzunehmen Denken in Gegensätzen - in ausgewählten Konflikten von eigener Freiheit und Freiheit der anderen vermitteln Kreatives Denken - in Gedankenexperimenten",Sachsen-Anhalt,,,2019.0,"Ethik, Philo"
557,4,0.4937250183642957,"Freiheit im eigenen Leben reflektieren Verstehen und Deuten - den Zusammenhang von eigener Freiheit und Achtung der Freiheit anderer aufdecken Untersuchen und Zergliedern - negative und positive Freiheit unterscheiden, um Freiheit als Herausforderung bewusster und verantwortlicher Lebensgestaltung anzunehmen Denken in Gegensätzen - in ausgewählten Konflikten von eigener Freiheit und Freiheit der anderen vermitteln Kreatives Denken - in Gedankenexperimenten die Selbstaufhebung einer",Sachsen-Anhalt,,,2019.0,"Ethik, Philo"
558,8,0.500936853266814,"Freiheit anderer aufdecken Untersuchen und Zergliedern - negative und positive Freiheit unterscheiden, um Freiheit als Herausforderung bewusster und verantwortlicher Lebensgestaltung anzunehmen Denken in Gegensätzen - in ausgewählten Konflikten von eigener Freiheit und Freiheit der anderen vermitteln Kreatives Denken - in Gedankenexperimenten die Selbstaufhebung einer unbegrenzten Freiheit aufdecken Grundlegende Wissensbestände negative und positive Freiheit Toleranz und Anerkennung Freiheit und Willkür/Anarchie Formen von",Sachsen-Anhalt,,,2019.0,"Ethik, Philo"
559,8,0.5865393627475388,"aufdecken Untersuchen und Zergliedern - negative und positive Freiheit unterscheiden, um Freiheit als Herausforderung bewusster und verantwortlicher Lebensgestaltung anzunehmen Denken in Gegensätzen - in ausgewählten Konflikten von eigener Freiheit und Freiheit der anderen vermitteln Kreatives Denken - in Gedankenexperimenten die Selbstaufhebung einer unbegrenzten Freiheit aufdecken Grundlegende Wissensbestände negative und positive Freiheit Toleranz und Anerkennung Freiheit und Willkür/Anarchie Formen von Gewalt Konflikte",Sachsen-Anhalt,,,2019.0,"Ethik, Philo"
560,8,0.7265903355422869,"Herausforderung bewusster und verantwortlicher Lebensgestaltung anzunehmen Denken in Gegensätzen - in ausgewählten Konflikten von eigener Freiheit und Freiheit der anderen vermitteln Kreatives Denken - in Gedankenexperimenten die Selbstaufhebung einer unbegrenzten Freiheit aufdecken Grundlegende Wissensbestände negative und positive Freiheit Toleranz und Anerkennung Freiheit und Willkür/Anarchie Formen von Gewalt Konflikte und Konfliktlösungen Bezüge zu fächerübergreifenden Themen Mitbestimmen, Mitgestalten - Demokratie leben Kompetenzschwerpunkt Verantwortung:",Sachsen-Anhalt,,,2019.0,"Ethik, Philo"
561,8,0.7996389811724648,"in Gegensätzen - in ausgewählten Konflikten von eigener Freiheit und Freiheit der anderen vermitteln Kreatives Denken - in Gedankenexperimenten die Selbstaufhebung einer unbegrenzten Freiheit aufdecken Grundlegende Wissensbestände negative und positive Freiheit Toleranz und Anerkennung Freiheit und Willkür/Anarchie Formen von Gewalt Konflikte und Konfliktlösungen Bezüge zu fächerübergreifenden Themen Mitbestimmen, Mitgestalten - Demokratie leben Kompetenzschwerpunkt Verantwortung: Eigenverantwortung in gesellschaftlichen Zusammenhängen die zunehmende Eigenverantwortung",Sachsen-Anhalt,,,2019.0,"Ethik, Philo"
562,8,0.8534254975038621,"ausgewählten Konflikten von eigener Freiheit und Freiheit der anderen vermitteln Kreatives Denken - in Gedankenexperimenten die Selbstaufhebung einer unbegrenzten Freiheit aufdecken Grundlegende Wissensbestände negative und positive Freiheit Toleranz und Anerkennung Freiheit und Willkür/Anarchie Formen von Gewalt Konflikte und Konfliktlösungen Bezüge zu fächerübergreifenden Themen Mitbestimmen, Mitgestalten - Demokratie leben Kompetenzschwerpunkt Verantwortung: Eigenverantwortung in gesellschaftlichen Zusammenhängen die zunehmende Eigenverantwortung in gesellschaftlichen Zusammenhängen reflektieren",Sachsen-Anhalt,,,2019.0,"Ethik, Philo"
563,4,0.8259488473010695,"Aussagen zum Glück z. B. Glück als erfüllter Augenblick, Glück als selbstbestimmtes Leben, Glück als Wunscherfüllung Grundgedanken zum Verhältnis von Glück und Moral z. B. Eudämonismus, Hedonismus, Utilitarismus, Pflichtethik Kompetenzschwerpunkt Freiheit: Freiheit als Grundlage und Erfordernis der Menschenwürde Freiheit als Grundlage und Erfordernis der Menschenwürde verteidigen Differenzierendes Wahrnehmen Strukturen der Fremdbestimmung und Unfreiheit in der Gesellschaft aufdecken und als mögliche Hindernisse",Sachsen-Anhalt,,,2019.0,"Ethik, Philo"
564,4,0.8175131933804515,"zum Glück z. B. Glück als erfüllter Augenblick, Glück als selbstbestimmtes Leben, Glück als Wunscherfüllung Grundgedanken zum Verhältnis von Glück und Moral z. B. Eudämonismus, Hedonismus, Utilitarismus, Pflichtethik Kompetenzschwerpunkt Freiheit: Freiheit als Grundlage und Erfordernis der Menschenwürde Freiheit als Grundlage und Erfordernis der Menschenwürde verteidigen Differenzierendes Wahrnehmen Strukturen der Fremdbestimmung und Unfreiheit in der Gesellschaft aufdecken und als mögliche Hindernisse eines",Sachsen-Anhalt,,,2019.0,"Ethik, Philo"
565,4,0.7596894565031534,"Augenblick, Glück als selbstbestimmtes Leben, Glück als Wunscherfüllung Grundgedanken zum Verhältnis von Glück und Moral z. B. Eudämonismus, Hedonismus, Utilitarismus, Pflichtethik Kompetenzschwerpunkt Freiheit: Freiheit als Grundlage und Erfordernis der Menschenwürde Freiheit als Grundlage und Erfordernis der Menschenwürde verteidigen Differenzierendes Wahrnehmen Strukturen der Fremdbestimmung und Unfreiheit in der Gesellschaft aufdecken und als mögliche Hindernisse eines gelingenden Lebens thematisieren Verstehen und Deuten menschliche",Sachsen-Anhalt,,,2019.0,"Ethik, Philo"
566,4,0.49955006861048346,"als Grundlage und Erfordernis der Menschenwürde verteidigen Differenzierendes Wahrnehmen Strukturen der Fremdbestimmung und Unfreiheit in der Gesellschaft aufdecken und als mögliche Hindernisse eines gelingenden Lebens thematisieren Verstehen und Deuten menschliche Freiheit als Selbstbestimmung verstehen, die die Anerkennung der Menschenwürde voraussetzt Untersuchen und Zergliedern den Begriff der Menschenwürde analysieren und bei der Bearbeitung von aktuellen ethischen Konflikten verwenden Denken in Gegensätzen Menschenrechte",Sachsen-Anhalt,,,2019.0,"Ethik, Philo"
567,8,0.3498469808200706,"Denken in Gegensätzen Menschenrechte als Ausdruck der Menschenwürde verstehen und gegen Menschenrechtsverletzungen Stellung beziehen Kreatives Denken eine Dystopie über die Einschränkung persönlicher Freiheiten durch Algorithmisierung entwerfen Grundlegende Wissensbestände Menschenwürde, Menschenrechte Freiheit als Wechselseitigkeit z. B. Goldene Regel, Kategorischer Imperativ Freiheiten in der Demokratie z. B. Meinungsfreiheit, Versammlungsfreiheit Big Data und Algorithmisierung Kategorisierung von Individuen durch Wirtschaft und Staat Bezüge zu fächerübergreifenden",Sachsen-Anhalt,,,2019.0,"Ethik, Philo"
568,4,0.5121522904907316,"zu werden und den persönlichen Denkhorizont zu erweitern. Für die existentiellen Grunderfahrungen und -fragen des Menschen geben die philosophischen und religiösen Ideen Sinnangebote und Orientierungshilfe. Vor allem in den Inhaltsfeldern Freiheit und Würde sowie Religionen, Weltbilder und Kulturen setzen sich die Lernenden mit diesen Grunderfahrungen auseinander. ltsfelder Mittlerer Schulabschluss hfolgend werden Bildungsstandards - gegliedert nach Kompetenzbereichen - und Inhaltsfelder, die für",Hessen,Realschule.pdf,,,"Ethik, Philo"
569,8,0.9666633887102938,"nur durch sein Dasein gegebene Anspruch auf Achtung als Mensch. len Menschen unabhängig von ihrer Herkunft oder anderer Merkmale wie Geschlecht, Alter änden zu. Der Anspruch auf Achtung ist unantastbar. Freiheit drückt sich in der Fähigkeit mt und eigenverantwortlich zu handeln. Willens- und Handlungsfreiheit sind VoraussetzunWerden sie eingeschränkt, wird auch der Wert des Menschseins verletzt. Im Mittelpunkt diestehen Handlungs- und Willensfreiheit",Hessen,Realschule.pdf,,,"Ethik, Philo"
570,8,0.8481027829779884,"der Fähigkeit mt und eigenverantwortlich zu handeln. Willens- und Handlungsfreiheit sind VoraussetzunWerden sie eingeschränkt, wird auch der Wert des Menschseins verletzt. Im Mittelpunkt diestehen Handlungs- und Willensfreiheit sowie Grenzen der Freiheit. Eine Auseinandersetzung kten geschieht auf der Grundlage persönlicher Erfahrungen, informierender Medien und phiätze. ltanschauung und kulturelle Zugehörigkeit sind Ausdruck des menschlichen Selbst- und es. Sie sind sinngebend und handlungsleitend und",Hessen,Realschule.pdf,,,"Ethik, Philo"
571,8,0.9666651602429264,"eigene, nur durch sein Dasein gegebene Anspruch auf Achtung als Mensch. Sie hen unabhängig von ihrer Herkunft oder anderen Merkmalen wie Geschlecht, Alter oder LeDer Anspruch auf Achtung ist unantastbar. Freiheit drückt sich in der Fähigkeit aus, selbstberantwortlich zu handeln. Willens- und Handlungsfreiheit sind Voraussetzungen von Würde. hränkt, wird auch der Wert des Menschseins verletzt. Im Mittelpunkt dieses Inhaltsfeldes steang von",Hessen,Realschule.pdf,,,"Ethik, Philo"
572,8,0.93543546772515,"eigene, nur durch sein Dasein gegebene Anspruch auf Achtung als Mensch. Sie hen unabhängig von ihrer Herkunft oder anderen Merkmalen wie Geschlecht, Alter oder LeDer Anspruch auf Achtung ist unantastbar. Freiheit drückt sich in der Fähigkeit aus, selbstberantwortlich zu handeln. Willens- und Handlungsfreiheit sind Voraussetzungen von Würde. ränkt, wird auch der Wert des Menschseins verletzt. Im Mittelpunkt dieses Inhaltsfeldes steht Perspektiven",Hessen,Realschule.pdf,,,"Ethik, Philo"
573,8,0.8787760177072064,"der Fähigkeit aus, selbstberantwortlich zu handeln. Willens- und Handlungsfreiheit sind Voraussetzungen von Würde. ränkt, wird auch der Wert des Menschseins verletzt. Im Mittelpunkt dieses Inhaltsfeldes steht Perspektiven und Grenzen von Freiheit. Eine Auseinandersetzung mit diesen Aspekten gedlage persönlicher Erfahrungen, erzählender und informierender Medien. schauung und kulturelle Zugehörigkeit sind Ausdruck des menschlichen Selbst- und Weltverimmen das Leben einer Gesellschaft, einer Gruppe und",Hessen,Realschule.pdf,,,"Ethik, Philo"
574,3,0.6162382910758184,"Das Selbstverständnis des Menschen Zugänge zur Wirklichkeit Allgemeine Ethik Brücken in eine friedliche Zukunft Wahlmodul Mentales und Physisches Wissen, Wissenschaft, Skeptizismus Angewandte Ethik Herausforderungen im Umgang mit Künstlicher Intelligenz Wahlmodul Freiheit und Determination Sprache, Denken, Handeln Eudaimonistische Ethik Wissenschaft im Jahrhundert Wahlmodul Kunst und das Schöne Religionsphilosophie Gerechtigkeit Fortschrittsglaube und Fortschrittspessimismus S- Das Selbstverständnis des Menschen Übergreifend Inhalte Fachbezogen Umsetzungshilfen Leitperspektiven",Hamburg,,Studienstufe,2022.0,"Ethik, Philo"
575,3,0.5462163763680188,"Künstlicher Intelligenz bleibt zunächst leer W Ges Rel Päd Psy F A D R F A D R Rel Psy Bio F A D R F A D R S- Freiheit und Determination Übergreifend Inhalte Fachbezogen Umsetzungshilfen Leitperspektiven Sprachbildung Fachübergreifende Bezüge Der Mensch als freies und als unfreies Wesen Freiheit, Verantwortung, Schuld, Strafe Determinismus, Indeterminismus, Kompatibilismus positive und negative Freiheit, Freiwilligkeit,",Hamburg,,Studienstufe,2022.0,"Ethik, Philo"
576,3,0.7202123540995897,"Psy Bio F A D R F A D R S- Freiheit und Determination Übergreifend Inhalte Fachbezogen Umsetzungshilfen Leitperspektiven Sprachbildung Fachübergreifende Bezüge Der Mensch als freies und als unfreies Wesen Freiheit, Verantwortung, Schuld, Strafe Determinismus, Indeterminismus, Kompatibilismus positive und negative Freiheit, Freiwilligkeit, Zwang, Selbstbestimmung und Fremdbestimmung, Libet-Experimente Zusätzlich im erhöhten Anforderungsniveau: Existenzialistische und neurobiologische Ansätze Beitrag zur Leitperspektive W: Die Frage",Hamburg,,Studienstufe,2022.0,"Ethik, Philo"
577,3,0.7026506385254524,"S- Freiheit und Determination Übergreifend Inhalte Fachbezogen Umsetzungshilfen Leitperspektiven Sprachbildung Fachübergreifende Bezüge Der Mensch als freies und als unfreies Wesen Freiheit, Verantwortung, Schuld, Strafe Determinismus, Indeterminismus, Kompatibilismus positive und negative Freiheit, Freiwilligkeit, Zwang, Selbstbestimmung und Fremdbestimmung, Libet-Experimente Zusätzlich im erhöhten Anforderungsniveau: Existenzialistische und neurobiologische Ansätze Beitrag zur Leitperspektive W: Die Frage nach Freiheit und Determination ermöglicht den Schülerinnen und Schülern auch,",Hamburg,,Studienstufe,2022.0,"Ethik, Philo"
578,3,0.8950878132318634,"Schuld, Strafe Determinismus, Indeterminismus, Kompatibilismus positive und negative Freiheit, Freiwilligkeit, Zwang, Selbstbestimmung und Fremdbestimmung, Libet-Experimente Zusätzlich im erhöhten Anforderungsniveau: Existenzialistische und neurobiologische Ansätze Beitrag zur Leitperspektive W: Die Frage nach Freiheit und Determination ermöglicht den Schülerinnen und Schülern auch, die Bedeutung von Werten, die der Mensch als freies Wesen wählt und verfolgt, im Zusammenhang mit Fragen des freien bzw. unfreien Handelns",Hamburg,,Studienstufe,2022.0,"Ethik, Philo"
579,3,0.4506626417998606,"des Klimawandels oder die Kritik an CoronaSchutzimpfungen mit erkenntnistheoretischen und wissenschaftstheoretischen Fragen in Zusammenhang gebracht werKompetenzen Fachbegriffe Induktion, Deduktion, Verifikation, Falsifikation Fachinterne Bezüge , WM Mentales und Physisches , WM Freiheit und Determination , WM Angewandte Ethik , WM Wissenschaft im Jahrhundert bleibt zunächst leer W Psy Sem F A D R F A D R W BNE E Sem Ges",Hamburg,,Studienstufe,2022.0,"Ethik, Philo"
580,3,0.6197291160287925,"Pluralität der Bekenntnisse und Weltanschauungen und diskutieren Implikationen philosophischer Religionskritik für den Umgang mit religiösen Werten. Kompetenzen Fachbegriffe Theismus, Atheismus, Agnostizismus Fachinterne Bezüge , WM Mentales und Physisches , WM Freiheit und Determination , PM Allgemeine Ethik , WM Fortschrittsglaube und Fortschrittspessimismus bleibt zunächst leer W E Deu Eng Sem Psy F A D R F A D R W Rel",Hamburg,,Studienstufe,2022.0,"Ethik, Philo"
581,8,0.49017757114873195,"gelingenden Leben auch im Zusammenhang mit der Bedeutung und Funktion von Autonomie, Rationalität und spezifischen moralischen Werten. Kompetenzen Fachbegriffe Autarkie Fachinterne Bezüge , PM Das Selbstverständnis des Menschen , WM Freiheit und Determination , WM Kunst und das Schöne , WM Herausforderungen im Umgang mit Künstlicher Intelligenz bleibt zunächst leer Themenbereich : Wie wollen wir zusammen leben S- Gerechtigkeit Übergreifend Inhalte",Hamburg,,Studienstufe,2022.0,"Ethik, Philo"
582,3,0.43243898221000965,"sich mit ihren Kompetenzen zur aktiven und mündigen Teilhabe an einer durch Digitalisierung geprägten Gesellschaft auseinander. Kompetenzen Fachbegriffe Algorithmus, Intentionalität, Turing-Test Fachinterne Bezüge , WM Mentales und Physisches , WM Freiheit und Determination , PM Zugänge zur Wirklichkeit , WM Eudaimonistische Ethik bleibt zunächst leer W D Inf PGW Rec F A D R F A D R S- Wissenschaft im",Hamburg,,Studienstufe,2022.0,"Ethik, Philo"
