document_id,most_prevalent_topic_id,most_prevalent_topic_probability,text_excerpt,state,school type,grade,year,subject
313,1,0.8622048574907442,"setzt komplexes historisches Lernen voraus, das die Fähigkeit zur Untersuchung, Klärung und Darstellung geschichtlicher Phänomene, zur Deutung von Zusammenhängen und Zeitverläufen, zum historischen Diskurs sowie zu Folgerungen für Gegenwart und Zukunft generiert EPA. Dieser Lernprozess wird bereits in den Lehrplänen der Klassenstufen - mittels untereinander vernetzter und sich überschneidender Teilkompetenzen abgebildet: Sach-, Methoden-, Orientierungs-, Beurteilungs- und Handlungskompetenz. Letzteren kommt angesichts der",Saarland,Gym,Sek2,2016.0,Geschichte
314,2,0.9718744809610008,"Düsseldorf Telefon -- Telefax -- poststelleschulministerium.nrw.de www.schulministerium.nrw.de Heft Auflage Vorwort Liebe Leserin und Leser, es ist unser Auftrag, unsere Schülerinnen und Schüler erfolgreich zur Teilhabe und zur selbstbestimmten Gestaltung ihrer Zukunft zu befähigen. Die Basis hierfür bilden die Lehrpläne und Richtlinien. Der gesellschaftliche und technologische Wandel sowie die Weiterentwicklung der Fächer erfordern, dass wir die Bildungsziele und Bildungsinhalte immer wieder zeitgemäß",NRW,Realschule,,2020.0,Geschichte
315,1,0.8181480588671851,"sowie die Übernahme ihrer Verantwortung als mündige Bürgerinnen und Bürger. Die Entwicklung eines reflektierten Geschichtsbewusstseins ist die zentrale Aufgabe des Geschichtsunterrichts. Dadurch werden die drei Zeitebenen der Vergangenheit, Gegenwart und Zukunft so miteinander in Verbindung gesetzt, dass junge Menschen historisches Denken lernen. Auf diese Weise entfalten junge Menschen ihre Fähigkeit und Bereitschaft differenziert historisch-politisch zu urteilen. Das Geschichtsbewusstsein ist dann als",NRW,Realschule,,2020.0,Geschichte
316,1,0.9653832091789675,"die historischen Wurzeln der Gegenwart wahrnehmen und dabei hinterfragen, wie ihre Lebenswelt entstanden ist, lernen sie, sich in der Gegenwart zu orientieren sowie Perspektiven und Wertmaßstäbe für die Gestaltung ihrer Zukunft zu gewinnen. Fachlich geht es dabei im Kern um die exemplarisch an historischen Gegenständen zu gewinnende Erkenntnis, dass das gesamte Umfeld des Menschen vom Nahbereich bis hin zu den großen",NRW,Realschule,,2020.0,Geschichte
317,1,0.9666655280690313,"das Fach Geschichte auch Einsichten in jene Existenzformen und Denkvorstellungen früherer Epochen oder anderer Kulturen, welche nicht unmittelbar mit unserer Gegenwart verbunden sind oder in der Vergangenheit Teil einer kontingenten Zukunft waren. Die reflektierte Auseinandersetzung mit Alterität bewirkt in Kenntnis der Alternativen zum Hier und Jetzt eine kritische Distanz, somit die Einsicht in die historische Gebundenheit des eigenen Standortes und den",NRW,Realschule,,2020.0,Geschichte
318,10,0.7341447170275831,"eigene Geschichtsbewusstsein zu reflektieren. Dabei hinterfragen die Schülerinnen und Schüler ihre Vorstellungen von sich selbst, von anderen Menschen und von der Welt, in der sie gegenwärtig leben und für deren Zukunft sie Orientierungsangebote erhalten und Handlungsdispositionen entwickeln. Ein so verstandenes Handeln findet sowohl im Unterricht, in der Schule, in der außerschulischen Öffentlichkeit als auch in digitalen Medien statt, wenn Schülerinnen und",NRW,Realschule,,2020.0,Geschichte
319,1,0.9699988063751552,"Handlungskompetenz Die Schülerinnen und Schüler erklären die historische Bedingtheit der eigenen Lebenswirklichkeit HK , erörtern innerhalb ihrer Lerngruppe die Übertragbarkeit historischer Erkenntnisse auf aktuelle Probleme und mögliche Handlungsoptionen für die Zukunft HK , reflektieren im Rahmen des Vergleichs mit früheren Wertvorstellungen die eigenen Deutungsmuster und Wertmaßstäbe HK , reflektieren die Wirkmächtigkeit von Geschichtsbildern und narrativen Stereotypen unter Berücksichtigung ihrer medialen Darstellung",NRW,Realschule,,2020.0,Geschichte
320,8,0.7447381175002967,"beurteilen Veränderungsprozesse und die in ihnen wirkenden Faktoren und Handlungsträger. Geschichtsunterricht trägt somit zur Identitätsfindung sowie zu Entwicklung von Urteilsfähigkeit und selbstbestimmtem Handeln bei. Er bietet Orientierungshilfen für Gegenwart und Zukunft und eröffnet zahlreiche Angebote zur Entfaltung von Interessen und Neigungen. Durch die Auseinandersetzung mit gesellschaftlichen, politischen, rechtlichen und ökonomischen Sachverhalten fördert das Fach Geschichte das Interesse der Schüler für Politik",Sachsen,Oberschule,,2019.0,Geschichte
321,5,0.9709636145451296,"mit Anknüpfungspunkten zur Bildung für nachhaltige Entwicklung eignen sich insbesondere die didaktischen Prinzipien der Visionsorientierung, des Vernetzenden Lernens sowie der Partizipation. Vernetztes Denken bedeutet hier die Verbindung von Gegenwart und Zukunft einerseits und ökologischen, ökonomischen und sozialen Dimensionen des eigenen Handelns andererseits. Die Unterrichtsgestaltung verlangt dabei eine Orientierung auf Inhalte, die exemplarische Bedeutung im Sinne von Verallgemeinerung und Lebensweltorientierung besitzen, regional-",Sachsen,Oberschule,,2019.0,Geschichte
322,7,0.5608443022389448,"der Begegnung mit Geschichte Kompetenzen, die sie bei der Herausbildung einer eigenen Identität unterstützen. Diese helfen ihnen, sich in ihrer Lebenswelt zu orientieren und regen sie dazu an, Gegenwart und Zukunft vor dem Hintergrund eines historischen Bewusstseins erfolgreich mitzugestalten. Dazu setzen sie sich in altersangemessener und systematischer Weise mit zentralen Fragestellungen und Themen aus verschiedenen Epochen auseinander. Auf der Basis von",Bayern,Gym,,,Geschichte
323,1,0.7523458429906744,"beruflichen Lebens für ihr künftiges Leben und für gesellschaftliche Teilhabe. Lebensweltbezogenes Lernen Die Schülerinnen und Schüler lernen im Geschichtsunterricht, wie Deutungen der Vergangenheit, Verständnis unserer Gegenwart und Perspektiven für die Zukunft miteinander zusammenhängen Geschichtsbewusstsein. Ihnen wird deutlich, dass historische Erkenntnisse das persönliche und gesellschaftliche Leben durchdringen und dass sie mit historischem Verständnis ihre künftigen Aufgaben verantwortungsvoll bewältigen können. Sie erhalten so",Sachsen-Anhalt,Gym,,2022.0,Geschichte
324,1,0.5955468844236931,"wird deutlich, dass historische Erkenntnisse das persönliche und gesellschaftliche Leben durchdringen und dass sie mit historischem Verständnis ihre künftigen Aufgaben verantwortungsvoll bewältigen können. Sie erhalten so Orientierungen für Gegenwart und Zukunft, die auf historischer Erfahrung beruhen. - Die Schülerinnen und Schüler beschäftigen sich mit der Entstehung gegenwärtig vorhandener oder künftig eintretender Problemstellungen. - Die Schülerinnen und Schüler vergleichen gegenwärtige Vorstellungen, Lösungen",Sachsen-Anhalt,Gym,,2022.0,Geschichte
325,1,0.5263635763583312,"- Reflektieren und Bewerten von historischen Ereignissen, Prozessen und Strukturen, die im Zusammenhang mit gegenwärtigen globalen Herausforderungen stehen - Entwickeln eines Geschichtsbewusstseins, auf dessen Grundlage Probleme der Gegenwart und der Zukunft auch unter dem Aspekt der Nachhaltigkeit reflektiert werden Fachpraktika Die Fachpraktika sind verpflichtend im Anschluss an einen oder in Verbindung mit einem der Kompetenzschwerpunkte eines Schuljahrganges zu unterrichten. Sie dienen",Sachsen-Anhalt,Gym,,2022.0,Geschichte
326,1,0.779490704856987,"für Zeiterfahrung ihre eigenen Einstellungen, Vorurteile, Haltungen, Deutungsmuster und Wertmaßstäbe in den Geschichtsunterricht einbringen und kritisch hinterfragen und bewerten, an ausgewählten Bereichen für die Bewältigung und Gestaltung ihrer Gegenwart und Zukunft passende historische Beispiele mit einbeziehen. berfachliche Kompetenzen: ozialkompetenz, Lernkompetenz, Sprachkompetenz Formatvorschlag Fachcurriculum einbarter Unterrichtsschwerpunkt Warum und mit welchen Folgen kämpfen Menschen für Freiheit - Die Französische Revolution als wirkmächtiges Beispiel",Hessen,,Sek1,2011.0,Geschichte
327,1,0.8806988401958835,"hinter einem Vorhang liegen, der die Gegenwart von der Vergangenheit trennt Beilner . Im Mittelpunkt nicht nur des Anfangsunterrichts im Fach Geschichte steht somit die Integration von Vergangenheit, Gegenwart und Zukunft. Traditionell wird zur systematischen Entwicklung von Geschichtsbewusstsein im Rahmen einer kurzen Unterrichtseinheit zum Einstieg Was ist Geschichte o.ä. der Schwerpunkt auf die Erarbeitung der je individuellen Familiengeschichte gelegt. Dabei werden",Hessen,,Sek1,2011.0,Geschichte
328,1,0.8387414883808684,"über die Schulzeit hinweg - sich durch und in der Geschichte zurechtzufinden, als reorganisierende historische Kompetenz neue Einsichten aufzunehmen, sie mit den bisherigen Erkenntnissen zu verknüpfen und für Gegenwart und Zukunft nutzbar zu machen. Die Orientierungskompetenz unterstützt insofern die Identitätsfindung des Einzelnen innerhalb unserer Gesellschaft und Kulturgemeinschaft. Einen ersten Schritt zum Erwerb der Orientierungskompetenz stellen zentrale Daten und Begriffe dar. Über",Saarland,Gym,Sek1,2014.0,Geschichte
329,1,0.6132251175916719,"Schülerinnen und Schülern die Entwicklung eines reflektierten Geschichtsbewusstseins zu fördern. Geschichtsbewusstsein meint die deutende Verschränkung der Wahrnehmung von Vergangenheit mit der Orientierung in der Gegenwart und den Erwartungen für die Zukunft. Ziele des Geschichtsunterrichts Bei den Schülerinnen und Schülern wird die Einsicht gefördert, dass die Vorstellungen von Geschichte geprägt sind von den Fragen und Erkenntnismöglichkeiten der jeweiligen Gegenwart. Dies bedeutet auch,",Berlin,Gym,Sek2,2022.0,Geschichte
330,1,0.8269617997639441,"das Werturteil, wenn es die eigenen Maßstäbe überdenkt und deren Zeitbedingtheit in Rechnung stellt. Werturteile sind dann sinnvoll, wenn sie Schülerinnen und Schülern helfen, sich in der Gegenwart und der Zukunft zu orientieren und personale Identität zu entwickeln. Eingangsvoraussetzungen und abschlussorientierte Standards Die zentrale Kompetenz im Fach Geschichte, die die Deutungs-, Analyse-, Methoden-, Urteils- und Orientierungskompetenz bündelt, lautet: Reflektiertes historisches Erzählen",Berlin,Gym,Sek2,2022.0,Geschichte
331,7,0.45444599877898845,"gesellschaftlicher Schlüsselprobleme mit. Biologische Erkenntnisse und deren praktische Anwendungen besitzen bereits heute zentrale Bedeutung für Innovationen in der Medizin, der industriellen und landwirtschaftlichen Produktion oder der Umwelttechnik. Für die unmittelbare Zukunft ist zu erwarten, dass diese Bedeutung insbesondere in den Bereichen Bio- und Gentechnologie, Ernährung, Gesundheit, Reproduktionsbiologie und nachhaltige Entwicklung noch erheblich zunehmen wird. Um aktiv an der gesellschaftlichen Diskussion über",Bayern,Realschule,,2023.0,Bio
332,8,0.9526191091506733,"vollziehen diese nach und reflektieren ihr eigenes Verhalten. Inhalte zu den Kompetenzen: Überblick über den Lebensraum: Beschreibung der Lage und der Umgebung des Lebensraums; Unterscheidung: Wildnis versus Kulturlandschaft; Geschichte und Zukunft des Ökosystems Biotische und abiotische Umweltfaktoren: Biotop: abiotische Faktoren im Überblick, Zusammenwirken, ggf. jahreszeitliche Veränderungen; Biozönose: kennzeichnende Tier- und Pflanzenarten, Angepasstheiten, ökologische Nische, Zeigerorganismen; Insekten als wichtiger Bestandteil einer Lebensgemeinschaft:",Bayern,Realschule,,2023.0,Bio
333,10,0.3896833511880061,"fossiler bzw. genetischer Belege einzelne Stationen bei der Entwicklung zum modernen Menschen. Dadurch erkennen sie, dass die derzeitige Erscheinungsform des Menschen nur eine Momentaufnahme darstellt, wodurch sich Fragen nach der Zukunft des Menschen und seiner zunehmenden Verantwortung für die Biosphäre stellen. Inhalte zu den Kompetenzen: Evolutionstheorie nach Darwin; Mechanismen der Evolution: Mutation, Selektion; Entstehung neuer Arten Hinweise und Belege für die",Bayern,Realschule,,2023.0,Bio
334,8,0.7308614862634977,"bewertet und beherrscht werden müssen. Die Störung komplexer Kreisläufe, die damit verbundene Zerstörung von Lebensgrundlagen und die nachhaltige Versorgung der Menschheit mit Energie stellen die Menschheit vor globale Herausforderungen. Die Zukunft des Menschen wird wesentlich davon abhängen, mit welcher Rationalität wir unser technisches Handeln und damit das Mensch-NaturVerhältnis nachhaltig weiterentwickeln. Zu dieser Rationalität beizutragen ist eine wesentliche Aufgabe des naturwissenschaftlichen Unterrichts.",Niedersachsen,Oberschule,5-10,2021.0,Bio
335,7,0.5239453209180359,"Bildungsbeitrag des Faches Biologie ergibt sich aus der vielfältigen Auseinandersetzung mit den Lebewesen und ihrer Umwelt. Dabei erschließen sich die Lernenden ein Selbst- und Weltverständnis, das sie befähigt, auch in Zukunft in einer sich verändernden Welt verantwortlich zu handeln. Von besonderer Bedeutung für die Auseinandersetzung mit der Biologie ist die Rolle des Menschen als Teil und Gegenüber der Natur: Einerseits ist",Niedersachsen,Oberschule,5-10,2021.0,Bio
336,1,0.29093902876748184,"des jeweiligen Themas. Dazu ist es zunächst nötig, Argumente zu sammeln, diese im fachlichen und ethischen Kontext zu überprüfen und zu gewichten. So sind die Schülerinnen und Schüler auch in Zukunft in der Lage, persönliche Entscheidungen zu treffen und am gesellschaftlichen Diskurs teilzunehmen. Neben aktuellen Themen, die in den Unterricht eingebracht werden, eignen sich insbesondere folgende Inhalte, um Bewertungskompetenzen zu vermitteln:",Niedersachsen,Oberschule,5-10,2021.0,Bio
337,4,0.7062614751468578,"mit digitalen Medien und Werkzeugen integraler Bestandteil naturwissenschaftsbezogener Bildung. Mit Blick auf notwendige Transformationsprozesse hin zu einer nachhaltigeren Gesellschaft, Wirtschaft und Lebensführung kommt Kompetenzen in den Naturwissenschaften heute und in Zukunft besondere Bedeutung für eine mündige Teilhabe des Einzelnen zu. Beitrag des Fachs Biologie zur Bildung Der Beitrag des Fachs Biologie zur Allgemeinbildung liegt in der Auseinandersetzung mit dem Lebendigen und",,Regelschule,,2024.0,Bio
338,2,0.9571369886721424,"-- poststelleschulministerium.nrw.de www.schulministerium.nrw.de Heft Auflage Vorwort Liebe Leserinnen und Leser, Auftrag von Schule und aller Beteiligten ist es, unsere Schülerinnen und Schüler erfolgreich zur Teilhabe und zur selbstbestimmten Gestaltung ihrer Zukunft zu befähigen. Die Gymnasiale Oberstufe trägt in besonderer Weise dazu bei, indem sie die Bildungs- und Erziehungsarbeit der Sekundarstufe I mit dem Ziel einer vertieften allgemeinen Bildung fortsetzt. Die Basis",NRW,Gym,Sek2,2022.0,Bio
339,7,0.7735830754651467,"Reproduktionsbiologie, aktiv, konstruktiv und auf der Basis von Fakten sowie unter Bezug auf Wertvorstellungen an gesellschaftlichen Diskussionen zu beteiligen. So werden die Schülerinnen und Schüler bestärkt, unsere Welt auch in Zukunft sinn- und verantwortungsvoll sowie nachhaltig mitzugestalten. Sowohl für die unmittelbare Begegnung mit der Natur als auch für das Erleben der Biologie in Wissenschaft, Forschung und der Arbeitswelt sind Exkursionen und",Bayern,Gym,,,Bio
340,1,0.7584886462231044,"anaeroben Bedingungen in Muskelzellen, Vergleich der Energie-Bilanz keine Teilschritte, keine Reduktionsäquivalente Sportphysiologie: Bedeutung verschiedener energieliefernder Systeme der Zelle ATP-Vorrat, Zellatmung, Milchsäuregärung, verbesserte Sauerstoffversorgung durch Training B Lernbereich : Vergangenheit und Zukunft des Menschen ca. Std. Kompetenzerwartungen Die Schülerinnen und Schüler ... skizzieren den Verlauf der Geschichte des Lebens, um zu verdeutlichen, dass der moderne Mensch eine erdgeschichtlich junge Art ist. ordnen",Bayern,Gym,10,2024.0,Bio
341,1,0.6723794923229138,"verschiedener Lebewesengruppen und des Menschen im Verlauf der Erdgeschichte Einordnung des modernen Menschen in das natürliche System ausgewählte Fossilfunde, Hypothesen zur Entwicklung des modernen Menschen Savannenhypothese, ggf. weitere Gegenwart und Zukunft des Menschen: Populationsentwicklung, kulturelle Evolution",Bayern,Gym,10,2024.0,Bio
342,5,0.9678542501179284,"mit Anknüpfungspunkten zur Bildung für nachhaltige Entwicklung eignen sich insbesondere die didaktischen Prinzipien der Visionsorientierung, des Vernetzenden Lernens sowie der Partizipation. Vernetztes Denken bedeutet hier die Verbindung von Gegenwart und Zukunft einerseits und ökologischen, ökonomischen und sozialen Dimensionen des eigenen Handelns andererseits. Der Einsatz von Naturobjekten, Präparaten, Modellen sowie auch von neuen Medien trägt zur Anschaulichkeit und Fasslichkeit der Lerninhalte bei.",Sachsen,Oberschule,,2019.0,Bio
343,8,0.7308614862634977,"bewertet und beherrscht werden müssen. Die Störung komplexer Kreisläufe, die damit verbundene Zerstörung von Lebensgrundlagen und die nachhaltige Versorgung der Menschheit mit Energie stellen die Menschheit vor globale Herausforderungen. Die Zukunft des Menschen wird wesentlich davon abhängen, mit welcher Rationalität sich technisches Handeln und damit das Mensch-Natur-Verhältnis nachhaltig weiterentwickeln werden. Zu dieser Rationalität beizutragen ist eine wesentliche Aufgabe des naturwissenschaftlichen Unterrichts.",Niedersachsen,Hauptschule,5-10,2021.0,Bio
344,7,0.5729212667052679,"somit insbesondere zum Kompetenzerwerb im Sinne einer Bildung für nachhaltige Entwicklung BNE bei. Ziel von BNE im Sinne der Vereinten Nationen ist es, junge Menschen für die Mitgestaltung einer lebenswerten Zukunft für alle zu gewinnen. Sie sollen die Fähigkeit erwerben, ihre Entscheidungen im Spannungsfeld von wirtschaftlichen, ökologischen und sozialen Aspekten zu treffen. Ein landesweites Netzwerk von außerschulischen Lernstandorten unterstützt Schulen in",Niedersachsen,Hauptschule,5-10,2021.0,Bio
345,4,0.41126356173407874,"Aspekte des jeweiligen Themas. Dazu ist es nötig, Argumente zu sammeln, diese im fachlichen und ethischen Kontext zu überprüfen und zu gewichten. So sind die Schülerinnen und Schüler auch in Zukunft in der Lage, persönliche Entscheidungen zu treffen und am gesellschaftlichen Diskurs teilzunehmen. Bewertungskompetenzen am Beispiel der Bildung für eine nachhaltige Entwicklung Das Konzept Bildung für eine nachhaltige Entwicklung ist ein",Niedersachsen,Hauptschule,5-10,2021.0,Bio
346,7,0.6493300603519017,"dass ihre Inhalte und Vermittlungsleistungen zum Gegenstand des Unterrichts werden. Schülerinnen und Schüler sollen Gestaltungsmittel digitaler Medienangebote kennenlernen, bewerten und zunehmend intensiver nutzen, um den Ansprüchen an die Welt der Zukunft gerecht zu werden. Zentrale Aufgaben sollen daher die Unterstützung im Verstehens- und Reflexionsprozess und ein Verdeutlichen von Chancen und Risiken zum sicheren und bewussten Umgang mit digitalen Medien in diversen",MeckPomm,,7-10,2021.0,Bio
347,1,0.39426862465158136,verschiedene Fossilienformen benennen E: die Bedeutung des aufrechten Ganges für die Menschwerdung erläutern K: verschiedene Theorien für die Verbreitung des Menschen diskutieren B: Grenzen und Chancen kultureller Evolution für die Zukunft abwägen DRF Leistungsfeststellung und Leistungsbewertung Gesetzliche Grundlagen Die Leistungsbewertung erfolgt auf der Grundlage der folgenden Rechtsvorschriften in den jeweils geltenden Fassungen: Verordnung zur einheitlichen Leistungsbewertung an den Schulen des Landes,MeckPomm,,7-10,2021.0,Bio
348,7,0.6493300603519017,"dass ihre Inhalte und Vermittlungsleistungen zum Gegenstand des Unterrichts werden. Schülerinnen und Schüler sollen Gestaltungsmittel digitaler Medienangebote kennenlernen, bewerten und zunehmend intensiver nutzen, um den Ansprüchen an die Welt der Zukunft gerecht zu werden. Zentrale Aufgaben sollen daher die Unterstützung im Verstehens- und Reflexionsprozess und ein Verdeutlichen von Chancen und Risiken zum sicheren und bewussten Umgang mit digitalen Medien in diversen",MeckPomm,Gym,Sek 2,2022.0,Bio
349,1,0.3256400309139017,"Organtransplantation Gesundheitssystem und Gesundheitsvorsorge Gene und Vererbung Erbgänge Sinneswahrnehmungen mit Licht und Schall / Informationsübertragung Mediennutzung, Kino, Audio und Video Erde und Weltall Raumfahrt und Satelliten Zukunftssichere Energieversorgung Energieträger der Zukunft, Mobilität Radioaktivität und Kernenergie Kontroverse zur Kerntechnologienutzung Verbrennung - Energieumsätze bei Stoffveränderungen Geschichte des Feuers, Geschichte der Metallgewinnung Stoffe als Energieträger zukunftssichere Energieversorgung, Biokraftstoffe Weltbild Sonne, Klima, Leben Angepasstheit Gene",NRW,Hauptschule,,2011.0,Bio
350,8,0.9653818727947876,"ein ständig anhaltender Prozess, der zu einer Angepasstheit von Lebewesen an vorhandene Lebensräume und auch zur Vielfalt der Lebewesen führt. Artenvielfalt bedeutet genetische Vielfalt und stellt eine Ressource für die Zukunft dar. Gene und Vererbung Wissen über Grundlagen der Genetik ist Voraussetzung für eine kritische Auseinandersetzung mit gesellschaftlichen Fragestellungen im Hinblick auf die Entwicklung der Gentechnik und ihre Einsatzmöglichkeiten. Ein Verständnis",NRW,Hauptschule,,2011.0,Bio
351,7,0.6493300603519017,"dass ihre Inhalte und Vermittlungsleistungen zum Gegenstand des Unterrichts werden. Schülerinnen und Schüler sollen Gestaltungsmittel digitaler Medienangebote kennenlernen, bewerten und zunehmend intensiver nutzen, um den Ansprüchen an die Welt der Zukunft gerecht zu werden. Zentrale Aufgaben sollen daher die Unterstützung im Verstehens- und Reflexionsprozess und ein Verdeutlichen von Chancen und Risiken zum sicheren und bewussten Umgang mit digitalen Medien in diversen",MeckPomm,Gym,Sek 1,2022.0,Bio
352,4,0.9007455811073044,S: verschiedene Fossilienformen benennen E: den aufrechten Gang als Voraussetzung für die Menschwerdung beschreiben K: verschiedene Theorien zur Verbreitung des Menschen diskutieren B: Grenzen und Chancen kultureller Evolution für die Zukunft beurteilen DRF Zytologie - Von der Zelle zum Organismus ca. Unterrichtsstunden Verbindliche Inhalte Hinweise und Anregungen Einführung in die Zytologie Zelle als offenes System Licht- und elektronenmikroskopisch erkennbare Bestandteile und,MeckPomm,Gym,Sek 1,2022.0,Bio
353,6,0.9549940810906952,"zu analysieren und zu bewerten. Auseinandersetzung mit Kernproblemen des gesellschaftlichen Lebens Schülerinnen und Schüler werden durch die Auseinandersetzung mit Kernproblemen des soziokulturellen Lebens in die Lage versetzt, Entscheidungen für die Zukunft zu treffen und dabei abzuschätzen, wie sich das eigene Handeln auf andere Menschen, auf künftige Generationen, auf die Umwelt oder das Leben in anderen Kulturen auswirkt. Die Kernprobleme beschreiben Herausforderungen,",Schleswig-Holstein,,Sek1,2019.0,Bio
354,8,0.9653818727947876,"ein ständig anhaltender Prozess, der zu einer Angepasstheit von Lebewesen an vorhandene Lebensräume und auch zur Vielfalt der Lebewesen führt. Artenvielfalt bedeutet genetische Vielfalt und stellt eine Ressource für die Zukunft dar. Gene und Vererbung Wissen über Grundlagen der Genetik ist Voraussetzung für eine kritische Auseinandersetzung mit gesellschaftlichen Fragestellungen im Hinblick auf die Entwicklung der Gentechnik und ihre Einsatzmöglichkeiten. Ein Verständnis",NRW,Gesamtschule,Sek1,2011.0,Bio
355,1,0.8370801848876905,"der Energiegewinnung oder Mobilität umstellen - all das braucht die Naturwissenschaften und naturwissenschaftliches Verständnis und all das wird unser Land in den kommenden Jahren prägen. Junge Menschen zur Gestaltung der Zukunft zu befähigen, heißt deshalb auch und besonders, ihnen die notwendigen Kenntnisse und Fähigkeiten aus dem Feld der Naturwissenschaften zu vermitteln. Dass die im Jahr von der Kultusministerkonferenz verabschiedeten Bildungsstandards diese",Rheinland-Pfalz,,Sek2,2022.0,Bio
356,1,0.3919694961068009,"proximate und ultimate Fragestellung gleichberechtigt nebeneinander. Die rasante Zunahme der Weltbevölkerung, der Verbrauch von Ressourcen und die damit verbundene Frage nach der Biodiversität betreffen somit als Problem der Gegenwart und Zukunft immer die Ökologie von Populationen wie auch evolutive Prozesse. Die Evolutionsbiologie liefert darüber hinaus Erkenntnisse zum Selbstverständnis des Menschen, zu seinen sozialen und ökonomischen Interaktionen und somit zur biologischen und",Rheinland-Pfalz,,Sek2,2022.0,Bio
357,1,0.425405479053969,"Populationen wie auch evolutive Prozesse. Die Evolutionsbiologie liefert darüber hinaus Erkenntnisse zum Selbstverständnis des Menschen, zu seinen sozialen und ökonomischen Interaktionen und somit zur biologischen und kulturellen Entwicklung. Die evolutionäre Zukunft des Menschen ist offen. Er bestimmt durch sein aktives Handeln die Faktoren der zukünftigen Selektion mit und übernimmt damit Verantwortung im Sinne einer nachhaltigen Entwicklung. Leitthema Entstehung und Entwicklung des",Rheinland-Pfalz,,Sek2,2022.0,Bio
358,4,0.6778520871174396,"einer digitalen Welt ist es erforderlich, dass sich diese Fachkompetenz auf digitalen Anwendungs- und Handlungsfeldern realisieren lässt. Dies gilt gleichermaßen für die private, gesellschaftliche und berufliche Teilhabe in Gegenwart und Zukunft. Daher gehört digital basiertes Lehren und Lernen zum festen Bestandteil von Biologieunterricht. Nachfolgend wird aufgezeigt, welche Kompetenzen aus den sechs Kompetenzbereichen der KMK-Strategie zur Bildung in der digitalen Welt von",Niedersachsen,Gym,Sek2,2022.0,Bio
359,4,0.41580993607557926,"einer ökologischen, ökonomischen und sozialen Nachhaltigkeit, die auch als Drei-Säulen-Modell der Nachhaltigkeit bezeichnet werden. Eine nachhaltige Entwicklung schont die Natur, erhöht die Leistungsfähigkeit der Wirtschaft und sichert sie für die Zukunft, ist gerecht und trägt dazu bei, dass alle Menschen friedlich zusammen leben. Außerschulische Lernorte und Experten - Zentrum Bildung für nachhaltige Entwicklung ZeBNE am Landesinstitut für Pädagogik und Medien -",Saarland,Gym,8,2014.0,Bio
360,9,0.6603506273229465,- Bw OS - Bw OS-SE OS-K OS-SE Die Verantwortung des Menschen als Teil und Gegenüber der Natur verstehen Was müssten wir tun und was kann ich tun - die Zukunft planen Verantwortung erkennen und übernehmen globale Verantwortung individuelle Verantwortung Nachhaltigkeit Natur- und Umweltschutz: Lebensräume in Schleswig-Holstein aktuelle Natur- und Artenschutzprojekte Sukzession und Klimax praktische Arbeit im Ökosystem Erhalt von Ökosystemen,Schleswig-Holstein,,,,Bio
361,2,0.9689647752652361,"Telefax -- poststelleschulministerium.nrw.de www.schulministerium.nrw.de Heft Auflage Vorwort Die Lehrpläne und Richtlinien bilden die Basis für den Auftrag der Schule, Schülerinnen und Schüler erfolgreich zur Teilhabe und zur selbstbestimmten Gestaltung ihrer Zukunft zu befähigen. Der gesellschaftliche und technologische Wandel sowie die Weiterentwicklung der Fächer erfordern, die Bildungsziele und Bildungsinhalte immer wieder zeitgemäß zu fassen. Rund zehn Jahre nach der letzten Lehrplanrevision liegen",NRW,Gym,Sek1,2019.0,Bio
362,8,0.7175623116550804,"vernichten Lebensräume. Biologische Forschung und technische Entwicklungen beeinflussen und fördern sich wechselseitig. Bewertungen erfolgen nicht allein auf biologischer Grundlage, sondern berühren ethische Fragestellungen. Damit einher geht eine Verantwortung für die Zukunft der Biosphäre, denn menschliches Handeln hat Wirkungen auf Lebensräume und Artenvielfalt, Treibhauseffekt und Klimaveränderungen, Luftbelastungen und Ozonvorkommen. Basiskonzepte System - mit Steuerung und Regelung - mit Wechselwirkungen Entwicklung In den",Bremen,,Sek1,2010.0,Bio
363,8,0.7401070839545844,"ein ständig anhaltender Prozess, der zu einer Angepasstheit von Lebewesen an vorhandene Lebensräume und auch zur Vielfalt der Lebewesen führt. Artenvielfalt bedeutet genetische Vielfalt und stellt eine Ressource für die Zukunft dar. Stationen eines Lebens Die Entwicklung eines Menschen von der befruchteten Eizelle bis zu seinem Tod ist gekennzeichnet durch ständige Veränderungen des Organismus. Die moderne Medizin kennt viele Möglichkeiten, in",NRW,Realschule,,2011.0,Bio
364,5,0.9689612721550027,"von Kompetenzzuwachs. Zur Bildung für nachhaltige Entwicklung eignen sich insbesondere die didaktischen Prinzipien der Visionsorientierung, des vernetzten Lernens sowie der Partizipation. Vernetztes Denken bedeutet hier die Verbindung von Gegenwart und Zukunft einerseits und ökologischen, ökonomischen und sozialen Dimensionen des eigenen Handelns andererseits. Bei Inhalten mit politischem Gehalt werden die speziellen Arbeitsmethoden der politischen Bildung eingesetzt. Dafür eigenen sich u.a. Expertengespräche, Rollenspiele,",Sachsen,Gym,,2022.0,Bio
